#Frame      Mode1    Mode2    Mode3
   17563   52.405   -5.487  -11.075
   17564   50.711   -3.417   -9.313
   17565   50.303   -4.703  -10.064
   17566   48.757   -7.698  -13.341
   17567   50.741   -6.745   -8.271
   17568   46.485   -4.224   -7.003
   17569   49.743   -6.430  -12.492
   17570   49.189   -8.405  -10.852
   17571   49.894   -7.907  -10.485
   17572   54.310   -6.505   -5.099
   17573   60.234   -7.011   -4.322
   17574   53.183   -3.618   -1.238
   17575   49.795   -7.644    0.390
   17576   58.215   -5.886   -4.358
   17577   61.948   -6.124   -3.500
   17578   50.332   -1.056   -3.810
   17579   52.948   -0.009    0.714
   17580   48.422   -6.466    4.377
   17581   52.017   -9.110    2.492
   17582   54.737   -7.664    2.898
   17583   55.902   -6.988    9.126
   17584   61.265   -8.866   -1.887
   17585   63.880  -10.734   -1.557
   17586   61.654   -5.898   -0.643
   17587   55.981   -9.641    4.190
   17588   51.875   -6.527    1.755
   17589   51.622   -7.619    1.512
   17590   51.658   -4.980    3.774
   17591   52.837   -2.554    0.673
   17592   50.216   -1.253    0.305
   17593   52.143   -4.620    1.728
   17594   47.778   -7.578    5.727
   17595   49.296   -7.850    2.877
   17596   50.759   -2.604   -2.353
   17597   49.659   -6.423    1.561
   17598   51.600   -5.668   -2.390
   17599   49.356    0.200   -8.409
   17600   52.017   -2.537   -3.757
   17601   50.625    0.968    0.037
   17602   55.622   -5.639   -9.760
   17603   62.546   -7.872   -5.063
   17604   54.171   -7.974   -1.478
   17605   60.201   -8.597   -2.622
   17606   64.902   -9.354   -3.972
   17607   58.816   -6.796   -4.805
   17608   61.657   -6.440   -2.268
   17609   60.998   -0.827   -4.435
   17610   57.167   -3.153   -5.483
   17611   57.511   -5.090   -3.042
   17612   61.432   -0.626   -7.598
   17613   65.013   -7.785   -3.165
   17614   58.134   -3.266   -1.474
   17615   56.268   -5.037   -5.090
   17616   55.831   -2.265   -3.427
   17617   56.744   -1.779   -7.490
   17618   56.242    1.466   -5.433
   17619   62.084    0.497   -7.903
   17620   66.146    2.971   -4.187
   17621   62.836   -0.202   -5.265
   17622   61.591    1.113   -7.295
   17623   58.649    1.334   -8.115
   17624   55.806   -1.851   -3.658
   17625   58.041   -1.744   -5.925
   17626   53.976    4.159   -2.802
   17627   64.898   -1.921    0.003
   17628   61.640   -5.525    5.088
   17629   58.841   -5.422    0.739
   17630   62.498   -5.862    0.694
   17631   65.180   -4.667    0.254
   17632   66.927   -6.134    0.394
   17633   59.871   -9.942   -4.831
   17634   58.701   -6.212   -0.267
   17635   57.823   -9.611   -0.688
   17636   59.740   -6.417   -0.206
   17637   57.375   -2.236   -2.141
   17638   59.311   -5.634   -3.292
   17639   65.658   -2.979   -3.852
   17640   64.296   -6.642   -4.552
   17641   67.097   -9.933   -8.779
   17642   68.464   -6.631   -6.294
   17643   68.735   -4.747   -6.487
   17644   76.943   -1.761   -6.762
   17645   69.762   -1.397  -11.961
   17646   65.837   -3.116   -1.545
   17647   63.894   -0.417    0.416
   17648   68.590   -9.837   -1.389
   17649   71.835   -6.463   -3.114
   17650   68.435   -4.276    0.141
   17651   60.542   -1.304    1.791
   17652   62.509   -0.162   -2.207
   17653   61.042   -2.225   -1.884
   17654   67.504   -7.229   -9.464
   17655   63.375   -4.120   -0.801
   17656   66.560   -4.342    0.641
   17657   64.497   -3.810   -4.566
   17658   64.427   -5.140  -10.436
   17659   59.186   -3.512   -6.977
   17660   63.602   -4.010  -10.965
   17661   60.457   -6.297   -5.550
   17662   64.772   -7.633   -2.671
   17663   69.078   -7.291   -2.518
   17664   65.209   -6.903   -3.888
   17665   66.681   -7.559   -4.303
   17666   63.209   -7.098   -1.141
   17667   63.035   -5.030    0.941
   17668   61.191   -2.410    1.624
   17669   64.682   -8.651   -1.618
   17670   60.270   -4.457   -3.964
   17671   56.251   -9.583    0.727
   17672   64.244   -6.944   -4.147
   17673   58.053   -7.371    0.635
   17674   50.110   -5.725    4.957
   17675   58.170   -1.115    1.450
   17676   60.279   -5.671    1.252
   17677   61.735   -5.971   -1.441
   17678   61.703   -6.050    1.259
   17679   64.791   -8.776    2.930
   17680   66.734   -7.935    3.299
   17681   63.565   -6.713    2.760
   17682   61.912   -7.435    2.283
   17683   59.393   -7.884   10.067
   17684   60.923  -10.996    6.894
   17685   58.189  -10.973    3.954
   17686   64.615   -9.568    3.627
   17687   60.261   -5.084    2.589
   17688   65.664   -9.288   -0.817
   17689   70.301  -12.499   -0.078
   17690   64.387  -12.151   -2.646
   17691   66.866   -8.283    0.344
   17692   63.005  -10.863   -1.761
   17693   60.571   -8.235    2.883
   17694   61.509   -5.995   -0.843
   17695   57.050   -6.261   -1.864
   17696   61.927  -10.663   -3.516
   17697   65.405   -8.440   -2.613
   17698   57.488   -6.324    3.584
   17699   59.456   -9.222    4.153
   17700   62.800   -8.247    4.942
   17701   63.279   -5.172    1.868
   17702   62.184   -4.795    6.812
   17703   62.369  -12.607    7.069
   17704   66.244   -9.969   -0.725
   17705   68.557   -9.291   -0.308
   17706   57.421   -7.717    6.531
   17707   56.898   -9.523    2.750
   17708   57.890   -6.963    4.771
   17709   61.968   -7.066    7.312
   17710   60.501   -7.498    8.774
   17711   66.165   -3.334   11.646
   17712   66.706   -7.066    5.769
   17713   61.489   -6.315    6.519
   17714   67.273   -9.808    5.231
   17715   64.089  -11.058    8.112
   17716   65.496   -4.121    8.037
   17717   61.419   -6.241    5.366
   17718   58.808  -12.826    5.464
   17719   60.693  -12.566    6.566
   17720   58.360  -10.010    6.650
   17721   62.824  -15.563    2.892
   17722   69.341  -10.073    4.126
   17723   65.154  -12.863    8.607
   17724   66.545  -13.923    6.783
   17725   64.972  -14.382    5.693
   17726   54.641  -15.148   12.061
   17727   57.470  -14.703   11.557
   17728   57.192  -12.523   13.745
   17729   56.933  -12.788   11.679
   17730   54.990  -13.536   11.221
   17731   49.672  -11.762    6.834
   17732   54.679  -11.423    6.926
   17733   54.844  -12.824   11.205
   17734   59.902  -12.142    3.346
   17735   55.437  -12.337    6.053
   17736   58.357   -9.964    5.859
   17737   59.437  -10.344    7.277
   17738   55.091   -9.309    9.957
   17739   64.385  -10.992    3.967
   17740   64.939  -12.991    1.300
   17741   62.377  -14.562    2.603
   17742   58.530   -8.909    4.654
   17743   56.610   -6.867   11.797
   17744   57.048   -4.073   -0.631
   17745   57.435  -11.339   -2.225
   17746   59.570  -10.577   -1.393
   17747   61.516   -9.997    0.767
   17748   67.717  -10.545    2.155
   17749   63.122   -8.607    1.166
   17750   63.053  -12.117    6.852
   17751   67.047   -8.570    3.057
   17752   66.123  -11.811    7.775
   17753   63.330   -9.423    3.946
   17754   61.469  -11.032    6.140
   17755   60.711   -9.979    6.763
   17756   61.423   -8.653    5.871
   17757   63.980  -12.282    9.000
   17758   63.654  -10.615    5.286
   17759   64.590  -10.899    5.418
   17760   67.363  -11.204    5.987
   17761   65.919   -8.910    3.675
   17762   68.511   -8.085    0.980
   17763   65.321   -6.967    2.315
   17764   58.459   -5.510    8.133
   17765   63.193   -4.774    6.011
   17766   62.031   -7.309    5.348
   17767   56.960   -8.242    3.313
   17768   55.753   -7.134    9.588
   17769   52.535   -6.073    7.873
   17770   57.601   -9.103    8.647
   17771   57.406   -9.511    3.940
   17772   57.665   -8.234    4.210
   17773   57.091   -8.280    7.004
   17774   60.652   -8.687    3.900
   17775   61.956   -6.005    1.489
   17776   61.785   -5.831    2.748
   17777   58.604   -6.184    3.127
   17778   56.544   -5.290    5.874
   17779   57.266   -7.451    2.786
   17780   59.031   -2.960   10.413
   17781   60.642   -4.936    8.812
   17782   59.019   -4.174    2.517
   17783   64.414   -6.124    0.790
   17784   65.581   -7.688    0.420
   17785   64.825   -6.025   -3.942
   17786   64.174   -8.642    0.829
   17787   63.275   -1.337   -1.590
   17788   64.651   -5.682    3.457
   17789   63.080   -3.270   -2.625
   17790   60.466   -4.244   -4.496
   17791   58.063   -2.292   -3.902
   17792   59.909   -1.233  -10.977
   17793   56.085   -5.635   -4.030
   17794   57.811    0.903   -3.943
   17795   57.824   -1.310   -4.017
   17796   60.790    0.931   -4.254
   17797   62.538   -0.540   -8.354
   17798   61.542    0.401   -8.462
   17799   63.202    0.268  -13.286
   17800   63.297   -0.556   -9.729
   17801   63.888    5.534  -10.797
   17802   63.509   -1.712   -5.569
   17803   64.854   -2.335   -7.193
   17804   63.403   -3.537   -3.588
   17805   61.639    0.509   -7.488
   17806   61.874   -2.065  -11.281
   17807   58.305   -6.089   -7.008
   17808   62.674   -3.653  -11.002
   17809   62.057   -3.685   -8.906
   17810   57.294   -0.090   -6.905
   17811   61.387   -0.559   -4.749
   17812   65.517   -0.409   -3.865
   17813   67.026    3.572   -6.587
   17814   66.497   -2.664   -7.198
   17815   62.354   -0.003   -2.656
   17816   58.799   -1.832   -1.056
   17817   58.003    0.272   -3.342
   17818   60.152   -1.710   -3.177
   17819   59.811    1.189   -4.078
   17820   52.948   -0.791    0.432
   17821   55.145    0.890   -3.964
   17822   54.623    2.535   -4.674
   17823   53.529    0.353   -8.296
   17824   61.321   -1.535   -9.798
   17825   61.200   -3.055   -9.000
   17826   60.463   -3.746   -5.493
   17827   63.787   -1.688   -5.416
   17828   63.881   -4.730  -11.549
   17829   61.395   -4.751   -3.613
   17830   66.023   -3.715   -6.929
   17831   59.115   -8.041   -4.225
   17832   61.313   -8.379   -4.893
   17833   61.480   -7.029   -4.050
   17834   62.955   -9.445   -6.671
   17835   62.940   -6.430   -6.759
   17836   65.750  -13.233   -4.180
   17837   70.269  -12.457   -3.326
   17838   64.593   -7.400   -1.603
   17839   64.223   -7.583   -1.015
   17840   61.664   -8.681   -1.246
   17841   61.045   -8.818    2.416
   17842   67.374   -3.953    4.109
   17843   64.217   -4.454    6.063
   17844   63.693   -2.698    3.455
   17845   62.376   -5.575    3.818
   17846   63.728   -5.005    4.608
   17847   64.238   -5.697    2.093
   17848   65.993   -5.635    3.593
   17849   69.808   -7.913   -1.481
   17850   68.476   -5.465    1.396
   17851   67.545  -10.090    3.224
   17852   63.544   -6.086    3.229
   17853   65.233   -1.735   -0.657
   17854   69.960   -1.221   -4.323
   17855   73.892   -2.408   -3.435
   17856   68.706   -7.098   -0.184
   17857   71.806   -7.225    1.402
   17858   63.948   -2.408   -5.331
   17859   65.469   -6.014   -6.853
   17860   67.899   -1.856   -2.955
   17861   65.727   -3.740   -1.880
   17862   69.370   -6.134   -3.175
   17863   70.430   -5.302   -2.249
   17864   70.532   -3.945   -7.094
   17865   71.699   -9.026   -1.782
   17866   67.994   -6.857   -0.097
   17867   71.691   -5.116   -1.121
   17868   71.904   -4.653   -6.256
   17869   68.479   -5.228   -1.621
   17870   71.388   -2.072   -1.700
   17871   73.336   -3.485   -5.662
   17872   74.523   -4.624   -2.506
   17873   69.704   -6.406   -3.228
   17874   71.560   -6.226   -4.771
   17875   69.321   -5.523   -2.648
   17876   68.340  -10.429   -1.610
   17877   68.248   -4.134   -0.729
   17878   64.204   -7.790   -2.075
   17879   66.967   -7.464    2.854
   17880   68.014  -12.274   -4.322
   17881   68.527   -8.969   -6.420
   17882   70.227   -5.613   -0.424
   17883   68.260   -2.980    0.460
   17884   68.336   -4.016   -3.343
   17885   65.400    1.394   -7.504
   17886   67.061   -1.348   -8.521
   17887   64.536   -0.393   -8.541
   17888   67.576   -2.155  -12.794
   17889   70.162    1.677   -9.184
   17890   67.193   -4.342   -8.164
   17891   65.193   -6.062   -4.942
   17892   65.565   -8.707   -4.434
   17893   69.076  -11.957   -2.720
   17894   74.160  -11.810   -2.877
   17895   72.384  -12.216    0.457
   17896   67.898  -17.101    3.477
   17897   74.930  -16.181   -1.528
   17898   71.959   -9.876   -0.757
   17899   69.916   -9.889   -1.289
   17900   69.773   -5.244   -7.552
   17901   67.733   -9.340   -3.114
   17902   63.534  -11.221    0.016
   17903   67.746  -12.586    0.092
   17904   64.905  -11.419   -1.093
   17905   65.036  -10.876    0.114
   17906   62.782  -11.663    4.604
   17907   62.485   -9.793   -0.855
   17908   67.977   -7.365   -2.722
   17909   69.983   -9.403   -4.055
   17910   65.980   -8.382   -1.575
   17911   65.430   -8.892   -8.208
   17912   68.413   -4.089  -10.680
   17913   68.515   -8.921   -4.789
   17914   68.721   -5.813   -1.204
   17915   69.163   -3.348   -0.984
   17916   70.142   -3.270   -1.422
   17917   68.121   -2.173   -1.717
   17918   63.419   -3.654    1.397
   17919   62.296   -4.130    0.685
   17920   66.226   -6.857    0.730
   17921   66.506   -5.772   -2.291
   17922   67.837   -5.904   -0.889
   17923   70.372   -9.117    0.297
   17924   67.266   -5.594   -1.208
   17925   64.806   -6.762    2.778
   17926   65.446   -4.979    2.578
   17927   64.962   -5.886    3.589
   17928   65.012   -4.424   -3.351
   17929   60.783   -4.424   -1.162
   17930   61.479   -6.464   -2.431
   17931   63.175   -4.332    0.278
   17932   67.778   -6.246   -4.971
   17933   66.261   -5.949   -2.723
   17934   66.297   -8.864    2.028
   17935   67.496  -11.195    4.107
   17936   67.284   -5.826    2.527
   17937   69.334   -9.635    0.454
   17938   68.347   -4.212    2.576
   17939   69.240   -5.137    1.817
   17940   67.239   -3.454    2.393
   17941   64.567   -8.147    6.708
   17942   64.854   -5.866    8.242
   17943   61.986   -5.727   11.768
   17944   56.174   -8.578   12.322
   17945   59.841   -8.092    5.121
   17946   64.298   -7.865    5.045
   17947   62.469  -12.791    5.947
   17948   66.092   -7.437    0.943
   17949   67.185   -9.129    1.058
   17950   67.694  -12.709    5.610
   17951   65.595   -6.778    3.700
   17952   63.967   -2.990    0.930
   17953   55.233   -2.987    4.825
   17954   61.752   -7.246    1.463
   17955   61.922   -0.904    2.220
   17956   58.446    0.824    2.517
   17957   64.297   -4.917   -0.595
   17958   66.336   -2.626   -3.022
   17959   60.553    1.019   -1.459
   17960   57.283   -3.704    3.195
   17961   64.019   -3.912   -2.119
   17962   64.563   -6.480   -6.598
   17963   60.745   -6.520    5.731
   17964   56.143   -1.056    2.418
   17965   56.307   -0.441    5.872
   17966   62.038    0.502    1.079
   17967   63.858   -0.120   -7.293
   17968   62.634   -3.361    1.305
   17969   71.128   -7.688   -0.567
   17970   67.499   -4.991   -2.110
   17971   69.285   -2.731   -1.081
   17972   70.043  -11.733   -0.664
   17973   66.179  -11.962    2.376
   17974   71.362  -10.055   -4.067
   17975   62.387   -3.661    2.676
   17976   66.958   -3.097   -1.032
   17977   65.543    0.187   -0.603
   17978   64.076    1.314    0.346
   17979   63.701   -5.346    1.136
   17980   60.377   -5.249    2.532
   17981   58.451   -3.618    3.718
   17982   61.281   -1.159    5.810
   17983   63.799    0.074   -0.150
   17984   63.929    5.004   -3.352
   17985   68.467   -4.122    1.338
   17986   73.445   -5.934   -2.335
   17987   75.338   -4.445   -6.236
   17988   69.396   -1.829   -7.493
   17989   70.099   -3.045   -7.583
   17990   70.890   -3.387   -4.255
   17991   68.306   -2.266   -4.491
   17992   65.951   -2.392   -2.672
   17993   69.388   -5.034   -8.527
   17994   66.055   -4.098   -4.450
   17995   62.654   -5.351   -5.730
   17996   60.821   -3.506   -4.006
   17997   64.633   -4.177   -3.029
   17998   59.249   -2.561   -2.717
   17999   57.625   -2.362    0.368
   18000   60.000   -3.737    5.105
   18001   57.812    0.092    4.911
   18002   59.544   -3.387    0.528
   18003   59.038   -2.170   -0.011
   18004   58.388    0.323    0.551
   18005   57.994    0.031   -1.211
   18006   58.883   -1.544    1.495
   18007   60.867   -2.205    6.140
   18008   61.763   -2.952    3.275
   18009   59.680   -1.466   -1.199
   18010   60.177   -4.233    1.281
   18011   59.680   -0.010   -1.087
   18012   58.907    0.477    1.902
   18013   58.307   -0.812    2.966
   18014   57.892   -0.565    2.576
   18015   53.491    2.818    3.053
   18016   53.541   -0.971   -0.674
   18017   60.549   -0.699   -0.356
   18018   63.575   -0.088   -1.997
   18019   62.538   -0.653   -0.157
   18020   61.391   -5.127   -1.234
   18021   62.253    0.841    4.985
   18022   57.747   -2.020   -1.494
   18023   63.332   -3.230   -2.494
   18024   58.919   -0.173   -2.772
   18025   52.051    1.945    4.113
   18026   61.680   -1.201    2.750
   18027   56.396    0.254    3.163
   18028   59.687   -4.468   -1.377
   18029   58.716   -8.225    4.788
   18030   65.614   -9.873    1.812
   18031   66.113   -7.925   -1.065
   18032   66.699   -2.454   -1.267
   18033   67.039   -7.327   -1.162
   18034   66.230   -6.728    0.629
   18035   68.667   -5.110   -0.198
   18036   58.643    0.436   -0.871
   18037   57.043    1.280    2.155
   18038   56.710    2.807    2.452
   18039   59.185    0.060   -0.099
   18040   57.113    5.011   -0.264
   18041   57.545    3.910   -1.820
   18042   59.885    0.280   -0.629
   18043   58.389   -2.685    1.693
   18044   58.616    0.746    1.759
   18045   57.367   -2.229    3.206
   18046   61.567   -4.473   -0.182
   18047   51.704    1.607    4.124
   18048   59.616   -0.952    3.805
   18049   65.577    1.279    4.134
   18050   61.659    3.493    4.844
   18051   64.571   -1.570    2.233
   18052   64.019    3.188    2.152
   18053   63.107    3.320    0.598
   18054   62.346    1.031    1.676
   18055   64.678   -0.455    0.665
   18056   62.596   -0.461    6.170
   18057   65.912   -0.087    6.830
   18058   68.576    3.180    3.258
   18059   66.976    3.269    3.917
   18060   59.010    7.161    3.370
   18061   63.000    3.214    1.258
   18062   63.855    4.864   -1.621
   18063   59.715    1.868    2.868
   18064   61.344    1.542    0.313
   18065   62.131    0.840    3.671
   18066   63.886    5.543    1.335
   18067   61.725    4.277    0.799
   18068   57.821    0.097    2.024
   18069   58.599    2.949    3.414
   18070   58.214    7.277   -0.581
   18071   58.939    2.510    2.888
   18072   63.968    2.640   -1.288
   18073   57.873    0.693    4.040
   18074   55.842    2.318    6.201
   18075   55.843   -0.349    1.923
   18076   57.956    0.598    2.023
   18077   53.610   -0.203    8.379
   18078   54.954    1.668    9.595
   18079   55.489    3.912    3.954
   18080   59.510    2.868   -0.308
   18081   67.511   -2.192    0.084
   18082   61.413   -2.252    4.674
   18083   64.996   -6.434    4.262
   18084   66.892   -4.307    7.316
   18085   63.247   -1.933    5.895
   18086   62.868   -1.640    5.978
   18087   62.090    2.455    1.599
   18088   65.077   -0.344    0.472
   18089   71.431   -3.815    2.968
   18090   68.068   -0.380    1.875
   18091   63.967    1.123    4.030
   18092   66.045   -0.902    2.651
   18093   59.227    0.911    5.800
   18094   60.512   -0.308    0.655
   18095   62.417    2.841   -4.710
   18096   58.354    2.222   -4.226
   18097   60.049   -1.327    1.361
   18098   60.387    0.407    5.500
   18099   65.739   -1.488    1.586
   18100   66.660    0.344    0.453
   18101   64.575   -0.388   -0.057
   18102   59.766    1.742    2.993
   18103   65.795    3.834    0.254
   18104   69.653    2.838   -3.910
   18105   65.083    3.173   -3.313
   18106   62.906    0.613    0.666
   18107   68.608   -3.892   -1.873
   18108   64.705   -3.176   -0.991
   18109   68.148   -2.445   -2.037
   18110   69.147    1.198   -5.941
   18111   62.932    1.320   -0.072
   18112   60.179   -0.645    2.057
   18113   59.542    1.322   -0.984
   18114   58.248    0.951    1.457
   18115   63.492   -4.093    0.415
   18116   60.134    0.203    1.809
   18117   58.392   -3.274    6.706
   18118   62.625   -6.010    6.609
   18119   56.165   -1.767    3.463
   18120   51.404    0.139    5.125
   18121   57.991   -3.177   11.885
   18122   56.444   -0.423    6.221
   18123   59.468   -3.473    8.413
   18124   60.611   -4.402    8.042
   18125   60.451   -1.596    2.164
   18126   60.654   -0.721   -0.519
   18127   63.179   -0.631    6.358
   18128   58.779   -0.591    6.231
   18129   63.476   -0.518    2.266
   18130   60.510    1.459    5.756
   18131   59.108   -1.891    8.386
   18132   63.472   -2.089    2.907
   18133   61.009   -4.873    3.251
   18134   56.816   -1.696    5.196
   18135   60.190   -4.725    5.988
   18136   60.892   -5.329    8.587
   18137   64.317   -8.533    2.178
   18138   57.409   -6.005    7.870
   18139   59.266   -5.716    8.079
   18140   58.665   -1.514    9.023
   18141   58.885   -1.435    8.337
   18142   53.870   -1.196    8.168
   18143   55.394   -1.967    4.087
   18144   58.794   -1.631    8.923
   18145   58.252   -2.055    6.540
   18146   62.315   -0.883    2.213
   18147   62.444    0.679    9.352
   18148   65.983   -2.378    7.500
   18149   64.504   -1.200    6.125
   18150   64.961   -1.501    1.203
   18151   63.858   -3.571   -1.415
   18152   62.705   -2.612    2.792
   18153   65.419   -2.843    3.976
   18154   63.291   -2.933    8.122
   18155   62.445   -6.885   10.506
   18156   61.713   -3.326    9.857
   18157   59.844   -4.276   14.842
   18158   58.391   -8.046   17.083
   18159   63.050   -7.322   14.422
   18160   72.671  -13.098    9.775
   18161   68.599   -9.126   13.853
   18162   70.327  -13.739   11.536
   18163   67.620  -17.240   11.259
   18164   64.605   -9.482    8.425
   18165   64.640  -12.217   13.194
   18166   70.825  -11.495   10.142
   18167   73.975  -14.915    8.294
   18168   71.435  -10.951    7.706
   18169   71.029   -9.184    6.052
   18170   81.359   -5.929    1.064
   18171   73.619   -5.980    1.636
   18172   75.847   -6.844    4.518
   18173   82.231   -6.648    6.152
   18174   82.826   -8.834    8.044
   18175   78.268   -9.672    9.290
   18176   78.654   -9.418    8.778
   18177   76.984  -12.505    7.475
   18178   74.793   -8.584   10.751
   18179   72.460   -5.188    5.097
   18180   71.826  -10.481    4.210
   18181   68.134   -7.407    7.891
   18182   71.939   -6.248    9.266
   18183   71.705   -6.333    8.222
   18184   67.763   -4.422    8.688
   18185   75.387   -5.847    4.657
   18186   76.359   -5.829    6.527
   18187   74.767   -3.664   10.962
   18188   73.229   -4.985    7.149
   18189   66.687   -6.088    8.986
   18190   65.152   -4.640    3.755
   18191   62.864   -5.958    7.012
   18192   69.070   -3.999   -2.005
   18193   74.842   -6.174   -0.515
   18194   62.831   -3.258    2.758
   18195   68.632   -3.705    0.821
   18196   69.034   -4.993    6.400
   18197   73.445   -6.781    3.956
   18198   67.178   -4.373    3.246
   18199   67.713   -4.911    0.960
   18200   71.738   -5.027    5.196
   18201   72.796   -3.713   -0.552
   18202   75.352   -1.290   -0.974
   18203   71.830   -1.282   -2.268
   18204   74.065    0.409    4.220
   18205   73.433   -3.025    5.844
   18206   76.660   -9.430    5.038
   18207   76.900   -6.210   -1.484
   18208   76.490   -3.245   -0.097
   18209   71.075   -3.703    6.207
   18210   72.359   -4.533    3.686
   18211   76.096   -4.180    2.316
   18212   75.281   -4.604   -2.778
   18213   71.077   -5.037   -0.663
   18214   67.374   -2.853    1.883
   18215   63.210   -1.803    3.671
   18216   59.654   -0.200    6.680
   18217   60.998    1.713    3.729
   18218   58.418    0.693   -2.793
   18219   57.574    0.626   -1.280
   18220   62.718    0.630   -2.230
   18221   62.673   -0.558   -1.273
   18222   63.965    2.924   -3.713
   18223   68.590    2.412   -3.379
   18224   65.471   -2.889   -1.886
   18225   68.736   -2.295   -0.762
   18226   64.303    1.546   -1.598
   18227   59.938   -0.328   -0.532
   18228   65.837    1.018   -5.212
   18229   63.019    6.789   -7.545
   18230   58.287    6.992   -4.654
   18231   58.110    6.272   -6.166
   18232   59.074    5.629  -13.347
   18233   65.710    4.654  -13.077
   18234   57.877    6.125   -9.459
   18235   62.026    5.440   -9.971
   18236   65.456    6.074   -7.540
   18237   62.636    2.271   -4.419
   18238   65.586    2.772   -4.247
   18239   64.132    6.506   -3.256
   18240   58.942    6.562   -2.977
   18241   60.111    0.964   -5.211
   18242   60.767    2.759   -6.413
   18243   60.441    1.076    0.620
   18244   58.007    3.736   -5.090
   18245   58.375   -6.888    1.519
   18246   61.276   -5.314    0.729
   18247   62.579   -0.403   -3.838
   18248   63.953    0.258   -4.199
   18249   64.957    0.995   -3.140
   18250   63.086    0.830   -0.749
   18251   65.912    1.941   -2.076
   18252   61.117   -1.304    6.361
   18253   65.202   -4.842    6.102
   18254   60.481   -3.849    6.316
   18255   61.441    0.121    5.534
   18256   61.436    0.554    5.778
   18257   58.872   -2.982    0.169
   18258   64.242   -0.959   -1.763
   18259   63.022   -6.522    3.825
   18260   71.661   -6.150   -0.540
   18261   66.865   -3.001    0.886
   18262   66.275   -2.241    0.283
   18263   68.041   -3.173   -0.472
   18264   65.094   -6.925   -0.068
   18265   61.769   -4.556   -0.613
   18266   58.799   -2.979    0.330
   18267   59.101   -4.486    0.178
   18268   65.349   -9.154    4.265
   18269   60.716   -7.825    3.660
   18270   60.145   -7.957    8.266
   18271   55.671   -0.597   12.234
   18272   54.067   -4.326    8.797
   18273   58.162    0.357    2.335
   18274   58.296    0.725    5.982
   18275   57.182   -3.791    3.037
   18276   57.956   -5.281    7.627
   18277   61.890   -5.470   10.833
   18278   57.531   -4.230   13.165
   18279   56.810   -5.149    8.464
   18280   61.500   -4.851    6.214
   18281   60.439   -3.804    2.137
   18282   62.684   -5.968    4.472
   18283   62.835   -7.171    2.204
   18284   60.495   -2.741   -0.385
   18285   58.733   -1.343    9.028
   18286   58.172   -5.304    8.249
   18287   57.681   -1.523    7.712
   18288   57.152   -0.701    8.619
   18289   58.399   -3.692    8.581
   18290   59.994    1.406    7.111
   18291   61.704   -2.062    2.300
   18292   62.359    1.027   -1.476
   18293   60.522   -5.515    2.384
   18294   57.092   -0.194    6.269
   18295   56.523    4.184    5.180
   18296   57.758    2.457    4.834
   18297   57.998    7.090    2.580
   18298   58.484    0.252    0.288
   18299   62.486   -0.926    5.215
   18300   60.858    1.887    4.256
   18301   63.742   -1.013    6.470
   18302   66.183    2.179    0.361
   18303   66.192    3.780   -1.559
   18304   62.735    1.828    2.521
   18305   58.805    5.074    2.927
   18306   56.724    4.774    4.837
   18307   54.456    1.267    8.598
   18308   49.102    1.003   10.347
   18309   50.963   -1.511   13.141
   18310   56.999   -3.552   10.552
   18311   57.645    1.242    2.116
   18312   60.233   -4.645   -4.478
   18313   60.751    0.319    1.764
   18314   57.178    0.871    0.583
   18315   58.189   -3.537    5.575
   18316   56.981   -0.686    8.306
   18317   59.010   -1.475    6.452
   18318   61.825   -2.069    1.292
   18319   55.867   -1.003    8.207
   18320   60.276   -0.682    5.792
   18321   56.842    0.377    5.947
   18322   58.058    2.261    7.917
   18323   54.194    1.413    9.388
   18324   57.205    0.729    4.100
   18325   57.243    3.525   -0.374
   18326   61.372    1.120    1.419
   18327   56.894    1.518   -0.062
   18328   59.421    0.272   -4.718
   18329   58.919    4.045   -0.678
   18330   62.887    7.614   -0.949
   18331   63.086    3.561   -2.743
   18332   65.551    2.494   -2.758
   18333   63.427   -2.261    2.354
   18334   58.451    3.258    4.290
   18335   56.682    7.358   -0.326
   18336   55.151    5.448    8.437
   18337   52.758    8.049    4.758
   18338   54.072    2.091    3.756
   18339   50.029    0.960    1.216
   18340   55.405    2.421    7.906
   18341   57.423    2.585    5.070
   18342   58.473    3.972    5.640
   18343   52.989    2.923   12.599
   18344   55.943   -3.269    6.292
   18345   60.765    2.156    5.707
   18346   54.516    1.109    6.220
   18347   58.311    1.149    2.524
   18348   57.241    2.010    6.829
   18349   54.158   -2.392   13.305
   18350   58.279   -1.192    4.709
   18351   57.909    1.498    1.897
   18352   56.155    0.195    9.110
   18353   56.536   -0.888    1.850
   18354   56.120   -5.043    5.520
   18355   56.446   -5.896    6.053
   18356   60.521   -2.823    1.608
   18357   58.671   -0.361    3.654
   18358   56.658   -2.315    5.610
   18359   59.833    1.685    2.641
   18360   58.242    0.559    0.201
   18361   56.837    5.322    1.293
   18362   61.887    4.684   -1.319
   18363   59.939    0.649    2.065
   18364   57.831    3.944    5.982
   18365   60.430   -0.851    7.102
   18366   54.778    2.477    5.715
   18367   52.951   -0.544    7.048
   18368   57.020    0.008    6.501
   18369   55.635    3.474    5.691
   18370   54.648    4.515    7.955
   18371   57.112    2.330    7.393
   18372   57.775    1.836    4.334
   18373   54.339    2.565    5.620
   18374   55.288    0.563    9.921
   18375   54.484    1.893    7.934
