#Frame       chi1:120     chi2:120     chi3:120
   16942      79.2967     -92.2374      24.3449
   16943      86.0657     -62.5745      -0.7105
   16944      76.6142     -66.0437       4.5156
   16945      88.3256     -83.1804      25.7468
   16946      89.6936     -57.2952     -21.3163
   16947      94.0524     -57.8563     -44.4507
   16948      87.2989     -61.7905       3.8620
   16949      69.8806     -90.0353      72.6753
   16950      83.0681     -80.2749      22.0556
   16951      68.8628     -97.5532      73.9101
   16952      55.9754     -82.7944      71.3883
   16953      51.1267     -98.3347      53.6258
   16954      96.0555     -48.3431     -29.2538
   16955      79.1893     -61.7716     -21.3733
   16956      77.7884     -70.1592      20.0549
   16957      97.2146     -67.2638     -12.9149
   16958      79.9184     -45.2037     -43.2840
   16959      85.3278     -44.1494     -35.8008
   16960      82.8802     -39.2873     -26.2964
   16961      86.1859     -54.4751     -34.9620
   16962      72.0947     -46.8824     -40.9432
   16963      81.8608     -52.6968     -46.9249
   16964      76.7172     -42.1913     -65.2143
   16965      68.2751     -95.7218      57.6419
   16966      81.1215     -81.7632       7.3844
   16967      82.1824     -83.2207      29.4896
   16968      80.3561     -65.7419       1.3646
   16969      75.9254     -66.2497       7.7549
   16970      92.4696     -66.1003      -7.4715
   16971      82.9447     -67.6849     -20.0398
   16972      78.3608     -51.6022     -67.2692
   16973      74.8856     -41.7482     -26.1004
   16974      91.8619     -68.4938      -1.6762
   16975      88.8483     -59.0162     -20.9083
   16976      82.2156     -64.0951      12.3215
   16977      80.4703     -55.2273     -24.0137
   16978      84.6900     -65.6692     -33.9058
   16979      80.0244     -53.5287     -32.5699
   16980      86.6612     -82.3558      18.7345
   16981      79.6147     -39.4145     -42.3407
   16982      81.7934     -83.5186      -1.2785
   16983      86.4985     -61.5606     -48.7652
   16984      62.0274     -69.6311     -23.5871
   16985      66.5859     -65.7689     -20.0259
   16986      54.5831     -67.9174     -24.3844
   16987      46.8006     -72.5568      23.5203
   16988      73.5421     -79.3464     -22.6905
   16989      68.2887    -100.7151      32.6032
   16990      78.9068     -56.5598     -39.6876
   16991      70.1425     -70.7678     -20.1358
   16992      68.4595     -64.1490       4.1628
   16993      60.9387     -99.2448      32.9707
   16994      53.9797     -64.0147     -42.1203
   16995      75.4894     -72.3314     -14.1965
   16996      68.8811     -67.9896     -27.0754
   16997      67.1389     -81.3838      10.2243
   16998      64.6826     -67.7498     -14.1706
   16999      82.5014     -75.8038     -14.4171
   17000      55.5940     -76.2819       4.0205
   17001      59.1537     -88.1631       4.5400
   17002      63.5503     -87.9077       9.2019
   17003      77.8894     -66.3484     -33.4149
   17004      56.6135     -55.6323     -31.6032
   17005      65.9482     -74.7638     -12.3724
   17006      57.5314     -78.6929      10.4175
   17007      53.4666     -90.8823      22.0471
   17008      58.9023     -56.0341     -38.9895
   17009      59.6252     -70.3520     -45.5590
   17010      72.2788     -71.6535     -38.9997
   17011      49.1341     -50.2653     -42.3345
   17012      62.3891     -73.6140     -12.4415
   17013      76.3388     -59.5888     -31.0040
   17014      64.8395     -55.1652     -50.6146
   17015      72.8083     -80.0247     -10.8200
   17016      51.1769     -75.8740      -3.8905
   17017      69.7486     -80.4519      -9.4427
   17018      49.4281     -76.1350       7.5821
   17019      70.3186     -89.9235      25.4994
   17020      48.8665     -75.1988     -30.0744
   17021      77.5767     -58.1438     -28.9859
   17022      71.6978     -41.9687      -0.7972
   17023      62.5408     -87.4673      21.2749
   17024      61.4864     -91.6022      34.3971
   17025      63.0866     -79.9226     -21.8339
   17026      63.9646     -64.3184     -19.3191
   17027      67.6319     -65.8108     -25.6638
   17028      70.8790     -93.5569      40.8363
   17029      64.1598     -99.4257      47.6507
   17030      60.3620     -68.5769     -26.6105
   17031      57.0979     -75.9533     -12.2503
   17032      50.8423     -67.2826      -3.7971
   17033      28.4640     -89.2443      83.2000
   17034      74.1533     -69.8475     -44.4286
   17035      66.1058     -84.4020      33.1248
   17036      90.0437     -65.2360       2.3618
   17037      77.9839     -59.3466     -33.8632
   17038      72.4262     -70.7715      22.4029
   17039      78.7170     -62.9784      -9.5331
   17040      79.7356     -75.1631      27.0446
   17041      88.5835     -80.2792      19.4018
   17042      89.4615     -79.3450       1.3226
   17043      71.8020     -68.2731       2.8192
   17044      70.2539    -102.9000      26.7949
   17045      69.3864     -58.3839     -28.2587
   17046      76.2417     -85.0413      20.5208
   17047      59.1684     -84.3164      32.3329
   17048      78.1782     -87.2626       1.5592
   17049      76.0970     -91.9972      47.8722
   17050      73.1894     -86.6094      58.7120
   17051      40.1251     -67.8874      94.0131
   17052      61.4278     -87.3631      84.3304
   17053      80.6341     -89.6384      43.9283
   17054      78.7133     -76.4987      23.3123
   17055      77.6591     -71.3995       5.3410
   17056      75.2483     -79.4863      24.6691
   17057      27.1253      54.6065    -115.0523
   17058      77.7826     -53.5808     -17.7528
   17059      69.9575     -53.6566     -35.4447
   17060      73.8257     -77.9437      27.8994
   17061      82.0566     -50.6436     -29.6050
   17062      85.2964     -80.2219      19.9507
   17063      83.4848     -63.6674     -15.8433
   17064      74.5365     -61.3006      18.4773
   17065      77.1510     -72.5065     -11.6292
   17066      90.0096     -61.2717     -34.3922
   17067      70.9730     -92.8723      30.8772
   17068      82.0772     -85.6030      23.7219
   17069      79.8700     -73.1727     -22.8140
   17070      81.4948     -83.3480     -12.8683
   17071      60.4022     -66.9798     -10.1461
   17072      85.0968     -46.2723     -40.2135
   17073      83.5367     -63.9804     -15.2040
   17074      94.6450     -49.1036     -14.4956
   17075      40.5774      31.0316    -101.9927
   17076      21.9028      44.8143    -109.4308
   17077      17.9668      60.2970    -103.6716
   17078      23.1743      53.0523     -92.8921
   17079      41.9876      32.3892     -94.4745
   17080      32.5899      55.2946    -118.8461
   17081      24.2758      59.5423    -119.4305
   17082      39.2185      41.5046    -110.3745
   17083      42.7091      31.3794    -108.6424
   17084      30.3241      61.7030    -135.1580
   17085      27.4110      51.5803    -120.5622
   17086      49.1175      44.0575    -123.1817
   17087      47.2400      28.0994    -115.7042
   17088      48.1237      32.8764     -96.0931
   17089      46.5651      29.0006    -108.8042
   17090      35.5832      39.8617    -112.2456
   17091      36.2635      47.8736    -113.8642
   17092      18.6613      58.5823    -109.9182
   17093      46.5772      27.2370     -94.3959
   17094      20.9146      54.8775    -141.6800
   17095      35.2619      41.7344    -112.2611
   17096      23.9423      50.7004    -107.1581
   17097      31.8676      57.1771     -89.5854
   17098      32.3148      57.4373    -100.6534
   17099      31.6845      64.9671    -118.9377
   17100      44.4522      59.9577    -132.1680
   17101      52.3601      58.0200    -131.8700
   17102      50.1814      73.9228    -162.5479
   17103      37.2556      67.1270    -137.6206
   17104      45.7188      65.0299    -139.8726
   17105      44.7543      64.1055    -144.4417
   17106      89.6958     -36.7301     -17.9231
   17107      80.7782     -46.2778     -31.8788
   17108      84.1198     -52.7327     -49.1889
   17109      77.7958     -54.0765     -70.9523
   17110      79.4086     -54.2051     -27.8483
   17111      87.4724     -63.9219     -12.9907
   17112      73.5638     -91.4050      34.9071
   17113      76.9463     -56.9222     -25.0453
   17114      86.0739     -54.5904     -13.1767
   17115      75.0190     -41.0581     -34.3042
   17116      74.5906     -84.7403      42.8356
   17117      95.4006     -60.6006     -23.1659
   17118      23.7409      49.6319    -103.3402
   17119      32.1732      46.5169    -110.5702
   17120      87.4427     -49.9342     -67.6095
   17121      36.9496      59.2340    -127.4859
   17122      26.3332      53.3768    -139.0076
   17123      17.7270      76.3516    -117.2176
   17124      37.2356      49.5198    -127.6861
   17125      29.0952      51.3325    -121.0461
   17126      40.6161      48.8804    -125.1766
   17127      27.4513      65.4364    -138.5236
   17128      30.6143      52.9063    -132.1723
   17129      42.1681      59.2664    -121.0757
   17130      42.4354      46.9518    -109.5956
   17131      21.9514      54.5284    -108.7592
   17132      66.7137     -12.5362     -75.0656
   17133      86.7979     -57.9783     -31.6805
   17134      87.6732     -54.6020     -37.5569
   17135      77.1561     -61.4994     -19.1663
   17136      76.2405     -63.3495      23.5368
   17137      85.3710     -63.7608       5.6973
   17138      72.8479     -73.1010       1.9379
   17139      78.7633     -78.0006       1.3833
   17140      70.7623     -62.7062     -29.8164
   17141      65.3500     -74.2498       0.6850
   17142      70.4537     -65.0564      -8.8174
   17143      77.4182     -55.6413     -21.9896
   17144      70.6647     -91.1067      43.8671
   17145      64.4470     -96.2372      13.4296
   17146      86.8908     -66.0069      -8.5352
   17147      75.6694     -59.9252     -32.1138
   17148      68.5223     -59.8245     -34.6825
   17149      56.0505     -39.8975     -55.6574
   17150      60.6941     -57.6321     -48.7300
   17151      80.9882     -58.6180     -37.6386
   17152      66.6814     -67.4567       9.5404
   17153      64.4076     -46.2813     -35.7902
   17154      85.1842     -85.0278      21.7615
   17155      75.7032     -20.7522     -55.8866
   17156      83.7794     -63.1740     -20.4401
   17157      78.5442     -80.6580      -2.3268
   17158      91.3542     -72.9159     -18.1552
   17159      80.2774     -83.2693       2.0054
   17160      87.6476     -81.1066      25.4424
   17161      67.3605     -92.7477      49.1861
   17162      88.1696     -81.8909      28.6882
   17163      86.6927     -73.1316      19.5643
   17164      91.7952     -63.5583      -3.5729
   17165     100.0243     -79.8282       7.4901
   17166      87.7934     -46.1589     -35.5792
   17167      87.2851     -61.3651     -24.2170
   17168      90.0750     -58.2235     -45.7271
   17169      75.3187     -55.7198     -19.7188
   17170      77.7417     -46.8804     -14.8313
   17171      76.4534     -38.5126     -21.3280
   17172      88.2809     -59.6646     -27.4940
   17173      82.2404     -61.7710     -22.6563
   17174      65.4126     -68.8586     -31.3478
   17175      74.2905     -46.0106     -39.7558
   17176      79.8997     -55.7084     -36.7714
   17177      78.5768     -61.1591     -22.3691
   17178      68.9657     -77.4567       2.2413
   17179      74.8851     -81.5086     -13.8411
   17180      74.2999     -89.3620      15.5360
   17181      68.0915     -73.2613      -6.5805
   17182      74.8646     -60.6598     -20.3668
   17183      69.2722     -77.7338      14.0491
   17184      73.5064     -57.3259     -35.3165
   17185      87.7252     -64.5421     -33.0281
   17186      75.5763     -55.2857     -29.2579
   17187      73.6497     -67.8387     -24.9392
   17188      76.4916     -52.6449     -33.2273
   17189      65.0274     -52.2408     -52.3586
   17190      70.1917     -79.0797      -1.3519
   17191      55.8952     -82.3365     -17.8375
   17192      71.1053     -65.2144     -31.7097
   17193      69.2332     -59.3737     -31.1847
   17194      55.0554     -51.1329     -54.1123
   17195      79.4628     -62.3414     -30.2366
   17196      69.5684     -67.2338     -13.4940
   17197      65.6251     -62.4280     -27.8626
   17198      76.0904     -93.8028      41.9417
   17199      54.0291     -81.4131      32.6017
   17200      73.2168    -108.3561      46.2540
   17201      72.6155     -47.5054     -29.1050
   17202      76.0727     -78.8904      32.1518
   17203      83.9719     -74.9725      -7.7783
   17204      76.9121     -74.0176     -10.6052
   17205      78.9269     -91.8006      27.9507
   17206      61.7002     -82.2115       0.9067
   17207      77.4430     -67.0101       5.7975
   17208      69.3519     -64.1198       4.7416
   17209      75.9929     -80.6619      13.6329
   17210      66.8203     -62.2415     -30.2762
   17211      65.5059     -74.1518      -2.6838
   17212      58.3830     -63.7255     -36.4694
   17213      78.6567     -45.4283     -48.8339
   17214      89.2184     -63.4010      -5.0058
   17215      90.4000     -69.4646     -26.7717
   17216      67.1918     -46.2679     -40.6595
   17217      56.0229     -45.6944     -38.9412
   17218      90.8127     -79.7740      -5.0293
   17219      71.8792     -68.6586       7.7042
   17220      80.6435     -81.4459      18.6454
   17221      66.9528     -65.3018      -5.2946
   17222      73.7755     -75.0338      -7.4845
   17223      70.4129     -70.5900      -0.1794
   17224      74.1127     -49.8070     -30.4436
   17225      75.5419     -70.2335     -16.4973
   17226      74.1176     -69.5110      -5.7858
   17227      66.0955     -73.0839       9.8164
   17228      94.5374     -69.0947     -20.0536
   17229      93.2043     -67.4817      -9.6197
   17230      73.6596     -49.7100     -35.7458
   17231      74.9681     -36.4263     -38.5764
   17232      18.4061      60.4014    -103.3509
   17233      43.3479      37.5159     -93.4862
   17234      41.8689      41.9190     -85.0831
   17235      70.5270     -67.5731      24.3983
   17236      84.7813     -77.1243      20.6910
   17237      65.9096     -83.1521      29.3926
   17238      64.0071     -59.0264     -28.9999
   17239      74.1436     -71.2534     -18.8057
   17240      80.1371     -70.5856     -16.7311
   17241      78.9392     -59.9124     -30.2543
   17242      73.1069     -87.9373      41.6594
   17243      75.9402     -77.8208       3.6487
   17244      57.0818     -89.3618      33.4062
   17245      64.9829     -88.1590      38.8238
   17246      91.7559     -85.5116       9.1869
   17247      57.0353     -72.6727      -3.7280
   17248      72.0011     -73.2044     -26.4981
   17249      82.6646     -79.8405      25.3354
   17250      66.8551     -77.5138     -31.0629
   17251      88.9857     -56.4787     -46.0955
   17252      86.4850     -65.7838     -10.3288
   17253      88.2181     -58.0765     -12.3598
   17254     101.1107     -68.8948      -2.8228
   17255      93.3394     -62.9799     -10.3092
   17256      70.9411     -83.4747      15.9711
   17257      69.8108     -75.3748      17.8230
   17258      77.8138     -50.0490     -31.6099
   17259      78.4949     -70.9602       8.1058
   17260      86.9111     -55.8626     -34.2891
   17261      85.6621     -60.2915     -11.9292
   17262      88.1282     -62.9397     -16.7657
   17263      72.8704     -68.0204     -32.7450
   17264      96.5162     -70.5856       0.6645
   17265      82.9919     -73.3180      10.5730
   17266      80.2256     -74.4307       6.5384
   17267      76.3827     -70.9393      -8.9254
   17268      70.8368     -55.5647     -43.6721
   17269      77.2428     -87.9488      22.5751
   17270      92.4288     -61.0540     -15.5465
   17271      74.2598     -62.4223     -35.6973
   17272      80.8838     -82.4777       5.1780
   17273      70.1185     -61.4527     -29.7350
   17274      75.3248     -82.9849      33.0992
   17275      73.6323     -62.7573     -15.5520
   17276      79.1293     -63.7874      -5.7404
   17277      81.6537     -68.6786     -11.0854
   17278      22.6477      57.0708    -123.9694
   17279      72.6463     -62.7001     -22.9207
   17280      90.4289     -62.3522     -27.3857
   17281      83.7467     -79.1338      19.6684
   17282      87.9428     -77.1491      30.0330
   17283      78.6272     -63.0963     -13.8185
   17284      67.8583     -74.3547      11.2676
   17285      74.3279     -51.5308     -46.2790
   17286      84.3363     -90.7337      34.4393
   17287      75.8129     -59.9222     -45.2746
   17288      76.7427     -58.0147     -26.4877
   17289      73.7505     -74.5233      12.9949
   17290      77.2216     -50.8001     -34.6253
   17291      78.1118     -79.8850       0.4060
   17292      61.2991     -91.6703      45.8495
   17293      78.7908     -65.8871     -33.2538
   17294      69.2159     -70.0595     -19.1848
   17295      75.8588     -49.3977     -33.7861
   17296      57.3864     -54.4281     -41.3476
   17297      65.8782     -66.5742     -23.9037
   17298      52.2324     -63.9092     -86.6416
   17299      72.0096     -62.2829     -25.5133
   17300      83.3807     -45.3679     -41.4305
   17301      85.5904     -76.7916     -20.9289
   17302      66.4840     -97.5004      40.2300
   17303      67.7931     -74.3916     -10.4780
   17304      70.1184     -80.3744       2.0233
   17305      87.0870     -67.9581     -25.2733
   17306      76.3407     -80.6335      35.0360
   17307      80.6208     -77.7299     -13.9836
   17308      81.5001     -53.4067     -40.3823
   17309      70.5669     -83.1176      49.4454
   17310      78.7471     -77.8153      16.6380
   17311      73.0395     -88.9672      28.8950
   17312      62.1466     -73.9483       0.0844
   17313      78.3202     -74.9949      34.6926
   17314      76.1899     -59.9484     -31.4585
   17315      64.9653     -86.2242      -0.9029
   17316      82.0242     -57.9393     -30.2655
   17317      64.7152     -70.0749     -29.0815
   17318      84.2399     -61.5035     -16.0571
   17319      85.5693     -72.8371      11.9974
   17320      89.7320     -73.4492       7.9076
   17321      81.8515     -65.7137     -22.3766
   17322      76.6393     -66.5936      -5.1279
   17323      92.2528     -78.8376       1.9880
   17324      79.2451     -63.7499     -11.0390
   17325      92.4991     -53.4377     -34.3406
   17326      81.3841     -73.7665      11.5842
   17327      83.0118     -81.5136       3.4050
   17328      89.1510     -50.0190     -15.0000
   17329      85.3429     -93.7859      40.4762
   17330      86.2307     -70.1239     -16.9608
   17331      70.9219     -72.0891     -60.9676
   17332      64.3232     -56.8236     -78.0282
   17333      73.3259     -78.4547       6.5061
   17334      79.8171     -56.9332     -25.3685
   17335      72.2075     -88.6154      27.1408
   17336      77.9701     -77.8860      12.4017
   17337      97.1629     -69.6267     -15.1575
   17338      68.3668     -82.2316      13.9003
   17339      80.2171     -50.5706     -60.5659
   17340      85.3436     -78.6290       5.9341
   17341      86.9519     -52.3183     -33.9930
   17342      85.9208     -80.7367      29.3272
   17343      74.8953     -80.5387      14.2260
   17344      63.9926     -48.8280     -45.9853
   17345      23.0811      44.8243     -94.7622
   17346      43.8857      39.5407     -96.1951
   17347      86.3309     -55.9214     -27.0934
   17348      73.8125     -71.8218      -3.0506
   17349      77.7127     -78.9144      15.1411
   17350      91.7517     -49.6295     -28.9335
   17351      90.7764     -73.2109     -15.2640
   17352      95.7321     -63.8799      -6.5245
   17353      71.2732     -53.1293     -52.5370
   17354      76.3741     -74.8315      18.6105
   17355      77.4973     -62.2415     -25.1159
   17356      86.4089     -77.4752       0.0740
   17357      67.0144     -54.9713       4.0370
   17358      91.8722     -79.7908      -9.8256
   17359      85.8032     -69.0448     -32.0474
   17360      84.2896     -71.5611     -22.8833
   17361      89.7954     -64.3316     -18.4411
   17362      66.1553     -69.6399     -11.9784
   17363      67.4416     -78.1444     -19.8672
   17364      75.9177     -79.2418      11.4151
   17365      92.8174     -83.9928      14.9403
   17366      78.2308     -81.3683      -2.1317
   17367      77.9310     -91.4648      20.0948
   17368      81.0682     -88.2826      30.5446
   17369      87.5567     -80.0773      27.3094
   17370      77.8535     -70.5212       6.8765
   17371      76.9883     -86.1741       6.5888
   17372      73.6439     -76.1794      -0.8535
   17373      72.8689    -101.8562      65.9883
   17374      64.4368     -75.9188      32.7598
   17375      69.6528     -74.5013     -21.8453
   17376      73.8142     -63.4854     -29.8130
   17377      81.4504     -57.3833     -37.0418
   17378      60.4974     -82.4536       0.3396
   17379      87.3954     -61.0750      -1.6189
   17380      95.5777     -70.8925     -34.6689
   17381      93.7872     -67.5526       1.1713
   17382      79.5801     -72.3197      10.0049
   17383      18.7926      49.5010    -118.5206
   17384      20.4534      59.6909    -103.0862
   17385      86.0995     -45.0278     -42.7548
   17386      71.3796     -44.7161     -41.2728
   17387      74.7866     -53.9726     -48.2168
   17388      90.2963     -52.3277     -29.0960
   17389      79.3803     -70.7175     -16.2746
   17390      82.2617     -57.2678     -34.6648
   17391      14.1351      53.3952     -96.9058
   17392      79.2793     -77.5724     -14.2193
   17393      80.6512     -69.6011    -172.6737
   17394      64.2088     -82.9579    -160.7551
   17395      80.2536     -68.8459    -164.5160
   17396      83.3969     -69.8534    -142.1446
   17397      61.0666     -79.9145    -174.9951
   17398      72.2553     -80.5320    -175.8185
   17399      69.7335     -73.8905    -174.1079
   17400      82.7580     -89.7068    -147.7281
   17401      71.1937     -58.4531     166.3183
   17402      79.0379     -74.3189    -142.6589
   17403      85.5933     -84.9536    -169.4027
   17404      82.1247     -85.6889    -148.7023
   17405      71.8462     -73.2830     179.1554
   17406      55.8477     -80.4616    -164.6965
   17407      83.5085     -74.6695     176.9623
   17408      87.7706     -75.6912    -176.4386
   17409      75.1297     -74.4365    -178.1411
   17410      73.1405     -60.0117     179.7353
   17411      85.8042     -68.4761    -170.5953
   17412      87.1528     -80.4681    -166.4118
   17413      70.3226     -89.9120    -162.8452
   17414      73.3491     -76.6569     169.5147
   17415      91.9846     -67.3301     178.5310
   17416      73.9764     -83.9421    -168.2568
   17417      87.1343     -77.4474     174.7427
   17418      73.7991     -69.6272     178.5654
   17419      85.7238     -58.4841     159.1645
   17420      83.1998     -51.3339    -179.3151
   17421      75.3604     -67.0883    -164.1934
   17422      60.3082     -87.2672    -115.4862
   17423      71.0889     -57.7098     153.0584
   17424      86.5921     -51.7787     152.1670
   17425      80.5156     -61.5521     171.4355
   17426      69.1563     -79.1514     167.4411
   17427      73.0275     -68.4652     158.6570
   17428      78.5803     -50.4102     149.6504
   17429      73.4498     -74.3928    -170.2014
   17430      77.4374     -71.9607     160.7022
   17431      80.3586     -72.7436     175.7245
   17432      82.1358     -46.1770     142.9574
   17433      97.1378     -63.6280     161.8444
   17434      85.9096     -62.2106     148.1917
   17435      28.3822      48.3349      90.4356
   17436      62.4413     -10.2533     124.9885
   17437      86.6795     -70.1794     172.1697
   17438      22.7345      58.3121      67.4100
   17439      67.4458     -59.1714     164.4163
   17440      73.3842     -47.3860     112.0361
   17441      92.9059     -64.2660     150.7541
   17442      25.1840      71.6704      84.0804
   17443       4.3372      71.6736      93.7020
   17444      57.5655     -89.4103    -121.8385
   17445      81.6561     -41.3569     118.9432
   17446      74.7032     -62.7520     148.1438
   17447      78.4170     -53.6543     148.9624
   17448      77.6247     -48.5620     178.8550
   17449      66.3008     -59.3749     169.1876
   17450      74.0302     -83.2412    -165.5505
   17451      74.6630     -75.4648    -152.2023
   17452      84.7647     -81.2446    -150.4411
   17453      81.3749     -84.7702    -165.4650
   17454      82.5544     -69.5686    -166.8803
   17455      90.0759     -66.1413     156.7584
   17456      60.5740     -55.1245     159.7769
   17457      80.9764     -70.2086     172.9068
   17458      86.1628     -67.3372     153.8304
   17459      84.3450     -89.8963    -151.7249
   17460      69.1874     -64.7159    -160.1140
   17461      84.9074     -40.3724     119.7917
   17462      72.8929     -74.5807    -164.1455
   17463      58.6548     -88.2330    -144.5343
   17464      81.4458     -70.1031     178.7294
   17465      73.4561     -49.2543     132.5337
   17466      82.6350     -91.4870    -133.3882
   17467      73.3718     -59.8546     170.9007
   17468      71.4103     -54.9810     152.2964
   17469      76.3830     -74.9033     174.8021
   17470      75.8917     -62.5071     169.8608
   17471      70.5973     -79.6742    -176.4297
   17472      80.9829     -64.5190     168.0557
   17473      72.4830     -83.6695    -179.8699
   17474      60.7588     -91.0404    -151.0609
   17475      69.9942     -59.0135     160.5696
   17476      63.5051     -73.2052     173.2896
   17477      72.1162     -74.6855     165.2070
   17478      60.1022     -80.5730     174.7506
   17479      74.0825     -62.4903     131.6096
   17480      69.8622     -63.8660     146.2042
   17481      66.5005     -71.4967     150.1589
   17482      86.5909     -72.4049    -154.7447
   17483      62.8800     -72.2709    -175.7580
   17484      80.5794     -77.0703    -149.0961
   17485      74.4244     -76.0378    -155.0598
   17486      66.6946     -90.0157    -176.7847
   17487      70.4822     -79.3396     136.6571
   17488      64.0783     -70.7031    -174.8130
   17489      60.8808     -68.0364     153.4406
   17490      70.4806     -87.2185    -160.0502
   17491      77.7296     -65.8150     165.2419
   17492      59.4771     -68.0337     157.8325
   17493      60.7913     -93.2993    -125.9014
   17494      79.3380     -84.4960    -177.8679
   17495      60.4236     -68.9319     172.7213
   17496      64.2228     -87.2975    -178.0671
   17497      61.7942     -82.7088    -122.6898
   17498      68.6262     -84.5479    -155.5044
   17499      94.1679     -71.3256     155.6186
   17500      70.7596     -93.4916    -171.5064
   17501      80.2847     -70.3029    -168.7080
   17502      80.0652     -73.8230    -148.3389
   17503      78.0194     -84.6287    -145.5395
   17504      88.4698     -84.2366    -152.1330
   17505      88.1806     -76.9290    -171.8906
   17506      58.4471     -84.8883    -158.2774
   17507      76.0102     -78.7050    -173.5307
   17508      63.6692     -85.4813    -126.8747
   17509      62.0213     -84.9085    -152.9119
   17510      61.9472     -93.3418    -121.0966
   17511      71.2201     -69.9607     177.9895
   17512      88.6605     -63.4773    -153.2178
   17513      85.6143     -78.3312     168.7174
   17514      21.9079      49.3435      59.1771
   17515      78.0364     -64.6426     161.3910
   17516      68.8652     -53.6001     136.5350
   17517      82.0130     -60.3919     121.3622
   17518      76.0451     -78.9595    -162.7523
   17519      74.3140     -66.1921     170.4468
   17520      61.6677     -55.3374     129.1705
   17521      83.3526     -61.0914     158.1078
   17522      82.6282     -75.6215     176.0364
   17523      88.9764     -71.5432     173.1539
   17524      19.7587      54.1328      81.8046
   17525      39.3119      49.7537      89.0924
   17526      22.9852      47.5408      91.7944
   17527      10.2467      66.0688      80.1708
   17528      83.4524     -51.0622     167.5522
   17529      92.3209     -70.5797     161.7154
   17530      82.4041     -50.7909     126.3292
   17531      81.4390     -77.9910     175.8652
   17532      91.8428     -73.7417     158.0053
   17533      97.1855     -56.1297     155.8967
   17534      65.4966     -76.3638    -139.5695
   17535      76.0856     -68.0072     138.5365
   17536      72.4273     -89.2055    -134.3012
   17537      66.6444     -65.1412    -178.9583
   17538      95.3846     -70.6810     160.7010
   17539      66.9794     -70.1098    -164.3035
   17540      61.8772     -77.7264    -175.5144
   17541      74.9039     -66.1697     167.3220
   17542      66.9451     -63.7902     165.6427
   17543      81.9415     -40.9821     140.9222
   17544      73.4171     -83.2206    -174.2818
   17545      79.5609     -76.0595     173.8862
   17546      66.0444     -61.6821     101.9728
   17547      62.8439     -67.6091      91.5325
   17548      67.7470     -72.4377     131.7784
   17549      61.4839    -103.5762    -103.6244
   17550      70.1983     -70.8906     149.8768
   17551      73.7204     -61.6645     148.7133
   17552      61.6900     -83.3945    -166.3497
   17553      78.8707     -77.0905     154.1530
   17554      67.2857     -64.0037     158.0484
   17555      57.5837     -79.6782    -162.6312
   17556      51.6559     -75.0380     171.1227
   17557      68.6235     -74.1953    -172.5157
   17558      56.9535     -80.6304    -139.6024
   17559      67.1668     -87.4746    -141.2001
   17560      65.6767     -75.6880    -171.2611
   17561      55.1881     -80.4342    -143.0327
   17562      63.2115     -73.1183     174.4903
   17563      67.7457     -76.3309    -165.8842
   17564      74.7395     -83.7976    -160.3286
   17565      59.9013     -58.0850     148.1541
   17566      83.0061     -74.9046     166.6316
   17567      66.1000     -94.1024    -130.0824
   17568      70.5646     -98.0125    -127.3741
   17569      73.5186     -62.1350     144.3303
   17570      68.1023     -80.0922     166.6346
   17571      57.9287     -74.6553     163.3477
   17572      63.9742     -78.0432    -176.8365
   17573      67.1545     -81.7254    -160.5630
   17574      86.9616     -67.2438     171.3390
   17575      82.0505     -95.0633    -146.7169
   17576      60.5674     -85.2632    -163.9221
   17577      76.0418     -79.8936     173.0955
   17578      79.9857     -80.3193    -162.5132
   17579      63.3183     -71.5748     172.0247
   17580      55.4073     -71.6438     161.1664
   17581      71.4424     -61.5922     153.8837
   17582      81.1293     -68.0025     148.0422
   17583      66.7029     -62.9742     153.1759
   17584      55.0418     -67.1685     158.0087
   17585      62.3061     -57.7280     136.1321
   17586      68.1974     -63.3175     131.4479
   17587      68.7337     -70.9867     175.3041
   17588      79.4859     -72.4074    -172.7600
   17589      58.9835     -77.8544    -178.1535
   17590      75.4332     -78.7933     178.1810
   17591      77.4415     -71.2012    -177.6432
   17592      91.6645     -78.5709    -176.2895
   17593      67.2894     -53.4234     146.1295
   17594      74.6012     -71.4781    -178.4861
   17595      82.6204     -70.2701     173.9956
   17596      91.9939     -76.9063     178.8608
   17597      79.9837     -64.5595     174.7541
   17598      68.6898     -62.7005    -177.0339
   17599      73.2454     -73.7537    -162.4322
   17600      72.6700     -72.9269    -177.6865
   17601      75.6561     -81.4615    -161.9883
   17602      74.2178     -89.4127    -147.0661
   17603      70.0934     -71.5915    -163.9339
   17604      66.8990     -53.2461     161.4617
   17605      61.4790     -61.7615     170.2343
   17606      72.2932     -86.6614    -167.7006
   17607      69.5274     -77.2593    -149.0159
   17608      92.5145     -64.6803     157.9808
   17609      82.0134     -67.2201     153.8430
   17610      81.2887     -54.3139     145.7185
   17611      80.4479     -80.6157    -172.4470
   17612      75.9033     -86.4689    -177.9708
   17613      72.8133     -70.2354     165.5342
   17614      86.4312     -63.3431     159.7196
   17615      84.5237     -74.4972    -178.4433
   17616      76.9378     -83.2671    -150.4306
   17617      82.6544     -62.9570     171.6128
   17618      49.6334     -95.7887    -124.4435
   17619      66.8619     -74.9867     160.9916
   17620      72.6341     -89.4802    -156.5797
   17621      79.6498     -75.5429     174.5235
   17622      81.0728     -80.4900    -162.6585
