#Frame     o_angle_m1   o_angle_m2
   11235      30.6871      31.6411
   11236      31.5960      29.8195
   11237      31.9092      30.4760
   11238      34.1511      33.5513
   11239      34.1268      32.7900
   11240      31.5797      29.4162
   11241      32.4139      31.4365
   11242      34.3338      32.2481
   11243      32.8860      30.2009
   11244      36.2528      34.2278
   11245      34.9545      30.4083
   11246      34.2175      30.5496
   11247      35.7189      32.5206
   11248      34.4912      33.3280
   11249      34.4665      34.9214
   11250      33.1155      31.1591
   11251      34.0176      29.6950
   11252      34.5271      30.6491
   11253      34.1959      33.7277
   11254      31.8875      33.1305
   11255      33.0739      34.8784
   11256      34.6313      35.3451
   11257      35.3304      34.6118
   11258      34.3354      34.9284
   11259      36.6822      36.5092
   11260      33.1932      33.3962
   11261      32.2031      32.0275
   11262      34.3332      31.9312
   11263      31.9261      31.4233
   11264      32.7061      32.4522
   11265      33.9679      31.8887
   11266      37.2550      31.1125
   11267      34.8119      31.5502
   11268      31.8717      30.9336
   11269      34.5104      30.2112
   11270      33.0247      27.7278
   11271      31.7068      28.2125
   11272      32.9630      29.9331
   11273      32.0092      31.6179
   11274      34.1563      30.7508
   11275      35.0739      30.6338
   11276      32.8565      29.2462
   11277      30.6046      29.2378
   11278      30.8311      28.1714
   11279      30.6987      29.1799
   11280      32.2816      30.5361
   11281      32.6216      30.2563
   11282      32.5928      31.3083
   11283      32.7050      32.6528
   11284      30.9450      29.2206
   11285      33.4818      29.0376
   11286      31.3549      32.2006
   11287      34.9821      30.8467
   11288      35.8762      33.5048
   11289      35.4386      31.6395
   11290      38.0961      34.1056
   11291      38.1529      32.6728
   11292      37.3089      31.3847
   11293      36.0246      30.5464
   11294      36.6554      32.6337
   11295      37.7822      31.0620
   11296      36.7319      33.9570
   11297      35.8849      30.4732
   11298      34.7695      28.3393
   11299      37.1868      31.2228
   11300      39.4143      32.6641
   11301      36.5049      30.3968
   11302      38.4359      33.5442
   11303      36.3271      31.5010
   11304      35.1407      30.5170
   11305      38.5915      32.8613
   11306      39.7399      32.3608
   11307      39.9533      31.3831
   11308      39.6774      33.1907
   11309      39.6834      33.7125
   11310      37.5756      31.9754
   11311      39.0797      31.9921
   11312      38.5831      31.2252
   11313      41.3352      33.7033
   11314      39.5195      32.0368
   11315      37.9657      31.6033
   11316      36.6255      28.8512
   11317      44.1863      33.6425
   11318      39.6790      32.3459
   11319      36.9336      30.0299
   11320      37.7145      32.5421
   11321      38.2673      32.3991
   11322      39.5486      29.7342
   11323      41.6849      30.0806
   11324      38.4473      30.0428
   11325      39.0735      28.8333
   11326      38.8865      32.6698
   11327      38.3872      32.0609
   11328      38.9217      30.3542
   11329      38.8055      32.8528
   11330      38.5630      32.5247
   11331      36.4936      31.7478
   11332      37.2360      32.0337
   11333      35.7353      32.0247
   11334      35.6976      31.3715
   11335      35.0254      33.3897
   11336      36.2451      32.0520
   11337      35.5410      31.9826
   11338      32.4659      30.6712
   11339      35.1810      33.2857
   11340      34.0309      32.3720
   11341      34.2044      30.2847
   11342      33.3044      29.8186
   11343      32.5424      30.8742
   11344      32.2150      30.6668
   11345      32.9781      32.5496
   11346      33.8626      32.6304
   11347      30.8575      30.0528
   11348      35.8617      31.5418
   11349      33.2889      30.4821
   11350      36.2599      31.8362
   11351      34.7590      29.9811
   11352      34.0141      30.0015
   11353      35.9160      31.5536
   11354      35.5573      31.4557
   11355      35.8182      31.1871
   11356      35.3367      31.4119
   11357      36.7798      30.6337
   11358      35.1118      29.4775
   11359      35.8877      29.8751
   11360      31.3837      27.7893
   11361      33.9612      30.7046
   11362      37.1034      32.0196
   11363      36.2774      30.5415
   11364      35.6499      31.8771
   11365      35.0208      31.0064
   11366      36.4582      30.2326
   11367      33.6310      30.7601
   11368      34.8190      29.1363
   11369      35.8719      32.1167
   11370      38.6073      31.4058
   11371      35.7345      29.8288
   11372      38.7227      33.2114
   11373      37.9661      30.9562
   11374      41.2930      33.6594
   11375      41.8119      33.1580
   11376      36.3306      30.4148
   11377      38.2427      31.1928
   11378      39.3405      34.3265
   11379      39.0819      30.5394
   11380      37.3884      30.2639
   11381      33.6770      27.7797
   11382      36.9026      29.4541
   11383      37.1767      31.9375
   11384      35.8446      28.7727
   11385      38.8140      31.8767
   11386      39.3861      33.0888
   11387      39.1488      31.6687
   11388      37.4096      29.4321
   11389      39.2296      32.0656
   11390      35.7316      30.4601
   11391      36.4204      27.9966
   11392      39.7887      32.0608
   11393      39.3108      30.5523
   11394      40.9959      32.6277
   11395      38.8984      31.0013
   11396      40.3448      30.8765
   11397      35.7919      32.4692
   11398      36.9488      30.4393
   11399      40.6903      33.9153
   11400      40.2646      30.2051
   11401      38.6930      30.2750
   11402      39.8634      30.7588
   11403      41.5941      31.8240
   11404      42.4896      33.0617
   11405      43.2798      33.7148
   11406      42.3819      32.3335
   11407      42.8337      33.9794
   11408      40.5384      31.5264
   11409      37.5086      30.0649
   11410      37.6101      31.0480
   11411      38.5756      32.8197
   11412      40.9387      34.2769
   11413      39.5242      34.0669
   11414      38.5151      31.5269
   11415      37.8145      34.0511
   11416      38.0151      32.1597
   11417      40.3042      35.6989
   11418      37.3280      33.7594
   11419      37.8729      35.0122
   11420      38.1527      34.1051
   11421      38.8737      34.2136
   11422      37.0359      34.0531
   11423      37.1167      32.0723
   11424      37.8609      33.5481
   11425      35.4985      34.0280
   11426      33.7771      32.1343
   11427      36.3641      31.0491
   11428      37.1830      32.5151
   11429      35.4719      31.3691
   11430      35.6861      30.1792
   11431      36.2323      31.2278
   11432      36.4830      33.3957
   11433      36.9653      33.9454
   11434      36.3684      35.0766
   11435      35.0597      32.5917
   11436      36.6081      35.0311
   11437      32.6892      33.3378
   11438      32.6174      32.4380
   11439      34.8626      32.6097
   11440      33.3330      34.5697
   11441      35.3075      34.3858
   11442      34.5506      34.0102
   11443      38.0304      36.4218
   11444      34.7365      33.3151
   11445      35.6505      34.9505
   11446      36.2089      35.4851
   11447      36.8947      34.6824
   11448      38.0532      33.5225
   11449      35.5991      34.7260
   11450      35.3517      29.5246
   11451      36.2817      32.7698
   11452      35.8545      32.9104
   11453      34.7304      34.3959
   11454      34.1218      34.5499
   11455      34.7484      31.7746
   11456      35.3004      31.1508
   11457      34.9842      34.4447
   11458      33.1702      33.2537
   11459      32.9026      33.9422
   11460      35.5741      34.9512
   11461      33.2760      33.5346
   11462      33.3424      31.5361
   11463      36.5247      33.1500
   11464      35.8887      34.8882
   11465      34.1296      32.4104
   11466      33.3035      31.7941
   11467      35.4007      33.1425
   11468      34.9392      35.6076
   11469      35.7868      35.5809
   11470      36.4473      34.6566
   11471      34.6363      32.2230
   11472      37.3610      35.6570
   11473      37.5505      34.3986
   11474      34.4027      32.8105
   11475      36.4208      33.9480
   11476      36.0409      33.1441
   11477      37.4670      34.4832
   11478      34.5386      33.4959
   11479      34.0995      32.9024
   11480      35.3437      34.1904
   11481      37.0012      35.9831
   11482      34.0219      34.2950
   11483      35.8215      33.8243
   11484      34.0047      32.9574
   11485      34.3173      31.8518
   11486      37.1668      34.6261
   11487      35.2503      34.8462
   11488      37.0868      35.7783
   11489      37.0072      34.3113
   11490      37.7057      35.9365
   11491      34.1288      35.0287
   11492      33.9312      33.4657
   11493      33.7078      35.3163
   11494      31.5248      33.7607
   11495      31.5716      32.6699
   11496      32.0965      32.1053
   11497      32.2518      31.0010
   11498      32.2392      34.0331
   11499      31.6262      33.5579
   11500      30.5461      33.9950
   11501      32.2437      34.4727
   11502      34.1906      34.6322
   11503      34.7196      36.1062
   11504      34.9070      35.5194
   11505      32.9075      32.9372
   11506      34.2197      36.0615
   11507      33.7009      33.4720
   11508      38.6528      37.4840
   11509      34.5939      34.6325
   11510      35.3205      33.5042
   11511      36.8701      34.2575
   11512      37.1203      34.6949
   11513      37.8375      36.4572
   11514      36.6274      36.4755
   11515      38.0973      36.6490
   11516      35.8677      34.3461
   11517      37.4228      35.2933
   11518      35.1873      35.0780
   11519      35.2292      35.9167
   11520      35.3590      35.5535
   11521      39.6157      35.8712
   11522      35.3784      33.5861
   11523      37.7547      33.9963
   11524      35.6115      32.9721
   11525      37.0226      36.6712
   11526      37.9727      36.3804
   11527      33.1569      35.8729
   11528      37.2170      37.2323
   11529      37.7835      37.9128
   11530      39.3891      39.8310
   11531      38.7252      38.8101
   11532      37.1018      38.4107
   11533      37.6010      36.0788
   11534      37.0144      37.8529
   11535      36.7386      38.5915
   11536      35.6737      37.9642
   11537      34.4279      36.5306
   11538      38.3629      37.4910
   11539      36.5822      36.9754
   11540      36.0080      36.0879
   11541      36.3825      37.8194
   11542      36.0059      36.8348
   11543      38.1791      34.8110
   11544      37.8543      37.0760
   11545      39.1516      35.7598
   11546      38.3001      34.0860
   11547      41.5476      36.6507
   11548      40.5422      35.6527
   11549      38.1933      35.0369
   11550      38.7870      35.8827
   11551      37.2241      33.9642
   11552      36.2165      33.7150
   11553      35.6874      33.6024
   11554      34.0647      32.5243
   11555      34.7612      31.0112
   11556      37.3755      34.8638
   11557      34.2487      30.3975
   11558      33.8874      32.5721
   11559      30.7919      29.0657
   11560      34.5204      32.9423
   11561      34.9736      34.1288
   11562      34.2872      33.1080
   11563      31.8577      34.4708
   11564      31.5735      31.6049
   11565      31.2029      32.1880
   11566      35.2974      34.3190
   11567      35.6465      34.3864
   11568      36.6150      34.6461
   11569      34.8022      34.1439
   11570      36.6476      33.8424
   11571      35.8072      33.5201
   11572      35.4560      35.0888
   11573      33.6952      32.4738
   11574      34.9169      32.5410
   11575      36.0627      33.5710
   11576      34.4138      33.5362
   11577      34.1620      31.4511
   11578      35.8043      32.1976
   11579      33.7546      31.0285
   11580      37.0491      33.3597
   11581      34.2781      33.5715
   11582      36.0343      31.8113
   11583      32.5823      30.4675
   11584      32.1747      32.3045
   11585      32.1358      32.6062
   11586      30.9438      33.6485
   11587      32.6412      32.0159
   11588      29.3938      33.1838
   11589      31.4048      29.3265
   11590      33.1757      32.7517
   11591      29.1653      33.0017
   11592      30.9589      33.1633
   11593      30.3999      31.5427
   11594      35.1797      32.1874
   11595      30.7545      31.3161
   11596      33.0594      33.0195
   11597      31.5061      32.8005
   11598      31.6571      31.5958
   11599      33.7872      33.6271
   11600      34.0451      31.0413
   11601      31.8840      29.7019
   11602      32.9234      33.3837
   11603      34.1585      34.9345
   11604      36.2765      34.0233
   11605      35.8952      36.1887
   11606      33.2020      34.1036
   11607      33.4579      35.8679
   11608      35.5333      37.3697
   11609      35.9323      37.0367
   11610      33.5719      35.8357
   11611      33.0678      35.2255
   11612      34.3307      34.3799
   11613      33.0336      32.7596
   11614      32.2680      33.2606
   11615      31.4797      32.1566
   11616      31.4498      32.7880
   11617      32.1953      32.0952
   11618      32.2006      32.0609
   11619      30.0870      31.6445
   11620      28.5057      32.1371
   11621      30.1692      31.3668
   11622      30.4318      29.8513
   11623      29.4456      29.8696
   11624      30.8324      32.6817
   11625      31.7775      30.1796
   11626      31.6492      31.9803
   11627      30.1593      29.8197
   11628      33.0141      32.8315
   11629      34.8071      33.3938
   11630      31.2342      30.0984
   11631      31.5808      32.0263
   11632      33.1367      32.0482
   11633      33.7044      32.1283
   11634      32.5814      33.4420
   11635      31.8572      32.1373
   11636      32.3504      31.6622
   11637      33.3232      31.9432
   11638      32.8387      33.0015
   11639      33.5514      34.3023
   11640      32.3648      33.1700
   11641      35.7053      34.2586
   11642      32.0053      31.1822
   11643      33.4017      32.8819
   11644      31.0132      30.5251
   11645      34.5520      30.3391
   11646      31.2425      29.6936
   11647      36.9895      33.0142
   11648      33.2034      33.9808
   11649      33.0737      31.9015
   11650      33.6782      31.8125
   11651      34.6046      33.3911
   11652      34.1796      33.6444
   11653      31.3931      32.6247
   11654      30.0805      31.4499
   11655      31.6246      32.1830
   11656      34.3099      33.9945
   11657      32.6914      34.7095
   11658      32.0467      31.5826
   11659      30.6168      29.9301
   11660      29.7985      30.9024
   11661      31.2626      34.7482
   11662      33.4187      30.9429
   11663      33.5397      30.9783
   11664      32.3335      31.4837
   11665      33.4734      32.9567
   11666      32.1827      33.3714
   11667      32.8415      32.1145
   11668      31.2721      30.3230
   11669      34.1296      34.3577
   11670      31.7503      32.4482
   11671      32.2778      31.8430
   11672      35.3490      35.7419
   11673      34.8496      37.6952
   11674      35.1810      35.1278
   11675      31.1421      34.5120
   11676      31.4135      31.9685
   11677      32.5513      31.5931
   11678      30.2997      32.4299
   11679      34.2521      35.0146
   11680      34.3588      35.2218
   11681      32.0091      32.3170
   11682      33.7819      31.1270
   11683      32.2624      31.8715
   11684      32.1027      30.4167
   11685      32.9255      31.6582
   11686      31.8989      30.6553
   11687      32.1283      29.8234
   11688      33.9090      33.4866
   11689      30.7926      29.8447
   11690      34.2871      30.0658
   11691      32.5922      29.4304
   11692      36.0276      30.4204
   11693      33.9465      29.3962
   11694      35.0225      30.1810
   11695      35.1077      30.7420
   11696      32.7850      29.9693
   11697      34.2230      29.2198
   11698      33.6075      30.3456
   11699      33.2363      26.8555
   11700      36.3270      31.3533
   11701      33.0532      27.8759
   11702      34.8966      32.1669
   11703      35.1047      28.5746
   11704      33.1897      27.5345
   11705      33.0279      29.7013
   11706      31.8181      28.6459
   11707      30.6225      27.8512
   11708      33.9973      30.1895
   11709      31.1437      30.9684
   11710      28.9194      28.6345
   11711      29.8208      29.3140
   11712      30.0336      27.1894
   11713      31.6106      29.5568
   11714      32.3283      31.3966
   11715      31.0099      27.9549
   11716      31.6447      28.3739
   11717      32.4449      27.7226
   11718      31.5692      27.1789
   11719      34.2684      27.9446
   11720      32.2686      27.3086
   11721      30.9566      28.7798
   11722      34.0849      30.7036
   11723      31.8458      29.1157
   11724      30.7069      27.8871
   11725      30.0465      28.7256
   11726      31.6893      27.9238
   11727      32.0021      30.3023
   11728      31.9510      30.4641
   11729      31.7854      28.6432
   11730      33.4550      31.9078
   11731      33.7189      32.4563
   11732      29.7858      30.4242
   11733      32.0887      30.1152
   11734      31.2103      30.7672
   11735      31.0939      30.9532
   11736      30.7435      29.9095
   11737      31.6216      30.0147
   11738      29.4537      29.2443
   11739      31.0604      31.3959
   11740      32.0355      30.2844
   11741      29.3455      30.3880
   11742      28.4314      28.7535
   11743      29.1537      29.4276
   11744      29.8779      29.2032
   11745      30.8192      31.4224
   11746      30.7553      27.4946
   11747      27.0974      26.3649
   11748      31.7954      28.3641
   11749      29.8600      29.4345
   11750      33.4864      29.8127
   11751      30.7780      30.8149
   11752      27.9029      27.2880
   11753      32.9710      32.3324
   11754      31.7082      31.1308
   11755      28.0675      30.7813
   11756      30.5798      29.4685
   11757      30.5210      30.6764
   11758      31.3537      31.9514
   11759      32.3699      29.6830
   11760      33.6269      29.5802
   11761      31.0422      28.7576
   11762      33.2120      31.3025
   11763      32.3328      29.0795
   11764      31.6762      29.8614
   11765      30.7384      30.6626
   11766      31.8244      30.5933
   11767      32.3690      29.7462
   11768      32.8197      28.9032
   11769      29.7995      27.1566
   11770      31.9801      28.1802
   11771      33.4444      28.5798
   11772      29.5175      24.5351
   11773      29.5898      25.3063
   11774      30.3490      28.3931
   11775      31.2277      27.9254
   11776      29.8167      30.5574
   11777      30.5360      27.1945
   11778      27.7501      27.0390
   11779      28.7200      30.9706
   11780      30.3454      29.1523
   11781      29.5704      28.8912
   11782      28.9136      28.1725
   11783      28.3937      30.4385
   11784      29.2440      28.6599
   11785      32.4399      31.1204
   11786      31.6404      31.9194
   11787      30.9420      30.3693
   11788      29.9768      28.9640
   11789      29.4496      29.1268
   11790      31.4878      30.1638
   11791      30.5080      31.2480
   11792      28.5167      27.7758
   11793      31.5256      30.9851
   11794      29.2364      29.2513
   11795      31.7229      29.5539
   11796      32.1376      31.3158
   11797      33.3253      29.1236
   11798      31.3974      28.5069
   11799      34.3468      31.2347
   11800      33.1516      30.8569
   11801      33.5268      32.7699
   11802      34.9486      30.4795
   11803      30.7090      31.1258
   11804      32.7222      31.0850
   11805      31.9928      30.5937
   11806      35.2318      33.4252
   11807      32.8031      28.8224
   11808      32.8660      28.2522
   11809      31.9053      28.6989
   11810      32.8781      32.2063
   11811      34.0723      30.1643
   11812      32.5290      32.4651
   11813      31.7948      31.1321
   11814      32.6278      29.8175
   11815      28.4044      26.8768
   11816      31.8356      29.6589
   11817      30.9230      27.6873
   11818      31.2501      30.1277
   11819      32.1418      31.1652
   11820      31.7886      29.8005
   11821      28.6942      29.3608
   11822      32.1580      31.4169
   11823      31.0019      31.2044
   11824      30.9847      30.9098
   11825      32.0468      32.8578
   11826      32.5023      32.1084
   11827      33.3117      32.4543
   11828      33.7923      32.1910
   11829      35.0821      32.8298
   11830      34.4853      32.0273
   11831      33.7600      31.4530
   11832      32.3790      30.2162
   11833      32.6156      26.2966
   11834      31.9199      25.6467
   11835      32.4806      27.8850
   11836      34.9819      29.9070
   11837      32.4660      31.2054
   11838      35.6080      32.7301
   11839      34.3846      31.9958
   11840      37.7595      33.5220
   11841      34.4529      30.0324
   11842      33.5314      29.8098
   11843      37.1088      30.9680
   11844      31.1810      29.6074
   11845      31.5378      31.0918
   11846      31.6894      30.0918
   11847      30.8262      29.3329
   11848      31.0799      30.8099
   11849      31.1866      31.3906
   11850      31.8149      29.4876
   11851      34.2470      30.9038
   11852      35.8890      31.8143
   11853      31.6890      31.0039
   11854      33.0872      30.3062
   11855      35.1782      31.6205
   11856      33.6231      30.0567
   11857      35.3796      30.7878
   11858      34.7942      31.2316
   11859      34.6938      31.8165
   11860      34.9792      32.9278
   11861      35.0541      32.6683
   11862      32.3866      31.7289
   11863      32.6541      31.5565
   11864      32.9359      34.6896
   11865      32.4516      34.1456
   11866      36.5698      34.5527
   11867      35.6561      34.5390
   11868      33.0144      32.6803
   11869      34.0684      34.3022
   11870      33.3855      33.2984
   11871      35.1986      35.7178
   11872      35.5138      33.6668
   11873      34.9591      33.2044
   11874      32.4977      31.8439
   11875      29.4438      32.1855
   11876      30.1372      32.2208
   11877      36.3074      33.1415
   11878      33.0511      30.7277
   11879      31.4301      29.2265
   11880      31.8121      27.6213
   11881      32.5862      28.7915
   11882      35.1750      31.4945
   11883      34.7940      30.7157
   11884      34.8432      30.9157
   11885      35.4278      30.0499
   11886      34.2981      30.7923
   11887      36.5673      30.5371
   11888      34.6978      31.6854
   11889      32.8405      30.6378
   11890      34.6822      31.2634
   11891      34.7798      33.0894
   11892      33.7215      35.3773
   11893      33.8719      33.8268
   11894      32.9812      32.0729
   11895      31.3129      29.0617
   11896      32.6763      31.9048
   11897      34.6059      32.0582
   11898      32.5909      29.9661
   11899      32.7351      28.6128
   11900      28.5509      28.6825
   11901      30.3757      28.3672
   11902      31.6994      29.6772
   11903      30.2681      29.1274
   11904      32.6258      30.1500
   11905      32.3116      32.9252
   11906      32.0450      31.5376
   11907      30.3954      31.8297
   11908      30.6906      32.4090
   11909      33.7108      31.1306
   11910      30.5844      29.7094
   11911      33.4182      30.0545
   11912      31.3195      30.7740
   11913      28.0004      29.6279
   11914      30.2032      32.3468
   11915      31.2561      32.6248
   11916      32.0358      32.8944
   11917      32.3213      32.1511
   11918      31.9658      30.6919
   11919      35.3583      33.9229
   11920      34.3488      31.4791
   11921      33.4227      30.3375
   11922      36.4793      33.2574
   11923      34.1598      33.0520
   11924      33.5862      30.9018
   11925      32.1849      31.4129
   11926      31.9565      29.5408
   11927      32.3817      30.3155
   11928      33.3012      32.1511
   11929      30.5960      30.3645
   11930      29.6989      32.5898
   11931      32.6691      31.7881
   11932      30.8441      29.7291
   11933      33.7286      30.3173
   11934      33.4372      30.3318
   11935      32.0261      30.6576
   11936      31.8214      31.9234
   11937      32.6660      30.9623
   11938      32.0322      30.7862
   11939      30.4241      30.2237
   11940      31.4778      31.7889
   11941      34.8276      35.2551
   11942      32.0576      33.5985
   11943      33.5661      31.3961
   11944      30.3650      30.8473
   11945      30.2180      33.8312
   11946      32.6784      34.7421
   11947      30.5502      31.4584
   11948      35.3819      35.3956
   11949      31.3290      32.5945
   11950      30.2069      32.5469
   11951      31.3978      32.4417
   11952      31.4480      32.2366
   11953      28.4574      33.8329
   11954      30.3725      33.3140
   11955      31.2711      34.3143
   11956      28.4137      30.2943
   11957      27.8175      31.4885
   11958      30.0142      30.7907
   11959      28.2589      31.3217
   11960      34.6617      35.2597
   11961      34.3913      33.6677
   11962      33.1021      34.1778
   11963      30.6938      32.3597
   11964      32.9805      33.4626
   11965      34.0983      31.4912
   11966      30.9042      30.3630
   11967      31.5720      34.0832
   11968      32.5836      32.7901
   11969      28.8388      30.7124
   11970      32.3098      32.4219
   11971      28.5220      29.1196
   11972      31.1129      27.4114
   11973      31.6376      30.8983
   11974      30.4484      29.0832
   11975      30.7460      30.6278
   11976      31.5442      29.1359
   11977      33.8222      30.6066
   11978      35.4631      30.5086
   11979      32.4346      31.9593
   11980      30.5526      30.3714
   11981      31.2057      32.5320
   11982      32.0859      30.0128
   11983      36.2667      31.1692
   11984      33.8877      31.4718
   11985      32.9675      31.0925
   11986      32.0058      30.3554
   11987      33.9182      29.6332
   11988      35.1191      28.4510
   11989      36.6710      30.1023
   11990      33.5810      27.5826
   11991      34.4630      29.3596
   11992      34.2800      29.6278
   11993      33.5250      29.7008
   11994      37.4726      31.9847
   11995      35.0005      31.6374
   11996      37.4018      32.1480
   11997      35.3661      33.5838
   11998      37.8264      33.1044
   11999      35.8904      32.5121
   12000      33.1554      30.1563
   12001      34.1941      29.3305
   12002      36.1213      30.7844
   12003      33.4812      29.5973
   12004      35.7161      31.4803
   12005      30.4315      30.4855
   12006      35.3560      32.1745
   12007      30.8699      30.3017
   12008      30.6199      29.4433
   12009      33.7683      33.0263
   12010      29.9715      29.7518
   12011      33.9514      31.5696
   12012      35.2074      33.1791
   12013      34.4736      31.4393
   12014      34.5716      32.9335
   12015      31.0581      30.1591
   12016      37.1864      33.6499
   12017      37.1009      32.7581
   12018      39.8609      35.8013
   12019      40.6454      35.1616
   12020      40.4592      34.0185
   12021      38.0439      34.9655
   12022      36.1464      33.0830
   12023      32.7991      33.7397
   12024      33.7983      30.6745
   12025      30.8574      28.6822
   12026      31.9601      30.5528
   12027      34.0647      32.1932
   12028      33.1071      32.3567
   12029      35.2419      33.0068
   12030      30.9117      28.9983
   12031      32.6059      30.6413
   12032      28.5001      28.0563
   12033      30.6079      30.9850
   12034      31.4490      32.7468
   12035      35.8964      31.7028
   12036      31.1468      31.6735
   12037      33.5576      33.3556
   12038      30.3125      31.1392
   12039      29.6180      31.0806
   12040      35.3673      34.0304
   12041      30.1969      31.3689
   12042      30.8273      30.6522
   12043      33.1627      33.6320
   12044      29.7299      31.3250
   12045      30.6510      32.7173
   12046      29.0807      29.6577
   12047      26.6499      28.6522
   12048      30.9319      33.0035
   12049      28.2999      30.1319
   12050      28.8673      30.6966
   12051      33.4406      32.9569
   12052      31.8865      33.0994
   12053      31.0692      32.3684
   12054      30.3980      31.5313
   12055      30.7249      31.9458
   12056      29.9722      31.4416
   12057      28.3174      29.8621
   12058      27.1792      30.0473
   12059      31.3163      31.3173
   12060      28.7871      30.0190
   12061      28.7914      29.0498
   12062      29.5339      28.5731
   12063      26.5881      25.4764
   12064      28.1222      28.8639
   12065      27.9773      28.0901
   12066      26.3663      27.8498
   12067      27.9617      30.3110
   12068      26.8436      28.9122
   12069      28.0637      29.5391
   12070      27.4507      28.7941
   12071      26.6402      29.4712
   12072      28.5645      29.1503
   12073      27.8004      28.8118
   12074      29.0732      30.9028
   12075      28.7736      31.0756
   12076      28.7320      31.0404
   12077      28.6666      29.2732
   12078      28.1030      30.6444
   12079      29.9262      30.1381
   12080      29.3650      31.9579
   12081      30.1466      29.6166
   12082      31.7237      31.6278
   12083      31.9589      29.5587
   12084      32.2653      32.1261
   12085      35.1038      32.7076
   12086      33.0188      31.1636
   12087      31.8530      31.3774
   12088      31.1213      30.8259
   12089      30.0677      29.8793
   12090      29.2585      29.0627
   12091      29.9425      31.0046
   12092      30.3839      30.8759
   12093      31.2700      28.7916
   12094      29.1740      28.9111
   12095      25.5928      24.5862
   12096      27.6906      29.8392
   12097      28.9105      31.2917
   12098      31.0665      30.7651
   12099      28.4958      30.0666
   12100      29.4907      29.4728
   12101      30.7867      29.9891
   12102      32.5864      29.1147
   12103      31.0320      28.8336
   12104      31.1553      30.1403
   12105      30.0538      30.0360
   12106      31.1126      31.6334
   12107      26.4571      28.2708
   12108      28.3864      29.9305
   12109      28.5243      30.9159
   12110      27.1849      30.4684
   12111      29.1077      31.5437
   12112      28.6557      29.0493
   12113      29.3863      30.8430
   12114      31.6190      32.2360
   12115      30.9233      32.4834
   12116      26.1960      29.9070
   12117      27.9500      30.9807
   12118      25.5633      28.5359
   12119      24.9032      29.9071
   12120      26.5203      30.3308
   12121      25.7027      29.5839
   12122      27.8599      30.8954
   12123      28.2650      28.6883
   12124      25.9624      27.8887
   12125      28.2278      29.9498
   12126      28.3844      31.0016
   12127      27.9860      31.7889
   12128      27.0036      30.3008
   12129      26.1820      26.4794
   12130      26.5240      27.9471
   12131      25.5151      26.5936
   12132      30.1640      28.7619
   12133      28.8016      28.2208
   12134      28.3693      27.6050
   12135      28.0605      28.6046
   12136      32.4613      30.5790
   12137      28.0025      28.9970
   12138      27.9005      27.4358
   12139      27.8627      27.6726
   12140      28.2906      27.8040
   12141      28.7995      29.8052
   12142      29.7432      28.4982
   12143      26.6685      28.0086
   12144      26.6287      26.8083
   12145      29.3384      27.7602
   12146      31.2227      28.1039
   12147      29.1213      28.9795
   12148      30.9707      31.3271
   12149      26.8980      28.3323
   12150      30.2982      30.7491
   12151      29.4660      30.4863
   12152      29.4073      30.6642
   12153      29.1543      31.0909
   12154      30.5248      29.7701
   12155      29.5100      29.7372
   12156      32.0237      32.7607
   12157      29.4437      31.2628
   12158      28.7554      29.5067
   12159      31.0856      29.9256
   12160      25.4330      28.0119
   12161      29.3257      28.3610
   12162      30.9513      30.7958
   12163      32.4664      31.0532
   12164      29.7260      28.3704
   12165      29.6008      29.6778
   12166      28.5548      26.0123
   12167      32.0097      31.0968
   12168      28.9417      30.4519
   12169      31.8533      32.3972
   12170      30.4253      31.4201
   12171      31.0892      31.5687
   12172      30.0567      34.1074
   12173      30.4206      31.7438
   12174      28.1994      30.4449
   12175      27.0121      31.9609
   12176      26.3912      28.6817
   12177      30.0697      29.4218
   12178      27.3112      29.2283
   12179      27.7171      29.6321
   12180      25.4484      27.7066
   12181      28.8832      30.7025
   12182      28.9101      30.3954
   12183      29.7367      29.2149
   12184      26.6697      29.2523
   12185      24.1713      27.0936
   12186      24.8465      24.6804
   12187      26.3660      26.8203
   12188      28.2674      29.4114
   12189      27.1532      29.3380
   12190      25.6755      28.7822
   12191      25.4685      25.9493
   12192      24.4251      24.4074
   12193      24.3436      26.2511
   12194      28.1514      27.7204
   12195      26.8044      29.2204
   12196      30.3188      30.4168
   12197      28.7220      28.8720
   12198      30.9819      30.8384
   12199      30.8115      30.6594
   12200      27.4185      30.2503
   12201      27.6797      33.4445
   12202      27.6817      31.2771
   12203      30.0098      31.4661
   12204      26.6827      33.3847
   12205      27.7422      34.3115
   12206      30.3495      33.0762
   12207      28.0154      32.5024
   12208      31.1587      33.6958
   12209      30.9737      32.7769
   12210      30.7102      31.7843
   12211      31.8634      32.1162
   12212      30.8116      31.6665
   12213      25.1423      25.8060
   12214      28.4412      27.6784
   12215      26.8865      26.8083
   12216      28.4397      29.1691
   12217      26.5063      27.4124
   12218      25.6818      26.6025
   12219      28.3899      28.3855
   12220      29.3723      27.0460
   12221      31.0574      29.3548
   12222      28.2290      27.0489
   12223      30.9437      27.0135
   12224      31.0750      28.0133
   12225      31.5229      28.8614
   12226      30.1000      28.7230
   12227      29.2840      27.7880
   12228      27.3140      26.0046
   12229      28.8997      26.2213
   12230      30.9037      27.6564
   12231      29.6868      27.6155
   12232      30.9251      29.7692
