#Frame      Mode1    Mode2    Mode3
   11419   -2.753  -31.771   -4.606
   11420  -10.085  -37.700   -5.831
   11421   -4.164  -39.187   -0.121
   11422    0.971  -37.708   -6.459
   11423   -3.139  -41.968   -2.053
   11424   -5.702  -40.345   -4.718
   11425   -7.026  -37.251    5.842
   11426   -8.229  -34.321    6.356
   11427  -10.379  -31.935    5.826
   11428  -13.111  -38.414    9.965
   11429  -11.204  -37.351    6.313
   11430   -6.792  -38.638    4.565
   11431  -10.456  -41.804   -3.021
   11432  -10.150  -43.827    0.036
   11433  -12.934  -44.002    0.566
   11434  -17.667  -47.537    6.900
   11435  -15.972  -46.547   -2.434
   11436  -14.667  -46.727   -5.630
   11437   -9.382  -41.465    0.966
   11438   -6.948  -45.687    4.729
   11439   -3.062  -41.573    3.805
   11440   -3.841  -43.266    8.560
   11441   -0.181  -38.615   -2.072
   11442   -4.873  -41.468   -2.627
   11443   -4.173  -37.490  -14.671
   11444   -5.029  -37.717  -18.108
   11445   -7.591  -44.667  -17.632
   11446   -8.586  -44.717  -10.500
   11447  -10.294  -50.658   -6.859
   11448  -12.500  -43.336   -9.696
   11449  -15.617  -49.808  -19.353
   11450  -15.142  -46.458  -14.071
   11451  -19.057  -49.328   -5.160
   11452  -15.237  -47.471   -6.759
   11453  -13.215  -46.703   -6.882
   11454  -15.775  -44.781   -7.133
   11455  -10.972  -44.495   -0.120
   11456  -10.771  -45.830    1.909
   11457   -8.314  -42.306    5.316
   11458   -5.153  -41.731    2.641
   11459   -6.162  -45.967    0.941
   11460   -5.661  -48.762    1.431
   11461   -7.014  -47.851   -4.952
   11462  -15.607  -52.085   -7.287
   11463  -12.193  -50.338  -19.335
   11464  -14.221  -51.449  -17.454
   11465  -10.908  -51.689  -18.393
   11466  -14.491  -47.092  -17.270
   11467  -15.488  -53.693  -13.425
   11468   -9.858  -50.892   -8.856
   11469   -3.157  -43.604  -16.964
   11470   -1.270  -43.520  -19.385
   11471   -3.704  -43.853  -17.892
   11472   -6.217  -41.694  -13.646
   11473   -3.631  -42.683  -18.040
   11474   -8.296  -41.677  -12.681
   11475   -1.312  -34.724  -11.441
   11476   -1.416  -33.423  -11.737
   11477   -1.965  -31.458   -3.407
   11478    3.438  -27.648   -9.220
   11479   -1.497  -34.742   -5.927
   11480   -3.605  -45.785   -3.843
   11481   -3.197  -37.976   -7.043
   11482   -7.837  -42.391   -8.720
   11483   -8.350  -35.588  -16.697
   11484   -4.186  -32.596  -23.114
   11485    1.322  -24.992  -22.553
   11486    8.506  -21.529  -33.443
   11487    4.981  -15.234  -30.597
   11488    2.837  -19.781  -34.602
   11489    0.754  -15.899  -35.864
   11490    5.897   -8.606  -44.792
   11491    5.856  -11.397  -39.474
   11492    4.991  -15.834  -38.168
   11493    6.358  -12.003  -38.842
   11494    3.105  -17.319  -33.845
   11495    1.817  -10.869  -30.862
   11496   -2.270  -16.022  -25.168
   11497   -2.199  -19.489  -21.570
   11498   -3.343  -23.353  -28.580
   11499   -5.993  -25.548  -28.515
   11500   -3.471  -21.567  -22.113
   11501   -7.081  -24.956  -15.085
   11502   -8.815  -25.195  -17.138
   11503  -11.118  -29.481  -10.900
   11504   -9.250  -28.263  -16.543
   11505  -10.338  -34.496   -7.298
   11506   -9.185  -37.758  -11.812
   11507  -10.575  -38.220  -17.977
   11508   -9.906  -37.849   -9.721
   11509  -16.227  -37.098   -1.161
   11510   -9.090  -34.862   -4.777
   11511   -9.876  -40.890   -0.047
   11512  -15.367  -41.927   -4.126
   11513  -13.913  -40.062   -0.476
   11514  -10.805  -35.164  -10.159
   11515  -15.394  -36.540   -9.904
   11516  -11.315  -38.752  -15.446
   11517  -11.666  -38.309  -10.382
   11518   -9.904  -36.803   -1.582
   11519   -9.087  -41.582    3.075
   11520   -6.198  -33.466   -0.253
   11521   -7.780  -34.674  -11.210
   11522   -1.836  -28.173  -13.815
   11523   -2.209  -29.513  -13.308
   11524   -8.155  -32.687  -12.839
   11525   -1.919  -35.869   -8.791
   11526   -5.866  -33.966   -8.781
   11527   -4.875  -31.221  -13.848
   11528   -1.275  -30.759  -14.483
   11529   -2.391  -31.388  -27.940
   11530    0.083  -27.068  -19.259
   11531    0.484  -22.418  -18.891
   11532   -7.664  -28.531  -18.275
   11533   -5.804  -29.734  -19.416
   11534   -6.038  -29.887  -15.890
   11535   -2.454  -30.321  -17.666
   11536   -6.780  -34.036  -11.440
   11537   -9.969  -39.478   -3.726
   11538   -6.831  -39.104  -10.075
   11539   -5.040  -36.206   -7.682
   11540   -6.514  -35.793   -8.226
   11541   -8.101  -37.289  -11.790
   11542  -11.347  -40.254  -19.973
   11543  -12.874  -42.062  -21.019
   11544  -14.582  -32.434  -21.578
   11545  -13.524  -30.040  -22.492
   11546   -8.583  -30.926  -24.925
   11547   -7.687  -35.614  -24.100
   11548   -9.305  -33.654  -18.692
   11549  -13.241  -44.997  -17.401
   11550   -9.760  -40.304  -15.166
   11551  -10.316  -39.545  -22.827
   11552  -16.536  -45.886  -25.398
   11553  -10.916  -33.970  -15.890
   11554   -9.508  -35.856  -13.434
   11555  -12.232  -32.995  -25.233
   11556  -11.964  -31.255  -25.932
   11557  -10.300  -26.609  -28.736
   11558  -18.107  -29.992  -29.944
   11559  -20.290  -30.949  -24.537
   11560  -12.951  -30.202  -17.374
   11561  -10.070  -36.073  -22.365
   11562   -8.921  -32.664  -18.726
   11563   -4.505  -28.397  -20.417
   11564   -2.903  -24.260  -21.784
   11565   -1.761  -23.790  -18.662
   11566   -1.925  -25.440  -18.879
   11567   -1.769  -26.492  -22.878
   11568   -1.108  -22.851  -24.721
   11569   -5.206  -22.288  -23.960
   11570   -8.302  -24.771  -24.354
   11571   -6.602  -27.342  -27.993
   11572   -7.660  -25.074  -25.152
   11573  -10.512  -27.123  -22.823
   11574   -2.653  -18.862  -17.684
   11575   -1.904  -17.731  -12.547
   11576   -1.663  -20.090  -11.758
   11577   -6.222  -19.132   -5.869
   11578   -5.001  -23.243   -6.367
   11579    2.951  -23.903  -12.143
   11580    0.544  -29.819  -11.313
   11581    4.819  -24.706  -11.120
   11582    2.126  -26.170  -21.756
   11583    0.954  -24.574  -19.302
   11584   -1.972  -27.696  -12.153
   11585   -2.564  -27.249  -16.982
   11586   -5.441  -26.709  -16.706
   11587   -1.716  -29.938  -13.332
   11588   -6.179  -27.241  -12.341
   11589   -1.917  -28.514  -21.154
   11590   -1.012  -25.507  -18.253
   11591    2.265  -25.833  -23.060
   11592    0.821  -21.865  -24.470
   11593   -1.451  -19.695  -30.517
   11594   -5.155  -20.292  -29.564
   11595   -4.314  -21.787  -27.789
   11596   -4.378  -20.645  -27.058
   11597   -4.127  -21.014  -29.457
   11598   -0.278  -22.219  -20.698
   11599   -2.043  -20.097  -18.346
   11600   -1.839  -22.321  -22.547
   11601   -2.176  -28.149  -22.531
   11602    0.595  -28.630  -16.497
   11603   -2.514  -30.257  -15.079
   11604   -4.514  -33.036  -12.748
   11605   -6.479  -33.521  -15.537
   11606   -3.873  -30.289  -22.000
   11607   -5.482  -34.326  -16.598
   11608   -7.564  -28.008  -24.356
   11609   -1.916  -31.247  -18.187
   11610   -3.023  -29.327  -19.121
   11611    1.275  -27.802  -16.054
   11612    0.563  -19.670  -25.135
   11613   -3.508  -25.668  -20.504
   11614   -6.334  -31.693  -18.418
   11615   -9.815  -34.727  -11.094
   11616   -4.588  -33.819  -14.950
   11617   -6.877  -37.463  -22.768
   11618  -14.850  -40.009  -25.415
   11619  -15.123  -34.600  -25.861
   11620  -15.306  -39.463  -28.757
   11621  -21.171  -43.709  -24.788
   11622  -12.876  -38.814  -26.047
   11623  -15.543  -41.024  -25.910
   11624  -17.523  -46.012  -12.881
   11625  -15.989  -38.607  -24.988
   11626  -17.301  -41.486  -23.199
   11627   -8.914  -39.088  -26.244
   11628  -10.129  -38.721  -27.041
   11629   -9.316  -36.019  -29.874
   11630   -6.881  -33.477  -38.446
   11631   -5.208  -35.193  -36.846
   11632   -8.211  -33.805  -34.465
   11633   -6.443  -32.299  -28.504
   11634   -9.656  -34.365  -28.239
   11635   -6.883  -26.471  -28.061
   11636   -3.538  -21.490  -21.812
   11637   -7.307  -23.305  -17.512
   11638   -5.670  -28.140  -20.175
   11639   -8.432  -24.920  -21.001
   11640   -7.596  -22.111  -22.598
   11641   -4.252  -17.791  -26.892
   11642   -4.583  -16.020  -34.681
   11643   -2.316  -11.944  -36.267
   11644   -5.890  -16.991  -30.126
   11645   -6.297  -18.055  -36.709
   11646   -8.773  -23.710  -30.790
   11647   -9.810  -29.737  -28.494
   11648   -5.438  -22.367  -28.738
   11649   -4.699  -19.031  -37.810
   11650   -9.015  -20.421  -27.517
   11651   -6.163  -19.987  -23.156
   11652   -8.138  -17.422  -17.893
   11653  -15.100  -20.320  -14.270
   11654  -15.145  -28.349  -13.639
   11655  -12.648  -24.574  -18.128
   11656  -13.572  -25.377  -17.744
   11657  -16.288  -27.387  -23.221
   11658  -11.525  -20.259  -27.580
   11659  -12.440  -20.600  -25.901
   11660  -15.144  -18.784  -24.014
   11661  -10.877  -21.223  -25.525
   11662  -10.385  -18.586  -16.758
   11663  -16.573  -23.844  -11.085
   11664  -12.633  -18.020  -13.481
   11665  -16.168  -20.185  -15.490
   11666  -18.839  -18.906  -10.210
   11667  -21.406  -25.025  -14.394
   11668  -20.507  -23.340  -10.529
   11669  -13.826  -21.083  -17.595
   11670  -12.928  -23.055  -15.673
   11671  -12.474  -23.555  -11.513
   11672  -13.154  -23.245  -10.385
   11673  -10.100  -24.820   -9.007
   11674  -10.072  -20.884  -10.048
   11675   -9.806  -24.944  -14.487
   11676   -5.503  -25.422  -22.920
   11677   -2.563  -24.914  -14.013
   11678    0.013  -19.479  -13.570
   11679   -9.323  -23.335  -20.848
   11680  -13.495  -26.801  -10.676
   11681  -13.956  -25.904  -20.017
   11682  -14.289  -21.448  -20.870
   11683   -8.149  -20.969  -16.120
   11684  -13.676  -22.354  -26.997
   11685  -12.426  -26.228  -21.040
   11686  -11.819  -30.526   -9.996
   11687  -13.675  -35.092  -17.611
   11688  -14.577  -29.715  -15.974
   11689  -18.674  -31.326   -7.601
   11690  -16.296  -31.010   -8.207
   11691  -14.209  -25.342   -7.704
   11692  -13.440  -26.763   -9.116
   11693  -12.640  -27.213  -12.742
   11694  -12.515  -26.694  -16.247
   11695   -7.350  -20.062  -17.947
   11696   -5.392  -23.795  -16.081
   11697  -10.369  -28.194  -11.979
   11698  -12.947  -30.816  -13.770
   11699   -6.314  -27.993  -17.707
   11700  -11.576  -22.670  -18.488
   11701   -8.035  -23.970  -20.278
   11702  -11.386  -26.963  -14.417
   11703  -12.015  -33.841  -15.716
   11704  -11.633  -34.600  -18.900
   11705   -6.875  -28.706  -20.493
   11706  -12.689  -36.324  -12.531
   11707   -9.108  -31.940   -8.659
   11708   -7.463  -31.717   -5.903
   11709   -4.184  -24.815   -4.423
   11710   -9.400  -21.961   -8.858
   11711   -7.734  -29.481  -12.044
   11712  -11.748  -28.313  -15.361
   11713  -17.522  -35.411  -17.615
   11714  -13.760  -23.374  -22.824
   11715  -12.989  -28.766  -22.495
   11716  -14.335  -25.803  -22.617
   11717  -15.775  -28.571  -24.595
   11718  -10.247  -19.276  -22.160
   11719  -11.267  -23.652  -17.782
   11720   -5.939  -19.650  -20.859
   11721   -3.186  -24.631  -22.377
   11722   -3.896  -25.753  -18.571
   11723   -1.668  -21.440  -20.723
   11724    0.139  -19.932  -18.705
   11725    1.145  -20.025  -23.384
   11726    1.722  -22.194  -14.461
   11727   -2.007  -25.718  -19.381
   11728   -0.542  -25.371  -18.631
   11729   -4.584  -23.966  -12.183
   11730   -6.460  -21.064  -14.190
   11731   -8.328  -26.021  -12.376
   11732   -4.968  -28.270  -11.305
   11733   -6.788  -27.772   -7.313
   11734   -8.249  -28.449    0.990
   11735  -12.649  -31.287   -1.566
   11736  -13.786  -31.177  -12.274
   11737  -11.409  -26.966   -2.043
   11738  -15.098  -27.266    1.804
   11739  -19.879  -29.887    4.401
   11740  -16.844  -31.955    9.321
   11741   -9.917  -23.989   -2.369
   11742   -8.195  -21.666    1.076
   11743   -6.712  -22.751   -4.064
   11744  -10.029  -23.405   -3.398
   11745  -15.202  -28.166    2.524
   11746  -10.199  -36.869   -0.981
   11747   -9.303  -32.536   -3.211
   11748  -10.209  -37.872    1.894
   11749  -15.446  -34.737   -3.748
   11750  -12.121  -33.457   -3.789
   11751  -13.974  -35.629    3.256
   11752  -12.627  -39.181    5.839
   11753  -18.056  -45.621    5.847
   11754  -15.558  -41.211    2.908
   11755  -10.966  -36.752    1.169
   11756   -7.943  -36.214   -4.794
   11757   -9.019  -31.222   -5.790
   11758  -10.151  -31.596   -4.314
   11759   -5.663  -26.787  -10.376
   11760    2.133  -26.862  -11.846
   11761   -6.309  -33.198   -9.210
   11762   -6.200  -37.393   -4.348
   11763   -6.458  -35.457   -7.226
   11764   -5.182  -40.101   -5.414
   11765   -4.358  -40.213   -3.059
   11766   -0.982  -36.147    1.231
   11767   -5.922  -44.394    6.225
   11768   -0.795  -39.675    1.526
   11769   -4.249  -40.365    9.337
   11770   -1.974  -39.273   14.217
   11771   -0.963  -38.803   15.300
   11772   -4.449  -38.695    9.467
   11773   -5.714  -33.897   12.618
   11774   -6.939  -37.943   10.865
   11775   -8.023  -41.573    5.222
   11776   -2.812  -41.214   -5.075
   11777   -1.489  -33.106    1.615
   11778   -2.855  -38.021    5.870
   11779    5.099  -33.296    4.366
   11780    9.788  -27.815    5.202
   11781    7.946  -34.256    6.572
   11782    6.341  -36.841    7.484
   11783    2.403  -36.862    6.245
   11784    3.594  -34.039    6.903
   11785   11.400  -32.483    0.871
   11786    5.405  -35.570    6.015
   11787    5.943  -35.633    1.588
   11788    8.392  -31.309    5.737
   11789    7.349  -36.945   14.945
   11790   10.210  -35.323    9.875
   11791    4.565  -34.420    8.176
   11792    4.190  -34.563    7.569
   11793    4.044  -38.256    4.533
   11794    3.791  -31.697    9.205
   11795   -2.653  -35.093   14.532
   11796   -5.459  -33.405    8.049
   11797   -1.688  -33.793    4.282
   11798   -1.828  -32.751    6.027
   11799    1.545  -29.564    5.199
   11800    2.202  -30.902   11.451
   11801   -2.641  -30.103    6.226
   11802    1.522  -25.992    4.248
   11803    7.946  -22.534    7.702
   11804    4.450  -22.722    5.045
   11805    5.201  -28.415   -0.313
   11806   10.378  -25.535    4.351
   11807    9.506  -27.614    1.239
   11808    9.495  -22.843    1.683
   11809    8.375  -23.408   -0.362
   11810    4.085  -28.155   -4.254
   11811    3.217  -27.212    0.063
   11812    3.528  -32.099   -4.270
   11813    0.576  -31.941   -5.660
   11814    2.559  -25.099   -1.424
   11815    2.266  -25.672   -0.333
   11816    0.953  -29.111    3.022
   11817   -3.893  -29.362    5.710
   11818    0.008  -29.043    7.164
   11819   -0.382  -28.885   11.643
   11820   -0.170  -18.530   11.617
   11821   -1.805  -25.247   10.345
   11822    0.194  -24.520    3.917
   11823   -3.596  -29.268   11.600
   11824   -1.009  -24.204    8.243
   11825   -1.775  -25.998    9.381
   11826   -6.592  -25.970    8.524
   11827   -7.927  -27.560   14.292
   11828   -7.427  -29.037   17.712
   11829  -10.006  -28.569   25.882
   11830  -11.339  -29.127   20.050
   11831   -2.967  -29.816   23.051
   11832   -6.201  -35.254   22.741
   11833   -9.453  -37.152   26.789
   11834   -9.422  -38.183   18.784
   11835   -5.164  -37.288   11.002
   11836   -6.835  -43.263   14.401
   11837   -6.153  -33.407   23.469
   11838   -7.318  -42.615   21.880
   11839   -4.583  -40.576   21.823
   11840   -6.217  -38.469   27.341
   11841   -5.288  -35.124   19.878
   11842   -7.141  -40.373   18.809
   11843  -12.463  -46.133   23.736
   11844   -7.517  -43.263   24.643
   11845   -2.862  -40.766   18.804
   11846   -5.149  -42.404   22.163
   11847   -5.616  -39.304   21.058
   11848   -4.383  -35.851   17.529
   11849   -2.874  -31.501   13.930
   11850   -5.475  -33.529   21.492
   11851   -0.224  -29.318   15.697
   11852    5.691  -25.575   14.736
   11853    1.249  -34.477   16.328
   11854   -9.002  -34.918   29.473
   11855   -7.564  -34.246   25.390
   11856   -4.228  -32.235   20.783
   11857   -2.604  -32.120   20.759
   11858    1.290  -31.586   13.407
   11859    0.623  -31.506   13.525
   11860    0.550  -35.353    9.609
   11861    2.795  -28.952    8.429
   11862   -2.002  -29.105   16.038
   11863    0.876  -26.500   16.640
   11864    4.024  -22.088   12.873
   11865    7.265  -24.104   11.446
   11866    6.363  -25.409    3.599
   11867    1.568  -22.337    2.629
   11868   -1.810  -28.291   10.589
   11869    1.694  -27.396    1.763
   11870   -2.292  -29.488   -3.785
   11871    1.435  -29.631   -3.266
   11872    3.968  -27.338   -6.068
