#Frame       chi1:120     chi2:120     chi3:120
   17687     -79.5382     -73.9032     107.5385
   17688    -103.4615     -73.7257    -162.6359
   17689     -90.0334     -76.0438     153.2008
   17690     -93.7391     -55.2982     115.4373
   17691     -66.5984     -83.3621      67.1566
   17692     -84.4809     -39.5457     126.9928
   17693     -87.1837     -55.6532     127.6238
   17694     -66.1925     -92.6594     141.4321
   17695     -81.1253     -51.4983     153.3584
   17696     -82.7626     -65.6270     155.1625
   17697     -86.3411     -48.0652     110.1793
   17698     -80.3453     -75.3294    -169.6261
   17699     -67.6761     -72.3947    -176.2452
   17700     -74.9089     -80.6813    -168.8946
   17701     -69.9409     -82.8782    -148.5223
   17702     -76.4646     -89.8506     124.2817
   17703     -78.5363     -76.8282     155.6440
   17704     -76.2547     -65.3822     168.9776
   17705     -76.2695     -72.7722     129.7286
   17706     -83.7547     -55.3691     156.5400
   17707     -82.3291     -54.0517     162.6019
   17708     -80.6753     -63.8884     153.3660
   17709     -75.5489     -64.6846     128.2486
   17710     -69.7884     -64.2573     136.9231
   17711     -70.5260     -65.1989     147.0330
   17712     -76.1633     -54.1870    -130.0866
   17713     -69.3993     -62.6582     -29.7588
   17714     -62.0670     -68.3961     -45.7211
   17715     -83.2030     -56.3509     -42.3018
   17716     -86.3076     -74.6435     -72.1169
   17717    -101.2740     -57.2324     -16.9483
   17718     -87.1908     -77.5277       8.4586
   17719     -78.3103     -72.5233     -12.3452
   17720     -73.4615     -63.6760     -43.1006
   17721     -91.4541     -47.7983     -44.3542
   17722     -91.1803     -43.0529     -46.7223
   17723     -72.4650     -89.2785      12.8205
   17724     -81.1733     -64.0560      -9.7933
   17725    -101.4867     -54.0491     -14.9042
   17726    -101.1048     -50.8704     -22.6561
   17727     -98.1811     -67.8046      -3.7276
   17728     -87.3586     -61.4432     -26.9857
   17729     -91.4011     -56.5899     -37.5140
   17730     -91.0192     -60.6510     -30.9693
   17731     -71.3665     -87.6157       5.4691
   17732     -86.5033     -76.5928      -2.5385
   17733     -99.6256     -61.0319     -33.6627
   17734     -77.6771     -65.0320     -44.3556
   17735     -94.8037     -53.5379      -5.3286
   17736     -75.0656     -68.3366     -17.6987
   17737    -100.3868     -48.3637     -45.9738
   17738     -74.8958     -67.0221     -24.4045
   17739     -74.1835     -64.6759    -117.4331
   17740     -83.4399     -57.8690     -35.2085
   17741     -72.9468     -57.9680     -26.9400
   17742     -71.4002     -73.6848     -98.6711
   17743     -57.3667     -62.7741     -39.9011
   17744     -81.4172     -58.3146     -41.9345
   17745     -78.1836     -52.8227     -47.7498
   17746     -78.7554     -55.3312     -30.9048
   17747     -71.5301     -58.7489     -28.8742
   17748     -76.0299     -79.7655     -16.1959
   17749     -53.2474     -59.9315     -19.6637
   17750     -76.9779     -53.4184     -34.7170
   17751     -64.1426     -71.6196     147.9799
   17752     -70.1373     -59.3026     144.3937
   17753     -55.8615     -64.8664     166.3760
   17754     -62.6557     -55.6797     162.7415
   17755     -78.5923     -61.0639     137.2661
   17756     -73.3741     -70.5711     172.2087
   17757     -80.6114     -53.8372     145.9114
   17758     -75.7127     -60.1947     126.8649
   17759     -83.2316     -70.7389    -176.0264
   17760     -59.0305     -63.7283    -137.1057
   17761     -46.1301     -88.1120    -105.9533
   17762     -60.6005     -59.6748    -104.4392
   17763     -73.4926     -72.9791    -150.0535
   17764     -64.6087     -53.9777    -174.8484
   17765     -73.6739     -78.6660     123.3065
   17766     -79.6381     -57.5497     144.9545
   17767     -68.6115     -77.7502    -167.4007
   17768     -79.8349     -70.0445     140.9054
   17769     -80.8688     -50.0599     135.7880
   17770     -74.8509     -54.2857     130.2593
   17771     -84.2531     -53.2859     129.8157
   17772     -84.3592     -60.5618     106.7393
   17773     -81.7399     -60.6298      -2.4663
   17774    -134.8971     -49.8110     -52.9207
   17775    -104.3244     -55.9844     -49.1086
   17776     176.7703      56.5580    -109.3294
   17777    -150.7382      30.6290     -92.7741
   17778    -179.3734      49.0721    -102.5685
   17779    -156.2193      43.5170     -94.0474
   17780     179.3612      65.4949     -84.5129
   17781    -169.3061      46.6632     -92.0485
   17782    -155.4271      36.2739     -79.4407
   17783    -176.0232      55.2862     -75.5523
   17784    -166.7404      66.7454    -131.5501
   17785    -154.3585      38.2471     -75.6268
   17786    -164.1862      44.6087     -99.0665
   17787    -172.4753      56.0538     -93.8577
   17788    -174.3836      43.4641    -116.1309
   17789     173.2720      46.0903    -154.8249
   17790     163.3431      47.8547    -126.2143
   17791     176.9043      47.9346    -122.8372
   17792     179.2232      35.1145    -119.8041
   17793    -171.4405      43.6696    -103.3532
   17794    -170.5674      50.4718     -83.2180
   17795    -172.5310      50.9764     -82.5842
   17796     177.4965      70.1910     -73.6472
   17797    -174.9866      53.8405     -68.5438
   17798    -174.2970      60.0665     -72.0099
   17799    -178.4420      48.9759     -72.4389
   17800    -179.3353      61.4107     -74.2095
   17801    -168.4895      46.0054     -50.7615
   17802     175.9769      82.3620     -59.4859
   17803    -167.0776      62.8824     -25.8452
   17804     163.6546      71.8659     -33.0105
   17805     173.4676      62.6776     -41.2274
   17806    -179.8139      46.8272     -40.6791
   17807     170.1152      71.8718     -47.8712
   17808    -177.8046      56.1034     -36.8989
   17809    -167.1958      75.3167     -45.6064
   17810    -179.1981      46.4421     -46.2144
   17811     166.3050      54.2812      18.9850
   17812    -177.5549      55.2208      92.4138
   17813    -171.2902      72.1260     124.0007
   17814     171.6392      67.8949     108.8747
   17815    -177.8094      84.1027     106.5861
   17816    -177.8071      51.3666     105.3813
   17817    -179.3304      65.1128      61.5229
   17818    -168.8406      50.7865     112.2848
   17819     174.3917      60.1623      85.1096
   17820    -168.9859      52.2854      61.7445
   17821    -176.9209      81.7109     -41.3434
   17822    -176.2483      57.6475      55.2613
   17823    -176.6768      62.4290      89.0735
   17824    -163.5152      44.8082      97.9207
   17825    -178.2166      59.8667      93.4212
   17826     178.2680      62.9762     109.9650
   17827    -178.6567      52.1959      85.7854
   17828    -177.1309      63.1623      71.1067
   17829    -175.2166      57.4592      83.2610
   17830    -176.5078      39.3729      83.5868
   17831     155.6339      51.5384      16.0574
   17832     167.5034      55.2108      42.1942
   17833     177.5469      46.6165      18.6039
   17834    -175.2311      25.8870      55.7362
   17835     173.2736      62.5761      36.7587
   17836    -174.0129      36.4532      79.7803
   17837    -163.3350      50.7052      69.1221
   17838    -159.5447      50.8986      20.6057
   17839    -172.4050      53.8803      72.1223
   17840    -174.2654      55.9067      72.7264
   17841    -177.2556      56.4601      73.7133
   17842    -172.5785      70.9194      46.9751
   17843    -174.6936      42.1951      97.2943
   17844    -166.9211      50.4707      94.8158
   17845    -161.9904      55.5845      72.0028
   17846     176.4308      56.4547     116.5605
   17847    -165.0692      57.6049      73.2902
   17848    -178.0668      65.4808      70.1991
   17849    -170.4645      44.7293      98.7113
   17850    -179.8771      68.0833     -16.2401
   17851     179.6042      48.8066      87.9724
   17852    -173.1696      52.1618      99.0382
   17853    -170.1780      45.2976      57.4351
   17854    -177.1510      68.8482      66.2671
   17855    -169.2221      69.9326     114.2112
   17856    -176.3395      66.9725      47.8934
   17857    -142.6627      27.0309      83.9475
   17858     179.8290      65.8178       4.1691
   17859    -160.8625      60.0449      98.3252
   17860    -178.6626      74.2566      35.3467
   17861    -164.6120      64.7326      35.2254
   17862    -172.3788      59.7019      24.0135
   17863    -171.4757      46.5703      55.3864
   17864     176.5643      60.6384      64.3377
   17865    -163.0267      40.9112      69.3604
   17866    -163.5121      31.3094     108.1150
   17867    -175.6630      51.4868      85.8975
   17868     177.6036      54.2057      73.5848
   17869    -179.0276      43.5302      45.8220
   17870     170.0278      71.0673     -27.1229
   17871    -168.4392      52.7225      52.9528
   17872    -147.0331      24.5480      81.4469
   17873     171.6003      58.0163      18.2698
   17874    -166.0720      65.3798      28.8877
   17875    -179.8115      77.8499      36.2979
   17876     178.5199      80.3374     -14.5387
   17877    -174.4241      63.5065      45.5283
   17878    -171.5594      56.0129      46.9523
   17879    -173.7584      57.0245     103.8020
   17880    -164.4991      59.6788      84.9592
   17881    -174.5279      57.5051      38.9929
   17882    -177.6318      82.6834     124.1241
   17883    -165.1101      86.6035     138.0674
   17884    -163.0765      77.3663      81.3243
   17885    -162.9103      93.5213     139.5197
   17886    -157.9315      66.9371     135.9971
   17887    -152.3155      69.9545     143.6470
   17888    -142.9569      74.7605     143.8318
   17889    -154.8339      86.2912     113.7592
   17890    -148.1810      75.0159     131.0156
   17891    -137.3137      71.2146     127.4316
   17892    -151.9946      78.4702     143.6786
   17893    -176.7289      78.3699     132.9639
   17894    -166.9258      96.5769     146.5604
   17895    -163.5987      76.3541     135.0690
   17896    -149.1683      71.9611     128.1670
   17897    -145.2699      72.5705     141.3278
   17898     179.1542      58.4321     115.8194
   17899     172.2578      68.2575     113.2532
   17900    -153.7322      73.6859     133.7083
   17901    -162.0005      70.8306     142.2155
   17902     173.7415      60.8982      91.7330
   17903    -164.5596      59.1393     153.7477
   17904    -170.5671      71.6488     153.8665
   17905    -152.6283      52.8698     153.8270
   17906     169.0268      72.2123     126.2633
   17907     178.1637      62.3618     128.5612
   17908    -163.4286      55.8800     129.5201
   17909    -179.8804      70.6574     123.8988
   17910    -179.3397      65.0452     121.7131
   17911    -166.5254      64.7184     154.6670
   17912    -158.8432      83.9384     117.9593
   17913    -143.7869      62.4590     144.1080
   17914    -161.6272      65.9195     160.6885
   17915    -152.4461      71.5021     140.9904
   17916    -168.4238      79.5778     142.3438
   17917    -160.7135      61.3408     152.8491
   17918    -170.0102      62.7972     155.2468
   17919    -169.5730      87.2292     139.6155
   17920    -164.0134      75.1606     147.4421
   17921    -175.2035      51.4660     105.0642
   17922    -166.5320      43.9682     124.8587
   17923    -176.3219      68.3662     132.7797
   17924    -172.3548      78.6010     161.8905
   17925    -169.9763      68.1929     148.3251
   17926    -164.2321      39.2133     127.7817
   17927    -169.5246      49.3695      93.8763
   17928    -165.9031      57.3337     108.8971
   17929    -179.2442      63.4513     111.6328
   17930    -154.3798      67.1477     149.5146
   17931    -163.3689      71.9993     163.3661
   17932    -174.4097      68.6038     162.6928
   17933    -162.3923      46.5609     118.5218
   17934    -168.9280      50.1069      69.4382
   17935    -173.6563      57.5809      68.4840
   17936    -171.4139      54.9886      77.9767
   17937     177.4756      57.7118     127.5821
   17938     169.1824      63.2601     152.7239
   17939    -162.3332      39.6102     142.4004
   17940     179.4953      70.1023     132.6969
   17941    -157.1575      34.5396     105.2106
   17942    -178.1321      48.9778     149.5720
   17943    -166.1587      60.7907     167.0107
   17944    -178.0021      63.4873     119.9278
   17945    -174.8865      61.6904     101.0317
   17946    -169.5353      54.8033      92.9287
   17947    -168.4967      47.9112     103.9447
   17948    -177.0860      63.9803     143.6619
   17949    -179.7606      60.0037     128.2711
   17950    -167.0636      47.8847     110.5276
   17951     179.3412      47.3284      82.8085
   17952    -175.6704      50.3575     115.9173
   17953     171.1976      64.9855      78.9963
   17954    -179.0500      49.2612      57.5463
   17955    -162.0074      34.4484     108.2341
   17956     179.6541      60.1253     108.6075
   17957    -170.1696      56.3689      96.1438
   17958     173.0397      67.1907      87.7204
   17959    -157.7383      42.6857     122.2046
   17960     178.6315      54.5627      50.2187
   17961    -172.7503      56.6005     111.6380
   17962     177.2224      59.0780      89.1916
   17963    -171.0365      48.2139      67.5218
   17964    -178.1152      48.6452     101.0530
   17965     175.0591      70.5822      97.0674
   17966     179.7317      63.1061     114.2276
   17967    -164.5905      50.0241     136.8044
   17968    -177.4343      53.3823     105.7511
   17969    -177.4796      59.7544     100.7330
   17970    -166.7075      55.2673      90.2985
   17971    -168.7167      48.0290      78.8066
   17972    -165.8049      49.6069     106.1582
   17973    -168.0282      41.8943      79.3188
   17974    -169.0680      49.0407      80.8660
   17975    -179.1491      59.9330      90.2592
   17976     174.6350      62.4558     111.6389
   17977     174.3014      59.3923     116.9666
   17978    -168.7134      50.6025     116.3481
   17979    -169.7039      42.9868     139.3570
   17980    -170.3263      42.0320     102.0105
   17981    -171.5463      56.4154      87.4815
   17982    -176.9574      53.3391      84.5039
   17983    -178.8682      51.8828     126.3096
   17984    -169.0523      54.9729     111.5075
   17985    -169.4132      32.4922     123.1579
   17986    -179.9275      54.4030     124.5984
   17987    -167.9260      56.0340     104.7010
   17988    -176.7192      42.8688      87.4958
   17989     175.5271      65.4118     109.5809
   17990    -160.3283      43.8486      67.1507
   17991    -172.9494      52.2722     119.0795
   17992    -167.0905      41.9299      78.3113
   17993    -175.2973      58.3517     110.4098
   17994    -167.4067      47.3991      97.6455
   17995    -166.3260      61.1200      95.1193
   17996    -176.7290      53.8190     113.3300
   17997    -167.7190      52.3932      89.1344
   17998    -175.5206      49.6779      72.7539
   17999    -160.5753      44.5397      97.0530
   18000     170.6348      63.7518      84.9222
   18001    -164.5390      42.2132     103.8653
   18002    -174.0182      59.7909     110.3990
   18003    -177.3522      52.1659      94.9621
   18004    -178.7954      64.9073     109.8545
   18005    -162.8122      53.5630      66.3122
   18006    -172.3991      66.8131     105.3489
   18007    -168.9575      54.3700     105.2217
   18008     178.5828      60.3800      85.9408
   18009    -161.3609      39.3378      93.6737
   18010    -162.8575      54.2996      97.9063
   18011     179.9938      64.1956      67.8338
   18012    -175.6111      54.5607      19.6390
   18013    -167.5315      49.1178     126.0581
   18014    -177.3277      46.4934      67.1120
   18015     176.7034      61.1512     124.0101
   18016    -179.7547      55.4445     112.4732
   18017     166.6664      74.0585     132.9503
   18018     176.0711      66.4374      95.0774
   18019    -175.1840      63.1213     104.0717
   18020     174.8317      55.2670     107.9790
   18021     172.4277      72.5214      78.1953
   18022    -173.4397      53.6505      92.6346
   18023    -172.8479      57.5720     110.3050
   18024    -179.2746      53.7813     127.2838
   18025    -172.4134      60.4191      98.7706
   18026    -178.2501      56.3563     119.0166
   18027     170.3800      63.1077     103.8003
   18028    -156.8253      41.3527      97.6142
   18029    -165.3914      47.7163     100.1814
   18030    -175.3066      61.2124     101.1067
   18031    -174.8490      52.6791      87.1310
   18032     175.3757      68.6344      94.5869
   18033    -168.5251      52.9477      91.8891
   18034    -179.3182      62.4457      83.0067
   18035     172.0266      73.3316     102.5170
   18036     173.8854      70.3380      93.6757
   18037     176.8306      59.0829     108.1328
   18038    -175.7113      57.3956     102.1414
   18039    -169.5931      49.4699      90.5734
   18040    -173.3220      57.5099     114.0978
   18041    -174.5148      55.3320      95.4842
   18042    -179.9609      59.1450     101.5677
   18043    -178.2615      51.1923     109.2286
   18044    -163.8818      54.0893      99.1659
   18045    -172.2211      53.3522      84.1676
   18046    -166.0372      45.0108      61.8481
   18047    -158.9353      40.7644      55.0232
   18048     168.3875      38.3446      21.2297
   18049    -167.5374      41.6657      69.6428
   18050    -169.6706      53.8277      88.4112
   18051    -172.4222      53.6694      81.9235
   18052    -160.1690      43.8532     115.9574
   18053     176.0547      59.9921      98.2621
   18054     175.9219      60.5703      84.7836
   18055    -178.4387      55.3094      58.0896
   18056    -172.1111      55.5541     106.2166
   18057     178.4394      74.2752      89.1506
   18058    -164.0797      53.2088      96.1453
   18059    -179.9268      74.7992     104.5120
   18060     179.2296      52.6790     112.4265
   18061    -160.4634      26.8266      41.7533
   18062    -177.5769      61.3678      81.4290
   18063     -81.6075     -58.8203     140.6986
   18064     -76.4777     -68.3225     139.5391
   18065     -70.3038     -54.4058     148.0192
   18066     -56.7730     -69.0962     168.1732
   18067     -60.3933     -75.6738     170.1017
   18068     -74.9735     -78.7276     165.4285
   18069     -81.6838     -75.2061     162.0279
   18070     -74.7669     -65.2877     169.0245
   18071     -74.3405     -64.5769     163.7209
   18072     -73.3795     -66.8224     168.3238
   18073     -81.8874     -58.4910     152.3322
   18074     -63.1440     -95.6709     165.8650
   18075     -66.3654     -74.9501     158.6615
   18076     -76.9283     -69.3750     166.9563
   18077     -79.1652     -66.2133     164.8386
   18078     -77.6782     -91.6839     150.0501
   18079     -64.9660     -56.0667     136.2282
   18080    -116.0315     -45.0467     101.8640
   18081     164.7834      42.6164      20.9130
   18082    -179.2220      28.0397      48.0708
   18083    -175.7741      17.5814      45.7081
   18084    -174.9818      13.4027      69.2575
   18085    -136.7781     -23.7064      96.9603
   18086    -175.3984      37.7575      44.7946
   18087    -164.4493      24.5565      67.9915
   18088    -167.8678      36.8101      55.7256
   18089    -171.7125      44.7389      63.0406
   18090    -161.3569      43.6935      49.8492
   18091    -156.7878      37.3839      69.6708
   18092    -154.8292      40.2597      61.9859
   18093    -163.2523      48.3647      32.0216
   18094    -168.5235      33.5031      55.8069
   18095    -158.8758      23.6936      65.1963
   18096     179.0006      60.5973      38.3335
   18097    -168.5002      48.7747      43.7499
   18098    -176.1370      50.3849      59.9550
   18099    -179.0133      41.3850      48.0033
   18100    -146.0085      16.1708      67.4766
   18101    -152.8104      37.2997      57.3718
   18102    -179.8207      42.5507      40.4390
   18103    -172.8536      35.7103      64.9906
   18104    -164.8378      42.5643      56.0665
   18105    -167.7737      45.2924      47.8217
   18106    -163.1955      32.7534      64.4698
   18107    -174.3763      29.8151      50.2892
   18108    -163.3217      27.3314      58.6428
   18109     178.3017      37.7119      35.9250
   18110    -175.4923      34.5914      50.2402
   18111    -100.6627     -53.7545     121.2579
   18112    -177.7376      46.5382      48.6596
   18113    -169.2971      24.3740      64.8041
   18114    -155.7452      47.3287      89.1830
   18115    -160.3521      39.9264      77.0703
   18116    -150.7849      38.3937     112.6322
   18117    -161.7819      58.8728      62.2163
   18118    -157.4262      37.5626      85.7687
   18119    -166.9723      67.5620     103.4692
   18120    -156.5090      50.4246      81.9213
   18121    -158.7103      72.7427      48.7168
   18122    -166.4350      51.9479      70.5369
   18123    -162.0481      60.4835      62.9822
   18124    -166.1565      60.5903      58.7637
   18125    -170.1823      59.0238      54.2726
   18126    -156.4221      31.5297      77.6694
   18127    -166.0813      46.9748      67.4660
   18128    -157.6212      41.8396      70.8945
   18129    -169.6367      59.6030      46.3377
   18130    -174.1943      71.9114      57.0268
   18131    -174.6759      62.0222      42.3034
   18132    -167.7953      43.4480      55.2229
   18133     173.3052      64.9856      96.8429
   18134    -168.8274      62.2955      61.4235
   18135    -177.1054      51.8008      40.6422
   18136     174.0281      72.2172      39.6579
   18137     174.4027      58.2674      70.4559
   18138    -161.7273      56.4030      82.5091
   18139    -172.0984      36.5136      84.4556
   18140    -169.9426      48.8235      30.9538
   18141    -164.0205      79.6065      14.4993
   18142    -147.3421      44.5137      70.2523
   18143    -165.6176      47.8737      83.7751
   18144    -150.6621      40.9225      79.9620
   18145    -166.9759      42.7031      62.9679
   18146    -153.9214      43.2673      71.0713
   18147    -154.1084      44.0243      66.6112
   18148    -158.5287      54.4028      63.6186
   18149    -155.2656      68.0206      82.9952
   18150    -166.8437      48.1079      83.4694
   18151    -175.4594      56.3825      82.8847
   18152    -176.1047      65.7636      50.8189
   18153    -159.9483      43.0349      72.6640
   18154    -163.3712      59.5729      59.2908
   18155    -156.3814      68.6046       9.4993
   18156    -175.9507      50.4264      91.5522
   18157    -179.5414      61.1385      84.3041
   18158    -172.5148      58.6119      94.0143
   18159    -171.0828      56.0911      77.0298
   18160     178.2817      53.2073     100.3363
   18161    -175.0063      66.5139      92.8620
   18162    -158.3891      68.0612      11.8272
   18163    -173.8970      54.1133      87.4997
   18164    -165.4540      64.6809     133.2998
   18165    -160.6455      71.9023     145.2066
   18166    -173.7857      53.1801     126.4747
   18167    -168.3034      75.3540     147.8588
   18168     174.5319      67.5946      84.8008
   18169     173.3727      67.7483      99.0182
   18170     172.8093      66.1929     101.3997
   18171    -168.5382      84.2856     156.2107
   18172    -177.0796      57.6894     109.8078
   18173    -177.8446      55.9492     138.6350
   18174    -177.2888      58.6507      95.6370
   18175     172.4658      71.9228      83.4775
   18176    -175.4197      52.3711     104.3912
   18177    -176.6215      54.1642      84.7713
   18178    -172.7986      71.2850      94.4757
   18179     179.9501      59.4074     -78.2235
   18180    -177.5649      62.3145     -66.7353
   18181    -170.6719      51.1638     -87.5002
   18182    -169.6736      53.6308     -84.7313
   18183     175.0456      74.0341    -116.6610
   18184     178.3906      75.4460     -81.3025
   18185    -173.0687      58.9870    -100.0668
   18186    -173.0950      46.6200     -85.7551
   18187    -170.8107      51.4777    -116.1060
   18188    -166.7179      33.1098    -104.1417
   18189    -167.1965      50.8465     -85.5234
   18190     176.6586      54.5076     -59.5549
   18191    -179.0444      59.9091     -71.6186
   18192    -161.7244      51.3088     -99.4094
   18193    -172.8498      56.3133     -74.5466
   18194    -178.7142      65.3308     113.6817
   18195    -175.8690      61.3093     128.3860
   18196    -177.0381      57.7499     100.4738
   18197    -177.9385      54.5010      95.1624
   18198    -161.6839      58.4959      69.5731
   18199    -164.4233      49.6805     -93.5458
   18200    -173.3161      59.7081     -99.4759
   18201    -171.1479      48.9715    -113.3850
   18202    -174.8906      67.7715     150.3525
   18203    -173.0242      74.8344     -45.4328
   18204    -161.5927      42.0702     -80.6204
   18205     162.2418      76.5149     -91.6355
   18206    -168.2633      52.4844     -91.8810
   18207    -174.1257      62.6369     -83.8431
   18208     178.8357      71.2692     -85.6752
   18209     171.7793      71.3143    -130.4158
   18210    -161.8609      58.6932    -138.4441
   18211    -170.5356      56.1764    -106.5396
   18212    -165.0971      50.5686     -90.4943
   18213    -166.8837      52.3992    -109.0243
   18214     178.0157      60.0706     -82.1006
   18215    -174.1144      53.8655    -122.7988
   18216    -172.3397      48.4623    -100.4942
   18217     179.7865      62.3348     -91.5530
   18218     174.1335      58.3390     -80.9368
   18219    -160.5453      43.9615     -73.9709
   18220    -166.0001      54.9985     -70.4254
   18221    -178.7441      61.3156     -74.6864
   18222    -178.9380      53.2492     -97.9721
   18223    -178.0099      50.0790     -82.3596
   18224     174.3077      65.7714     -29.9437
   18225     175.9317      75.9458     -41.6033
   18226     168.7716      84.0848     -24.3371
   18227    -173.1071      78.2958      22.5260
   18228     174.0240      70.5934      38.6553
   18229    -169.5153      56.2864      25.3169
   18230    -133.9208       5.5317     104.1759
   18231    -165.7935      52.7522      47.6502
   18232     179.9662      56.3523      83.3355
   18233    -156.0472      43.7103      70.7631
   18234    -167.0214      55.5901     107.0990
   18235    -166.6667      49.6535      62.6888
   18236    -170.5953      52.0426      53.5154
   18237     170.5312      54.3286     125.6346
   18238    -171.6663      57.0101      78.2173
   18239    -168.3718      67.9536      94.8894
   18240    -159.6619      65.5640     161.5533
   18241    -174.9472      69.4507      88.5153
   18242    -161.8679      78.5269       5.0966
   18243    -173.5370      55.6170      64.2851
   18244     179.4544      57.3621      95.8764
   18245    -179.3585      58.6099      91.0115
   18246     175.4964      59.2002     106.0898
   18247    -177.0347      61.6435     108.2265
   18248     178.6562      66.4880      95.0077
   18249    -174.9506      67.4860      52.6892
   18250    -160.7435      40.5336      79.9891
   18251    -166.3037      45.0930      90.5088
   18252    -176.0987      70.3564      94.7620
   18253    -162.6234      46.4635      86.1463
   18254     175.8105      59.4455      96.3113
   18255    -176.5434      62.7656      86.4644
   18256     164.7361      68.9518      83.4216
   18257    -176.6477      62.1640      68.2515
   18258    -170.4975      53.4278      80.2857
   18259    -176.6024      44.3541      63.1863
   18260    -167.7103      52.1497      92.6607
   18261     169.2286      71.3965      84.2364
   18262    -166.7658      54.0661     104.3485
   18263    -160.8178      45.2336      87.9380
   18264    -175.1841      56.3447      78.7247
   18265    -165.5177      59.9452      48.6365
   18266    -172.4168      83.0094      -3.1315
   18267     179.1045      82.6468      53.3770
   18268    -178.0114      65.5343     106.8455
   18269    -160.7322      47.2811      30.6334
   18270    -164.9045      55.6592      63.5111
   18271    -169.7464      46.4447      58.9051
   18272    -171.2997      65.0488     -11.6913
   18273    -163.6837      44.3366      75.4947
   18274    -168.1332      54.7593      52.2104
   18275    -168.0651      46.4297      89.4451
   18276     178.7292      47.7889      90.1934
   18277     176.6016      64.1096      80.0782
   18278    -171.6970      66.0965      98.8892
   18279    -176.5140      60.1960      50.7010
   18280    -174.1328      54.7411      75.9573
   18281    -174.6738      60.5585      63.0991
   18282    -158.0054      30.4943      66.4844
   18283    -172.3431      78.6288      26.6939
   18284     175.4478      56.1789      33.8379
   18285    -176.1732      50.5327      30.8694
   18286    -178.5901      56.5283      41.9496
   18287    -167.2283      50.7043      46.0941
   18288     178.5111      58.9106       9.0302
   18289     177.6968      72.4872       3.0142
   18290    -165.3778      59.8300      20.6800
   18291     178.3397      58.6652     113.0660
   18292    -176.6436      53.3653      77.0563
   18293    -165.0278      48.7830      59.6725
   18294    -163.5974      56.5174      94.4066
   18295    -161.4607      47.4393      87.8330
   18296     165.1669      80.6331      89.4248
   18297    -162.9059      49.0258      96.7827
   18298    -176.4462      58.7811     127.8878
   18299    -172.5367      46.5076      80.1078
   18300    -165.7623      47.6826     101.9082
   18301    -161.7076      61.7900      48.6910
   18302     173.9649      74.6687      93.9545
   18303     177.0671      59.3268      67.7627
   18304    -177.9128      67.2700      38.4089
   18305    -172.3929      66.3859      -2.2493
   18306    -175.8738      68.0362     -13.6361
   18307    -172.4871      41.8139     126.9105
   18308    -175.5066      46.3271      82.6166
   18309    -176.5041      49.9103      64.7429
   18310    -168.7212      53.2959      91.4590
   18311    -153.2605      25.4755     100.3222
   18312    -159.2925      42.2149     110.9795
   18313    -168.1990      39.3749      88.9648
   18314     179.6591      53.8372     100.0157
   18315    -173.1866      45.9057      84.6982
   18316    -169.9454      56.9472      21.2348
   18317     171.0603      68.2837      17.0251
   18318    -158.8177      48.5780      66.1782
   18319    -173.0664      62.7661      22.6075
   18320    -172.0557      65.4807      19.9254
   18321    -173.0801      66.7411      26.9888
   18322    -172.7081      66.6319      20.1013
   18323    -156.0506      33.4731      87.9903
   18324    -165.2412      68.6327      30.8853
   18325     176.4078      60.2220     105.8644
   18326     177.0376      57.4517      39.8674
   18327     177.5605      60.2288       7.7274
   18328    -170.4841      60.1446      89.6607
   18329    -173.0215      50.1864      94.9507
   18330    -172.5372      31.9289      58.5940
   18331     179.6531      66.7272      27.9008
   18332     -96.5199     -71.1310     137.0895
   18333    -177.7524      54.1652      40.0084
   18334    -164.4057      53.0512      31.5723
   18335    -159.0115      61.7983      62.5327
   18336    -156.1875      58.4044      45.1472
   18337    -163.6721      56.3023      37.4555
   18338     176.7093      81.4738      33.0564
   18339    -178.7269      48.7524      34.2118
   18340    -177.9792      44.3527      56.6959
   18341    -161.4847      41.8235      94.7007
   18342    -171.7362      50.2643      81.2132
   18343    -174.9553      49.9592      75.4739
   18344    -175.2302      53.6089      68.0927
   18345    -174.5792      54.6435      46.5707
   18346    -179.5025      59.1725      77.0281
   18347    -169.5325      47.4188      87.3550
   18348    -161.7224      27.3150      66.8385
   18349    -169.1573      58.8280      69.1816
   18350    -175.1860      46.0000      66.5420
   18351    -159.7355      42.8570      97.3433
   18352    -162.5008      59.8128      59.2257
   18353    -169.6665      54.9725      22.4848
   18354    -178.6402      68.9546      45.0059
   18355     178.8597      77.0433      74.9499
   18356    -163.4439      33.9908      97.9768
   18357     179.0691      61.9857      84.2407
   18358    -166.0518      22.2748      43.2986
   18359     174.7220      53.3532      61.4622
   18360     167.4129      59.9519      96.0031
   18361     176.6891      76.8662      28.0332
   18362    -175.9679      65.4862      66.3021
   18363    -168.8742      68.5290      45.3291
   18364    -175.5783      61.3983      69.1873
   18365    -168.2983      43.7643      94.5020
   18366    -162.9152      69.0559      50.8056
   18367    -171.4109      73.7400      -0.1959
   18368    -174.6352      72.0178      19.4188
   18369    -164.3675      60.1554      78.2803
   18370     178.4453      67.3872      58.2595
   18371    -179.2148      55.5318      63.0239
   18372    -163.5931      34.5726      67.1420
   18373    -167.6493      51.9165      67.3638
   18374    -159.0164      56.4555      92.8592
   18375    -161.3792      48.3821      60.3129
   18376    -174.5559      44.1058      69.1218
   18377     175.6699      62.7182      35.7721
   18378     179.7102      42.0178      52.0287
