#Frame       chi1:120     chi2:120     chi3:120
    4254     -67.0737      74.2620    -140.9010
    4255     -68.0173      62.0099    -144.0950
    4256     -65.1222      42.3092    -111.9092
    4257     -66.7955      65.6465    -128.4300
    4258     -63.4510      70.6580    -138.3671
    4259     -67.7467      72.6581    -123.5696
    4260     -61.6571      69.3167    -141.3037
    4261     -69.8143      67.2487    -112.8730
    4262     -58.1383      49.3267     -94.4677
    4263     -71.5362      79.2993    -131.9026
    4264     -66.6468      62.2827    -116.4007
    4265     -71.5913      73.2478    -142.0193
    4266     -68.5758      66.6938    -136.6258
    4267     -71.7679      66.4140    -131.6909
    4268     -60.4925      32.8529    -114.1577
    4269     -62.8883      47.2724    -110.4169
    4270     -61.7522      52.1339    -104.9086
    4271     -69.2244      16.0454     -92.6737
    4272     -84.5752      51.5676    -143.6506
    4273     -51.1051      25.5489    -101.9237
    4274     -57.6846      50.1211    -129.7492
    4275     -57.2146      48.9056    -114.9026
    4276     -67.5872      43.6038    -105.7247
    4277     -75.0623      72.0311    -101.7585
    4278     -64.9392      57.8977    -134.9558
    4279     -77.9675      59.3186    -127.9089
    4280     -65.9167      79.5523    -163.0753
    4281     -72.2143      66.8466    -138.2222
    4282     -76.4739      73.0270    -144.6896
    4283     -65.5385      59.5355    -121.1974
    4284     -72.2912      60.0248    -126.4801
    4285     -55.2301      68.8451    -139.4141
    4286     -65.2483      79.4193    -136.5608
    4287     -56.4998      65.6745    -147.7444
    4288    -101.2703      45.2866    -130.0444
    4289     -39.7958     -38.3722     -59.1548
    4290     -32.7771     -40.9183     -63.5694
    4291     -45.5751     -45.7835     -44.0066
    4292     -47.3014     -43.8040     -65.4696
    4293     -14.5709     -60.8767     -52.9079
    4294     -34.6256     -36.7132     -51.9264
    4295     -24.3018     -48.8499     -50.7171
    4296     -53.7090     -21.8746     -69.4613
    4297     -47.6438     -22.8896     -97.0228
    4298     -40.1346     -45.7294     -58.5622
    4299     -43.1484     -39.9059     -71.6121
    4300     -44.0221     -25.7782     -55.8378
    4301     -46.5425     -25.3279     -70.0883
    4302     -51.9473     -33.4290     -56.3673
    4303     -44.0928     -39.9808     -60.7678
    4304     -35.7184     -50.2922     -65.4557
    4305     -18.6234     -47.6625     -56.9369
    4306      -1.0634     -61.6497     -66.4353
    4307     -16.1028     -57.5142     -42.9916
    4308     -32.7469     -52.4911     -29.4802
    4309     -27.0034     -52.8665     -50.6176
    4310     -38.2383     -36.4137     -45.7720
    4311     -40.2522     -15.6737     -65.9069
    4312     -36.9335     -46.1463     -49.6468
    4313     -16.4172     -60.5575     -48.8109
    4314     -49.0883     -46.4268     -38.9293
    4315     -49.0832     -32.8504     -51.7956
    4316     -46.8281     -26.5887     -71.4416
    4317     -54.2190     -24.4377     -56.0692
    4318     -41.9305     -39.2740     -61.4026
    4319     -56.6097     -28.4732     -75.8655
    4320     -33.0333     -43.6692     -60.4769
    4321     -46.7020     -35.5666     -64.6757
    4322     -45.2502     -34.2597     -77.0673
    4323     -61.8373     -15.6080     -85.7470
    4324     -45.1349     -29.0207     -68.6346
    4325     -88.1846      36.1397    -108.5682
    4326     -45.1504     -24.9120     -64.3230
    4327     -41.0331     -37.4448     -68.0662
    4328     -50.4081     -30.7653     -56.0929
    4329     -39.3646     -44.7952     -67.3092
    4330     -35.5385     -46.5607     -59.0727
    4331     -37.0480     -38.9113     -64.8588
    4332     -23.3270     -60.0459     -48.3689
    4333     -65.8783      21.9024    -101.2829
    4334     -35.6472     -23.3379     -73.6444
    4335     -65.6350      27.7452    -120.5424
    4336     -70.7116      28.0072    -113.8897
    4337     -27.6430     -45.2018     -40.9906
    4338     -39.5971     -37.5932     -68.3947
    4339     -56.5325     -16.6964     -75.4776
    4340     -26.1092     -42.1366     -64.4608
    4341     -46.2767     -27.9676     -68.0244
    4342     -36.7043     -46.9765     -35.2799
    4343     -29.0602     -53.9156     -56.7761
    4344     -52.8785     -18.0445     -57.6570
    4345     -32.3905     -48.4553     -66.4725
    4346     -11.5467     -54.1608     -61.4986
    4347     -93.2308      51.6678    -139.2522
    4348     -37.9967     -32.1897     -77.8861
    4349     -49.1356     -30.4018     -58.0850
    4350     -44.1385     -31.2608     -64.4789
    4351     -42.9135     -38.9063     -43.6470
    4352     -44.1320     -48.4191     -54.9537
    4353     -59.2266      -9.0124     -77.8275
    4354     -60.9560      -7.6309     -83.5053
    4355     -44.2324     -38.7745     -58.5705
    4356     -50.6372     -30.8351     -46.7618
    4357     -50.7625     -30.2609     -54.7029
    4358     -37.9753     -42.9182     -65.1816
    4359     -45.0544     -47.3692     -41.4422
    4360     -34.7621     -48.2613     -55.3257
    4361     -52.9242     -19.8900     -68.0431
    4362     -36.2436     -34.6601     -51.3321
    4363     -60.3154     -21.9839     -64.0359
    4364     -55.5871     -27.8089     -67.2836
    4365     -95.4381      47.3943    -131.3658
    4366     -37.8448     -41.2673     -56.4571
    4367     -31.6196     -46.8936     -34.1313
    4368     -44.4357     -34.6835     -50.3060
    4369     -64.4726      54.4684    -120.4913
    4370     -69.2886      55.8722    -117.5458
    4371     -63.7108      71.9485    -134.8853
    4372     -64.0097      69.9004    -117.1278
    4373     -64.3229      53.7307    -119.8083
    4374     -70.3743      77.1273    -144.2444
    4375     -64.9222      69.7936    -129.8060
    4376     -53.7581      55.0202    -122.5270
    4377     -70.7947      73.7427    -134.3457
    4378     -79.9951      59.8794    -130.9962
    4379     -80.6108      76.6813    -131.7025
    4380     -71.0228      61.0375    -123.9018
    4381     -68.5829      40.2276    -107.0526
    4382     -77.9775      67.5419    -151.2576
    4383     -51.2986      53.0813    -112.9497
    4384     -63.6643      72.1606    -150.5093
    4385     -55.8069      53.6379    -136.9053
    4386     -72.4308      61.8553    -118.6323
    4387     -75.6081      54.2139    -138.2970
    4388     -54.0212      50.9752    -117.2543
    4389     -57.6662      62.4231    -136.1016
    4390     -64.0074      39.5111    -116.3754
    4391     -72.9931      59.0933    -133.2165
    4392     -66.5061      47.1767    -106.8923
    4393     -73.7546      47.0782    -110.8458
    4394     -64.3268      26.0114     -96.2567
    4395     -67.0830      39.2043     -90.7980
    4396     -61.2272      61.9897    -137.7066
    4397     -72.6784      50.6564    -114.7951
    4398     -65.8590      67.5364    -113.8058
    4399     -79.6244      66.6080    -133.8428
    4400     -71.4167      53.0007    -114.2727
    4401     -85.9986      58.7973    -129.7268
    4402     -69.5590      51.2741    -128.6778
    4403     -81.7067      66.6046    -110.1204
    4404     -70.6133      29.8341     -95.1859
    4405     -71.6719      68.6399    -120.5100
    4406     -69.2571      73.3685    -153.4111
    4407     -57.2838      49.8427    -139.8974
    4408     -81.1586      57.8256    -130.4986
    4409     -59.2258      63.6531    -132.1954
    4410     -80.4559      61.2656    -114.8487
    4411     -49.4541      46.6558    -105.8243
    4412     -71.0026      42.2906    -102.5328
    4413     -68.5819      52.3962    -123.5910
    4414     -72.6828      56.4885    -129.2138
    4415     -72.4390      59.9686    -126.0495
    4416     -71.6800      46.1982    -134.8419
    4417     -70.0796      59.0769    -128.4626
    4418     -53.3657      53.7396    -112.6439
    4419     -81.3380      59.5920    -146.3250
    4420     -63.0100      72.5522    -119.4726
    4421     -73.6853      68.4999    -140.3272
    4422     -68.9298      44.5255    -124.4335
    4423     -66.5367      57.2012    -138.7245
    4424     -79.7463      42.0561    -112.4309
    4425     -79.7952      52.3698    -141.8912
    4426     -73.1914      63.9005    -138.1739
    4427     -65.6703      60.1818    -116.3405
    4428     -79.0118      44.9953    -111.7940
    4429     -72.2118      48.1139    -119.5954
    4430     -76.4493      54.6967    -129.8497
    4431     -79.8419      73.9466    -162.5967
    4432     -63.7456      50.3955    -132.6437
    4433     -78.9903      48.5039    -117.1587
    4434     -83.3984      66.6389    -144.8190
    4435     -63.3854      57.8372    -117.8098
    4436     -74.7060      64.3082    -123.8289
    4437     -70.0719      68.6542    -113.0774
    4438     -71.9277      60.5555    -138.6039
    4439     -76.6344      50.7753    -119.5965
    4440     -69.3080      43.0387    -118.7822
    4441     -73.9546      51.4755    -125.3546
    4442     -81.6438      59.4699    -125.9711
    4443     -86.6263      71.4915    -146.1686
    4444     -57.8151      63.8105    -136.1716
    4445     -80.7887      56.8000    -147.6908
    4446     -68.9364      53.9716    -113.3832
    4447     -76.4007      51.8302    -105.6860
    4448     -75.0471      66.6551    -141.2921
    4449     -70.6023      52.3653    -140.1868
    4450     -68.8577      67.5808    -144.7134
    4451     -75.6281      54.1753    -142.3706
    4452     -71.3663      70.5983    -131.7825
    4453     -70.5591      63.7586    -137.7943
    4454     -66.0363      59.1168    -132.6699
    4455     -50.3259      41.5355    -102.0079
    4456     -80.6650      48.6904    -127.6512
    4457     -62.0734      59.3889    -125.0398
    4458     -59.3348      42.0243    -122.3962
    4459     -53.8762      55.4069    -120.5658
    4460     -64.6004      41.7242    -111.5680
    4461     -71.4822      60.7402    -134.8744
    4462     -59.6798     -17.2183     -71.0612
    4463     -27.1610     -60.8944     -52.9293
    4464     -49.7614     -39.5185     -50.6500
    4465     -50.8426     -28.6983     -61.2744
    4466     -43.4017     -38.8337     -52.1792
    4467     -39.3029     -47.2452     -52.9200
    4468     -26.2246     -57.2088     -59.0652
    4469     -50.3816     -20.9365     -57.3901
    4470     -61.5047     -21.1285     -82.0294
    4471     -40.4255     -39.3009     -37.3782
    4472     -42.6458     -22.0258     -81.4624
    4473     -35.6908     -45.5477     -29.9677
    4474     -40.4372     -33.2078     -46.0110
    4475     -35.0064     -41.7076     -58.0401
    4476     -47.0079     -34.6807     -77.6044
    4477     -45.7795     -46.9390     -47.9012
    4478     -48.1770     -29.5140     -66.8487
    4479     -16.3614     -52.3444     -61.2245
    4480     -37.9146     -41.4021     -37.6005
    4481     -36.6733     -40.0332     -41.5182
    4482     -62.6506     -15.4020     -56.9869
    4483     -59.0799     -28.6474     -55.2698
    4484     -42.2813     -49.0757     -52.8580
    4485     -37.8427     -43.1192     -49.3415
    4486     -59.1630     -25.9763     -71.1598
    4487     -50.7170     -26.6686     -81.6470
    4488     -44.6700     -39.1953     -48.5341
    4489     -56.3875      -6.0479     -79.1704
    4490     -38.7220     -42.7928     -68.9432
    4491     -57.9534     -24.8501     -65.3174
    4492     -46.4617     -38.7990     -56.4557
    4493     -52.6861     -36.5825     -56.1897
    4494     -34.1738     -49.0483     -49.6249
    4495     -44.7620     -29.8657     -58.3738
    4496     -29.9748     -52.6121     -53.3313
    4497      -9.6918     -63.6429     -76.6031
    4498     -57.1122     -26.8340     -59.4265
    4499     -73.7912      58.0393    -123.5414
    4500     -76.8258      59.5443    -130.0344
    4501     -75.6375      55.5023    -136.0157
    4502     -62.1296      69.6912    -134.1618
    4503     -64.4232      75.6254    -138.8526
    4504     -80.2009      69.9242    -146.9127
    4505     -66.6047      60.3736    -150.8581
    4506     -63.8074      42.5666    -116.0336
    4507     -75.9052      62.3456    -132.6152
    4508      46.9132     -89.0724     -57.9980
    4509      59.3281     -73.3130     -51.9219
    4510      57.6734     -72.3871     -34.8930
    4511      53.4680     -66.6026     -59.4222
    4512      69.5951     -78.4365     -24.7632
    4513      43.2550     -48.4165     -49.6168
    4514      49.8655     -75.3245     -62.6821
    4515      56.8600     -69.0966     -54.1912
    4516      48.7058     -68.9823     -45.8061
    4517      52.4540     -53.4527     -62.5501
    4518      49.6645     -67.9824     -63.2452
    4519      54.2570     -63.7974     -39.5576
    4520      57.2909     -65.7977     -39.3716
    4521      54.0635     -58.4348     -63.5899
    4522      37.5940     -58.1106     -61.2989
    4523      23.4083     -58.9047     -62.0205
    4524      44.0239     -82.2603     -60.7440
    4525       3.4961     -48.3859     -64.4278
    4526      38.5347     -75.4815     -76.6619
    4527     -73.3778      48.4900    -117.1564
    4528     -83.5538      47.1550    -129.3392
    4529     -55.5556      54.9385    -120.2267
    4530     -72.5955      38.5692    -113.9733
    4531     -69.4172      38.0242     -99.7579
    4532     -82.3326      53.0653    -112.6157
    4533     -76.1404      54.7093    -115.0132
    4534     -62.0129      32.6475    -106.6350
    4535     -78.6683      62.3850    -102.4857
    4536     -83.1047      36.5576    -112.4510
    4537     -81.1745      52.8443    -154.6553
