#Frame      Mode1    Mode2    Mode3
   15658 -109.700  -21.598   13.520
   15659 -108.659  -17.237    7.787
   15660 -109.099  -10.769    4.568
   15661 -105.301  -12.624    3.069
   15662  -99.517   -8.230    0.610
   15663  -98.302   -4.439    3.193
   15664 -104.581  -12.359    1.789
   15665 -106.212  -10.303    0.200
   15666 -106.943  -12.578    4.923
   15667 -104.399  -15.041    5.546
   15668 -109.957  -13.370    5.375
   15669 -105.402  -16.499    4.203
   15670 -106.996  -19.486    6.920
   15671 -113.103  -19.449    5.547
   15672 -113.303  -15.964    9.990
   15673 -103.860  -13.163    7.940
   15674 -105.162  -12.649    2.646
   15675 -104.876  -13.036    7.858
   15676 -105.346  -19.746    6.661
   15677 -114.066  -19.249    8.231
   15678 -109.755  -16.579    5.194
   15679 -113.454  -16.974   10.406
   15680 -108.668  -16.590   11.848
   15681 -113.154  -16.405    7.364
   15682 -118.942  -16.563    5.039
   15683 -115.273  -12.565    4.785
   15684 -118.010  -11.739    2.279
   15685 -119.209  -11.207    6.034
   15686 -122.236  -11.957    3.658
   15687 -123.663  -14.017    4.925
   15688 -124.467  -13.879    7.143
   15689 -122.255  -16.446    7.698
   15690 -128.707  -13.336    5.870
   15691 -125.706  -11.985    7.668
   15692 -123.674  -12.527    6.660
   15693 -129.349  -11.772    7.370
   15694 -118.551  -14.195    6.302
   15695 -116.873  -11.707    8.854
   15696 -111.741  -10.211    4.695
   15697 -116.167  -10.760    6.867
   15698 -119.230  -13.616    6.819
   15699 -118.101  -10.688    6.615
   15700 -113.034  -13.760    8.267
   15701 -118.124  -14.651    7.999
   15702 -112.476  -13.567    3.674
   15703 -112.148  -12.897    6.537
   15704 -116.951  -13.557    4.646
   15705 -115.413  -15.373    3.743
   15706 -107.733  -11.849    1.579
   15707 -107.107  -15.453    2.418
   15708 -109.606  -18.520    2.871
   15709 -109.124  -14.478   -1.401
   15710 -109.474  -14.905    5.668
   15711 -106.312  -17.461    1.906
   15712 -101.777  -14.978    5.418
   15713 -103.265  -13.982    4.278
   15714 -105.689  -12.781   -0.436
   15715 -115.053  -12.285    3.772
   15716 -110.465  -11.279    4.423
   15717 -106.707   -9.502    6.537
   15718 -108.988   -7.023   -0.328
   15719 -117.206   -8.713   -1.839
   15720 -113.432  -11.343   -0.172
   15721 -111.707   -8.188   -0.079
   15722 -112.409  -11.810    3.486
   15723 -115.658   -8.664    4.055
   15724 -109.853   -4.076   -2.194
   15725 -115.225   -1.710   -1.771
   15726 -106.712   -4.721   -4.923
   15727 -105.523  -10.619    1.789
   15728 -110.036  -10.419    0.950
   15729 -109.134   -8.327    3.407
   15730 -110.384  -10.289    1.889
   15731 -109.673   -8.632   -0.147
   15732 -111.412   -6.455   -5.467
   15733 -105.562   -4.527   -6.026
   15734 -112.510   -2.320   -6.797
   15735 -106.700   -6.646   -1.915
   15736 -107.585   -3.479   -6.812
   15737  -99.687   -6.244   -2.849
   15738 -103.663   -7.510   -3.700
   15739 -111.847   -5.424    2.956
   15740 -108.553   -5.414   -0.778
   15741 -104.582   -7.509    0.802
   15742 -102.674   -6.368    0.184
   15743 -106.436   -9.172   -1.252
   15744 -104.121   -8.751   -2.676
   15745 -108.464   -7.852   -4.960
   15746 -109.144   -9.918    1.338
   15747 -106.487  -13.379    6.446
   15748 -109.041  -10.595    3.837
   15749 -107.396   -8.208    2.266
   15750 -113.461   -5.391   -3.380
   15751 -104.454   -5.225   -1.254
   15752 -112.924   -6.923   -2.265
   15753 -113.615  -10.761   -1.534
   15754 -113.946   -5.491   -4.101
   15755 -110.033   -5.096   -3.579
   15756 -108.520   -5.985    0.897
   15757 -109.343   -5.261   -0.739
   15758 -110.028   -7.030    2.318
   15759 -100.791   -4.969   -3.752
   15760 -104.717   -6.210   -2.091
   15761 -106.933   -5.910    0.811
   15762 -104.195   -6.847    2.525
   15763 -109.058  -10.833    4.093
   15764 -107.909  -10.417   -0.512
   15765 -103.707   -7.068   -3.681
   15766 -111.519   -7.871    1.523
   15767 -106.241   -7.940   -0.828
   15768 -110.817  -11.811   -1.588
   15769 -111.548  -16.027    0.879
   15770 -113.437  -13.458    2.713
   15771 -109.193   -8.010   -3.643
   15772 -106.369  -11.616   -1.477
   15773 -110.060  -11.730   -5.673
   15774 -106.647   -9.467   -3.109
   15775 -109.026  -12.030   -1.084
   15776 -110.659  -14.242   -0.061
   15777 -117.613  -13.124   -1.592
   15778 -114.327  -11.731    0.090
   15779 -116.927  -13.057   -0.264
   15780 -118.931  -11.841    1.911
   15781 -113.463  -10.734   -0.871
   15782 -117.577   -8.524    0.028
   15783 -113.553   -6.677   -1.068
   15784 -111.797  -11.005   -2.044
   15785 -108.139   -7.998   -5.691
   15786 -109.544  -11.568   -4.848
   15787 -107.081  -11.376   -5.245
   15788 -104.749   -7.992   -1.068
   15789 -108.902   -6.595    1.122
   15790 -111.885   -6.649    1.166
   15791 -115.227   -9.776   -3.335
   15792 -102.550  -12.888    2.978
   15793 -111.392   -9.973   -1.845
   15794 -115.291   -5.118   -0.595
   15795 -114.943   -5.202   -5.104
   15796 -112.286   -9.150   -0.891
   15797 -102.218   -8.699    2.121
   15798 -111.851   -4.198   -2.367
   15799 -113.278   -6.388   -4.538
   15800 -104.051   -7.904    4.190
   15801 -111.300  -11.976    6.141
   15802 -107.605   -6.859    1.454
   15803 -106.992   -5.423    0.883
   15804 -108.458   -3.500   -3.796
   15805 -105.143    2.014   -7.742
   15806 -108.890   -4.323   -4.553
   15807 -107.351   -1.109   -6.776
   15808 -109.055   -3.754   -2.859
   15809 -102.262   -3.878    2.699
   15810  -98.980   -0.901   -3.567
   15811 -104.784   -2.214   -2.893
   15812 -101.111   -2.279   -4.135
   15813  -98.157   -5.159   -0.160
   15814 -102.418   -5.758   -1.649
   15815 -101.703   -0.585   -8.083
   15816  -99.297   -2.869   -3.960
   15817 -106.407   -4.463   -2.252
   15818 -103.523   -6.270    2.248
   15819 -109.015   -9.023   -1.101
   15820 -105.875  -10.907    3.019
   15821 -102.883   -9.180    0.083
   15822 -113.997   -8.362    3.087
   15823 -106.598  -11.528    2.627
   15824 -106.605   -8.827   -3.538
   15825 -109.106   -9.129   -0.572
   15826 -110.172  -10.504    0.400
   15827 -108.565   -8.122    0.307
   15828 -109.451   -6.339   -2.528
   15829  -99.557   -4.903   -4.158
   15830 -109.206   -2.788   -3.213
   15831 -104.136   -2.445   -1.744
   15832 -101.456   -0.323   -6.838
   15833  -97.558   -1.549   -6.780
   15834 -100.460   -7.052   -3.732
   15835 -102.338   -5.965   -1.446
   15836 -111.145   -7.885   -0.482
   15837 -101.635   -5.778   -1.308
   15838 -102.458   -4.547    0.958
   15839 -108.501   -7.720    2.305
   15840 -100.404   -7.416    5.255
   15841  -99.862   -7.580    2.848
   15842 -103.750   -7.701    5.309
   15843  -98.547   -5.276    3.556
   15844  -91.032   -7.409    5.359
   15845  -98.205   -3.116    3.554
   15846 -103.008   -3.451   -3.110
   15847 -106.903   -9.050    5.470
   15848 -102.634   -7.555    5.444
   15849 -104.227   -5.695    1.253
   15850 -105.724   -4.517   -2.568
   15851 -107.412   -6.340   -4.319
   15852 -107.256   -8.728    1.597
   15853 -113.144  -11.776    3.545
   15854 -110.537  -10.419    6.494
   15855 -114.645  -14.884    4.154
   15856 -113.444  -11.612    6.976
   15857 -112.290  -14.798   10.217
   15858 -116.118  -15.246   13.505
   15859 -108.213  -17.391   11.041
   15860 -104.777  -12.495    9.606
   15861 -108.261  -11.601   12.031
   15862 -104.060  -13.517    7.932
   15863 -104.219  -17.446    8.863
   15864 -104.902  -16.937   11.187
   15865 -108.715  -17.357    8.456
   15866 -108.582  -17.340   11.770
   15867 -108.329  -14.277    8.164
   15868 -107.065  -11.001    8.666
   15869 -110.241   -9.409    9.977
   15870 -102.643  -12.498    5.737
   15871 -107.242  -12.293   10.219
   15872 -107.800  -15.959    4.472
   15873 -114.363  -15.909    6.706
   15874 -113.501  -14.870    3.950
   15875 -117.047  -15.587    1.399
   15876 -113.261  -12.867    0.001
   15877 -106.725  -14.561    0.546
   15878 -106.921  -13.905    1.067
   15879 -102.890   -5.759   -2.256
   15880 -108.215  -10.392   -2.350
   15881 -105.410   -9.695    1.629
   15882 -111.642  -13.350   -2.276
   15883 -114.447  -12.483    0.742
   15884 -113.702  -14.583    3.108
   15885 -104.096   -9.434    0.239
   15886 -100.263   -7.370   -1.944
   15887 -103.616  -11.649   -0.247
   15888 -106.561   -8.790    0.028
   15889 -106.872  -11.311   -1.785
   15890 -105.468  -13.597    3.087
   15891 -107.475  -13.217    2.701
   15892 -109.090  -13.514    5.860
   15893 -100.963  -17.050    7.198
   15894  -91.680  -17.615    3.899
   15895  -96.826  -11.952   -1.359
   15896  -99.748  -10.540   -3.094
   15897  -93.769  -10.852   -0.777
   15898 -101.705  -15.189    0.545
   15899  -94.707   -9.367   -3.563
   15900  -95.203   -6.399   -5.126
   15901  -93.216   -9.361   -4.596
   15902  -88.280  -10.073    0.193
   15903  -88.906  -14.258    1.916
   15904  -81.936   -7.682    1.524
   15905  -79.400  -10.290   -1.846
   15906  -88.721   -4.803   -1.589
   15907  -90.526   -9.508    3.725
   15908  -90.146   -4.768   -1.401
   15909  -88.237   -1.569   -1.694
   15910  -86.582   -8.323    1.966
   15911  -90.964  -10.786    4.140
   15912  -85.594   -9.715    1.750
   15913  -90.185  -11.803   -1.920
   15914  -98.164   -9.253   -1.074
   15915  -93.304   -5.913   -6.679
   15916  -97.612   -5.780   -5.822
   15917 -102.189   -9.580    1.539
   15918  -98.653  -13.258    2.296
   15919  -95.796  -16.353    2.901
   15920  -92.684  -15.856    8.132
   15921  -93.568  -12.671    3.659
   15922  -89.140  -14.343    3.939
   15923  -95.871  -18.534    4.066
   15924  -96.327  -16.265    4.715
   15925 -101.064  -22.705    3.986
   15926 -106.636  -19.460    8.645
   15927 -103.921  -21.462   12.405
   15928 -107.169  -21.350    7.894
   15929 -109.326  -17.704   10.595
   15930 -102.510  -16.031    8.552
   15931 -106.489  -16.167    2.015
   15932 -107.462  -17.035    8.678
   15933 -107.171  -12.628    9.333
   15934 -103.272  -12.289    3.276
   15935  -99.763  -12.892    1.470
   15936  -98.992   -9.314    0.102
   15937  -97.342   -9.408   -0.250
   15938  -97.827   -5.486   -2.368
   15939 -102.958   -6.691    1.896
   15940  -97.208   -4.182   -1.597
   15941 -101.817   -3.364   -1.203
   15942 -102.961   -4.244   -0.261
   15943  -96.017   -2.789   -5.145
   15944  -86.898   -3.342    0.387
   15945  -91.613   -6.060   -5.740
   15946  -94.389   -5.461   -3.039
   15947  -93.498   -6.170   -4.599
   15948  -90.153   -1.608   -3.130
   15949  -97.074  -10.301   -1.856
   15950  -88.577   -6.807   -2.148
   15951  -92.996   -9.505   -2.328
   15952  -84.146  -10.303   -2.353
   15953  -88.823  -12.884    0.309
   15954  -95.085   -7.208   -3.829
   15955  -88.733  -10.418    2.745
   15956  -95.210  -14.760    8.509
   15957  -89.113  -11.838    6.593
   15958  -95.969  -13.764    4.971
   15959  -95.032  -16.800   12.563
   15960  -96.297  -13.015    9.825
   15961  -89.505  -16.058    8.418
   15962  -96.133  -14.602    9.827
   15963 -103.313  -10.103    3.519
   15964  -98.945   -8.733    4.187
   15965 -107.487   -8.179    2.950
   15966 -111.250  -10.846    3.511
   15967 -104.064  -10.594    0.613
   15968 -102.308  -12.372    5.976
   15969 -104.094  -15.150    7.094
   15970 -104.582  -17.038    6.558
   15971  -97.646  -11.416    0.135
   15972  -95.795   -9.521   -4.370
   15973  -99.884   -5.265   -0.556
   15974  -95.997   -4.392   -2.240
   15975 -100.630   -7.673   -3.576
   15976  -96.131   -6.594   -5.092
   15977  -99.756   -6.312   -3.801
   15978  -96.931   -1.842   -5.121
   15979  -97.067   -4.402   -5.891
   15980  -97.813   -4.558   -3.811
   15981 -106.659   -6.379   -8.377
   15982 -104.587   -9.215    0.090
   15983 -106.313  -10.018   -0.681
   15984 -101.632  -10.903    0.888
   15985 -106.998   -6.745   -3.403
   15986  -98.528   -7.340   -1.853
   15987  -95.377   -8.072   -4.790
   15988  -95.220   -7.990   -1.418
   15989  -91.687  -10.394   -0.921
   15990 -103.081  -10.252    0.136
   15991 -101.769   -8.857   -1.125
   15992 -100.396   -7.722   -4.670
   15993 -101.987  -10.601   -0.204
   15994  -97.861   -8.749   -4.983
   15995 -105.678   -3.103   -4.562
   15996 -102.557   -7.414   -0.739
   15997 -108.398   -6.889   -1.809
   15998 -107.378   -9.666    5.519
   15999 -106.630   -7.498    0.071
   16000  -99.859   -3.504   -5.597
   16001  -98.567   -3.626   -5.421
   16002 -103.928   -3.815   -7.074
   16003  -98.240   -4.318   -2.608
   16004  -92.117   -3.419   -2.678
   16005  -97.822   -3.751   -2.496
   16006 -105.693   -0.840   -0.749
   16007  -97.186   -1.919    0.297
   16008  -95.212   -2.900    1.579
   16009  -90.632   -3.688    2.972
   16010  -91.404   -8.121    5.284
   16011  -96.226   -6.632    3.487
   16012  -95.843   -5.255    4.910
   16013 -100.193   -7.264    1.595
   16014  -92.601   -7.537    0.424
   16015  -87.100   -7.172    0.701
   16016  -90.404  -12.153    0.744
   16017  -97.389  -10.821   -0.848
   16018  -96.173  -10.152   -2.349
   16019  -98.826   -7.948   -4.962
   16020  -99.391   -5.089   -6.402
   16021 -106.769  -17.337   -0.259
   16022 -106.742   -9.875   -4.799
   16023 -104.416   -7.481   -6.776
   16024 -103.757   -5.990   -4.384
   16025 -102.313   -6.141   -5.393
   16026 -105.908   -8.599   -0.582
   16027  -98.238   -5.825   -3.257
   16028  -94.751   -8.873    0.441
   16029  -93.368   -7.937    2.271
   16030  -92.905   -9.152    3.860
   16031  -98.020   -6.310   -1.850
   16032  -92.091   -7.592   -0.682
   16033 -100.756   -7.858    0.359
   16034  -97.883  -11.340   -0.877
   16035  -99.155  -13.454    2.682
   16036  -93.084  -12.004   -2.088
   16037  -87.838   -8.553   -2.946
   16038  -89.129   -7.898    1.112
   16039  -99.420  -12.302   -1.031
   16040  -97.492  -16.014    1.069
   16041 -103.254  -13.365    4.168
   16042  -97.412   -8.662    3.632
   16043  -92.786  -13.070    0.725
   16044  -99.446  -15.480    1.297
   16045  -97.451  -12.149   -3.639
   16046  -89.991  -15.994   -0.120
   16047  -94.810  -12.869    2.932
   16048  -94.601  -20.927    5.555
   16049  -93.458  -17.275    0.120
   16050  -95.360  -16.301   -0.061
   16051  -93.847  -11.488   -8.732
   16052  -92.647   -7.861   -5.772
   16053  -90.038  -13.496    2.851
   16054  -94.457  -11.306    6.571
   16055  -94.398  -11.997    5.428
   16056 -100.413  -15.227    8.632
   16057  -95.883  -12.543    5.838
   16058  -94.565  -17.419    8.392
   16059  -86.617  -16.086    6.864
   16060  -97.530  -21.041    9.782
   16061 -105.893  -23.442   10.611
   16062 -103.857  -18.474    4.330
   16063  -94.171  -17.267    6.075
   16064  -94.239  -16.837    7.913
   16065  -95.041   -9.987   -1.692
   16066  -94.289   -9.017    0.412
   16067  -96.100  -12.149    3.961
   16068  -92.356   -8.921    3.226
   16069  -94.429   -7.988    1.927
   16070  -98.545  -12.609    4.121
   16071 -101.142   -9.204    3.826
   16072  -98.735   -8.998    0.284
   16073 -102.474  -13.077    6.713
   16074  -95.346  -16.442   11.573
   16075  -97.540  -15.189    9.779
   16076  -99.448  -12.471    8.974
   16077  -94.207  -12.692    8.275
   16078  -91.354  -13.388    9.065
   16079  -97.344  -16.304    1.741
   16080  -97.239  -15.240    0.034
   16081  -99.298   -8.308   -1.935
   16082  -98.288  -11.203    0.894
   16083 -103.815  -12.508   -0.412
   16084 -105.270  -10.558    0.290
   16085 -112.299   -5.681    0.166
   16086 -110.832   -7.276   -1.200
   16087 -105.696  -10.290   -4.080
   16088 -100.479   -8.646   -3.149
   16089 -105.737   -5.854  -12.551
   16090 -105.579   -3.539   -9.332
   16091 -110.844   -5.817   -5.328
   16092 -110.528  -11.729    2.448
   16093  -98.758  -12.651    1.270
   16094  -99.613  -12.875    5.463
   16095 -100.744  -10.177   -1.017
   16096  -95.057  -13.078   -3.594
   16097  -92.543   -7.898   -2.197
   16098  -98.244  -10.237   -1.313
   16099  -98.263  -12.585   -0.023
   16100 -104.845  -12.463    0.007
   16101 -102.907  -11.256    0.197
   16102 -104.419   -5.597   -4.038
   16103  -97.553   -7.008   -6.271
   16104  -93.972  -12.267    1.957
   16105  -95.875   -5.582   -9.756
   16106  -95.077   -9.274   -5.275
   16107  -97.840  -10.671   -4.740
   16108 -100.511  -12.686   -3.052
   16109 -106.918  -11.568   -6.862
   16110 -110.151  -10.197   -3.631
   16111 -104.158  -11.672   -6.495
   16112  -98.309   -7.820   -5.570
   16113 -102.975   -5.828   -7.810
   16114 -105.854   -6.745   -6.772
   16115 -115.237   -8.330   -1.989
   16116 -116.608  -11.066    5.780
   16117 -105.586  -16.160    1.405
   16118 -109.726  -13.822    2.580
   16119 -108.004  -12.265    2.004
   16120 -111.266   -8.505   -2.631
   16121 -112.166  -12.442    3.307
   16122 -107.868  -10.375   -4.945
   16123 -106.492  -14.076    0.500
   16124 -107.666   -9.571    1.199
   16125 -100.616  -11.890    3.869
   16126 -102.172  -11.690    3.698
   16127  -99.920   -7.590    0.087
   16128  -99.718   -7.355    2.010
   16129 -102.672   -7.516   -0.628
   16130  -97.493   -5.416    2.678
   16131 -100.170  -11.400    0.532
   16132  -98.636   -6.515   -4.228
   16133 -100.704   -5.419   -0.238
   16134  -97.769   -6.728   -3.102
   16135  -92.006   -3.278   -3.310
   16136  -92.494   -9.281   -3.402
   16137  -84.525   -6.398   -5.674
   16138  -88.561   -8.298   -3.653
   16139  -89.701   -5.431    0.103
   16140  -91.433   -8.594    0.270
   16141  -90.212   -9.958    2.923
   16142  -91.026   -9.886    1.875
   16143  -89.175  -11.964    1.589
   16144  -86.532   -6.748    3.987
   16145  -87.076   -8.718    1.362
   16146  -83.247   -5.673    0.964
   16147  -77.295   -0.616   -4.477
   16148  -86.342   -0.481   -8.706
   16149  -91.368   -4.517   -5.165
   16150  -91.726   -3.175   -7.679
   16151  -94.430   -5.545   -0.509
   16152  -88.045    0.288   -2.731
   16153  -90.615    0.837   -9.456
   16154  -90.603   -2.612   -6.561
   16155  -93.666   -4.251   -7.444
   16156  -92.223   -6.951   -2.586
   16157  -92.334   -4.701   -6.215
   16158  -98.385   -7.063   -0.216
   16159  -96.648   -5.924   -0.176
   16160  -92.996  -11.275    4.918
   16161 -100.465  -13.017    4.809
   16162  -98.466   -9.510    0.247
   16163  -85.700   -5.264   -2.383
   16164  -92.895   -6.871   -4.556
   16165  -92.717   -7.303   -8.992
   16166  -88.743   -1.988  -12.709
   16167  -93.274  -11.754   -7.102
   16168  -94.176   -8.491   -7.329
   16169  -92.107   -9.130   -9.267
   16170  -96.989   -3.805  -11.384
   16171  -99.318   -9.774   -6.064
   16172  -96.422  -10.622   -4.987
   16173  -89.647   -7.727   -7.938
   16174  -90.056  -12.243   -6.276
   16175  -96.089  -13.928   -4.157
   16176  -99.219  -10.582   -8.126
   16177  -98.272  -10.051   -9.195
   16178  -99.677  -12.422   -9.049
   16179  -98.089  -18.024   -1.617
   16180  -94.863  -12.450   -9.880
   16181  -92.162  -12.543   -5.591
   16182  -99.574  -17.446   -4.062
   16183 -105.434  -18.658    0.047
   16184 -107.178  -13.550   -7.307
   16185 -108.477  -13.285   -4.043
   16186 -111.530  -17.626   -1.086
   16187 -107.922  -14.087   -2.118
   16188  -98.907  -20.470    1.523
   16189 -101.921  -17.849   -0.886
   16190 -111.516  -18.798   -0.675
   16191 -108.539  -18.265    1.153
   16192 -110.661  -22.613    1.406
   16193 -112.100  -18.495   -0.220
   16194 -109.032  -16.959   -3.645
   16195 -115.930  -16.865    1.873
   16196 -113.738  -19.942    0.244
   16197 -107.326  -19.466    1.894
   16198 -104.501  -12.621   -3.032
   16199 -102.907  -13.649   -8.846
   16200 -104.374  -12.806   -8.125
   16201 -102.518  -18.738   -8.397
   16202 -102.911  -15.186   -8.606
   16203 -101.056  -16.836   -2.453
   16204  -93.670  -12.601   -8.953
   16205 -107.242   -9.100   -5.498
   16206 -105.968   -8.822   -5.402
   16207 -100.523   -8.518  -10.444
   16208 -113.488   -9.809   -1.998
   16209 -110.195   -7.920   -4.453
   16210 -106.763   -3.961   -7.639
   16211 -109.199   -0.797  -12.608
   16212  -98.743   -2.587   -5.330
   16213 -100.856   -5.118   -2.044
   16214 -101.710   -1.919   -3.269
   16215 -103.612   -5.471   -3.524
   16216 -113.888   -5.080  -11.408
   16217 -111.096   -7.861  -10.904
   16218 -112.728  -10.826   -7.710
   16219 -107.874   -8.196   -7.213
   16220 -110.805   -5.520   -9.183
   16221 -107.171   -2.993  -10.385
   16222 -108.753   -5.546   -4.765
   16223 -110.773   -6.926   -5.418
   16224 -105.397   -6.223  -10.343
   16225  -97.948   -3.105  -11.624
   16226 -102.337   -5.321  -12.996
   16227  -98.443   -2.821  -12.614
   16228  -95.064   -4.908  -12.378
   16229  -94.059    0.986  -11.414
   16230  -91.356   -1.827   -7.670
   16231  -85.569   -2.910  -11.301
   16232  -86.013   -0.754  -12.891
   16233  -84.605   -1.854   -7.785
   16234  -85.342    3.959  -13.434
   16235  -86.724   -1.760  -11.782
   16236  -90.166   -1.862  -12.738
   16237  -95.763   -5.440   -8.524
   16238  -93.488   -2.020   -7.376
   16239  -89.101   -5.180   -6.293
   16240  -88.712   -2.766   -7.130
   16241  -94.875   -1.891   -7.454
   16242  -87.049   -3.521   -6.892
   16243  -94.744   -0.811   -7.321
   16244  -90.268    0.156  -10.086
   16245  -96.579   -3.629   -1.089
   16246  -90.274   -4.173   -2.563
   16247  -87.758   -5.439   -6.735
   16248  -88.028   -2.981   -8.380
   16249  -89.274   -7.472   -7.051
   16250  -90.681   -5.205  -10.120
   16251  -91.582   -3.658   -4.432
   16252  -93.344   -4.156   -6.188
   16253  -91.994   -0.198  -12.328
   16254 -102.116   -5.022   -5.910
   16255 -105.489   -5.053   -1.926
   16256  -93.535   -3.364   -5.965
   16257  -91.246   -1.131   -4.797
   16258  -95.158   -2.042   -8.026
   16259  -98.197   -3.551  -11.959
   16260  -97.802    1.587  -13.318
   16261  -97.811    6.135  -13.439
   16262  -93.857    2.325   -7.767
   16263  -97.923   -0.157   -9.299
   16264  -96.045   -0.778   -1.031
   16265  -98.190   -4.035    0.536
   16266 -101.411   -2.289   -5.619
   16267 -112.624   -1.506   -1.923
   16268 -110.362   -2.240   -6.358
   16269 -113.496   -1.844   -6.874
   16270 -109.114    0.839  -14.945
   16271 -109.228   -2.835  -11.705
   16272 -106.841    1.210  -17.143
   16273 -106.728   -0.645  -14.604
   16274 -102.902    3.491  -13.492
   16275 -107.591   -0.704  -10.762
   16276 -105.369    0.965  -10.255
   16277 -111.330   -2.608   -7.144
   16278 -107.490   -3.722    2.229
   16279 -108.186   -6.349    1.546
   16280 -112.130  -10.154    2.521
   16281  -99.375   -9.353    0.129
   16282  -96.320  -12.763    5.442
   16283 -104.072   -9.829    2.217
   16284 -106.995   -6.224    4.744
   16285 -107.001   -5.233    1.415
   16286 -106.745   -6.966    2.500
   16287 -101.301   -4.000    1.654
   16288 -106.199   -5.509    2.757
   16289 -103.092   -9.596    2.554
   16290 -103.768  -14.713    9.769
   16291 -110.100  -13.218    7.919
   16292 -112.287  -11.812    4.726
   16293 -112.656  -15.812    4.127
   16294 -113.857  -14.561    7.729
   16295 -113.253  -12.985    3.725
   16296 -111.205  -19.790    8.988
   16297 -110.874  -19.125    9.542
   16298 -107.996  -19.893   11.680
   16299 -113.102  -23.131    5.339
   16300  -99.768  -22.666    9.205
   16301  -99.736  -23.744    7.802
   16302 -106.541  -25.004   11.225
   16303 -110.384  -21.448    7.779
   16304 -108.150  -20.534    8.639
   16305 -103.328  -18.937    8.225
   16306 -110.379  -19.713    7.384
   16307 -107.089  -20.425    7.688
   16308 -101.709  -22.398   11.463
   16309  -99.567  -24.180    9.702
   16310 -102.241  -21.839    7.871
   16311 -110.206  -25.794   10.659
   16312 -117.375  -23.417   15.619
   16313 -119.805  -23.922   13.955
   16314 -111.275  -25.317   12.623
   16315 -110.679  -24.168   11.220
   16316 -112.270  -17.818    7.328
   16317 -109.839  -16.718   12.575
   16318 -114.451  -22.863   14.200
   16319 -109.590  -21.882   11.626
   16320 -114.605  -20.214   11.861
   16321 -114.877  -17.553    9.060
   16322 -101.914  -18.894   13.752
   16323 -113.816  -18.231   13.867
   16324 -118.806  -20.238    8.313
   16325 -112.480  -18.933    2.464
   16326 -114.416  -17.200    7.354
   16327 -109.442  -17.690    7.630
   16328 -103.332  -18.885    6.649
   16329 -113.933  -17.918    3.155
   16330 -112.016  -20.034    6.061
   16331 -114.530  -15.721    3.085
   16332 -108.319  -21.363    9.014
   16333 -110.755  -20.964   12.103
   16334 -107.406  -18.537    9.863
   16335 -108.333  -20.703   17.430
   16336 -109.078  -18.719   12.779
   16337 -113.705  -20.295   16.256
   16338 -113.045  -20.498   20.951
   16339 -114.325  -20.042   18.853
   16340 -115.426  -20.719   12.342
   16341 -113.014  -20.711   13.978
   16342 -117.499  -23.703    9.905
   16343 -107.280  -24.248   12.604
   16344 -107.235  -24.039    9.164
   16345 -101.026  -23.333    7.482
   16346 -101.259  -26.295   11.456
   16347 -100.020  -22.609   12.034
   16348 -111.327  -21.746   11.046
   16349 -109.499  -23.732    8.516
   16350 -106.944  -24.800    8.634
   16351 -104.586  -22.274    5.733
   16352 -105.291  -18.657    8.270
   16353 -102.270  -19.115    7.114
   16354 -105.094  -25.178   10.299
   16355 -114.899  -25.605    9.965
   16356 -108.128  -26.627   11.859
   16357 -106.186  -25.356   13.225
   16358 -109.003  -17.425    7.364
   16359 -108.008  -19.791    7.454
   16360 -105.148  -18.638    4.014
   16361 -111.550  -17.947    8.899
   16362 -113.825  -23.706   12.127
   16363 -109.426  -23.385    9.103
   16364 -105.683  -19.533    6.936
   16365 -113.778  -19.091    3.281
   16366 -113.109  -19.367    2.715
   16367 -108.503  -20.398   -2.113
   16368 -110.524  -18.097    0.791
   16369 -111.731  -22.681    9.938
   16370 -111.091  -19.138    2.076
   16371 -109.938  -19.397    3.309
   16372 -105.300  -20.884    9.718
   16373 -100.724  -17.368    2.775
   16374  -99.561  -16.577    2.598
   16375  -98.514  -17.828    4.402
   16376  -95.870  -18.560    7.075
   16377  -94.415  -19.783    8.831
   16378  -97.151  -16.023    5.754
   16379  -97.253  -20.489   14.067
   16380  -98.945  -16.545    4.941
   16381  -99.293  -13.969    1.833
   16382  -95.909  -18.165    3.472
   16383 -103.861  -15.847   -1.512
   16384 -101.932  -17.383    9.661
   16385  -97.915  -13.224    2.288
   16386  -99.731  -11.228    1.565
   16387  -99.887   -9.121    5.857
   16388 -104.176  -12.989    2.855
   16389 -103.217  -15.703    9.038
   16390 -109.088  -18.620   11.814
   16391 -111.136  -16.881    9.136
   16392 -110.634  -13.768    5.053
   16393 -105.612  -16.030    4.811
   16394 -101.056  -14.941    7.351
   16395 -105.005  -18.224    8.657
   16396 -100.263  -15.736    4.440
   16397 -103.986  -11.989    4.344
   16398 -101.760  -15.634    6.878
   16399 -104.025  -18.053    8.659
   16400 -104.658  -15.805    0.401
   16401 -107.063  -14.699    7.427
   16402 -104.971  -12.171    2.865
   16403 -113.003  -12.582   -3.140
   16404 -111.348  -10.707   -2.013
   16405 -105.087  -12.624    2.655
   16406 -105.774  -12.023    5.690
   16407 -105.357   -5.647    3.750
   16408 -100.374   -6.947    2.769
   16409  -98.259  -10.231    4.536
   16410 -103.565   -7.543    2.690
   16411 -104.429   -9.784   -0.652
   16412 -104.343  -10.604   -0.587
   16413 -102.626   -9.463    4.176
   16414 -101.796  -15.620    2.490
   16415  -98.586  -12.762   -0.698
