#Frame        chi1:32      chi2:32      chi3:32
   16560    -163.0934      45.9941     -96.7954
   16561    -162.8628      50.5619     -76.1319
   16562    -154.5909      33.7056     -99.3990
   16563    -161.8003      42.1601    -105.6027
   16564    -166.4074      48.9585    -112.1818
   16565    -163.5482      34.9154     -95.2108
   16566    -167.8203      48.6397     -91.4004
   16567    -160.4389      39.6660     -91.3029
   16568    -162.4163      39.0347     -90.4811
   16569    -176.8528      46.9330    -107.7476
   16570     177.9167      53.4745     -72.6838
   16571    -171.1387      56.2099     -90.4646
   16572    -170.5580      43.8279     -91.5697
   16573    -160.1832      36.4967     -89.5780
   16574    -172.8345      47.8201     -89.0300
   16575    -176.9652      54.0414    -122.9711
   16576    -168.4143      53.4846     -86.2375
   16577    -159.2170      38.2001     -72.2729
   16578    -165.9974      35.8129     -95.4092
   16579    -143.1860       6.6808     -67.9695
   16580    -166.7365      49.9090    -101.3703
   16581    -152.9976      42.1825    -105.1421
   16582    -158.4342      23.3750     -81.9337
   16583    -169.1311      54.4504    -108.5504
   16584    -162.4115      44.4710    -101.4313
   16585     178.2271      57.4872     -94.5445
   16586     178.2924      50.5913    -100.2230
   16587    -167.5270      40.1446    -107.6567
   16588    -174.4992      53.9976     -94.9047
   16589    -153.8605      37.6902     -87.6422
   16590    -177.6640      49.4709     -76.6731
   16591    -177.1488      52.9672     -76.7937
   16592    -175.2242      44.2537    -105.2403
   16593    -157.0697      20.8679     -87.7228
   16594    -111.6180     -58.6569      -8.6832
   16595     -99.1376     -71.2533      -1.4981
   16596     -97.5882     -64.2361      13.3577
   16597     -66.7253     -85.1586      28.1412
   16598     -73.7442     -79.8516     -79.7167
   16599     -73.9756     -82.8407    -161.2037
   16600     -56.4261     -60.9673     166.1136
   16601     -51.6729     -67.1882     161.6964
   16602     -55.3026     -62.7319    -170.2898
   16603     -61.6920     -66.4849     165.5703
   16604     -67.9710     -52.2801     152.5639
   16605     -58.5913     -35.0088     141.2570
   16606     -59.3202     -52.6577     142.4681
   16607     -61.0951     -39.9414     145.4348
   16608     -49.4900     -46.3547     149.3495
   16609     -22.8160     -56.6373     150.7547
   16610     -50.0012     -46.1527      91.2931
   16611     -48.6747     -49.1783     -84.0664
   16612     -51.8688     -38.3484     -78.8817
   16613     -44.5501     -49.7562     -14.5383
   16614     -67.0685      72.2474    -137.1277
   16615     -69.2563      93.5916     130.2214
   16616     -63.7331      88.9216    -162.6149
   16617     -62.5391     102.4061     109.0863
   16618     -60.6182     111.5852     -41.9978
   16619     -57.3938      60.4091      45.5921
   16620     -53.6133      87.4484       9.9271
   16621     -42.5518      96.2691     -29.5654
   16622     -54.2041      83.9107      -3.4671
   16623     -61.0800      88.6124     -30.0792
   16624     -66.0075      55.7804      82.7218
   16625     -77.7693      82.0908       1.9809
   16626     -69.9144      89.9527     -22.7288
   16627     -72.6107      86.4171      22.5531
   16628     -62.4612      86.3719      93.8392
   16629     -61.2865      95.9427      90.6531
   16630     -72.7603      77.1286    -163.5723
   16631     -84.1087      76.4469    -156.6959
   16632     -69.8941     103.2874     149.3979
   16633     -79.3449     104.0691     136.7109
   16634     -73.8208      69.9747    -141.4248
   16635     -79.2063      77.4598    -164.7419
   16636     -67.4882      57.7586    -135.4058
   16637     -56.6776     -49.1560     -32.2010
   16638     -82.3919      55.5762    -122.7257
   16639     -80.1265      46.3020    -119.2444
   16640     -73.5896      83.6896    -162.4528
   16641     -59.4927      60.5726    -151.7885
   16642     -78.6266      54.7633    -139.5528
   16643     -78.0942      72.8381    -159.4005
   16644     -69.7151      80.5456     176.4852
   16645     -60.3296      90.3354     163.6688
   16646     -72.3311      77.2828    -171.5636
   16647     -83.0894      98.8512     161.3148
   16648     -81.0084      70.9870      33.3317
   16649     -85.2483      57.4291      19.6593
   16650     -71.5071      65.0629      28.5246
   16651     -63.3397     102.4425     -29.3246
   16652     -65.1995      90.2756      -9.1931
   16653     -64.7252      65.5629      24.8712
   16654     -45.0223      72.3861      -2.5875
   16655     -75.5106      71.1846      21.1444
   16656     -77.5133      61.6955      48.6179
   16657     -79.7155      62.7541      45.8315
   16658     -93.0514      64.9324      48.0227
   16659     -43.9021     -48.0771     112.5860
   16660     -63.0034     -47.0258     111.2293
   16661     -56.4451     -58.0006    -178.9846
   16662     -59.8086     -50.7074     165.6992
   16663     -57.0908     -46.5708     133.7693
   16664     -66.4868     -51.4554     129.8229
   16665     -53.0812     -37.7142     113.8162
   16666     -55.7210     -42.4472      97.0829
   16667     -59.2502     -82.4396    -147.9757
   16668     -48.6169     -51.5708     157.6824
   16669     -77.3157      48.9725      74.2215
   16670    -174.9597      48.7742     108.3038
   16671    -157.2452      48.6559     106.0691
   16672    -157.2103      34.8028      94.5280
   16673    -162.8833      38.9318     107.7976
   16674    -157.4428      30.2292      71.9108
   16675    -152.6504      35.6747      85.8603
   16676    -158.5988      57.1760     100.5658
   16677     173.3335      59.9201     111.2636
   16678    -155.6123      43.6844      99.8003
   16679    -149.4888      53.1636      89.6792
   16680    -173.9935      49.7512      58.9237
   16681    -157.4657      47.1246     127.8403
   16682    -171.7353      56.6986      91.5587
   16683    -154.3185      38.4152     103.6340
   16684    -158.4535      53.9279      56.4738
   16685     -65.7690     -63.1330     160.9079
   16686     -57.9109     -44.9168     151.3037
   16687     -64.4763     -61.7256    -152.0762
   16688     -76.2459     -71.0740    -172.3949
   16689     -45.2996     -80.4188     172.3998
   16690     -71.9634     -66.5856     118.9727
   16691     -59.4402     -63.8967     159.2825
   16692     -60.0441     -57.3110     122.9252
   16693     -62.1796     -42.0365     141.0608
   16694     -46.2463     -53.8342     168.0985
   16695     -45.9229     -69.9923     163.2384
   16696     -66.0721     -53.3099     162.1241
   16697     -53.6439    -101.4541    -124.6666
   16698     -71.7827     -68.4552    -166.9820
   16699     -36.1592     -65.6152    -176.4626
   16700     -40.3088     -56.6481     106.2529
   16701     -64.2196     -54.4500     147.0271
   16702     -62.5684     -75.1144     103.7167
   16703     -62.9808     -51.3664     107.1726
   16704     -90.6948     -53.6368     161.0424
   16705     -73.9737     -64.8469    -165.8078
   16706     -71.4038     -73.5362     111.1358
   16707     -65.4789     -59.5365      85.4614
   16708     -71.5964     -80.1541      37.5163
   16709     -58.1325     -87.8562     116.6747
   16710     -56.7719     -58.6664     105.3001
   16711     -61.3035     -66.6830     153.4784
   16712     -77.6251     -76.3683    -175.2146
   16713     -51.8770     -71.1424     179.8297
   16714     -82.6885     -54.2286     105.3599
   16715    -102.0139     -64.2187     174.1125
   16716    -105.2067     -63.5929     147.5560
   16717     -78.8554     -39.1743      97.7601
   16718     -63.7029     -85.4815    -167.1416
   16719     -60.7616     -33.1328     126.4675
   16720     -56.4719     -48.4845     114.6919
   16721     -68.8755     -85.7988    -173.3883
   16722     -58.8393     -86.9433    -169.3644
   16723     -74.4708     -56.5365     151.8625
   16724     -76.1715     -86.3995    -155.2162
   16725    -119.5499     -81.0519    -129.5926
   16726    -107.3289     -54.4472    -178.1659
   16727     -60.5194     -63.5522     157.7673
   16728     -73.6486     -67.0864     123.6073
   16729     -58.4213     -47.1690      86.1795
   16730     -71.7216     -58.1381    -177.3161
   16731     -71.9089     -77.3675    -123.0075
   16732     -57.5551     -59.6219    -174.0438
   16733     -91.9443     -71.2374     178.2339
   16734    -104.7542     -57.5625     163.9786
   16735    -103.1177     -56.2758     143.1856
   16736    -121.5894     -54.0747     176.0001
   16737    -106.5041     -77.4490    -169.6447
   16738     -71.7458     -78.8218     178.9959
   16739    -100.5473     -69.5266    -168.2272
   16740     -74.1255     -73.9827    -163.8155
   16741    -113.5992     -58.0587    -172.7148
   16742     -74.4137     -75.3256    -169.3702
   16743     -96.8040     -59.9686     137.3927
   16744     177.6299      61.8097     111.7314
   16745    -162.5971      42.4009     102.9315
   16746    -164.9462      40.9056      81.1679
   16747    -161.7175      41.3329      96.0806
   16748    -177.7986      54.5943      97.9304
   16749    -160.7807      58.3534      79.6701
   16750    -167.0276      51.5325      79.2176
   16751    -164.6260      45.6463     106.1382
   16752    -170.5773      48.8773      72.5919
   16753    -150.3094      38.0567      62.8446
   16754    -164.7472      32.6944     106.3548
   16755    -178.6669      56.5716      47.4512
   16756    -168.7556      42.8953      84.1220
   16757    -161.1069      46.0190      93.6058
   16758    -168.0550      54.8878      83.1047
   16759    -155.1480      51.7553      83.7917
   16760    -174.3143      48.2081      64.0178
   16761    -171.6121      39.9840      71.0904
   16762    -157.7106      35.1434      74.7504
   16763    -159.2090      30.8790      68.5433
   16764    -164.4666      47.1563      68.6069
   16765    -167.4743      54.8556      66.7117
   16766    -172.6962      53.7305      83.6145
   16767    -166.2742      31.0126      52.7423
   16768    -168.4315      49.3273      92.1102
   16769    -169.1909      49.1686      68.0529
   16770    -170.1809      45.4203      71.7810
   16771    -162.9098      39.5547     105.8516
   16772    -146.6553      22.0275      86.1413
   16773    -175.6789      64.2242     102.2235
   16774     173.5656      60.4619     110.7553
   16775    -160.2798      40.0255      71.4768
   16776    -156.4723      49.0745      81.2687
   16777    -164.9399      45.2119      82.6883
   16778    -155.8241      36.2233      74.9885
   16779    -159.3151      36.2834      82.7736
   16780    -164.6602      71.6413      72.4156
   16781    -177.1496      47.7383     102.4112
   16782    -173.4244      56.5663     100.8248
   16783    -170.3773      48.8298      62.2548
   16784    -170.5491      61.9999      80.2341
   16785    -162.5362      45.1501      75.3484
   16786    -170.0739      59.9449      76.1271
   16787    -167.9140      44.1904      85.3712
   16788    -140.4463      44.8255      41.0477
   16789    -173.6413      56.9997      83.2340
   16790    -151.2417      42.2049      70.7825
   16791    -174.9412      50.3204      86.1469
   16792    -175.6263      60.8228     100.9704
   16793     -84.5804     -64.7600     171.4809
   16794     -77.6329     -73.7193    -170.2429
   16795     -53.5953     -48.9609     156.2294
   16796     -58.3062     -70.8642     169.0887
   16797     -51.7729     -54.6248     158.1453
   16798     -71.0679     -66.5550     122.6230
   16799     -64.1118     -57.5377     148.5864
   16800     -54.3330     -41.9291     136.1313
   16801     -65.2606     -51.5074     159.8361
   16802     -58.1829     -70.5741     165.4982
   16803     -56.0727     -73.8519     176.9368
   16804     -46.6212     -54.0527     148.3183
   16805     -51.7470     -62.6183     139.6945
   16806     -54.3781     -46.9552     121.7014
   16807     -57.3353     -48.6095     153.2560
   16808     -48.3733     -64.8931     165.4257
   16809     -49.4466     -65.5341     176.7115
   16810     -68.2149     -71.1260    -134.2192
   16811     -20.7518     -56.4918     133.2071
   16812      38.4969     -99.6202      68.2544
   16813      39.7590     -98.4905      53.2454
   16814      38.8260    -103.1286      68.3602
   16815      44.5016     -95.6835      82.9321
   16816      42.1641     -90.6858     104.5532
   16817      14.7194     -74.5620     120.1850
   16818      45.8389     -96.4367      96.6637
   16819      47.5056     -99.3209    -116.7868
   16820      44.8239     -91.1521    -147.6411
   16821      48.7926     -86.5277     116.0568
   16822      19.1756     -74.7658     134.8063
   16823      52.6083     -90.4306      88.7308
   16824      29.1829     -89.6667     104.2730
   16825      44.1472     -86.5165     120.1939
   16826      32.0167     -86.8546     106.5705
   16827      28.8031     -81.3998      95.5023
   16828      28.4427     -82.2534      81.0604
   16829      39.0349     -92.2158     124.2724
   16830      -3.6686     -68.5631     109.2808
   16831      47.6999     -84.5763      92.2694
   16832      36.8940     -86.4648      81.4495
   16833      52.5917     -95.1275      85.0838
   16834      36.8110     -95.6752     109.7525
   16835      45.5048     -94.3759      96.3985
   16836      56.0774    -104.6537      56.8568
   16837      32.1806     -80.6506      78.7046
   16838      30.9402     -88.7053      85.3298
   16839      36.0111     -88.0011      51.4727
   16840      48.4585    -106.9496      62.6946
   16841      46.8303     -99.0686      51.5083
   16842      38.7763     -83.7007      57.0924
   16843      58.3117     -96.7353      99.6775
   16844      42.7133     -97.0267      94.6758
   16845      40.5136     -97.4867      90.1651
   16846      42.7111     -80.3778     106.7658
   16847      64.0626     -97.9297      75.0890
   16848      32.9823     -88.8042     108.1031
   16849      36.6432     -59.8896      92.0883
   16850      35.6292     -90.9981     112.7952
   16851      31.7577     -86.5894     115.0533
   16852      39.4889     -87.4649      92.1209
   16853      33.8380     -91.7843      94.1969
   16854      49.9099     -99.9010      66.9238
   16855      58.4466    -107.4322      88.2593
   16856      46.6770     -68.6451      93.7151
   16857      33.1574     -93.1699      81.7330
   16858      45.0722     -94.6763     103.6995
   16859      48.4898     -91.4320     100.8203
   16860      51.3675     -74.9750      89.5194
   16861      40.7180     -86.1426     105.8507
   16862      60.5518    -104.6036     106.1528
   16863      59.5547     -78.3096      73.5444
   16864      41.8696     -95.0092      87.3312
   16865      60.7261     -93.4452      89.9143
   16866      60.6764     -72.8888      95.2629
   16867      57.2730     -83.2439     107.3385
   16868      72.7446     -79.0972     101.8193
   16869      63.7636     -69.9401     144.5054
   16870      47.5251     -66.2256     149.4183
   16871      71.1808     -75.1673      86.8222
   16872      43.7517     -73.2987     106.7653
   16873      60.6052     -88.7972      75.9233
   16874      49.8477     -85.3806      92.6263
   16875      65.7769     -84.8427      91.1181
   16876      63.0513     -76.1426      78.9077
   16877      65.2960     -77.3848     178.7983
   16878      61.3618     -67.7979     123.8579
   16879      48.5492     -81.8773     112.2483
   16880      73.4347     -60.1704      63.3613
   16881      57.1159     -61.1106     117.4918
   16882      61.0869     -92.4823      75.7357
   16883      60.1247     -78.1273     103.2623
   16884      56.6007     -66.6065     115.6249
   16885      45.1357     -61.8719     111.6623
   16886      43.7604     -68.7244     102.2856
   16887      71.8698     -61.5550      54.3045
   16888      73.3343     -93.0665      87.9394
   16889      64.6472     -60.6655      74.9382
   16890      77.7227     -64.9486     145.2840
   16891      72.8373     -92.0267    -146.1992
   16892      63.2699     -88.5970    -146.7233
   16893      52.6288     -94.8144     -94.8286
   16894     -19.7884     -53.7873     -63.0309
   16895      57.1446     -91.0121    -105.0520
   16896      49.3458     -96.3525    -101.3702
   16897      38.3499    -103.7127     -65.6725
   16898      46.5834     -95.6253     -55.2715
   16899      44.2516     -94.0389     -77.6382
   16900      49.2961     -93.8531     -13.2349
   16901      31.7691     -87.7473     -66.1512
   16902      63.8977    -127.7675     -57.4723
   16903      60.4446     -94.6099    -134.1761
   16904      68.3624    -122.9297     -98.8755
   16905      51.1977     -92.9363     -84.7492
   16906      61.4664     -88.3508     -68.1946
   16907      61.7293     -76.6660     179.7383
   16908      58.4721     -92.8411    -106.2198
   16909      55.8424     -95.1062     -80.8366
   16910      60.8890     -54.4269    -105.1264
   16911      52.9257     -88.6641     -79.9829
   16912      67.6113     -95.5366    -154.4590
   16913      56.6668     -96.6879    -129.2840
   16914      42.0014     -90.8703    -132.5010
   16915      80.4308     -77.1134    -171.1622
   16916      53.2019     -90.6955    -109.3405
   16917      72.6446    -100.5149    -107.4677
   16918      69.3680     -73.8309     -86.9568
   16919      71.7266     -90.8198     -72.4733
   16920      65.4159     -90.9857    -106.5655
   16921      53.3867     -78.9156     -56.9571
   16922      62.1862     -82.3724     -72.7721
   16923      58.4595     -76.1426     164.4058
   16924      51.7900     -80.2147     -51.9144
   16925      45.4167     -65.6494     -74.2073
   16926      64.2379     -80.5986     -87.5521
   16927      58.0398     -94.9983     -81.8233
   16928      44.8720     -90.3869     -42.3632
   16929      51.7806     -87.4568     -65.3672
   16930      54.6925    -100.1387     -69.8482
   16931      67.9161     -82.3154     -63.2051
   16932      20.2806     -64.6451     -32.6241
   16933      25.6882     -84.9128     -53.9113
   16934      52.3383     -90.0007      69.8296
   16935     -37.0503     -41.7780     121.2227
   16936     -51.7013     -63.7803    -170.7081
   16937     -31.7218     -53.2596     138.6343
   16938     -46.2667     -77.1533     151.1490
   16939     -61.9145     -62.5918     135.3561
   16940     -50.8208     -53.8389     137.1524
   16941     -60.8904     -83.3574    -134.8732
   16942     -69.7772     -75.4692      -9.1262
   16943     -67.8740     -56.9656      -8.5282
   16944     -67.8427     -47.9382     -33.5159
   16945     -58.6249     -64.4801     -39.0751
   16946     -67.2806     -58.0388     -12.8675
   16947     -64.9025     -58.6097     -30.9734
   16948     -51.7633     -41.3893     -71.0997
   16949     -71.5582     -74.5910       1.4641
   16950     -53.6024     -57.7967     -21.0824
   16951     -63.8292     -61.4460     -53.2935
   16952     -67.6999     -59.0642     -34.0504
   16953     -55.6635     -77.7260      -0.5839
   16954     -62.2988     -47.6525     -21.9007
   16955     -43.7547     -59.3709     -52.5412
   16956     -52.3021     -60.2790     -43.4999
   16957     -55.5882     -50.4120     -54.5777
   16958     -54.9496     -44.7142     -48.7934
   16959     -43.1933     -43.2436     -51.0372
   16960     -67.2082     -47.4375     -72.7580
   16961     -50.9929     -48.0552     -56.1763
   16962     -61.9717     -57.5847     -14.6411
   16963     -61.4426     -55.7615     -44.2108
   16964     -46.1823     -49.9998     -23.1703
   16965     -38.2347     -71.1091     -26.2605
   16966     -72.8967     -80.5068      49.8912
   16967     -55.6476     -62.1540     -47.2096
   16968     -23.2749     -59.0410     -59.0593
   16969     -43.1870     -20.6634     -79.7970
   16970     -66.4975     -71.5859       2.3305
   16971     -62.2149     -71.8191      20.8757
   16972     -82.9449     -54.6857     -30.1514
   16973     -67.7087     -55.4157     -17.6914
   16974     -43.5080     -67.3456     -21.9176
   16975     -42.2901     -52.2247     -52.8582
   16976     -31.0244     -68.0721      -1.1280
   16977     -50.1223     -57.9818     -39.1937
   16978     -51.1119     -65.2666     -28.3767
   16979     -62.3879     -54.8814     -29.5721
   16980     -76.4484     -67.9852     -20.2923
   16981     -72.9637     -76.2452     -30.4277
   16982     -39.2312     -54.9715     -45.9879
   16983     -46.4545     -50.2811     -60.6362
   16984     -43.3177     -45.7672     -35.2629
   16985     -44.6123     -50.4597     -26.9770
   16986     -59.9466     -42.5438     -48.0125
   16987     -19.1506     -52.6526     -30.1469
   16988     -63.5501     -29.3134     -44.7865
   16989     -46.8000     -42.7503     -55.9015
   16990     -34.5630     -56.0908     -70.7603
   16991     -65.2173     -47.4366     -80.8653
   16992     -68.8728     -77.6415      37.2939
   16993     -59.3503     -55.9643     -26.1105
   16994     -74.3810     -91.2192     -67.3217
   16995     -77.2149     -55.3017     -60.6272
   16996     -60.6345     -72.1077       6.6615
   16997     -69.6051     -85.2716      45.8326
   16998     -75.4887     -55.1942     -69.0749
   16999     -68.6827     -72.1582     -21.6462
   17000     -68.8780     -79.6200     -98.0729
   17001     -62.1656     -64.3799     -25.7196
   17002     -51.5603     -73.0388     -83.4390
   17003     -55.3311     -74.4298     -88.6752
   17004     -58.1077     -64.8482     -24.2068
   17005     -60.6065     -60.1686     -43.8162
   17006     -58.7489     -40.7229     -56.4125
   17007     -68.6599     -65.3568     -34.7208
   17008     -64.6413     -67.5318     -29.7683
   17009     -75.3833     -64.0454     -42.9040
   17010     -51.3412     -50.1177     -36.0572
   17011     -57.3277     -56.5586     -74.9238
   17012     -39.6632     -70.0314      26.8867
   17013     -52.6242     -78.2957       8.2890
   17014     -66.4362     -75.3943    -117.6085
   17015     -69.2796     -74.4806     -22.9151
   17016     -61.8647     -68.0210      -7.3707
   17017     -60.0888     -71.7473    -144.9112
   17018    -101.7599     -79.7254    -153.7223
   17019     -73.0818     -74.1865     -96.9892
   17020     -64.1848     -82.1826    -106.7367
   17021    -108.8656     -67.8291     169.5895
   17022     -65.5041     -70.9594     170.7645
   17023     -70.0074     -58.9739     137.0931
   17024     -39.0262     -57.9906     143.7565
   17025     -43.3751     -51.4449     125.6096
   17026     -59.1179     -56.0825     140.0445
   17027     -61.1544     -68.0253     151.7556
   17028     -57.9473     -67.7325    -176.7674
   17029     -72.2094     -63.6624     168.6060
   17030     -73.3774     -70.2435     176.3129
   17031     -68.8314     -78.9784     178.0540
   17032     -91.3725     -53.5765     142.5928
   17033     -50.0015     -56.7056      94.5990
   17034     -69.8534     -52.9560     140.2972
   17035     -67.1083     -70.7166      81.4056
   17036     -71.5108     -62.0777     162.5542
   17037     -75.1459     -85.2781      88.8039
   17038     -80.8453     -79.6454      14.1547
   17039     -65.9186     -54.5143     -27.5298
   17040     -83.8804     -56.3114      -3.2416
   17041     -98.3260     -61.4652      -7.6664
   17042    -122.9387     -28.8265     -48.7410
   17043     -55.3206     -47.6789     -28.8253
   17044     -74.5448     -74.4608      15.9475
   17045    -103.1554     -75.7736      47.7020
   17046     -54.7554     -79.5095     122.6551
   17047     -71.5431     -47.9894     130.2578
   17048     -63.4726     -71.4143     178.3884
   17049     -59.7192     -71.9623     124.5670
   17050     -56.8031     -59.7763     139.5944
   17051     -53.3443     -84.2770     115.2998
   17052     -73.4078     -65.1855     -39.1532
   17053     -62.7061     -57.7303     -61.4203
   17054     -60.7302     -58.3188     -32.4612
   17055     -51.6893     -66.2636      17.0578
   17056     -66.9644     -46.7417     -71.6490
   17057     -57.8034     -34.2872     -35.4826
   17058     -48.1296     -47.9175     -36.6466
   17059     -49.9210     -67.7272     -59.0196
   17060     -58.7354     -77.0776     -34.6656
   17061     -65.1228     -77.1870     -30.3511
   17062     -83.5192     -57.0518     -21.6493
   17063     -58.7213     -48.2502     -45.0941
   17064     -40.0759     -58.7860     -43.1686
   17065     -52.1115     -36.9509     -43.7642
   17066     -54.8040     -65.9484      12.4467
   17067     -68.9494     -66.5916     -49.0054
   17068     -47.6682     -65.2839     -40.2484
   17069     -59.6953     -51.0578     -44.9121
   17070     -69.2037     -81.7485     -24.1496
   17071     -75.8472     -41.4059     140.4467
   17072     -66.5659     -64.3754     138.9618
   17073    -105.9366     -59.8920     145.2828
   17074     -90.3436     -66.3751     173.5075
   17075     -53.5328     -69.0091     -69.9899
   17076     -58.3596     -74.4446     -99.6045
   17077     -72.3131     -54.1165     -10.5263
   17078     -82.5761     -66.6245     -51.2551
   17079     -68.0390     -60.5756     -40.9298
   17080     -55.0122     -68.1856     -31.0192
   17081     -61.7718     -62.2720     -51.9047
   17082     -39.4148     -66.1945     -10.2531
   17083     -66.7601     -60.3625     -37.8618
   17084     -53.4935     -75.1275      -8.4335
   17085     -65.0919     -74.3174      16.2058
   17086     -49.8565     -52.9359     -21.5322
   17087     -81.9622       6.8002     -91.1057
   17088     -78.7918     -49.5042     -41.0020
   17089     -86.0355     -67.9303     -57.6128
   17090     -54.5184     -59.6753     -25.4300
   17091     -70.2002     -85.4095     -75.5062
   17092     -52.8779     -69.5708    -167.0871
   17093     -52.1264     -55.0738     151.4977
   17094     -58.7782     -67.5805     108.1832
   17095     -61.7614     -58.9718     145.1520
   17096     -64.6523     -87.2526    -141.9839
   17097     -55.0968     -93.2705    -112.1409
   17098     -67.2910     -37.8337     -72.2421
   17099     -48.9219     -77.0951     -29.5292
   17100     -66.4519     -49.1582     -60.0101
   17101      45.4191     -88.1482    -111.4086
   17102      49.7328     -74.6956     179.2151
   17103      57.4850     -93.0020    -151.4778
   17104      54.8420     -85.1753    -168.3804
   17105      45.2591     -80.8266     -98.4544
   17106      50.2168     -95.8524    -119.5315
   17107     -38.8769     -54.3485     -79.2611
   17108     -60.2849     -61.1713     -71.7717
   17109     -55.7841     -49.3589     -34.7241
   17110     -44.6546     -61.0724     -42.2547
   17111     -56.5023     -38.2513     -53.4397
   17112     -31.2771     -51.3183     -24.1199
   17113     -56.1727     -92.7345     -65.3659
   17114     -55.1858     -47.2833     -86.3152
   17115     -70.7495     -60.6668     -21.4211
   17116     -66.3865     -60.2631     -60.8801
   17117      -6.6386     -68.3365       3.1059
   17118      46.5508     -88.0098    -110.3247
   17119      63.1738     -84.9303    -174.8450
   17120      58.6381     -85.0898    -179.0887
   17121      58.7114     -81.0400     172.5413
   17122      74.4949     -80.8289     178.8904
   17123      53.2903     -75.1146     172.7830
   17124      48.1196     -84.7007     100.0777
   17125      34.8155     -94.5064      79.2876
   17126      56.1612     -93.0221      87.0015
   17127      68.9889    -101.5119      21.4817
   17128      64.5743     -90.5496      -9.3156
   17129      66.4203    -102.2997      -9.9009
   17130      50.9014     -93.3141      10.9121
   17131      56.1542     -72.8959       1.4871
   17132      63.4013     -75.8453      -5.9035
   17133      65.6690     -77.8207     -64.7792
   17134      54.2004     -87.0324      16.2423
   17135      84.0245     -70.1067     -11.8274
   17136      26.2437     -91.9730      36.8071
   17137      15.2656     -78.1489      24.7998
   17138      47.9048     -91.8694      32.6138
   17139      26.6577     -87.7482      61.8266
   17140      45.4531     -98.7174      44.3844
   17141      39.1889     -89.2709      25.2154
   17142      49.7726     -92.6020      36.5878
   17143      41.4749     -96.0078      37.3529
   17144      57.4531    -100.3425      92.7235
   17145      50.6590    -111.6536      76.2712
   17146      24.1608     -79.4047      28.3126
   17147      55.7529     -93.8334      56.2889
   17148      38.9936     -90.0350      34.2074
   17149      43.8890     -84.9585      20.9586
   17150      62.1744     -80.7777     -23.4435
   17151      41.4920     -92.1939      38.0936
   17152      60.9145     -82.7021      34.4199
   17153      30.7450     -95.7644      72.3941
   17154      30.8861     -97.6528      60.5122
   17155      44.3108     -97.7657      98.3421
   17156      47.3262     -90.3115      85.3538
   17157      39.9729     -97.5621      64.5969
   17158      68.6373     -84.0404      67.7356
   17159      57.9054     -68.0503     154.9900
   17160      71.7633     -68.0472     159.4542
   17161      62.5574     -51.4568     174.2526
   17162      60.1745     -90.9666    -132.8333
   17163      70.7910     -89.9518     -74.1040
   17164      67.8105     -77.5774     -90.3419
   17165      57.6200     -87.0971       6.7706
   17166      62.0255     -91.0680      29.0671
   17167      73.3066     -78.2945      79.2208
   17168      72.4517     -67.6751      81.9094
   17169      66.0809    -100.9797      65.0899
   17170      58.3544     -87.0834      30.1222
   17171      51.6526     -92.3626      23.4011
   17172      54.1401    -100.9728      26.3560
   17173      62.5758    -105.3889      54.0207
   17174      84.4785     -76.4900      22.2459
   17175      41.4410     -84.3246      18.4345
   17176      32.3027    -101.7328      47.6383
   17177      69.6448     -98.6499      54.7766
   17178      64.4029     -53.5575     -25.9340
   17179      66.0054     -74.6597     -12.2318
   17180      63.6503     -91.3063      31.7302
   17181      68.2852     -63.7366     -24.0496
   17182      60.8765    -101.8202    -113.7345
   17183      59.7281     -92.6758    -113.2819
   17184      70.8257     -92.2165    -106.5028
   17185      63.8165     -82.0351    -160.5501
   17186      77.2720     -66.0574     171.0367
   17187      52.1556     -99.4455    -127.0219
   17188      70.4292     -99.6704    -122.1710
   17189      34.0361     -85.2958    -160.0674
   17190      68.2284     -79.7257    -170.5387
   17191      69.9671     -85.3672    -158.9293
   17192      80.6097     -98.7860     -98.7320
   17193      83.5796    -103.4840    -123.0410
   17194      76.8328     -78.9274    -154.5411
   17195      39.9714     -71.7936     103.3525
   17196      64.2844     -57.7494     -33.7102
   17197      80.8070     -67.7167     -68.3990
   17198      74.9380     -70.1973     -82.5306
   17199      70.0759     -53.9612     -60.7411
   17200      64.3681     -62.8397     -36.8040
   17201      65.0379     -68.0984      -9.1509
   17202      80.3568     -76.0119      -8.4225
   17203      67.4321     -59.9183     -33.1083
   17204      43.2012     -81.5519     113.9485
   17205      82.6502    -179.9806     110.6843
   17206      71.4982    -161.7198      68.2999
   17207      56.2807    -109.7212      73.1685
   17208      60.1361    -109.4153      74.1003
   17209      65.3563     -85.1272      91.2489
   17210      67.6707     -78.4359      94.5816
   17211      53.1336     -92.7219      73.3155
   17212      71.6905     -68.8167      -6.5173
   17213      47.8237     -97.5839      47.7397
   17214      60.0613     -76.0133      -9.6066
   17215      49.4678     -88.0417       2.5704
   17216      63.5640     -86.4802      11.5497
   17217      40.0895     -84.6960     -86.5138
   17218      63.9568     -90.5978     -90.0568
   17219      53.0646     -70.8333     -57.7974
   17220      70.5820     -90.1635     -73.9692
   17221      67.0966     -96.4463     -91.1535
   17222      57.0600    -104.1898     -74.6916
   17223      45.5640     -74.4104     -82.2994
   17224      60.4532     -81.7138     -79.7742
   17225      60.1702     -89.8314    -106.6707
   17226      43.1397     -91.4269    -105.3726
   17227      53.5672    -100.9807      66.4001
   17228      53.8962     -92.8576      78.4859
