#Frame       chi1:120     chi2:120     chi3:120
   12422      71.0885     -73.2308      -4.3831
   12423      81.1672     -74.0173      -3.9790
   12424      81.7082     -70.7676     -23.7790
   12425      80.7369     -79.8246      24.6701
   12426      81.3721     -45.6582     -23.3361
   12427      80.7880     -60.0377     -36.7890
   12428      60.6028     -80.5184     -66.1937
   12429      75.7852     -60.7614     -33.5523
   12430      81.0522     -56.6965     -38.5692
   12431      73.0837     -47.6504     -78.9915
   12432      86.2419     -61.7733     -34.3708
   12433      84.5397     -91.4308      34.8861
   12434      87.2731     -75.3321      -0.2770
   12435      80.3328     -69.9724      -8.6673
   12436      90.4019     -68.7145       6.5044
   12437      46.6580     -73.3744      56.7274
   12438      45.2146     -76.4317     168.9282
   12439      87.8187     -72.4063     177.5556
   12440      64.9712     -92.9214    -139.2119
   12441      83.9484     -77.2791     164.9568
   12442      74.8388     -43.4451     144.7800
   12443      88.2651     -66.4899    -168.4091
   12444      58.7858     -75.5022    -162.8379
   12445      77.4889     -92.2809    -131.8266
   12446      37.9536     -96.8162    -105.2242
   12447      53.2087    -105.0888    -137.7034
   12448      87.5871     -78.1508    -167.5404
   12449      60.1366     -92.1633    -160.1097
   12450      82.3732     -70.7313     153.4069
   12451      62.7793     -62.1212     146.3239
   12452      61.7508     -75.5896     152.3437
   12453      75.6087     -66.4342     142.7763
   12454      96.5444     -67.2267     133.4580
   12455      55.8442     -84.3857    -114.3643
   12456      71.4030     -98.7267    -119.7556
   12457      76.8638     -55.5061     140.2209
   12458      95.5765     -64.6727     170.7815
   12459      69.8332     -80.3631     177.7346
   12460      74.3688     -57.2476     174.0005
   12461      53.8882     -88.1688     126.4351
   12462      73.5259     -73.4242     106.6858
   12463      64.3948     -76.7433     131.2550
   12464      76.2926     -77.2623     108.9072
   12465      61.7737     -76.0165     147.7198
   12466      62.0313     -72.3783     103.8223
   12467      57.5749     -67.8165     120.2997
   12468      46.0598     -69.1621     144.0462
   12469      77.5755     -77.1524      98.4986
   12470      61.0243     -54.6150      90.3452
   12471      61.1495     -83.6275     126.3640
   12472      70.5579     -71.1444     144.3420
   12473      55.7326     -68.3564     110.3783
   12474      66.1867     -78.3231     118.7377
   12475      50.5400     -91.0279     114.7381
   12476      51.9027     -78.4435     127.5671
   12477      65.0097     -84.2427     112.4636
   12478      54.8969     -79.1006     128.6186
   12479      64.1408     -73.6448     116.7449
   12480      82.5662     -99.1880     114.5378
   12481      83.2429     -66.8960    -163.8994
   12482      73.9554     -71.2347     175.3967
   12483      68.1717     -66.1022     138.2305
   12484      52.9975     -74.5123     113.1608
   12485      56.8295     -73.5421     106.4580
   12486      56.8658     -84.1588     131.3644
   12487      55.1009     -71.7569     105.4987
   12488      66.8373     -97.2678     114.8083
   12489      65.1681     -81.1849     124.2140
   12490      48.0392    -118.1213     144.7534
   12491      44.1959     -82.1135     128.8631
   12492      50.1846     -61.8598      81.6465
   12493      65.2816     -70.8898     100.0446
   12494      50.5178     -99.8445     146.2258
   12495      62.1124     -89.4075     119.3710
   12496      57.6122    -100.9077     115.2881
   12497      62.2663     -79.7016     120.2481
   12498      65.2192     -73.2457     142.4494
   12499      54.9279     -91.7450    -177.9693
   12500      57.0704     -67.8405     125.0686
   12501      32.6157     -76.0645     114.2955
   12502      32.9029     -72.8797     145.3408
   12503      43.7708     -67.9208     136.8960
   12504      53.1465     -81.1389     132.0524
   12505      47.8106     -83.7198     156.4159
   12506      49.2926     -69.8884     155.1315
   12507      61.1138    -117.5385     114.6714
   12508      50.9272    -100.9025      89.0629
   12509      47.9178     -66.5017      74.8470
   12510      53.4517    -116.1659      87.1266
   12511      43.8569    -117.2814     110.4095
   12512      63.4325    -154.2435     159.6175
   12513      58.2700    -148.1944     163.1886
   12514      59.5967     176.2578     164.4608
   12515      65.1150     -88.9490     144.4708
   12516      49.9444     -99.7809     140.5284
   12517      58.4508    -107.7885     121.0882
   12518      58.9503     -82.6473     123.7992
   12519      60.2538     -92.2279     139.4272
   12520      58.2469    -138.4540     164.2778
   12521      55.8802    -147.3439    -156.1392
   12522      56.3594    -168.9131    -130.3546
   12523      67.4163    -167.2587    -170.5685
   12524      44.6023     173.1534     175.8074
   12525      64.9811    -159.9241     175.0718
   12526      63.8768    -151.8644     153.6480
   12527      39.1846    -111.5095     156.7788
   12528      51.5600     -93.8121      73.4982
   12529      51.2020    -115.8724     149.4736
   12530      46.4956    -114.2389     122.2344
   12531      46.4380     -88.5221      82.6851
   12532      42.4738     -91.1952     135.7698
   12533      57.7324     -97.1253     163.8526
   12534      48.9297    -107.5608     117.5018
   12535      54.8529    -108.0199     176.9750
   12536      63.9226     -97.6073     143.6030
   12537      49.1316     -88.8835     110.2077
   12538      52.5920    -104.3563     166.5678
   12539      58.7715     163.3693    -168.4772
   12540      56.3355    -171.0907    -172.9879
   12541      77.4948    -136.2711     150.9542
   12542      28.9553     179.9780     -98.3875
   12543      55.4495    -174.1977     -97.9410
   12544      55.9371    -170.3671    -127.5244
   12545      64.4550    -140.5350     158.7817
   12546      34.9512     155.6998     -83.7479
   12547      43.9978     154.4251     -93.6506
   12548      61.1557     177.4775    -118.6069
   12549      63.0510    -163.4969    -100.2173
   12550      69.6951    -166.9555    -126.1334
   12551      73.9050    -166.8289    -167.7019
   12552      54.0446    -169.5190    -150.9479
   12553      70.6134    -160.1442    -138.7937
   12554      38.9984    -165.7155    -119.0917
   12555      38.4557     160.0302     -85.7917
   12556      62.1446    -175.8019     -78.3954
   12557      44.3421     179.8031     -64.7379
   12558      21.6166    -145.1051     -33.9948
   12559      38.2815    -161.8690     -82.3689
   12560      63.0143     -90.8870    -175.2434
   12561      28.2427     -79.9053     -77.9086
   12562      46.4306     -84.5848     -74.4439
   12563      57.1652     -96.1157     -64.9185
   12564      70.4966    -115.9181     -50.6437
   12565      72.2495     -97.1011      11.6551
   12566      60.1758     -87.4406     -66.8136
   12567      55.8465     -66.2960     -52.4680
   12568      63.1471     -81.3331     -51.9239
   12569      59.9066     -76.0876     -58.8759
   12570      58.1490     -60.9411     -70.8170
   12571      65.5876     -85.1015     -75.3429
   12572      56.6501     -69.3669     -65.7233
   12573      66.6170     -75.0863     -50.6051
   12574      71.0845     -61.3521     -47.0639
   12575      54.1142     -86.3253     -74.3294
   12576      61.7714     -74.7862     -73.6925
   12577      55.1804     -60.0384     -75.4738
   12578      62.1619     -74.3695     -57.9604
   12579      68.7121     -62.9149     -65.6376
   12580      66.5072     -70.3833     -39.0805
   12581      54.0298     -99.8967     -56.6046
   12582      66.4146     -83.2406     -32.4289
   12583      63.9143     -70.3168     -56.2048
   12584      71.8368     -79.2551     -45.4301
   12585      54.9257     -84.8769     -51.7378
   12586      67.1147     -80.7013     -46.7523
   12587      55.0789     -88.0922     -40.5938
   12588      56.7972     -51.3494     -73.8255
   12589      71.1355     -93.0591     -16.3896
   12590      50.0870     -78.7614     -50.0024
   12591      64.1686     -70.5452     -68.9005
   12592      52.7291    -100.8544     -55.6534
   12593      78.0793     -95.2427     -64.9410
   12594      64.3427     -96.2436     -62.8423
   12595      61.3007     -89.3995       4.1697
   12596      63.3125     -73.6196     -85.8466
   12597      63.3994     -71.3469     -83.8104
   12598      61.8235     -72.6820     -50.1857
   12599      73.5917     -84.4390     -67.0078
   12600      59.5761     -72.8063     -80.0065
   12601      60.1624     -67.0104     -72.7332
   12602      62.1468     -58.7672     -67.0887
   12603      59.8287     -76.2812     -38.1575
   12604      60.7998     -71.7073     -58.7555
   12605      51.9754     -98.6108     -68.0258
   12606      65.9972     -72.9707     -67.1261
   12607      64.9450     -83.4443     -76.9261
   12608      73.4047     -79.9190     -67.7211
   12609      57.9831     -67.9455     -80.3307
   12610      63.4619     -64.1814     -82.0763
   12611      67.1366     -85.2976     -30.9828
   12612      65.7763    -104.6567    -124.5807
   12613      63.9890     -75.9336     170.5545
   12614      65.3670     -73.5711     171.0480
   12615      73.8419     -64.9409     107.7396
   12616      70.3660     -55.1719     138.2165
   12617      54.2208     -53.9864     139.9076
   12618      67.3062     -64.4495     130.1073
   12619      55.7608     -54.3447      87.7693
   12620      79.4360     -70.1723     155.0579
   12621      90.2086     -86.2076    -153.9109
   12622      73.4595     -54.6300     130.0358
   12623      64.4258     -73.5047     105.1259
   12624      62.4259     -83.8866      91.5452
   12625      77.8609     -88.9365      46.2913
   12626      62.3146     -90.8954      73.4261
   12627      75.0431     -97.2054      88.8138
   12628      56.0876     -63.8630     159.0325
   12629      60.3813     -87.5331      92.0554
   12630      63.6743     -58.7746     149.3854
   12631      78.3382     -66.7394     148.7990
   12632      87.8279     -63.9033     158.3068
   12633      81.2292     -67.3469     164.2405
   12634      72.6737     -61.4755     154.6468
   12635      68.5238     -66.8992     160.1216
   12636     103.4772     -77.6150     179.1820
   12637      65.2025     -75.8729      92.5461
   12638      78.4541     -64.2043     -34.0931
   12639      60.6936     -75.2649     -97.5423
   12640      79.6269     -72.8324     -95.2373
   12641      65.1048     -62.1589     -94.0005
   12642      42.2306     -53.5662     -71.5417
   12643      61.4196     -86.0154       0.5003
   12644      59.0196     -68.3957     -26.3536
   12645      63.8451    -104.1460     -53.2626
   12646      56.8420     -66.0622     -76.3924
   12647      40.5406     -97.2845     -45.9663
   12648      69.1174    -105.9422     -78.0829
   12649      41.7169    -165.5600       5.8161
   12650      51.0470    -149.1305     -23.8540
   12651      38.8839     172.8115     -65.4791
   12652      54.3653    -159.5556     -47.4657
   12653      51.3725    -169.6893     -73.9269
   12654      38.1818    -170.4744     -62.7185
   12655      62.0718    -130.7417    -103.4930
   12656      81.6814     -78.5261     159.6476
   12657      62.6923    -143.4706    -147.0424
   12658      51.0123    -174.9726     -14.9729
   12659      48.4671     160.3439      95.0391
   12660      36.6015     177.0068      32.1578
   12661      51.7491     169.0803      10.7763
   12662      58.0420      65.0340      45.5589
   12663      40.8560      80.0111      39.4606
   12664      51.8815      81.1921       9.5676
   12665      57.8442     165.8195      54.3999
   12666      42.4929     173.9089       3.6313
   12667      50.5759    -166.0302      93.1979
   12668      58.3635    -170.6044      43.2513
   12669      28.6644     163.4095      44.1101
   12670      46.2617     165.2853      30.1454
   12671      51.1542     168.2339      84.0180
   12672      48.7130     155.7384     110.7545
   12673      30.7548     176.9546      20.4088
   12674      63.6686    -152.7861     -12.2093
   12675      61.9658     -48.5562     -68.2312
   12676      80.4749     -76.2399     -67.1124
