#Frame      Mode1    Mode2    Mode3
   15787  -62.516  -27.600   -3.059
   15788  -56.951  -22.317    0.523
   15789  -66.434  -30.625  -12.389
   15790  -65.208  -31.763  -10.520
   15791  -63.463  -33.564   -9.493
   15792  -60.445  -36.126  -11.807
   15793  -63.298  -38.345  -11.950
   15794  -67.182  -37.415  -12.418
   15795  -68.633  -41.307  -12.555
   15796  -72.389  -42.451  -15.121
   15797  -68.900  -43.950  -14.000
   15798  -72.853  -41.127  -17.561
   15799  -70.075  -45.045  -13.715
   15800  -76.752  -43.311  -15.727
   15801  -74.664  -46.299  -16.366
   15802  -69.413  -42.896  -16.134
   15803  -66.549  -39.034  -14.832
   15804  -69.666  -43.307  -14.353
   15805  -71.605  -39.560  -13.525
   15806  -68.485  -35.473  -14.091
   15807  -69.952  -34.935  -14.003
   15808  -64.733  -42.157  -25.639
   15809  -64.577  -40.124  -20.084
   15810  -60.979  -42.450  -23.612
   15811  -67.597  -39.072  -20.891
   15812  -63.379  -38.467  -18.783
   15813  -61.434  -34.061   -9.731
   15814  -66.209  -35.707  -13.734
   15815  -69.581  -36.110  -12.600
   15816  -59.082  -33.799  -11.092
   15817  -59.490  -31.255  -11.339
   15818  -63.034  -32.655  -10.302
   15819  -61.261  -35.133  -11.544
   15820  -66.115  -28.936   -9.117
   15821  -57.319  -33.916  -10.618
   15822  -59.221  -34.332  -13.251
   15823  -59.745  -36.248  -12.896
   15824  -58.453  -38.043  -16.707
   15825  -58.646  -38.246  -21.280
   15826  -56.309  -39.790  -21.202
   15827  -57.347  -35.959  -15.961
   15828  -62.137  -42.743  -16.336
   15829  -63.174  -43.931  -26.035
   15830  -62.053  -41.901  -18.660
   15831  -63.166  -41.480  -16.589
   15832  -50.573  -41.804  -13.234
   15833  -50.142  -45.932   -8.351
   15834  -56.997  -42.561   -8.324
   15835  -62.000  -41.990  -14.904
   15836  -61.338  -46.387  -17.195
   15837  -60.979  -46.094  -14.017
   15838  -60.708  -41.351  -12.051
   15839  -58.894  -47.769  -14.811
   15840  -61.261  -46.879  -19.051
   15841  -61.755  -43.368  -19.065
   15842  -66.616  -45.857  -16.604
   15843  -69.315  -44.677  -19.738
   15844  -61.860  -48.960  -18.411
   15845  -63.565  -47.338  -15.872
   15846  -66.297  -50.271  -19.513
   15847  -68.626  -51.812  -14.618
   15848  -69.424  -55.011  -15.308
   15849  -65.937  -53.606  -15.100
   15850  -64.415  -57.795  -17.898
   15851  -67.586  -54.510  -17.080
   15852  -65.597  -50.664  -14.169
   15853  -65.923  -49.282  -15.468
   15854  -63.058  -49.795  -14.652
   15855  -59.844  -48.431  -18.621
   15856  -60.871  -49.037  -16.310
   15857  -63.728  -52.724  -17.309
   15858  -67.209  -57.670  -23.777
   15859  -66.286  -56.913  -23.116
   15860  -64.221  -54.292  -21.526
   15861  -62.933  -51.784  -19.612
   15862  -60.295  -55.571  -19.857
   15863  -62.572  -58.099  -25.376
   15864  -63.865  -54.558  -20.598
   15865  -61.261  -51.094  -18.129
   15866  -57.170  -45.998   -9.610
   15867  -59.178  -53.242  -14.664
   15868  -56.917  -56.562  -16.325
   15869  -61.155  -59.306  -11.047
   15870  -59.961  -56.037  -16.312
   15871  -60.702  -63.655  -16.276
   15872  -63.446  -63.027  -11.037
   15873  -63.961  -59.925  -10.870
   15874  -66.834  -58.516  -11.297
   15875  -58.382  -59.038   -8.735
   15876  -58.403  -54.486  -10.662
   15877  -66.546  -60.030  -15.202
   15878  -66.836  -61.130  -13.588
   15879  -65.010  -58.217   -9.171
   15880  -63.846  -59.066   -7.654
   15881  -67.197  -58.917  -10.052
   15882  -66.770  -55.965   -6.650
   15883  -66.830  -58.052   -9.376
   15884  -67.846  -63.559   -5.923
   15885  -63.030  -57.797   -4.408
   15886  -60.686  -57.511   -1.990
   15887  -57.823  -55.220   -8.235
   15888  -58.861  -57.425   -8.228
   15889  -63.934  -58.297   -6.569
   15890  -63.730  -60.932   -2.461
   15891  -67.389  -59.242   -2.953
   15892  -65.802  -58.893   -9.359
   15893  -64.718  -56.992   -9.566
   15894  -62.281  -49.319   -3.400
   15895  -63.602  -50.728   -2.673
   15896  -66.354  -54.247   -6.821
   15897  -70.063  -56.257   -5.924
   15898  -69.674  -53.237   -4.574
   15899  -66.483  -53.528   -6.458
   15900  -66.620  -52.933   -3.983
   15901  -63.425  -50.704   -2.898
   15902  -60.999  -48.788    0.184
   15903  -63.730  -50.103   -0.877
   15904  -57.624  -52.506   -2.975
   15905  -61.358  -50.940   -8.208
   15906  -61.403  -45.736   -2.362
   15907  -60.175  -52.342  -13.829
   15908  -65.019  -53.729   -7.145
   15909  -63.701  -51.136   -7.939
   15910  -67.072  -49.566  -11.083
   15911  -63.255  -47.881  -11.366
   15912  -63.624  -47.789  -11.943
   15913  -69.622  -46.468  -13.319
   15914  -65.197  -45.403  -16.020
   15915  -66.112  -41.663   -4.779
   15916  -58.147  -45.804   -6.592
   15917  -54.396  -47.486   -0.914
   15918  -54.062  -53.167   -3.338
   15919  -54.347  -46.488   -4.117
   15920  -54.295  -47.231   -4.409
   15921  -54.050  -48.963   -7.317
   15922  -63.294  -48.507   -6.552
   15923  -62.129  -44.409   -4.343
   15924  -62.342  -43.992   -6.873
   15925  -62.047  -47.434  -11.792
   15926  -62.869  -48.721  -13.964
   15927  -58.162  -44.879   -6.221
   15928  -62.508  -51.139  -10.216
   15929  -57.835  -51.941  -16.985
   15930  -57.612  -52.951  -14.712
   15931  -58.364  -59.200  -15.365
   15932  -60.786  -58.518  -11.960
   15933  -60.011  -57.319  -17.405
   15934  -60.799  -56.017  -11.585
   15935  -59.869  -56.765  -17.065
   15936  -63.038  -57.840  -18.904
   15937  -61.085  -59.935  -15.166
   15938  -65.919  -56.474  -13.544
   15939  -66.736  -61.587  -10.799
   15940  -65.111  -59.792  -10.194
   15941  -63.342  -61.667   -8.163
   15942  -61.843  -61.327   -9.405
   15943  -65.004  -55.853   -6.166
   15944  -61.370  -53.832   -2.516
   15945  -66.565  -53.187   -2.952
   15946  -63.670  -52.131    0.496
   15947  -64.491  -49.832   -1.139
   15948  -57.214  -50.651    7.118
   15949  -58.778  -55.996    6.217
   15950  -63.585  -56.907    3.571
   15951  -57.681  -55.250   10.044
   15952  -59.011  -51.327    2.460
   15953  -49.563  -50.164   11.530
   15954  -54.515  -48.178    9.530
   15955  -47.844  -47.975   14.823
   15956  -47.625  -50.767    6.215
   15957  -46.736  -49.572    6.932
   15958  -51.309  -57.306    5.793
   15959  -55.499  -50.333   10.538
   15960  -47.652  -52.678    6.762
   15961  -42.392  -47.739    3.842
   15962  -46.760  -53.057   -9.030
   15963  -49.857  -50.347   -6.841
   15964  -51.524  -55.190  -14.375
   15965  -43.762  -61.476  -10.618
   15966  -50.088  -57.206  -17.271
   15967  -46.657  -58.100  -15.596
   15968  -41.945  -58.345   -7.383
   15969  -48.193  -55.186   -8.440
   15970  -51.008  -53.230   -6.961
   15971  -52.861  -56.315   -9.636
   15972  -51.649  -58.636  -12.104
   15973  -54.671  -55.202   -9.879
   15974  -57.426  -52.612  -11.952
   15975  -54.327  -51.636   -4.968
   15976  -50.467  -48.906   -6.099
   15977  -47.309  -48.347   -3.678
   15978  -46.188  -56.846   -6.566
   15979  -46.885  -48.546   -6.998
   15980  -49.807  -47.268   -5.938
   15981  -44.664  -47.574    2.035
   15982  -49.587  -44.381    2.310
   15983  -50.688  -49.731    2.619
   15984  -51.984  -48.310   -1.126
   15985  -47.937  -47.929    4.266
   15986  -39.612  -47.235    6.266
   15987  -43.662  -40.351    9.534
   15988  -42.400  -42.094    4.821
   15989  -43.500  -38.223   -0.967
   15990  -45.641  -38.320    4.727
   15991  -42.896  -37.237    5.894
   15992  -47.857  -36.218    5.985
   15993  -45.096  -40.634    4.403
   15994  -47.115  -43.362    2.930
   15995  -45.379  -39.447    3.008
   15996  -45.027  -40.624    3.288
   15997  -49.821  -44.322    0.910
   15998  -55.938  -38.076    1.809
   15999  -53.137  -39.758    4.186
   16000  -47.774  -39.391    0.852
   16001  -50.039  -37.571   -3.670
   16002  -47.193  -37.441   -2.843
   16003  -55.312  -41.136   -5.918
   16004  -54.598  -36.468    4.123
   16005  -52.311  -39.794   -2.362
   16006  -48.915  -41.050   -0.636
   16007  -46.348  -42.035    0.828
   16008  -42.860  -42.086    3.344
   16009  -46.964  -32.516    5.541
   16010  -47.656  -35.621    0.177
   16011  -46.063  -35.871   -1.216
   16012  -45.333  -37.518   -1.655
   16013  -43.663  -36.651   -3.835
   16014  -42.996  -35.520   -1.337
   16015  -41.431  -35.475   -3.127
   16016  -36.511  -40.160    2.265
   16017  -41.025  -43.459   -2.357
   16018  -35.503  -40.341    0.314
   16019  -33.434  -40.758    4.445
   16020  -34.199  -44.282    0.477
   16021  -35.514  -41.218   -7.081
   16022  -36.438  -41.034   -6.288
   16023  -37.953  -39.179   -1.255
   16024  -42.005  -40.660   -2.674
   16025  -45.105  -40.217   -3.654
   16026  -39.460  -42.513   -1.930
   16027  -48.226  -40.932   -4.612
   16028  -42.902  -46.544   -4.784
   16029  -37.611  -49.008    0.639
   16030  -37.198  -46.935    0.841
   16031  -41.923  -48.978   -6.221
   16032  -39.809  -44.566   -3.648
   16033  -43.439  -43.833    0.813
   16034  -41.919  -41.801    4.464
   16035  -39.996  -44.289    2.554
   16036  -42.558  -46.369   -2.366
   16037  -37.538  -47.218   -6.724
   16038  -33.623  -38.864   -4.251
   16039  -31.559  -39.770    3.266
   16040  -37.492  -38.947    4.407
   16041  -33.065  -43.784    0.347
   16042  -38.332  -45.573   -0.289
   16043  -38.387  -42.926   -2.983
   16044  -42.502  -46.548   -2.356
   16045  -42.765  -47.448   -5.274
   16046  -33.678  -47.519   -0.811
   16047  -41.580  -46.959   -3.696
   16048  -35.121  -45.066   -9.046
   16049  -41.283  -47.813   -7.989
   16050  -43.594  -54.431  -12.494
   16051  -47.962  -51.099   -9.287
   16052  -46.001  -44.946   -7.239
   16053  -48.589  -44.506   -3.453
   16054  -46.637  -42.596   -4.681
   16055  -51.145  -45.449   -8.658
   16056  -48.549  -44.821   -8.915
   16057  -51.587  -38.124   -9.210
   16058  -45.906  -41.318   -4.005
   16059  -52.033  -37.560   -4.199
   16060  -43.765  -39.148    0.522
   16061  -50.521  -35.911   -0.577
   16062  -46.000  -36.987    0.527
   16063  -50.782  -38.528   -1.953
   16064  -48.127  -40.591   -0.438
   16065  -54.160  -40.940   -3.932
   16066  -53.426  -42.979   -9.224
   16067  -52.802  -41.836   -7.248
   16068  -55.949  -42.176   -7.429
   16069  -56.971  -41.028   -9.238
   16070  -57.502  -36.069   -6.871
   16071  -56.151  -40.071  -13.433
   16072  -53.223  -46.237  -11.896
   16073  -52.576  -44.100   -8.025
   16074  -51.771  -41.692   -9.322
   16075  -52.613  -41.491   -0.859
   16076  -52.682  -37.455   -0.335
   16077  -52.593  -36.134    1.631
   16078  -49.643  -33.052    3.409
   16079  -45.341  -37.746   -0.519
   16080  -47.737  -36.317   -2.316
   16081  -46.011  -32.052    0.072
   16082  -49.736  -29.867    4.269
   16083  -48.037  -28.371   10.807
   16084  -44.549  -27.157    6.741
   16085  -49.265  -33.448   -2.975
   16086  -51.675  -30.037   -2.604
   16087  -47.335  -33.122   -2.874
   16088  -47.577  -29.146   -3.506
   16089  -48.135  -33.610    1.353
   16090  -48.760  -36.968    1.064
   16091  -43.606  -31.559   -1.735
   16092  -46.856  -29.928    3.392
   16093  -51.472  -29.708    0.961
   16094  -50.869  -29.200   -1.130
   16095  -45.217  -32.221    5.726
   16096  -48.100  -27.603    6.509
   16097  -48.500  -31.847    4.098
   16098  -53.861  -30.544   -0.924
   16099  -55.418  -25.873   -1.423
   16100  -61.377  -28.986   -5.295
   16101  -56.695  -27.566   -2.687
   16102  -49.841  -31.165   -6.569
   16103  -51.569  -31.801   -3.041
   16104  -49.939  -29.141   -4.585
   16105  -48.048  -27.074   -2.113
   16106  -45.219  -25.761   -0.026
   16107  -45.250  -23.580    3.748
   16108  -44.155  -20.675    9.637
   16109  -42.617  -19.154    7.022
   16110  -45.870  -20.290    8.170
   16111  -43.259  -24.280    2.247
   16112  -48.089  -28.646   -6.438
   16113  -46.305  -23.040   -0.080
   16114  -46.231  -19.467    1.305
   16115  -43.638  -20.317    6.727
   16116  -40.267  -20.454    7.929
   16117  -41.190  -22.173    3.577
   16118  -44.062  -26.202    5.175
   16119  -46.681  -21.566    0.164
   16120  -49.426  -24.043    1.818
   16121  -47.193  -26.936   -1.065
   16122  -48.633  -29.450   -4.327
   16123  -49.564  -25.890    3.323
   16124  -51.552  -26.877   -1.530
   16125  -41.252  -27.721   -3.419
   16126  -45.322  -24.188    4.444
   16127  -41.033  -25.708    2.815
   16128  -40.158  -24.475    5.993
   16129  -44.790  -28.810   -0.100
   16130  -45.396  -27.297    4.882
   16131  -50.009  -27.965   -3.605
   16132  -46.985  -30.266    3.816
   16133  -41.340  -23.873    8.549
   16134  -38.472  -27.239   12.954
   16135  -37.058  -27.159   10.702
   16136  -39.538  -34.219    6.389
   16137  -45.325  -31.405    6.378
   16138  -42.627  -32.397    0.188
   16139  -41.750  -32.296    1.416
   16140  -40.388  -35.041   -3.381
   16141  -41.554  -34.710   -1.504
   16142  -48.368  -30.915    1.601
   16143  -43.882  -25.549    6.781
   16144  -45.221  -26.945    5.633
   16145  -38.610  -28.283    6.999
   16146  -41.705  -28.583    8.675
   16147  -46.583  -28.018    8.776
   16148  -49.651  -26.866    5.022
   16149  -46.026  -30.202    9.648
   16150  -41.132  -26.941    7.598
   16151  -41.889  -25.878    7.683
   16152  -48.531  -30.002    8.915
   16153  -39.365  -36.985    5.167
   16154  -46.994  -35.235    2.477
   16155  -45.217  -32.019    2.978
   16156  -38.232  -33.664    4.866
   16157  -39.455  -33.831    6.295
   16158  -40.843  -30.729    9.987
   16159  -41.766  -28.632    6.014
   16160  -45.063  -24.614    9.576
   16161  -45.171  -27.812    2.497
   16162  -43.515  -26.700    6.461
   16163  -37.530  -31.418    9.011
   16164  -36.398  -34.486    7.748
   16165  -42.215  -28.695   11.349
   16166  -49.006  -36.320    5.447
   16167  -47.319  -38.240    3.683
   16168  -36.056  -33.016    7.793
   16169  -33.052  -35.177    8.410
   16170  -40.181  -31.891   14.796
   16171  -45.464  -34.959   13.689
   16172  -41.807  -36.888   16.129
   16173  -43.260  -29.130   21.856
   16174  -38.099  -30.722   16.275
   16175  -38.570  -33.351   13.743
   16176  -40.307  -33.899   13.613
   16177  -38.889  -33.442   16.535
   16178  -43.392  -34.609   16.088
   16179  -42.347  -42.224   12.200
   16180  -43.912  -46.855    7.415
   16181  -45.429  -49.172    7.294
   16182  -40.964  -42.326    6.874
   16183  -45.355  -44.571    3.003
   16184  -42.452  -46.259   -1.291
   16185  -37.514  -47.093   -1.306
   16186  -43.175  -49.044   -3.133
   16187  -43.575  -47.461   -1.024
   16188  -41.841  -53.307   -2.711
   16189  -38.872  -49.050   -1.601
   16190  -41.885  -50.201   -2.244
   16191  -40.480  -46.027    0.359
   16192  -40.052  -43.721   -1.074
   16193  -41.045  -43.870   -2.158
   16194  -45.735  -46.434   -3.953
   16195  -44.557  -45.660   -6.912
   16196  -38.233  -48.188   -4.807
   16197  -40.208  -48.233   -7.636
   16198  -36.232  -49.318   -4.868
   16199  -42.122  -48.165   -5.863
   16200  -41.749  -45.036   -3.146
   16201  -42.171  -48.224   -2.354
   16202  -45.533  -51.820   -5.943
   16203  -40.494  -50.515   -3.163
   16204  -42.514  -51.367   -3.840
   16205  -42.891  -48.977   -7.286
   16206  -39.517  -50.281   -5.907
   16207  -40.896  -47.012   -0.632
   16208  -41.472  -47.139    0.085
   16209  -38.260  -44.281    1.411
   16210  -38.036  -45.926   -0.502
   16211  -35.659  -41.869    9.026
   16212  -36.276  -41.948    7.194
   16213  -33.042  -44.576    6.722
   16214  -37.666  -41.756    3.938
   16215  -36.519  -37.570    9.383
   16216  -31.714  -40.942   16.911
   16217  -35.245  -43.612   16.959
   16218  -34.152  -43.548   16.751
   16219  -37.825  -41.926   12.174
   16220  -39.122  -48.046    8.781
   16221  -41.133  -51.444    7.950
   16222  -35.331  -45.286    8.136
   16223  -39.590  -41.750    6.933
   16224  -33.939  -38.354   12.094
   16225  -36.428  -37.833   11.295
   16226  -33.040  -39.476   11.206
   16227  -30.316  -41.681    4.801
   16228  -29.609  -42.883    4.809
   16229  -31.713  -41.288    5.049
   16230  -30.094  -42.677   11.016
   16231  -31.025  -42.571   14.256
   16232  -31.177  -44.596   12.912
   16233  -36.326  -41.998   14.189
   16234  -30.021  -43.514    7.828
   16235  -33.398  -42.338    9.861
   16236  -34.390  -41.837   15.837
   16237  -36.780  -42.814   11.750
   16238  -34.935  -37.423   13.570
   16239  -35.591  -43.172    8.983
   16240  -41.469  -45.365    9.643
   16241  -41.356  -45.158   12.398
   16242  -34.383  -44.478   11.659
   16243  -31.924  -47.042   11.310
   16244  -29.328  -43.996   13.443
   16245  -25.040  -43.235    8.503
   16246  -29.307  -44.975   14.691
   16247  -30.135  -43.253   19.889
   16248  -30.836  -41.338   17.057
   16249  -31.556  -42.844   13.670
   16250  -31.251  -38.641   19.702
   16251  -32.361  -32.781   18.175
   16252  -35.113  -30.254   16.502
   16253  -29.464  -37.557   20.040
   16254  -23.335  -42.297   16.185
   16255  -28.457  -41.293   12.265
   16256  -24.418  -45.512   12.693
   16257  -22.686  -49.468   11.938
   16258  -31.199  -45.596   10.449
   16259  -32.568  -43.469   11.909
   16260  -26.289  -47.672    4.432
   16261  -28.835  -50.465    1.866
   16262  -31.036  -51.757   -0.671
   16263  -27.914  -52.815    8.341
   16264  -24.819  -51.166    7.663
   16265  -24.287  -45.369   14.345
   16266  -31.066  -53.982    9.114
   16267  -35.312  -52.438   10.398
   16268  -33.696  -50.015    6.322
   16269  -36.778  -47.871    5.667
   16270  -29.354  -47.234    5.991
   16271  -24.494  -48.402    9.819
   16272  -18.258  -42.163   11.468
   16273  -21.235  -36.423   15.226
   16274  -21.774  -43.175   22.589
   16275  -25.297  -39.873   18.107
   16276  -24.714  -39.665   19.566
   16277  -23.825  -40.911   17.650
   16278  -25.104  -45.105   17.275
   16279  -24.272  -44.715   12.080
   16280  -25.399  -45.780    5.615
   16281  -24.871  -42.808    6.030
   16282  -19.612  -36.394   10.459
   16283  -17.491  -35.917   21.966
   16284  -17.779  -37.817   16.851
   16285  -17.262  -42.401   15.121
   16286  -20.784  -37.189   15.064
   16287  -20.317  -35.812   10.456
   16288  -16.183  -40.729    9.597
   16289  -22.852  -37.222   12.874
   16290  -15.478  -34.978   13.517
   16291  -17.679  -41.693    4.674
   16292  -18.942  -41.445   13.324
   16293  -16.281  -38.115   19.730
   16294  -24.622  -37.442   20.586
   16295  -27.048  -44.505   17.819
   16296  -21.672  -40.427   19.686
   16297  -21.528  -45.347   13.050
   16298  -23.295  -47.987   14.395
   16299  -22.531  -46.521   18.893
   16300  -20.122  -44.793   22.436
   16301  -18.696  -45.956   16.819
   16302  -22.645  -45.611   13.324
   16303  -15.032  -39.128   20.152
   16304  -23.341  -35.624   21.931
   16305  -25.041  -39.832   19.526
   16306  -27.044  -39.800   20.486
   16307  -22.916  -34.348   21.020
   16308  -26.878  -35.228   21.444
   16309  -26.998  -33.874   17.247
   16310  -29.769  -31.889   18.300
   16311  -31.614  -34.048   23.945
   16312  -24.731  -31.406   27.576
   16313  -26.573  -36.384   31.378
   16314  -23.861  -32.723   24.970
   16315  -25.914  -34.444   18.093
   16316  -25.357  -38.375   21.745
   16317  -28.287  -38.097   21.710
   16318  -28.784  -35.019   23.728
   16319  -31.678  -29.365   28.622
   16320  -27.499  -35.743   26.101
   16321  -33.897  -32.260   27.767
   16322  -32.671  -33.878   19.198
   16323  -31.349  -33.464   17.794
   16324  -29.552  -29.860   23.901
   16325  -26.190  -26.715   23.269
   16326  -31.690  -22.984   24.467
   16327  -25.347  -23.048   24.049
   16328  -29.160  -24.009   27.587
   16329  -28.194  -31.175   26.633
   16330  -30.495  -31.587   26.891
   16331  -23.759  -30.776   24.668
   16332  -21.348  -36.769   22.589
   16333  -24.360  -29.055   24.863
   16334  -28.520  -28.044   30.871
   16335  -36.781  -26.979   31.361
   16336  -31.944  -30.287   33.328
   16337  -31.653  -32.528   28.702
   16338  -32.337  -29.727   32.115
   16339  -36.590  -32.832   23.681
   16340  -26.610  -36.541   26.147
   16341  -32.871  -32.973   28.907
   16342  -34.371  -29.472   27.821
   16343  -33.131  -34.937   28.447
   16344  -30.253  -32.822   27.465
   16345  -33.696  -37.102   30.124
   16346  -32.958  -31.562   31.629
   16347  -34.719  -32.810   28.608
   16348  -31.573  -35.171   22.501
   16349  -36.051  -40.267   26.486
   16350  -37.749  -40.429   25.634
   16351  -36.917  -37.157   30.365
   16352  -34.038  -37.211   27.527
   16353  -35.060  -38.894   29.550
   16354  -30.028  -34.989   38.951
   16355  -23.886  -31.359   37.453
   16356  -26.772  -29.847   40.121
   16357  -27.659  -25.157   39.911
   16358  -27.592  -29.884   39.687
   16359  -28.465  -34.280   31.650
   16360  -18.410  -37.018   30.513
   16361  -18.637  -34.747   30.795
   16362  -16.929  -30.892   38.185
   16363  -17.573  -32.545   39.011
   16364  -23.665  -29.506   38.059
   16365  -25.335  -32.579   34.605
   16366  -27.972  -31.912   36.305
   16367  -31.938  -32.580   33.440
   16368  -23.459  -26.806   34.066
   16369  -20.680  -31.318   38.033
   16370  -22.985  -29.916   33.315
   16371  -22.802  -30.489   35.535
   16372  -25.439  -31.949   34.981
   16373  -27.050  -37.197   31.825
   16374  -28.795  -30.905   36.280
   16375  -25.520  -27.046   35.687
   16376  -22.196  -33.607   31.754
   16377  -22.305  -33.681   34.896
   16378  -22.572  -33.595   34.753
   16379  -21.650  -41.321   29.433
   16380  -23.177  -39.665   26.222
   16381  -21.847  -40.326   27.200
   16382  -28.361  -41.536   18.216
   16383  -29.571  -38.839   25.061
   16384  -31.791  -42.371   26.027
   16385  -24.812  -31.500   33.021
   16386  -28.272  -31.784   29.488
   16387  -26.692  -33.637   32.920
   16388  -23.768  -32.557   39.107
   16389  -29.639  -33.696   32.911
   16390  -25.598  -30.386   34.590
   16391  -22.675  -27.842   40.728
   16392  -27.278  -25.754   32.053
   16393  -26.675  -27.460   37.332
   16394  -25.608  -20.510   38.821
   16395  -20.215  -21.637   38.830
   16396  -18.156  -24.879   34.373
   16397  -24.125  -25.097   33.783
   16398  -24.223  -21.175   40.737
   16399  -20.594  -22.256   40.532
   16400  -16.543  -20.092   41.609
   16401  -13.195  -15.925   42.522
   16402  -20.697  -15.286   34.512
   16403  -23.069  -22.435   25.659
   16404  -27.906  -20.916   24.936
   16405  -20.641  -19.059   26.235
   16406  -22.024  -16.810   26.448
   16407  -23.215  -17.216   24.353
   16408  -23.748  -16.600   31.213
   16409  -19.830  -20.749   28.451
   16410  -28.350  -23.125   24.629
   16411  -32.855  -28.004   17.350
   16412  -30.849  -27.192   25.567
   16413  -29.562  -25.394   23.677
   16414  -23.930  -22.728   29.411
   16415  -22.499  -24.765   28.238
   16416  -23.325  -22.920   24.022
   16417  -16.329  -21.435   27.013
   16418  -21.075  -21.808   22.237
   16419  -18.991  -24.371   21.997
   16420  -13.354  -22.233   25.265
   16421  -17.513  -18.276   33.330
   16422  -22.350  -15.161   29.776
   16423  -21.080  -14.128   36.581
   16424  -18.109  -16.285   34.477
   16425  -19.203  -21.056   31.550
   16426  -14.853  -23.455   25.586
   16427  -22.284  -20.927   30.424
   16428  -22.019  -20.491   33.271
   16429  -17.445  -21.980   23.920
   16430  -21.356  -21.418   28.356
   16431  -26.729  -26.439   28.477
   16432  -25.085  -21.237   34.668
   16433  -30.294  -21.400   28.458
   16434  -26.677  -22.605   25.218
   16435  -31.566  -23.731   27.073
   16436  -30.451  -25.973   26.703
   16437  -26.949  -26.320   24.397
   16438  -25.720  -28.403   18.138
   16439  -27.014  -20.051   20.280
   16440  -28.300  -19.771   20.980
   16441  -20.528  -22.354   22.109
   16442  -23.552  -26.371   26.727
   16443  -21.567  -24.191   23.011
   16444  -22.459  -24.897   25.054
   16445  -23.352  -19.776   24.661
   16446  -26.108  -27.333   22.143
   16447  -29.306  -21.604   21.617
   16448  -19.787  -27.448   19.942
   16449  -17.176  -27.251   22.356
   16450  -20.903  -22.252   25.598
   16451  -20.430  -24.432   20.427
   16452  -16.317  -23.696   26.355
   16453  -19.203  -24.037   24.766
   16454  -21.923  -19.957   27.156
   16455  -18.274  -19.560   25.880
   16456  -27.393  -19.354   21.329
   16457  -30.646  -24.108   22.791
   16458  -33.688  -23.134   21.534
   16459  -25.822  -23.542   22.046
   16460  -27.334  -14.005   28.563
   16461  -25.323  -16.414   22.563
   16462  -30.912  -21.634   21.761
   16463  -28.496  -17.472   18.205
   16464  -22.940   -8.303   21.557
   16465  -21.552  -10.767   17.672
   16466  -23.234   -7.518   27.664
   16467  -22.244  -15.279   26.790
   16468  -20.392  -12.614   27.034
   16469  -22.035  -13.731   25.613
   16470  -20.657  -12.164   17.717
   16471  -23.740  -10.159   24.280
   16472  -26.393  -10.385   19.306
   16473  -24.423   -9.119   23.137
   16474  -21.026   -8.318   24.857
   16475  -17.394   -8.429   25.039
   16476  -17.777   -9.118   25.682
   16477  -10.073   -8.876   23.485
   16478   -6.453   -8.962   25.243
   16479  -11.570  -13.511   18.416
   16480  -16.070  -16.922   19.026
   16481  -15.058  -15.090   21.744
   16482  -21.355  -12.240   21.967
   16483  -18.222   -8.671   23.780
   16484  -24.729  -13.771   16.514
   16485  -23.761  -15.900   17.934
   16486  -19.729  -16.648   19.728
   16487  -14.252  -10.182   13.505
   16488  -13.117  -10.768   17.727
   16489   -8.075  -11.513   21.781
   16490  -12.441  -10.532   20.891
   16491   -8.890  -10.510   22.150
   16492   -6.408  -14.200   19.549
   16493  -14.832  -18.336   13.813
   16494  -15.221  -12.350   15.986
   16495  -15.182  -16.917   13.838
   16496  -14.711  -16.117   18.763
   16497  -20.140  -14.994   18.255
   16498  -11.992  -15.319   15.480
   16499  -16.812  -12.028   22.809
   16500  -12.686  -17.198   19.070
   16501  -14.556  -13.645   18.895
   16502  -16.209  -13.725   20.327
   16503  -20.981  -10.629   17.366
   16504  -23.808  -10.430   20.869
   16505  -17.293   -8.695   16.350
   16506  -23.195  -11.472   13.554
   16507  -22.755  -16.335   10.206
   16508  -20.112  -18.499    7.806
   16509  -17.761  -23.790   10.097
   16510  -17.685  -18.369    9.419
   16511  -19.862  -18.759    9.422
   16512  -18.956  -16.158    8.426
   16513  -22.580  -13.680   14.116
   16514  -19.011  -16.957   14.310
   16515  -17.845  -14.773   13.849
   16516  -16.817  -15.660   13.577
   16517  -18.225  -16.305   12.093
   16518  -19.616  -10.630   12.219
   16519  -21.719  -19.900   12.349
   16520  -17.951  -16.747   13.039
   16521  -17.864  -20.108    9.128
   16522  -18.840  -22.700    1.744
   16523  -21.535  -14.045   11.372
   16524  -16.315  -13.684   14.420
   16525  -12.648  -10.717   17.976
   16526  -12.461  -12.125   15.733
   16527  -12.793  -15.981   13.774
   16528  -12.400  -15.574   13.615
   16529   -8.542  -19.681   13.846
   16530  -10.908  -19.324   13.332
   16531  -12.583  -19.343   10.162
   16532  -12.542  -23.259    7.982
   16533  -17.880  -19.183    7.290
   16534  -13.725  -23.012    4.068
   16535  -11.639  -21.876    9.254
   16536   -9.968  -21.373    8.365
   16537  -11.041  -22.194    7.266
   16538  -10.026  -13.968   11.526
   16539  -10.911  -13.608   14.318
   16540  -14.036  -12.778   10.448
   16541  -15.560  -14.346   12.175
   16542  -15.445  -12.428   13.824
   16543  -20.815  -18.798    9.264
   16544  -19.525  -18.869    8.026
   16545  -16.954  -19.686    8.693
   16546   -9.472  -19.552    6.542
