#Frame        chi1:32      chi2:32      chi3:32
   15505     -81.8663     -67.4031     -61.0917
   15506     -71.2742     -62.1969     -68.8728
   15507     -75.8680     -67.6832     -72.0532
   15508     -80.3748     -68.7253     -68.5599
   15509     -72.0206     -61.2172     -78.6730
   15510     -73.4079     -54.7439     -69.0028
   15511     -77.0354     -53.7919     -49.7610
   15512     -78.3515     -61.8628      -5.8253
   15513     -66.7033     -67.6473     -11.4166
   15514     -59.9465     -67.5945     -29.8708
   15515     -76.5491     -59.1295     -60.0367
   15516     -74.4835     -69.7511     -75.7097
   15517     -69.4391     -63.2355     -54.7283
   15518     -69.2492     -45.6862     -41.3292
   15519     -64.6134     -50.4840     -57.1048
   15520     -79.7369     -66.8900     -39.4174
   15521     -71.4638     -67.8965     -36.8752
   15522     -97.7299     -53.7232     -48.7203
   15523     -70.2911     -59.8631     -49.0279
   15524     -71.9131     -58.9927     -49.0778
   15525     -74.4270     -71.0819     -36.2968
   15526     -80.1913     -49.8596     -35.1490
   15527     -80.6257     -46.3447     -53.8417
   15528     -97.4511     -58.6761     -41.4617
   15529     -83.8343     -82.1446       2.5106
   15530     -80.2280     -64.4722     -46.4322
   15531     -92.6817     -66.6117     -34.4984
   15532     -67.1217     -65.4361     -42.4119
   15533     -76.4658     -62.1149     -42.5635
   15534     -64.8753     -78.3721     -31.1708
   15535    -104.2880     -55.9646     -22.1077
   15536     -74.4885     -81.3561     -14.6563
   15537     -64.9278     -77.4747     -24.9181
   15538     -79.1734     -84.5982     -55.5746
   15539     -81.4584     -83.6379     -42.2569
   15540     -91.7093     -71.6871     -81.9818
   15541     -75.0043     -66.3472     -43.3762
   15542     -71.6241     -70.3999     -44.0919
   15543     -72.6788     -68.8740     122.3208
   15544     -74.7951     -87.8473      77.5022
   15545     -67.3428     -92.2927      54.6984
   15546     -78.6954     -65.3987      -4.3896
   15547     -82.8623     -64.4702    -103.7689
   15548     -65.4906     -41.1883     -54.4363
   15549     -84.4382     -55.9447     -56.7817
   15550     -84.5561     -62.3360     120.3684
   15551     -68.5025     -63.1776     150.9360
   15552     -72.6482     -99.5140      91.4966
   15553     -77.1109     -70.0749     140.0060
   15554     -76.0851     -59.5213     132.0972
   15555     -65.9858     -65.3235     125.3043
   15556    -104.4623     -67.8432    -175.1496
   15557    -102.8757     -51.5333     136.7280
   15558     -83.1924     -68.4767     143.8835
   15559     -72.1326     -71.7377     146.7252
   15560     -78.8507     -68.5895     174.9809
   15561     -71.7235     -69.2881    -134.7255
   15562     -67.4321     -62.3479     -58.9598
   15563     -83.3988     -58.5928     -38.0236
   15564     -61.8133     -75.0578     -29.9117
   15565     -78.9351     -83.9098     -81.3046
   15566     -74.5561     -78.5123     -31.9844
   15567     -65.4586     -65.3542     -44.2767
   15568     -73.9428     -55.4248     -57.8098
   15569     -55.8412     -79.3259      19.1562
   15570     -74.3211     -75.7808     -50.1192
   15571     -62.0914     -75.6034     -46.3267
   15572     -75.0064     -52.8044     -51.4991
   15573     -68.0625     -72.5202     -68.5360
   15574     -62.6352     -67.0209     -63.0026
   15575     -76.1336     -70.1475     -10.2339
   15576     -87.3231     -70.4727     -43.6009
   15577     -78.4791     -57.8720     -23.4917
   15578     -74.0650     -57.9288     -66.0049
   15579     -60.8461     -73.3332     -63.2898
   15580     -73.9803     -71.8935     -25.6952
   15581     -80.3493     -51.2944     -65.5667
   15582     -83.5860     -75.0950     -19.4312
   15583     -72.0675     -71.9417    -152.2844
   15584     -67.6368     -71.7846    -121.7686
   15585     -68.7774     -74.1999      -1.6986
   15586     -78.5805     -54.8000     -39.5851
   15587     -81.8610     -61.2714     -52.2449
   15588     -68.9796     -49.8799     -38.1599
   15589     -75.8614     -56.9973     -51.6490
   15590     -94.3194     -71.8345     -33.3668
   15591     -63.7949     -73.9198     -35.0450
   15592     -74.5264     -61.4938     -55.9654
   15593     -78.6035     -64.1328     -55.3231
   15594     -71.8404     -63.3874     -47.3117
   15595     -68.9578     -53.8846     -32.6266
   15596     -77.7472     -46.4460     -50.6726
   15597     -74.9267     -60.2225     -48.4258
   15598     -69.5484     -63.2770     -44.2477
   15599     -68.2243     -66.8304     -62.0258
   15600     -66.2411     -58.0849     -31.6531
   15601     -89.5378     -50.9499     -39.1066
   15602     -74.9514     -50.9130     -54.3603
   15603     -71.5625     -56.1367     -37.5023
   15604     -72.9864     -66.0968     -14.7913
   15605     -90.0892     -60.0414     -59.5241
   15606     -74.5822     -68.9748     -22.7765
   15607     -74.3248     -52.5184    -106.0859
   15608     -81.9243     -53.3157     -49.8772
   15609     -98.8180     -52.0329     -33.1804
   15610     -59.0269     -65.3607     -71.3534
   15611     -85.6618     -49.1096    -102.8488
   15612     -80.6469     -48.7861     -42.3317
   15613     -65.1174     -67.4877     -26.1429
   15614     -84.6551     -66.1747     -27.8291
   15615     -58.3266     -57.8895     -54.1564
   15616     -71.6128     -66.8140      -5.1586
   15617     -70.3682     -65.1116     -25.2091
   15618     -77.4897     -48.9159     -42.6250
   15619     -76.7999     -55.4543     -42.0666
   15620     -78.6089     -62.5727     -42.9464
   15621     -71.4133     -61.1389     -43.2086
   15622     -75.2837     -73.0726     -17.4005
   15623     -74.7480     -60.2263     -28.2450
   15624     -77.8305     -57.3945     -29.0602
   15625     -75.4384     -68.0606     -25.5275
   15626     -89.3923     -48.0344     -49.6048
   15627     -72.3685     -60.2632     -30.3228
   15628     -85.9781     -61.0491     -32.1573
   15629     -81.8303     -56.5192     -39.9950
   15630     -65.6212     -58.6656     -28.0721
   15631     -70.6506     -64.5784     -58.7484
   15632     -63.7359     -64.3173     -42.0661
   15633     -71.4166     -64.2938     -30.3932
   15634     -60.8267     -73.6052     -78.4197
   15635     -78.6281     -72.1081     -51.8817
   15636     -74.9052     -53.9803     -40.5329
   15637     -63.2509     -66.7747     -24.2014
   15638     -71.4645     -61.3756     -54.3200
   15639     -73.0681     -64.6984     -31.2097
   15640     -69.9526     -69.9905     -22.6124
   15641     -75.0220     -58.0273     -50.2944
   15642     -79.8728     -60.0906     -54.5753
   15643     -72.1508     -78.5647     -39.9326
   15644     -65.5963     -62.0622     -61.1608
   15645     -70.9375     -63.8817     -60.1863
   15646     -73.5035     -71.5524     -53.2342
   15647     -71.2313     -71.3828     -56.4471
   15648     -76.7793     -56.0219     -68.4155
   15649     -79.5294     -58.5550     -39.9700
   15650     -77.2677     -53.0288     -35.6201
   15651     -88.3323     -60.8461     -22.4483
   15652     -79.6509     -57.5052     -42.9728
   15653     -92.4468     -70.2607     -18.8579
   15654    -105.8126     -39.5548     -71.9378
   15655     -63.9845     -62.3622     -86.1918
   15656     -76.7993     -59.7190     -50.9810
   15657     -69.2379     -64.1988     -32.5237
   15658     -66.6782     -72.3234      -2.3477
   15659     -76.7559     -59.3232     -34.6973
   15660     -69.5155     -75.3545     -31.4279
   15661     -69.3971     -76.3239     -17.6205
   15662     -81.6088     -48.3803     -43.5991
   15663     -71.1049     -75.5257      -4.1071
   15664     -71.9422     -67.4478     -56.2636
   15665     -69.4515     -74.9101     -23.8885
   15666     -74.5728     -72.0226     -49.8333
   15667     -88.8414     -49.8855     -44.8717
   15668     -76.3417     -61.7307     -41.7188
   15669     -80.2662     -45.4804     -40.7639
   15670     -61.8968     -62.3266     -27.0190
   15671     -69.4654     -73.0228     -22.5105
   15672     -76.5367     -56.1078     -56.9521
   15673     -76.4868     -55.8416     -39.6306
   15674     -64.4518     -60.0162     -24.9225
   15675     -73.0381     -64.7476     -12.7098
   15676     -78.1533     -79.4979     -53.8644
   15677     -46.9806     -87.9795     -56.4396
   15678     -70.5001     -56.6872     -27.6365
   15679     -71.0656     -60.7292     -24.3204
   15680     -73.1761     -77.3677     -15.2677
   15681     -78.5268     -61.9192     -38.1085
   15682     -62.0900     -62.2491     -35.1958
   15683     -78.9172     -55.9565     -47.3789
   15684     -80.5794     -60.3980     -61.0553
   15685     -81.8455     -43.9738     -60.9848
   15686     -69.4435     -71.4767     -50.6023
   15687     -80.5077     -60.7632     -60.2049
   15688     -67.6774     -74.0413     -67.9924
   15689     -51.7168     -61.8687     -40.6503
   15690     -70.2059     -62.3538     -31.8807
   15691     -72.4392     -61.1824     -37.3524
   15692     -68.9478     -74.6438     -47.6050
   15693     -72.8487     -67.1785     -87.1579
   15694     -75.7364     -71.4238     -75.3488
   15695     -73.3655     -67.2421     -66.4329
   15696     -91.2866     -61.5011     -48.0175
   15697     -75.9015     -69.5477     -79.8456
   15698     -62.0958     -65.1013     -39.1398
   15699     -74.1053     -73.2787     -62.3599
   15700     -75.5387     -73.9609      -8.0478
   15701     -74.8048     -55.8821     -64.2656
   15702     -57.0794     -77.0102     -40.4958
   15703     -63.9310     -67.0011     -22.8860
   15704     -89.4126     -56.0778     -58.2740
   15705     -71.5334     -82.7867     -33.3414
   15706     -75.1283     -43.0095     -28.7461
   15707     -76.4798     -61.5753     -71.5476
   15708     -78.1991     -64.4232     155.4958
   15709     -65.2230     -57.1146     159.2707
   15710     -75.3511     -54.1738     143.5904
   15711     -64.5835     -74.0780     159.2882
   15712     -85.8256     -64.0919     149.3035
   15713     -76.5482     -70.8770     145.7191
   15714     -57.1370     -56.7048     140.3013
   15715     -59.4194     -71.3353     165.5182
   15716     -78.2338     -59.8184     125.5717
   15717     -78.6385     -60.7625     108.7665
   15718     -77.6764     -59.5426     119.3361
   15719     -83.0634     -58.4999     109.6094
   15720     -77.2337     -59.8630     134.4688
   15721     -80.2080     -66.5545     137.9036
   15722     -78.4735     -63.3738     123.4988
   15723     -68.8188     -61.6183     108.0480
   15724     -53.1676     -71.1014     115.4505
   15725     -72.2271     -65.2017     117.4279
   15726     -61.2517     -69.7488     128.3079
   15727     -65.1893     -65.1214     117.3526
   15728     -79.0191     -46.8392     101.4123
   15729     -66.9417     -60.8898     135.0700
   15730     -64.9122     -73.7868     108.5810
   15731     -76.2434     -56.9664     120.6947
   15732     -73.0021     -66.4488     125.9615
   15733     -70.7759     -57.9221     120.7840
   15734     -69.7301     -59.8619     165.9218
   15735     -64.1765     -58.8988     159.1343
   15736     -73.2274     -64.7776     150.8959
   15737     -61.3000     -63.6396     144.7485
   15738     -63.2587     -76.3976     147.3492
   15739     -82.7336     -57.0758     130.5682
   15740     -82.7526     -65.7090     148.2527
   15741     -82.0251     -66.8267     150.4996
   15742     -82.7178     -67.0734     139.4309
   15743     -65.1396     -69.2847     156.7480
   15744     -71.2204     -60.0484     149.8822
   15745     -64.0743     -77.9816     118.4839
   15746     -79.0602     -60.5874     135.7452
   15747     -58.1450     -67.5731     118.0281
   15748     -56.8868     -67.8612     128.6486
   15749     -76.3579     -63.7807     104.4742
   15750     -78.0379     -57.7950     148.9897
   15751     -76.4116     -57.1128     141.7918
   15752     -51.1421     -84.2866     160.9212
   15753     -63.6801     -45.9829     103.0247
   15754     -74.3406     -48.7413     154.9642
   15755     -58.7731     -63.4745     130.5456
   15756     -60.0847     -56.1175     137.8900
   15757     -68.2887     -61.9231     117.9592
   15758     -60.4093     -51.8585     126.0666
   15759     -44.4407     -45.2892     126.3229
   15760     -63.1703     -28.8473     140.1695
   15761     -55.8384     -68.6264     154.6026
   15762     -78.2337     -66.1066     111.0061
   15763     -65.9401     -72.8694     141.2162
   15764     -78.5371     -57.3419     116.3871
   15765     -63.2025     -55.2845     129.5246
   15766     -74.3391     -58.0607     127.7744
   15767     -76.8128     -55.0807     121.4010
   15768     -83.8300     -79.5015     124.1893
   15769     -71.7095     -58.2139     141.8899
   15770     -78.7435     -64.8157     137.3055
   15771     -74.2817     -62.5476      99.0235
   15772     -69.0416     -70.9282     121.1095
   15773     -81.9151     -66.0887     142.0819
   15774     -79.6593     -70.8344     118.9367
   15775     -87.6121     -64.3424     130.7220
   15776     -78.0382     -69.8856     150.1752
   15777     -69.4673     -56.0395     143.7157
   15778     -77.4652     -57.2212     128.3544
   15779     -68.7493     -81.9420     157.0436
   15780     -80.3976     -72.6909     141.2913
   15781     -77.7733     -83.4299     139.3307
   15782    -101.3480     -46.9089     138.0934
   15783     -76.3828     -51.0103     154.3211
   15784     -68.7548     -69.3047     126.3214
   15785     -69.0340     -67.2949     174.5271
   15786     -91.4177     -47.2568     119.3452
   15787     -68.3381     -63.1648     145.8796
   15788     -74.4556     -51.2706     124.9711
   15789     -75.6332     -45.6828     138.7385
   15790     -67.2874     -69.6117     168.2407
   15791     -80.5266     -68.0694     154.5370
   15792     -69.3001     -75.6496     120.7789
   15793     -67.7960     -74.3623      97.9574
   15794     -61.2363    -102.0963     102.3032
   15795     -84.4711     -64.0953     167.0146
   15796     -62.8696     -55.2091     154.3007
   15797     -77.7447     -57.0915     157.5634
   15798     -68.7280     -70.0738     139.9627
   15799     -73.4957     -62.9160     131.8046
   15800     -76.5590     -76.3539     160.6033
   15801     -80.1664     -44.8336     128.5127
   15802     -74.6850     -59.1154     142.7427
   15803     -75.4047     -71.2525     152.4305
   15804     -59.5183     -64.6264     140.4503
   15805     -68.2708     -70.2878     146.4455
   15806     -70.4303     -51.4169     131.8465
   15807     -66.0325     -60.6258     145.7332
   15808     -69.2165     -57.1323     142.0596
   15809     -50.0604     -65.9115     129.0924
   15810     -55.0926     -59.7928     132.1873
   15811     -65.1225     -46.5902     126.0183
   15812     -62.9394     -62.0923     146.3213
   15813     -56.7704     -62.2406     164.8832
   15814     -49.6051     -58.5733     103.1392
   15815     -68.2520     -44.6278     130.3910
   15816     -63.0073     -80.8794      83.5275
   15817     -75.0274     -55.7086     152.2278
   15818     -77.4072     -66.2066     134.7416
   15819     -76.4114     -61.0605      77.4662
   15820     -67.9509     -60.0767     145.7939
   15821     -73.9132     -85.7867     145.6468
   15822    -118.5859     -47.3360     129.0935
   15823     -84.5324     -73.6082     134.4877
   15824     -75.4957     -49.5353     121.7416
   15825     -58.6600     -55.8589     118.8009
   15826     -68.4634     -74.6929     169.3284
   15827     -71.4144     -79.2497      83.1794
   15828     -71.7355     -53.7331     140.7828
   15829     -64.3192     -59.5323     143.4057
   15830     -77.1009     -58.0083     166.3041
   15831     -80.5592     -58.2741     138.8394
   15832     -76.6570     -70.8799    -143.2769
   15833     -73.3064     -60.7408      81.0808
   15834     -82.6013     -61.5308     134.8415
   15835     -77.5942     -66.6814     148.2717
   15836     -84.8378     -73.3473     119.4296
   15837     -82.4305     -63.3784     109.6965
   15838     -64.3177     -72.4693     141.1425
   15839     -62.6627     -55.0309      82.9330
   15840     -77.5649     -70.8080     110.1684
   15841     -75.5088     -68.8200     151.1138
   15842     -99.5209     -64.3585    -174.7193
   15843     -98.5419     -76.0903      13.4760
   15844     -97.7666     -65.1994      19.6377
   15845     -82.2191     -59.4381     -10.6633
   15846     -67.1629     -74.5899     -76.5313
   15847     -70.2859     -71.7566     -40.7978
   15848     -77.5092     -67.2871     -38.7992
   15849     -71.9194     -68.2433     -33.9941
   15850     -86.4919     -54.2569     132.1519
   15851     -62.4705     -70.3818     117.5893
   15852     -81.8064     -61.7827     121.2602
   15853     -78.8404     -54.0779     131.1709
   15854     -84.1510     -71.6464     132.8010
   15855     -86.1257     -81.9162     138.7598
   15856     -77.3119     -73.9457     132.0283
   15857     -76.5875     -75.6309     114.9688
   15858     -84.1350     -66.9012     161.7432
   15859     -74.3089     -68.7687     120.3766
   15860     -76.3562     -88.0276     145.9623
   15861     -69.2130     -59.7853     129.3709
   15862     -74.9972     -76.9003     120.4113
   15863    -100.9420     -39.7569     105.8215
   15864    -106.2528     -46.0841     107.7460
   15865     -81.5195     -60.4298      97.9576
   15866     -82.4266     -64.3017     140.9973
   15867    -101.6769     -64.5854     165.0068
   15868     -91.6454     -76.8463     127.5269
   15869     -78.3105     -62.3179     117.0284
   15870     -74.0269     -57.0901     135.0833
   15871     -77.9189     -53.4367     138.0841
   15872     -63.1575     -82.5346      36.9774
   15873     -75.0176     -77.1055     -51.3586
   15874     -84.6177     -86.1645     -60.1092
   15875     -69.5970     -54.7735     -38.3895
   15876     -68.5992     -58.4581     -57.2453
   15877     -72.2625     -60.4547     -57.6184
   15878     -81.0429     -63.2021     -39.2589
   15879     -65.4577     -68.4045     -41.0387
   15880     -60.1163     -57.0689     -52.8820
   15881     -55.4924     -40.3307     -63.8739
   15882     -69.0025     -49.6861     -59.1111
   15883     -62.0194     -58.8228     -62.9695
   15884     -67.9502     -60.5688     -23.0563
   15885     -76.4364     -72.8046     -43.3179
   15886     -68.0030     -68.6650     -85.8850
   15887     -89.1463     -47.3225     -76.0743
   15888     -65.5276     -67.9015     -46.1377
   15889     -84.6536     -55.6744     -73.9274
   15890     -81.9643     -57.9647     -61.8370
   15891     -69.2115     -56.4603     -52.2722
   15892     -71.8835     -77.8076     -52.3851
   15893     -77.5457     -85.7516     -46.2676
   15894     -75.5278     -65.9559     -45.1433
   15895     -83.5592     -67.9828     -12.0358
   15896     -83.0222     -50.2135     -52.2658
   15897     -85.3210     -41.9484     -48.6681
   15898     -76.2727     -60.2943     -24.2417
   15899     -81.8263     -52.5047     -39.1252
   15900     -85.9632     -65.2245     -25.7369
   15901     -70.6676     -67.8986     -20.9782
   15902     -73.2475     -68.3602     -44.4736
   15903     -79.1289     -55.6184     -49.1537
   15904     -72.8967     -66.4690     -43.2997
   15905     -66.5504     -82.3445     -24.1745
   15906     -76.1593     -80.6376     -26.2264
   15907     -71.4580     -75.2077     -49.1229
   15908     -68.3964     -73.7646     -49.0983
   15909     -81.7474     -61.4512     -74.6961
   15910     -76.3758     -86.3672     -78.2850
   15911     -79.1134     -64.2892     -72.9887
   15912     -76.9312     -62.9528     -52.1001
   15913     -61.0558     -56.5055     -16.2726
   15914     -65.3811     -80.4882     -58.7781
   15915     -55.2257     -51.6912     -36.8581
   15916     -80.0598     -56.5098     -36.8185
   15917     -69.5759     -60.4339     -28.8384
   15918     -68.6569     -70.3695     -34.4360
   15919     -74.7657     -41.7598     126.6204
   15920     -88.5805     -61.9676     163.4649
   15921     -73.6454     -72.6341     122.2802
   15922     -69.3825     -55.2564     111.7399
   15923     -73.5131     -66.7075     125.5916
   15924     -76.2668     -57.3864     125.0413
   15925     -85.8823     -46.6710     109.2214
   15926     -74.5611     -63.7778     133.1395
   15927     -65.7571     -59.2314     128.1702
   15928     -74.8612     -61.4463     141.2593
   15929     -89.9154     -58.2508     148.9129
   15930     -71.3201     -73.2925     134.3362
   15931     -79.2136     -59.1753     131.5992
   15932     -73.8703     -76.5948     126.1344
   15933     -70.0267     -56.6609     136.2529
   15934     -72.3682     -47.0778     133.1242
   15935     -83.2684     -48.1819     147.3156
   15936     -74.1870     -67.2628     112.1344
   15937     -79.3869     -76.5966     152.6897
   15938     -77.2495     -60.1038     140.7759
   15939     -66.4182     -68.7032      86.9849
   15940     -71.9547     -76.3540      68.4012
   15941     -67.4936     -70.9929      77.0902
   15942     -54.2080     -70.8654     153.2211
   15943     -78.5109     -39.0776      68.1460
   15944     -59.9161     -62.7117     -40.1140
   15945     -69.9779     -68.3876    -110.4079
   15946     -61.2010     -57.1468      -9.4342
   15947     -68.9859     -58.3491     -35.6122
   15948     -60.2909     -73.1593      -1.7517
   15949     -83.6588     -85.0529      25.5800
   15950     -76.0863     -71.1262      14.6983
   15951     -71.7320     -54.6221     -68.7633
   15952     -80.6980     -82.2142    -100.6689
   15953     -83.0418     -75.7968     -28.4627
   15954     -77.2500     -56.2906    -105.8447
   15955     -63.6640     -62.7597    -116.1593
   15956     -52.5217     -70.6497    -111.8770
   15957     -81.0966     -50.2592     -62.4636
   15958     -83.7150     -83.1715     -81.8586
   15959     -84.1651     -52.7948     -70.6609
   15960     -68.9942     -65.7266     -53.2890
   15961     -77.6117     -71.5914     -84.9901
   15962     -78.4525     -63.3356     -70.1759
   15963     -70.5282     -65.2232     -81.5947
   15964     -82.2990     -55.9418     -63.8532
   15965     -80.7918     -52.6073     -82.2046
   15966     -80.5320     -67.9535     -46.4571
   15967     -73.3102     -61.5838     -57.2372
   15968     -62.1093     -72.0163     -40.0455
   15969     -65.2225     -63.2718     -27.3495
   15970     -67.0716     -66.5284     -66.1575
   15971     -77.4332     -53.4882     -79.3672
   15972     -73.4253     -47.4074     -84.9721
   15973     -73.7547     -63.2271     -55.5406
   15974     -68.2298     -65.2543     -64.9843
   15975     -75.8731     -62.7868     -68.4282
   15976     -83.2846     -54.4165     -70.8147
   15977     -77.2742     -66.5708     -70.5377
   15978     -77.7688     -56.8876     -79.1671
   15979     -95.1565     -57.2533     -88.5641
   15980     -76.6112     -57.7976     -75.3883
   15981     -64.5757     -66.6702     -48.7423
   15982     -87.0371     -54.8645     -95.9540
   15983     -79.5214     -65.2898     -75.3013
   15984     -70.5036     -71.5427     -67.3983
   15985     -61.1073     -68.7547     -71.2560
   15986     -67.0954     -57.1180     -77.7736
   15987     -63.4943     -67.4091     -77.8823
   15988     -56.4898     -83.6842     -66.2021
   15989     -53.6245     -85.4095     -42.3425
   15990     -73.4953     -60.0519     -42.6893
   15991     -56.7383     -73.7045     -59.9812
   15992     -65.7964     -55.2033     -35.1633
   15993     -62.0612     -69.4952     -76.1459
   15994     -78.0715     -70.9815     -56.8300
   15995     -72.4984     -68.1226     -37.0641
   15996     -70.8583     -54.6919    -105.8479
   15997     -67.6162     -69.9989     -55.0180
   15998     -77.3545     -51.8757     -39.2379
   15999     -68.4427     -63.8100     -39.3845
   16000     -71.0962     -57.9420     -30.7364
   16001     -84.4882     -49.9591     -66.1808
   16002     -62.4905     -77.7195     -37.0738
   16003     -83.2098     -55.9861     -65.9919
   16004     -62.4789     -78.2104     -99.4586
   16005     -66.6488     -71.3523     -69.7997
   16006     -69.9922     -75.1099     -58.3885
   16007     -66.2751     -72.7346     -45.2762
   16008     -65.7615     -42.9651     -46.9528
   16009     -77.2009     -52.8551     -51.0197
   16010     -69.0551     -53.8841     -48.8561
   16011     -79.6219     -62.7063     -31.8325
   16012     -70.0414     -57.0154     -48.0367
   16013     -67.3321     -63.2629     -50.6008
   16014     -77.2832     -46.3399     -40.3662
   16015     -64.9244     -60.9321     -69.2017
   16016     -80.5048     -58.6378     -49.8228
   16017     -61.6122     -55.4052     -93.6325
   16018     -61.0304     -67.2838     -31.0277
   16019     -70.7794     -48.8409     -61.1955
   16020     -67.0005     -57.3209     -28.6684
   16021     -69.9583     -60.7809     -48.3603
   16022     -75.3618     -57.3995     -38.1584
   16023     -83.3261     -64.6976     -45.3914
   16024     -76.4916     -57.6227     -25.5349
   16025     -85.8255     -41.9939     -57.4504
   16026     -74.9319     -68.8895     -35.2736
   16027     -83.8149     -58.2638     -24.1607
   16028     -87.7202     -79.4821     -51.9091
   16029     -76.0240     -51.0418     -55.0417
   16030     -66.4025     -71.5407      -9.3867
   16031     -92.8227     -63.0516     -18.0266
   16032     -60.8596     -57.2188     -28.4153
   16033     -65.7747     -61.7806     -39.1879
   16034     -78.4351     -63.5985     -40.3147
   16035     -64.1704     -81.6971     -30.4531
   16036     -59.2055     -58.2508     -64.0611
   16037     -84.0945     -60.2826     -49.4996
   16038     -78.7336     -49.0607     -38.3424
   16039     -74.0229     -64.8891     -33.2885
   16040     -78.4083     -68.3291     -22.2898
   16041     -78.0049     -59.9620     -58.0633
   16042     -68.6051     -62.3835     -62.8514
   16043     -76.3700     -52.7993     -65.6286
   16044     -46.9579     -70.5525     -52.7029
   16045     -74.1040     -64.5127     -35.2228
   16046     -80.4716     -61.3064     -44.7635
   16047     -59.4815     -59.5112     -43.8007
   16048     -82.3036     -58.2567     -49.5851
   16049     -89.0747     -60.7179     -28.5167
   16050     -58.0923     -70.3870     -30.8585
   16051     -96.6970     -64.9929     -74.9433
   16052     -74.0549     -79.7769      -8.1956
   16053     -82.7622     -70.8487     -60.9597
   16054     -63.9988     -78.2398     -58.7380
   16055     -96.7624     -51.0443     -39.1994
   16056     -90.2344     -75.7399      -9.4030
   16057     -66.7731     -47.6162     -37.0791
   16058     -65.7679     -48.3491     -63.5929
   16059     -58.2106     -57.9132     -25.7915
   16060     -74.8168     -49.5959     -43.2585
   16061     -89.4191     -63.6364     -52.3480
   16062     -60.0388     -63.6143     -76.9553
   16063     -81.5533     -62.8259     -77.6191
   16064     -71.6411     -63.1328     -35.3855
   16065     -72.4274     -52.2274     -60.8927
   16066     -82.1693     -40.9673     -98.1109
   16067     -65.6049     -72.8863     -87.1953
   16068     -69.9923     -63.4019     -37.7958
   16069     -73.8879     -74.6208     -58.3353
   16070     -75.4611     -56.3877     -48.1734
   16071     -60.9602     -59.3450     -79.4281
   16072     -69.3649     -63.7660     -58.8440
   16073     -74.8954     -52.3753     -42.1232
   16074     -80.7489     -58.1691     -44.6099
   16075     -84.7953     -63.2587     -24.0925
   16076     -65.2225     -70.6788     -57.9042
   16077     -73.7010     -70.3295     -46.2156
   16078     -84.6828     -54.5961     -73.9986
   16079     -89.9329     -52.7809     -63.6076
   16080     -69.8357     -67.4777     -55.0174
   16081     -66.8332     -60.1388     -89.4987
   16082     -59.0967     -68.5136     -73.2181
   16083     -82.9763     -45.6676     -90.4589
   16084     -61.5153     -72.1041     -62.2231
   16085     -72.6597     -57.9116     -88.5406
   16086     -81.9720     -62.7662     -90.9208
   16087     -61.4193     -66.6719     -78.7609
   16088     -70.6363     -74.8800     -75.9721
   16089     -62.3042     -77.0302     -64.7451
   16090     -92.5030     -55.5697     -31.2622
   16091     -99.9413     -56.3935     -40.1723
   16092     -99.6518     -80.6293      11.0474
   16093    -112.1709     -61.0547      -9.1469
   16094    -171.7826      57.4913    -108.1146
   16095    -171.9535      52.9086    -105.3005
   16096    -174.5454      44.3878    -109.4702
   16097    -172.0743      41.1953     -92.2656
   16098    -178.0389      58.9826    -111.2865
   16099     179.9132      79.1321    -164.8474
   16100    -170.7469      45.8874    -128.0326
   16101    -167.4707      44.1038     -86.3537
   16102     167.4050      70.8745    -129.6472
   16103    -164.6507      33.4263     -85.0328
   16104    -179.7100      52.1826     -94.5218
   16105    -173.5199      53.6448     -65.5822
   16106     177.6789      59.7202     -98.2569
   16107    -166.2039      49.4582     -93.1762
   16108    -170.7654      52.8196     -74.6008
   16109     176.1059      64.2854     -88.2826
   16110    -175.1179      58.5389     -68.9405
   16111    -177.6527      48.6389    -110.9449
   16112    -172.6394      49.6199     -79.0160
   16113    -167.0939      42.6446     -77.2923
   16114    -172.9696      50.9286    -101.1402
   16115    -159.8378      48.0649     -96.4117
   16116    -179.5052      63.3942    -104.5054
   16117    -164.8762      35.2679     -67.4981
   16118    -154.8255      41.5158    -109.9961
   16119    -169.0236      60.9479    -114.4200
   16120     -72.3680     -77.2943     -28.1899
   16121     -82.0769     -52.0552     -40.3820
   16122     -88.7066     -69.9131     -20.6531
   16123     -82.3202     -71.0830     -28.0862
   16124     -99.0710     -61.6725      -0.5429
   16125     -89.8891     -71.0039     -28.1383
   16126     -66.1340     -50.5039     -36.1113
   16127     -79.3594     -55.4544     -30.1191
   16128     -71.2318     -56.5327     -50.7463
   16129     -78.0728     -55.5042     -29.4411
   16130     -76.3001     -64.3935     -52.9101
   16131     -74.7804     -52.2563     -35.2211
   16132     -48.1515     -61.0643     -25.1952
   16133     -52.5564     -61.4242     -27.9064
   16134     -72.3727     -61.5463     -44.7438
   16135     -91.5292     -67.9095     -13.2361
   16136     -67.0316     -62.0658     -27.1532
   16137     -74.9907     -59.5783     -17.8617
   16138     -80.4160     -59.1016     -30.4829
   16139     -68.8177     -43.8327     -34.5672
   16140     -79.4782     -48.4267     -51.6416
   16141     -71.3839     -53.4820     119.1224
   16142     -62.6486     -71.5297     120.7125
   16143     -55.0462     -65.8390     151.3127
   16144     -68.4219     -71.5681     149.4740
   16145     -74.6478     -78.1239     119.5141
   16146     -59.5614     -73.5700     140.7889
   16147     -58.4075     -66.4686     132.4983
   16148     -65.6334     -64.8067     142.2369
   16149     -72.3231     -48.6101     156.4213
   16150     -85.5357     -40.4320     146.6786
