#Frame      Mode1    Mode2    Mode3
   14805   -2.779  -30.690   16.499
   14806    0.190  -28.190   19.041
   14807    1.951  -30.395   14.987
   14808   -8.431  -36.495   12.749
   14809  -10.788  -40.751   20.051
   14810  -12.338  -36.503   19.330
   14811   -8.703  -35.717   18.023
   14812   -6.840  -38.679   16.494
   14813  -11.788  -37.453   11.385
   14814  -13.526  -36.095    6.996
   14815  -12.614  -40.949    7.966
   14816  -12.520  -34.070   17.871
   14817  -16.366  -30.918   11.422
   14818  -14.126  -31.529   15.749
   14819   -7.662  -27.052   16.331
   14820   -7.194  -25.795   12.466
   14821   -9.788  -25.563   14.717
   14822    0.646  -23.424   13.642
   14823   -5.435  -27.957   16.583
   14824    3.428  -22.746   12.348
   14825    0.089  -21.647   10.091
   14826   -2.393  -30.327    7.937
   14827    1.520  -25.913    6.959
   14828    5.748  -24.177    7.098
   14829   11.366  -21.563    7.822
   14830    3.870  -24.280   13.738
   14831   -1.946  -30.514    8.391
   14832    2.681  -27.520    9.088
   14833    5.563  -24.732   12.292
   14834    8.777  -22.237    8.600
   14835    4.845  -22.877   10.540
   14836    8.187  -25.542    5.839
   14837    9.681  -26.940    7.178
   14838    4.397  -27.787    7.174
   14839    9.300  -23.244    7.636
   14840    9.905  -25.943   12.302
   14841    8.485  -22.832    8.431
   14842    0.498  -25.214   12.260
   14843    9.313  -22.763   11.294
   14844    8.075  -22.773   10.198
   14845   10.364  -22.025   13.446
   14846    9.237  -23.286   14.203
   14847    9.560  -22.790   10.620
   14848    8.788  -25.822    9.379
   14849    6.229  -31.041    9.300
   14850   -0.396  -30.673   14.194
   14851    0.571  -31.038   15.186
   14852    0.172  -34.083   18.357
   14853   -3.934  -33.568   21.032
   14854   -5.275  -29.945   19.362
   14855   -3.461  -30.413   25.290
   14856   -3.598  -25.180   23.440
   14857   -1.242  -30.915   21.297
   14858   -5.387  -33.482   17.480
   14859   -8.890  -32.321   22.676
   14860  -16.058  -32.246   15.536
   14861  -15.038  -32.837   22.374
   14862   -6.125  -31.902   18.507
   14863   -8.336  -28.415   18.101
   14864   -8.172  -27.505   19.478
   14865   -4.318  -23.680   20.430
   14866   -8.127  -24.633   26.222
   14867   -8.610  -25.360   23.251
   14868   -7.105  -27.520   23.428
   14869    0.713  -20.724   21.863
   14870   -6.874  -25.781   20.894
   14871    3.025  -20.266   19.413
   14872   -5.604  -25.633   17.312
   14873   -5.113  -26.322   17.537
   14874   -2.480  -26.856   18.880
   14875    2.287  -25.012   20.694
   14876    1.219  -21.937   14.924
   14877    1.412  -23.182   17.572
   14878    3.733  -29.831   14.927
   14879    6.765  -22.435   22.332
   14880    3.988  -25.462   15.168
   14881   -1.924  -25.070   17.336
   14882   -8.524  -28.420   20.205
   14883   -3.151  -28.998   18.092
   14884   -7.177  -25.589   25.251
   14885   -1.124  -27.501   24.883
   14886   -0.154  -26.116   22.000
   14887    0.925  -25.974   24.058
   14888    1.140  -22.942   18.649
   14889    2.927  -22.383   22.995
   14890    1.117  -24.455   26.016
   14891    0.369  -22.037   29.162
   14892    6.558  -22.974   25.905
   14893   12.151  -18.938   28.764
   14894    8.038  -24.332   24.517
   14895    1.628  -17.620   26.169
   14896    4.412  -18.094   22.097
   14897    6.318  -21.898   13.265
   14898    4.981  -22.793    9.373
   14899    2.424  -26.482   10.579
   14900    3.364  -26.550   12.187
   14901    5.878  -24.967   12.180
   14902    3.274  -25.760   13.804
   14903    5.942  -26.525   18.919
   14904   -5.148  -26.425   23.076
   14905   -3.464  -26.038   18.974
   14906    1.010  -28.454   15.599
   14907    4.174  -24.888   13.998
   14908    5.652  -27.082   20.310
   14909    5.298  -22.727   21.064
   14910    1.388  -22.274   23.135
   14911    1.768  -21.856   16.140
   14912    0.367  -25.219   18.681
   14913    3.159  -25.716   15.455
   14914    3.469  -28.993   15.772
   14915   -2.827  -26.495   22.377
   14916   -1.587  -26.708   20.543
   14917    1.875  -25.719   17.743
   14918    8.721  -32.874   15.603
   14919    5.113  -37.432   13.405
   14920    4.075  -27.006   13.611
   14921    5.187  -29.306   14.217
   14922    0.855  -27.345   12.261
   14923    4.588  -27.390   10.793
   14924    1.773  -26.556    3.315
   14925    1.533  -25.700    6.746
   14926    3.050  -28.300    8.500
   14927    0.934  -23.765   10.793
   14928    2.682  -25.914    9.717
   14929    3.486  -22.499   15.323
   14930    4.349  -25.155   16.929
   14931   -0.814  -21.085   11.975
   14932    0.358  -26.433   17.650
   14933    9.157  -26.275   10.951
   14934    3.926  -28.793   15.236
   14935    6.812  -26.495   14.094
   14936   10.427  -25.516   16.570
   14937    7.493  -20.686   16.767
   14938    9.473  -20.864   17.514
   14939    6.966  -23.728   13.872
   14940    9.427  -21.812   11.012
   14941    6.609  -27.215   12.783
   14942    9.667  -24.278   16.426
   14943    6.931  -23.232   12.875
   14944   10.199  -26.631   11.441
   14945   12.379  -21.992   16.976
   14946    8.570  -23.802   17.275
   14947   10.879  -26.774   11.778
   14948    1.250  -30.353   20.425
   14949    1.012  -29.863   19.831
   14950   -2.080  -30.653   14.210
   14951    2.751  -20.649   10.456
   14952    4.634  -18.902   12.136
   14953   -2.824  -27.594   13.880
   14954    0.444  -22.714   15.889
   14955   -0.938  -26.884   23.143
   14956   -1.613  -24.318   21.394
   14957   -0.410  -21.774   21.125
   14958   -0.131  -24.960   19.702
   14959    6.578  -27.985   14.918
   14960    0.929  -26.689   14.549
   14961    9.871  -29.240    9.193
   14962    7.141  -27.274   11.900
   14963   10.359  -27.264    7.301
   14964    5.999  -27.843   10.992
   14965    7.831  -25.693   12.958
   14966    1.899  -27.625   17.611
   14967    1.195  -25.701   16.665
   14968    8.176  -30.364    9.876
   14969   11.670  -25.302   10.133
   14970   10.185  -28.335   12.599
   14971    5.430  -22.785    7.695
   14972   -1.602  -27.991   12.760
   14973   -2.031  -29.622   13.619
   14974    1.867  -31.675   13.159
   14975   -5.489  -34.290    6.823
   14976   -3.430  -33.351    9.740
   14977   -4.421  -36.463   10.415
   14978    0.928  -33.456    7.454
   14979   -5.732  -35.572    9.443
   14980   -4.992  -38.180   11.768
   14981    2.707  -39.973   13.102
   14982    4.652  -35.660   14.466
   14983   -5.038  -36.609   13.247
   14984   -1.735  -34.518   18.118
   14985    2.128  -34.118   15.296
   14986    2.148  -35.841   17.874
   14987    9.930  -33.514   14.612
   14988    7.439  -29.128   15.078
   14989    4.513  -30.874    9.670
   14990    6.531  -32.753   14.222
   14991    4.492  -31.664   10.050
   14992    6.278  -30.050    8.994
   14993    3.027  -30.141   13.511
   14994    6.030  -29.295   14.624
   14995    8.999  -29.532   16.300
   14996   13.990  -27.281   17.021
   14997    7.107  -34.362   16.794
   14998    5.894  -28.875   22.688
   14999   -0.355  -30.018   23.112
   15000    4.548  -29.554   22.295
   15001    3.128  -32.256   21.550
   15002    5.555  -24.455   21.897
   15003    6.424  -24.278   21.047
   15004    5.535  -28.099   23.234
   15005   12.209  -26.892   23.865
   15006   14.369  -25.262   20.334
   15007   12.531  -23.343   23.164
   15008    4.891  -28.074   20.012
   15009    8.855  -26.081   18.796
   15010   -0.516  -29.558   17.992
   15011   -1.530  -30.226   20.399
   15012    5.039  -27.985   20.827
   15013   -0.244  -26.848   26.075
   15014    3.001  -26.024   25.026
   15015   -1.598  -28.343   21.245
   15016   -2.540  -24.489   24.469
   15017   -0.703  -24.286   24.443
   15018    3.026  -30.435   19.585
   15019    5.040  -32.516   16.335
   15020    6.246  -29.359   18.440
   15021    6.678  -32.712   18.772
   15022    6.310  -32.072   14.619
   15023    6.082  -30.544   13.061
   15024   12.887  -27.636   17.921
   15025    7.035  -26.195   20.094
   15026    7.456  -29.847   21.715
   15027   10.657  -28.559   11.559
   15028    8.925  -22.492   14.253
   15029    8.169  -28.703   12.413
   15030    5.088  -26.419   11.477
   15031    2.597  -26.205    9.459
   15032    4.165  -29.661    9.785
   15033    6.305  -32.571    5.907
   15034    5.848  -29.364    1.515
   15035    6.732  -27.901    6.836
   15036    5.115  -33.434    5.448
   15037   -3.195  -35.280    7.649
   15038    6.231  -34.437    4.914
   15039    3.253  -33.718    1.059
   15040    6.530  -31.469    2.300
   15041    6.733  -27.947    1.945
   15042    6.727  -29.485    3.549
   15043    8.290  -25.478   10.680
   15044   11.577  -27.653    3.329
   15045   15.115  -25.650    9.365
   15046    7.598  -25.312    7.613
   15047   13.604  -23.668    7.915
   15048   12.116  -22.926    6.527
   15049    9.022  -26.157    7.786
   15050   11.985  -26.702   13.073
   15051   11.677  -29.227    7.816
   15052   10.975  -25.141   12.690
   15053    8.493  -20.911   12.826
   15054    4.481  -27.318   17.031
   15055    3.930  -29.697   17.243
   15056    2.964  -29.645   20.239
   15057    8.476  -29.028   15.104
   15058    6.039  -30.626   13.345
   15059    3.722  -30.477   15.093
   15060   -0.870  -33.093   12.503
   15061   -0.919  -30.654   14.396
   15062    2.140  -32.811   16.247
   15063    6.115  -31.741   16.147
   15064    9.357  -27.210   14.057
   15065    5.205  -30.719   15.339
   15066    0.622  -35.563   16.230
   15067    2.569  -33.952   18.085
   15068    3.986  -25.269   21.788
   15069    4.708  -24.742   21.786
   15070    6.718  -19.217   24.553
   15071    5.725  -20.076   24.765
   15072    3.516  -21.496   26.595
   15073    6.270  -24.934   26.415
   15074    1.204  -24.219   29.192
   15075    1.199  -27.529   27.414
   15076   -3.432  -33.657   26.395
   15077   -0.607  -31.374   21.600
   15078   -3.665  -32.290   16.477
   15079   -0.740  -32.484   15.715
   15080   -6.025  -33.232   26.278
   15081    4.236  -32.249   22.148
   15082   -2.116  -31.255   18.952
   15083   -3.789  -27.319   26.035
   15084   -4.661  -28.202   25.628
   15085   -4.236  -31.182   19.246
   15086   -0.768  -30.610   16.985
   15087   -5.825  -30.616   24.239
   15088   -2.890  -35.416   20.138
   15089    0.084  -37.049   19.687
   15090    0.509  -32.362   19.388
   15091    6.103  -32.057   22.364
   15092    2.637  -31.849   21.350
   15093   -2.370  -28.254   25.600
   15094    0.113  -28.041   19.544
   15095    0.366  -22.642   22.791
   15096    2.262  -15.961   17.946
   15097   11.988  -21.013   16.514
   15098   12.353  -17.284   11.351
   15099   18.668  -21.168   12.958
   15100   21.838  -22.777   13.560
   15101   23.853  -16.952    1.836
   15102   25.148  -16.205    9.270
   15103   22.014  -17.814   14.158
   15104   17.233  -19.276   17.171
   15105   18.484  -18.597   12.065
   15106   19.027  -17.985    6.533
   15107   19.593  -21.275   11.452
   15108   14.565  -16.740   14.092
   15109   17.713  -17.059    8.278
   15110   18.557  -20.518   11.513
   15111   24.337  -18.583    9.187
   15112   29.222  -15.624   10.525
   15113   27.950  -16.175    8.967
   15114   26.499  -20.417    4.676
   15115   25.647  -18.574    6.502
   15116   28.588  -10.420    9.773
   15117   25.334  -11.366    6.191
   15118   24.821  -14.302    1.376
   15119   22.363  -13.663    1.564
   15120   24.927  -15.673    2.552
   15121   25.537  -11.900   -1.094
   15122   27.835  -16.986    3.149
   15123   31.240  -17.438    4.933
   15124   28.726  -14.164    5.972
   15125   29.940  -10.495    4.103
   15126   27.233  -12.684    0.575
   15127   35.734   -6.865    0.396
   15128   30.665   -7.233    9.337
   15129   28.608   -9.427    6.149
   15130   26.881   -8.782    9.446
   15131   23.009  -11.049    7.240
   15132   29.027  -12.447    7.398
   15133   20.409  -15.931   11.110
   15134   26.066  -16.029    7.340
   15135   24.551  -13.312    3.280
   15136   21.177  -17.275    9.067
   15137   24.541  -16.542    2.790
   15138   22.483  -16.679    7.007
   15139   28.992   -9.566    5.304
   15140   24.911  -10.200   10.084
   15141   20.730  -12.180   11.810
   15142   26.651   -7.526    9.057
   15143   26.028   -6.172    7.333
   15144   20.628  -10.638   11.913
   15145   16.401  -10.894    7.607
   15146   14.796  -13.825    7.400
   15147   23.456  -12.714    6.975
   15148   18.261  -11.893    5.175
   15149   17.079  -11.986   10.446
   15150   23.587   -9.126    6.979
   15151   20.221  -13.511    5.773
   15152   18.995   -8.171    3.792
   15153   21.177  -11.647    2.419
   15154   23.683   -9.298    2.802
   15155   20.358  -10.511    2.396
   15156   29.382  -14.637   -0.228
   15157   36.607   -4.620   -2.905
   15158   27.914   -8.543   -6.161
   15159   34.250   -7.171    0.409
   15160   29.439   -5.999    0.180
   15161   27.291   -5.668   -0.308
   15162   25.687   -6.142    0.588
   15163   23.308   -5.181    2.111
   15164   26.677   -1.975    2.885
   15165   31.555    1.192    7.906
   15166   30.271   -4.882    2.230
   15167   31.622   -6.002    5.991
   15168   32.465  -10.420   -1.348
   15169   31.964   -9.638    0.019
   15170   31.473   -5.365    1.413
   15171   27.456   -7.276    5.420
   15172   29.745   -5.511    3.502
   15173   34.526   -5.691    0.576
   15174   33.621    0.501   -0.327
   15175   32.357   -4.632   -0.292
   15176   37.282   -1.819    1.481
   15177   34.191   -3.911   -0.696
   15178   41.621   -4.756   -0.822
   15179   32.486   -5.071    1.815
   15180   31.545   -4.737    6.786
   15181   30.516   -0.807    4.764
   15182   29.504   -6.150    3.423
   15183   29.755   -7.776   -1.039
   15184   29.650   -9.057    4.065
   15185   31.276   -7.587    0.022
   15186   26.482  -11.144    1.788
   15187   35.337   -7.813   -0.580
   15188   34.194   -8.612    2.508
   15189   33.963   -3.861    3.556
   15190   33.249   -3.071    5.626
   15191   28.082   -7.009    3.226
   15192   36.770   -4.975    5.024
   15193   38.353   -7.499    7.736
   15194   41.658   -4.183    6.617
   15195   35.590   -6.811    7.222
   15196   33.101   -6.097    7.223
   15197   46.128   -9.300   -1.096
   15198   45.436   -2.481    1.376
   15199   38.210   -7.767    3.597
   15200   35.033   -4.728    3.451
   15201   33.985   -3.167    6.940
   15202   37.250    0.406    7.969
   15203   43.975    2.965    0.975
   15204   42.425    6.294    4.457
   15205   45.072   12.764    9.339
   15206   42.334    3.041    1.899
   15207   45.257    1.818    1.729
   15208   41.642  -11.154   -2.018
   15209   37.316   -9.229   -0.464
   15210   40.673   -5.902    2.700
   15211   40.805   -3.565    0.370
   15212   38.066   -9.362   -1.272
   15213   42.094  -10.422    4.496
   15214   41.655   -8.826   -2.906
   15215   40.314   -7.032    0.830
   15216   42.098   -0.648    5.491
   15217   45.754    2.626    2.897
   15218   44.801   -3.239    3.631
   15219   39.018   -3.034    4.703
   15220   35.781   -2.838    3.641
   15221   41.975   -2.694    2.857
   15222   40.803   -2.109    5.188
   15223   40.995   -2.463    4.908
   15224   35.142   -6.943    2.043
   15225   37.963   -8.000   -2.447
   15226   39.075  -11.730   -0.040
   15227   44.473  -10.013   -0.790
   15228   37.153  -11.675   -3.685
   15229   42.280   -5.139    0.915
   15230   43.316   -8.884   -3.108
   15231   42.807  -10.662   -3.008
   15232   43.466  -13.146   -3.425
   15233   41.399   -7.566   -2.490
   15234   48.754   -5.700   -5.893
   15235   46.665    0.222   -1.099
   15236   43.314   -0.493   -0.028
   15237   53.510    4.241   -7.011
   15238   45.934    0.185   -1.751
   15239   51.314    2.967   -5.179
   15240   44.973    2.695   -1.274
   15241   43.760    3.734   -2.768
   15242   40.925    1.383    1.963
   15243   42.411    0.327    1.954
   15244   37.661    1.150    0.708
   15245   39.752    6.653    4.002
   15246   32.385    1.151    3.490
   15247   38.043    0.136   -4.422
   15248   36.388    2.163   -0.440
