#Frame        chi1:32      chi2:32      chi3:32
   14601     -69.6246     -39.0916     -75.7268
   14602     -49.7333    -171.2251     -56.6434
   14603     -69.0376    -130.3789     -87.6614
   14604     -62.5074     -39.9945     -23.9054
   14605     -41.7075     -79.7757     -25.3653
   14606     -68.5498     -71.0152     -18.3422
   14607     -42.2594     -31.2738     -49.2180
   14608     -69.1136     -47.2984     -43.6204
   14609     -61.0620     -52.0222     -32.9976
   14610     -50.4747     -47.3048     -47.3343
   14611     -61.7257     -60.2296      -2.5381
   14612     -76.7298     -41.8967     -48.8355
   14613     -62.2391     -56.8068     -23.7189
   14614     -76.3176     -74.0706      30.3113
   14615     -68.3572     -62.3422     -15.4405
   14616     -53.4772     -73.3539     -19.3421
   14617    -108.1188      61.4659    -120.1752
   14618     -57.3483      75.8205    -178.5479
   14619     -28.5603      72.3534       9.2903
   14620     -80.3187      51.7374      63.2249
   14621     -64.4439      71.8108      38.5452
   14622     -43.7583      70.5891      11.8770
   14623     -71.9991      73.7190      66.7991
   14624     -70.6876      83.1386      39.0257
   14625     -56.8908      88.3955      21.0434
   14626     -62.2467      84.8572      51.9945
   14627     -64.6759      79.8281      42.8931
   14628     -67.4096      73.4619      23.4685
   14629     -53.0476      80.5094       7.2918
   14630     -52.8030      62.4316      19.3132
   14631     -39.3385      80.9239      -0.2066
   14632     -57.0675      75.9913       9.1449
   14633     -42.1189      79.6061     -20.1206
   14634     -60.0123      57.3435      45.5878
   14635     -71.2276      58.7888      39.1008
   14636     -67.7451      85.5179       7.7256
   14637     -73.3560      85.6693       1.2626
   14638     -21.8322      80.0682     -11.7754
   14639     -64.5514      72.9653      46.6484
   14640     -49.1264      86.5662       8.0882
   14641     -58.1739      96.9021      27.7619
   14642     -74.7157      90.2510      64.9594
   14643     -72.0716      67.2873      49.8688
   14644     -83.4341      80.9269      32.0747
   14645     -69.0880     104.4822      20.3687
   14646     -76.2007      63.1272      42.6490
   14647     -64.9273      62.1519      47.0956
   14648     -60.9197      79.5694      30.8382
   14649     -63.3053      80.5257       1.8831
   14650     -35.6452      82.3685      -8.8138
   14651     -48.9573      78.9967       5.8217
   14652     -82.0884      47.9124    -113.3235
   14653     -64.2844      72.6797    -121.2838
   14654     -73.4328     107.2643    -170.1905
   14655     -47.1923      98.3124     132.7961
   14656     -56.2928      87.5960    -141.9793
   14657     -61.5888      83.4435     176.1644
   14658     -60.1639      93.8765    -178.6139
   14659     -52.2528     102.8547     129.5279
   14660     -41.5541      96.2865     116.7818
   14661     -76.2006      70.2945    -125.2840
   14662     -89.9639      52.3944    -113.7419
   14663     -93.6267      68.6950    -127.6101
   14664     -56.1800     -30.0803     -62.8001
   14665     -55.4048     -70.6529    -122.5017
   14666     -86.2896     -74.6479     -94.6393
   14667     -61.0990     -81.4487     -70.3288
   14668     -54.9556     -61.6743     -50.6625
   14669     -64.4441     -54.1917     -35.6775
   14670     -46.2703     -70.7631     -12.7538
   14671     -46.7952     -54.0288     -30.6513
   14672     -67.9333     -65.1706     -11.2248
   14673     -49.3402     -40.8517     -41.2875
   14674     -45.3809     -54.4554     -46.0354
   14675     -37.9522     -76.5980     -46.7301
   14676     -52.7590     -46.5855     -23.3601
   14677     -69.0450     -81.6935     -30.8106
   14678     -58.5555     -70.3173     -38.8453
   14679     -74.1297     -56.7868     -31.8930
   14680     -60.9719     -63.3307     -18.5755
   14681     -80.0791     -58.7333      -5.4211
   14682     -37.9622     -57.3277     -51.0382
   14683     -52.5212     -55.1286     -46.9203
   14684     -55.2100     -37.6604     -54.3624
   14685     -49.9865     -59.1942     -41.8292
   14686     -60.7765     -78.8100     -46.8005
   14687     -48.1097     -54.8440     -28.0739
   14688     -63.1546     -78.1971      30.1804
   14689     -58.1662     -68.6053     -11.2983
   14690     -49.6934     -61.5397     -34.5848
   14691     -27.7802     -54.2980     -68.3678
   14692     -66.9713     -54.6321     -51.3568
   14693     -68.0371     -11.9787     -53.6782
   14694     -44.4754     -58.4849     -53.9163
   14695     -52.9845     -68.4435     -57.0140
   14696     -49.1830     -53.9950     -57.8566
   14697     -59.7647     -72.4505      -9.0820
   14698     -47.2516     -56.1187     -41.0339
   14699     -51.5734     -58.9491     -16.5127
   14700     -82.9496     -66.7360     -65.0715
   14701     -44.0812     -73.1829     -57.7968
   14702     -56.6329     -36.1887     -41.2580
   14703     -55.3688     -82.8028       8.9583
   14704     -83.2024     -53.8793     -27.5399
   14705     -61.6053     -58.7616     149.9225
   14706     -63.2941     -40.0301     120.5749
   14707     -86.6425     -71.5513      98.1742
   14708     -91.3753     -54.5175     113.4685
   14709     -45.4058     -63.8285     117.6836
   14710     -70.5944     -59.3758     179.0773
   14711     -56.3020     -53.8660     132.9592
   14712     -37.1008     -63.0703     155.3913
   14713     -40.9416     -59.3932     141.8811
   14714     -57.4223     -83.1714     134.4606
   14715     -48.5763     -58.6668     158.9782
   14716     -60.7491     -83.9513     158.0087
   14717     -59.1520     -59.7181     140.3700
   14718     -74.4107     -76.9975     121.6522
   14719     -71.7679     -66.7152     123.0491
   14720     -62.4183     -45.9204     111.2459
   14721     -55.3490     -71.3648     147.2589
   14722     -63.8214     -75.2644     118.4250
   14723     -60.1634     -73.9351     179.5342
   14724     -66.1634     -59.7646     172.2221
   14725     -47.0972     -52.1238     132.9417
   14726     -53.5125     -60.1509     175.5171
   14727     -40.4676     -69.9529     137.3295
   14728     -52.5603     -60.1581     166.9262
   14729     -68.4058     -48.5783     113.5333
   14730     -59.6729    -132.3952    -108.6042
   14731     -71.5384     -93.5320    -119.1878
   14732     -70.0033     -50.9048     -88.2388
   14733     -66.7976     -65.2610     -54.4640
   14734     -51.4023     -61.7446      28.2048
   14735     -64.0810     -75.2163      18.6559
   14736     -59.6890     -60.7504     -75.4352
   14737     -53.9237     -57.5338     -29.2841
   14738     -64.2743     -39.5742     -49.2594
   14739     -76.4516     -75.5672       8.8560
   14740     -73.0194     -64.1429     -29.6283
   14741     -82.2550     -94.5394      20.8245
   14742     -76.5100     -51.6746     -28.2219
   14743     -57.3574     -47.2296     -51.4614
   14744     -35.4912     -58.1896       9.3075
   14745     -62.2637     -84.3068      53.6797
   14746     -40.5598     -54.0798     -25.9914
   14747     -79.0436     -64.1460     -55.0572
   14748     -69.1105     -44.6477     -58.4693
   14749     -77.2584     -70.8574     -28.6094
   14750     -53.1854     -67.0102     -60.9136
   14751     -70.8151     -63.8354     -52.1485
   14752     -61.5684     -65.3470     -15.7004
   14753     -76.6828     -47.0130     -35.2717
   14754     -46.8700     -45.3488     -29.2129
   14755     -66.7349     -74.5971     -25.6004
   14756     -55.8865     -46.7052     -64.0197
   14757     -53.2906     -78.3323     -90.4648
   14758     -73.0875     -58.1297     -96.2185
   14759     -61.4617     -72.6146     -17.4690
   14760     -48.2030     -62.4144     -44.8130
   14761     -76.8267     -48.2247     -87.0845
   14762     -62.4543     -92.9518      31.2653
   14763     -73.6633      65.4538    -115.8489
   14764     -73.8626      62.0594    -114.8935
   14765     -55.6614      95.3174     150.8550
   14766     -56.8553      81.8364     175.7876
   14767     -64.1614     101.9972     132.6718
   14768     -51.5651      85.0698    -134.1066
   14769     -47.8109      92.1493     173.1440
   14770     -49.3402      76.7471    -176.2618
   14771     -56.2375      81.6781     179.3740
   14772     -47.7349     105.3822     159.2465
   14773     -46.2585      88.1041     160.6032
   14774     -70.9992      73.6884    -149.6807
   14775     -72.6611      58.2104    -166.1375
   14776    -170.5768      79.5354    -115.1764
   14777    -169.5749      53.8377    -146.4205
   14778    -161.6433      61.1137    -164.0717
   14779    -169.8507      73.5990     123.8924
   14780    -145.0074      87.2268      82.5359
   14781    -179.2572      61.3722      61.7682
   14782    -176.5694      53.1012      98.8950
   14783    -171.3895      55.7877      30.2336
   14784    -168.3531      42.3272      91.2185
   14785    -160.8095      63.0389      83.3339
   14786    -154.5408      70.6658      42.7117
   14787    -168.3244      50.2946      66.6285
   14788     174.9793      51.5593      47.2202
   14789    -162.6575      35.4684      80.4530
   14790    -161.6798      57.7619      88.8202
   14791    -166.1191      49.0599      55.7056
   14792    -160.3501      36.8761      72.1410
   14793    -164.1278      36.8473      88.3496
   14794    -167.2779      37.9423      72.4090
   14795    -167.7387      57.0389      92.5032
   14796    -172.4436      45.2995      81.2109
   14797    -175.0545      56.7427      77.8322
   14798    -177.6872      51.0396      89.4248
   14799    -172.8872      60.1904      13.1971
   14800    -149.4418      47.9575      86.2922
   14801    -150.1986      61.1883      27.5864
   14802    -166.9130      43.5369      89.7797
   14803    -178.9157      65.2908      85.2582
   14804    -179.7642      58.6760      77.9501
   14805    -178.9053      60.2945     107.1873
   14806     175.1703      61.5685      98.9419
   14807    -159.0614      45.3512      60.4269
   14808    -161.8380      31.7419      67.3108
   14809    -156.4580      29.6861     112.4858
   14810    -166.9697      64.3824      84.3727
   14811    -159.1259      39.9517      64.8141
   14812    -159.9829      56.6906      71.2027
   14813    -155.8710      27.9326      85.9682
   14814    -169.0804      56.9728      95.8250
   14815    -172.0542      49.8743     124.5021
   14816    -172.2706      51.4564      98.9588
   14817    -174.7388      51.3640     104.6976
   14818    -174.4549      42.3008      79.9307
   14819    -164.1002      37.9817      73.5197
   14820    -173.2427      42.8315      70.7017
   14821    -171.9331      43.6535     137.2436
   14822     177.7166      47.5813     164.0685
   14823    -157.6760      41.2625     -91.0727
   14824    -154.6688      91.2027     129.9230
   14825     -60.7004     -82.1848      58.6025
   14826     -52.2084     -60.3979     -20.8992
   14827     -48.6686     -28.3686     -71.9665
   14828     -61.8073     -49.8052     -23.6219
   14829     -71.7827     -81.6781      -9.9232
   14830     -48.7516     -87.8167     -21.6072
   14831     -63.3516     -69.3449     -25.4321
   14832     -64.5526     -49.6958     -34.7485
   14833     -42.8840     -62.2926     -30.3080
   14834     -54.5078     -70.8690     -32.7800
   14835     -58.7568     -70.3148     -43.8270
   14836     -69.7246     -67.0503     -35.6071
   14837     -77.5334     -81.4448      -0.1193
   14838     -58.9230     -74.8057     -24.8311
   14839     -56.6607     -55.6476     -42.8013
   14840     -67.3969     -43.8342     -37.2113
   14841     -51.1616     -62.5778     -62.8266
   14842     -64.3180     -68.3360     -46.0586
   14843     -56.2172     -79.6298      -6.2154
   14844     -74.4131     -67.1423     -31.3770
   14845     -71.4603     -49.2661     -51.8221
   14846     -59.4084     -84.2755     -26.7304
   14847     -59.3070     -64.1354     -22.5658
   14848     -54.6889     -75.0697      59.0382
   14849     -71.6270     -85.0733     -31.3534
   14850     -56.4421     -53.6451     -21.5008
   14851     -65.2635     -74.7288      -8.8595
   14852     -70.6583     -49.5698     -56.4046
   14853     -55.4434     -44.8306     -46.7908
   14854     -53.8662     -43.1534     -51.3449
   14855     -55.8547     -59.3659     -47.6238
   14856     -60.0294     -55.7770     -35.3961
   14857     -74.7991     -51.4611     -48.1572
   14858     -68.7133     -56.8090     -56.6825
   14859     -83.8165     -74.1957     -25.9983
   14860     -55.3636     -58.7395     -26.8114
   14861     -69.8129     -54.8879     -51.1953
   14862     -73.9357     -46.9718     -44.2796
   14863     -57.0832     -53.8599     -41.7806
   14864     -65.4320     -46.8686     -59.2451
   14865     -46.7272     -58.2073     -70.0300
   14866     -70.0237     -32.0319     -75.1752
   14867     -77.2612     -68.6023     -47.6134
   14868    -112.2719    -101.1981      47.0115
   14869     -94.0273     -65.9429       3.8038
   14870     -78.5295     -55.8974     -33.8720
   14871     -59.9724     -32.8449     -53.4295
   14872     -58.7075     -58.1180      -3.9920
   14873     -30.4850     -45.2925     -43.2997
   14874     -77.1157     -65.7819     -45.3527
   14875     -79.6140     -68.7850     -63.0075
   14876     -64.1152     -40.7610     -52.0753
   14877     -74.2031     -77.3044     -51.6686
   14878     -63.0438     -64.1123     -35.8458
   14879     -75.4036     -53.4448     -25.8564
   14880     -54.5038     -28.3954     -58.9507
   14881     -47.3156     -44.7944     -71.5843
   14882     -49.5906      89.9292    -177.8591
   14883    -163.1213      55.8302     -89.3924
   14884    -178.2428      50.0418     -92.5710
   14885    -175.6546      53.9874     -84.8868
   14886    -159.8148      51.2254    -100.1186
   14887    -171.2225      47.8187     -80.0379
   14888    -153.5302      36.4330     -69.3783
   14889    -169.7262      60.2439    -102.4603
   14890    -172.8205      55.9994     -86.2693
   14891    -170.8225      36.4272    -105.4940
   14892    -170.1425      49.3408     -78.3676
   14893     178.5161      56.0037    -109.1469
   14894     176.3771      66.8480     -96.3097
   14895     179.8965      84.3548    -117.7377
   14896    -176.4944      49.0315     -36.7922
   14897     165.9236      60.4912     -39.1397
   14898     131.8644      87.2118      -7.4257
   14899    -175.2641      50.6999     126.4493
   14900     165.9169      60.6837     161.5311
   14901    -153.6776      72.8327    -113.4826
   14902    -169.0236      40.9432    -105.9344
   14903    -166.7129      40.7083     -87.9212
   14904    -170.3109      44.6866     -99.4808
   14905    -170.0637      55.3442    -119.9183
   14906    -173.6617      52.9917    -105.2405
   14907    -164.5961      47.4743     -88.2575
   14908    -161.0007      39.8665     -87.2824
   14909    -161.0033      57.7458     -98.2281
   14910    -154.0549      31.3946     -82.5973
   14911    -171.3144      43.6348    -126.4846
   14912    -162.2875      75.7647    -162.3231
   14913     172.5263      67.1017     -99.9000
   14914    -156.5250      35.9711     -90.3620
   14915    -164.5302      69.0098    -106.4714
   14916    -151.7309      31.9110     -84.9570
   14917    -172.8434      46.4699     -83.8294
   14918    -157.5362      49.9604     -84.1803
   14919    -159.9833      66.4803     -71.5385
   14920    -169.4078      46.5809     -82.1927
   14921    -150.3331      29.5121    -114.9235
   14922    -167.2674      57.7602     -78.4073
   14923    -164.6938      63.5014     -77.1940
   14924    -166.2533      51.3957     -92.2514
   14925     176.8323      67.2559     -96.0170
   14926     179.9626      59.3842     -64.3645
   14927     175.8879      52.2850     -73.6461
   14928    -138.4457      64.7977    -157.0201
   14929    -161.4342      57.5833     168.3866
   14930    -164.5409      53.3244    -111.2495
   14931    -174.1290      56.2277     -89.1874
   14932    -159.0601      45.0678     -92.2148
   14933    -169.5949      59.1090    -120.7105
   14934    -149.5309      27.1010    -120.5119
   14935    -163.2465      69.4509     -68.8016
   14936    -165.4326      48.7966    -120.4284
   14937    -176.8144      57.8727     -70.4864
   14938    -170.9241      55.6984    -110.0103
   14939    -165.8877      35.6500     -74.0509
   14940    -170.3203      55.1790     -85.7435
   14941     179.2863      58.3079    -122.1326
   14942    -139.6048      62.4290     -98.5772
   14943    -159.2091      50.3097     -94.9280
   14944    -172.2717      47.4997     -93.8245
   14945     172.5624      62.4759     -65.1937
   14946    -175.2737      52.3764     -73.0558
   14947    -163.1192      41.6378    -116.4032
   14948    -176.2828      59.3660     -80.7711
   14949    -175.4235      60.4840     -90.8886
   14950    -167.5347      50.2794     -79.4315
   14951    -156.6650      73.4960    -107.9509
   14952    -163.2675      51.2171     -99.8345
   14953    -162.1599      31.5226     -92.7317
   14954    -172.6100      41.1701     -77.1103
   14955     179.5415      48.1661    -105.8969
   14956    -174.7337      51.0656    -120.7213
   14957    -163.9458      46.2063     -86.8115
   14958    -167.1662      55.1625     -89.0905
   14959     172.9639      73.9980     -78.7928
   14960     179.4379      54.8768    -113.0631
   14961    -178.1768      46.9520     -59.9175
   14962    -156.3545      34.2605     -87.1899
   14963    -170.2086      55.2213     -95.7383
   14964    -166.6507      49.2708     -98.7172
   14965    -141.9775      92.7330    -149.9044
   14966    -165.0597      68.9405    -157.8491
   14967    -163.2485      28.3222    -103.9596
   14968    -178.8481      61.8734     -87.8565
   14969    -131.1600      62.8906    -105.9486
   14970    -174.7272      83.7808    -100.5902
   14971    -171.9826      52.7400    -115.4915
   14972    -156.8463      44.5342    -101.1489
   14973    -168.6822      45.6867     -94.3753
   14974    -151.3971      21.7449     -89.7118
   14975    -153.9017      39.9968     -79.4959
   14976    -170.9204      56.9089     -95.0163
   14977    -172.5077      47.1647     -77.6199
   14978    -163.1327      42.0946     -93.1440
   14979    -162.2402      39.2290     -90.2733
   14980    -177.1634      55.2378    -156.9466
   14981    -150.8167      60.2076    -111.3372
   14982    -161.0196      41.1884    -101.7668
   14983    -173.8531      51.9399     -80.9348
   14984    -166.6519      49.3834     -79.3018
   14985    -156.9041      44.5601     -87.1492
   14986    -166.7712      60.1103    -103.4707
   14987    -170.8538      48.0724     -70.5176
   14988     173.2663      56.5289     -57.1544
   14989    -174.0233      44.5353     -78.1426
   14990    -161.8299      35.5276    -106.4800
   14991    -176.8524      55.5416     -66.3452
   14992    -167.8893      54.1124     -82.8235
   14993    -165.1579      47.1516    -102.0916
   14994    -177.1255      70.7753     -82.3582
   14995    -173.7818      38.4606     -28.9424
   14996     170.7414      59.7054     -27.9654
   14997     162.3297      45.9958       3.3102
   14998    -166.8268      55.5289     -55.3539
   14999    -169.4919      55.2994     -87.6113
   15000    -152.1532      53.4465    -126.1748
   15001     177.8282      55.8387    -109.5570
   15002    -177.5945      57.2165    -152.0342
   15003     176.5261      58.7449     -91.9264
   15004    -163.9984      44.9740    -105.8682
   15005     177.9712      82.8836    -128.1623
   15006    -165.5638      47.1399     -77.0602
   15007    -162.6360      46.8184     -88.3300
   15008    -170.3210      55.0299     -99.8429
   15009    -162.2595      59.1815     -86.8403
   15010    -176.5101      55.7256    -116.7608
   15011    -165.8655      42.7986    -110.7696
   15012    -157.4060      41.2561     -77.0858
   15013    -162.3198      58.0438     -84.8092
   15014    -164.2805      50.6572     -73.4664
   15015    -167.1022      47.2913     -60.2414
   15016    -173.0537      40.8703    -116.2643
   15017    -163.5277      71.0405     -68.1965
   15018    -166.9402      52.7761    -144.6409
   15019    -171.8279      54.3535    -117.0503
   15020    -156.3893      41.8000    -101.0342
   15021    -172.1583      62.4923     -78.7877
   15022    -166.2134      43.6285     -84.1152
   15023    -166.3351      41.9845    -105.3174
   15024    -163.0882      27.2475     -98.0558
   15025    -154.5987      73.9463     -69.5250
   15026    -171.2290      51.1572     -96.4074
   15027    -163.8614      57.8368      39.8823
   15028     175.8356      74.8530     100.1547
   15029     176.2233      58.9383      88.3364
   15030    -104.7376     -59.6156     131.7261
   15031     -82.4254     -66.1691     171.4768
   15032     -78.0481     -66.4970     151.8617
   15033     -67.9320     -61.7675     172.8140
   15034     -65.0259     -51.2115     146.7735
   15035     -70.8361     -82.1882     144.6354
   15036     -86.6062     -86.3817    -129.1648
   15037     -68.7785     -90.8661    -174.4734
   15038     -76.8556     -41.0738     155.9685
   15039     -82.5612     -66.2100    -167.5596
   15040     -68.4054    -106.9346    -106.6496
   15041     -75.6781     -92.8072      90.9678
   15042     -61.6049     -86.1314      76.2759
   15043     -74.5408     -82.7984     107.6538
   15044     -52.8095     -62.6099     130.1359
   15045     -47.5968     -60.6478     142.3675
   15046    -100.8583     -53.3804     150.2861
   15047     -78.8097     -53.4809     141.1366
   15048     -71.7912     -54.8946     152.3906
   15049     -66.3447     -81.6638      64.2717
   15050     -53.3757     -87.1095      61.8257
   15051     -75.2223     -65.2468      79.0945
   15052     -68.0643     -59.3917     101.2833
   15053     -73.8101     -89.0787    -148.4953
   15054     -41.3713     -66.6442     179.4564
   15055     -53.9047    -125.8664    -124.2694
   15056     -69.6301     -74.8397     144.1627
   15057     -64.9910     -72.6287    -177.4251
   15058     -76.0430     -83.3866    -160.0985
   15059     -72.6522     -60.1629     141.1924
   15060     -61.8127     -66.6958     152.1340
   15061     -68.5768     -68.3666     157.9212
   15062     -52.7904     -73.1180    -159.4355
   15063     -52.7873     -64.9799      97.2321
   15064     -65.0939     -54.6856     161.2442
   15065     -53.1126     -50.5536     128.4979
   15066     -65.4771     -66.2607     168.4204
   15067     -58.7941     -69.8162     143.6604
   15068     -57.9241     -58.7805     140.8495
   15069     -52.3012     -62.4755     159.0523
   15070     -36.2279     -82.7426    -140.9727
   15071     -70.0221     -61.5005     171.4816
   15072     -69.7478     -40.6015     131.6900
   15073     -57.6090     -42.3699     115.3696
   15074     -72.5103     -71.2834     170.8720
   15075     -61.1337     -66.9786     142.3286
   15076     -72.5122     -71.7136     162.1106
   15077     -99.6464     -74.8726    -176.8404
   15078     -58.1320     -86.4016      64.0800
   15079     -52.9375     -73.2178      -3.7054
   15080    -101.0636     -60.2188     -34.7646
   15081    -122.1821     -53.7412     -63.0787
   15082     -69.0958     -55.5740     -23.5456
   15083     -72.7505     -70.8476      -9.9356
   15084     -70.5600     -45.6313     -46.8546
   15085     -87.0595     -74.0616       2.9244
   15086     -85.6025     -58.8568      -4.1827
   15087     -78.5905     -51.5170     -35.7096
   15088     -62.6274     -57.1949     -33.2237
   15089     -63.5349     -89.0839      58.9289
   15090     -83.7876     -71.0562     -16.4851
   15091     -77.2406     -69.8950     -22.2096
   15092     -55.2185     -73.7533     -91.3925
   15093     -53.3714     -60.1137     136.3932
   15094     -56.7475     -64.5781     162.0611
   15095     -69.4953     -53.2999     120.6587
   15096     -62.5694     -50.0784     129.9971
   15097     -70.3998     -58.6987     101.7624
   15098     -69.6845     -71.9458    -178.9570
   15099     -79.6497     -65.4530     152.3228
   15100     -58.7948     -47.6833     142.1244
   15101     -72.7459     -61.6068     133.8826
   15102     -71.3141     -79.4490    -154.1645
   15103     -63.4644     -48.1583     159.2391
   15104     -63.8422     -44.3591     148.6116
   15105     -56.2039     -73.2446    -167.8908
   15106     -50.7391     -58.1618     133.0393
   15107     -51.0051     -67.9936     171.1809
   15108     -60.9128     -41.8979     158.7597
   15109     -66.4600     -68.4089      78.6012
   15110     -60.8350     -69.8842    -176.4166
   15111     -52.5632     -73.5613     167.3174
   15112     -73.8541     -75.3370     111.7344
   15113     -75.9074     -59.9633     157.7472
   15114     -65.7799     -77.1219     177.8199
   15115     -35.3557     -70.5721     152.1709
   15116     -50.8892     -72.4785     138.1177
   15117     -48.2759     -66.1964     118.2937
   15118     -62.2473     -45.8100     167.2225
   15119     -77.8213     -37.0193     146.8622
   15120     -50.6346     -39.5411     143.9264
   15121     -79.0742     -78.3212     142.5599
   15122     -64.9435     -68.4986     150.5496
   15123     -74.0824     -79.4478      98.7534
   15124     -46.3560     -74.3364     175.5950
   15125     -67.9166     -41.1668     135.9200
   15126     -37.8138     -68.1290    -169.0867
   15127     -52.4966     -77.9492     169.8332
   15128     -69.4714     -72.8930     114.4918
   15129     -62.4008     -62.3315     179.8123
   15130     -68.8033     -59.7931     -98.0891
   15131     -58.5995     -77.1196    -172.2047
   15132     -75.3681     -88.8279     161.4110
   15133     -56.0812     -92.6243    -146.5432
   15134     -55.1663     -91.3502     -41.8315
   15135     -67.7111     -64.0786    -122.3215
   15136     -38.2407     -66.3632     -55.4492
   15137     -46.1024     -66.4000      76.4777
   15138     -79.6383     -58.9283     119.2220
   15139     -60.4381     -75.1303    -152.5495
   15140     -56.9575     -77.3699    -166.1218
   15141     -92.3235     -71.0082    -160.9107
   15142     -92.3946     -60.6517     167.4266
   15143     -66.0651     -43.6424     157.2957
   15144     -61.3304     -64.4259     159.1435
   15145     -50.8028     -50.9720     150.5052
   15146     -64.9122     -32.9672     140.5929
   15147     -59.2699     -51.8915     150.9377
   15148     -75.0528     -64.2136    -179.4134
   15149     -70.9107     -31.0004     133.1035
   15150     -56.8500     -45.9738     125.6484
   15151     -84.6559      14.1543     100.8537
   15152     -65.0768     -72.7408     176.6099
   15153     -57.9029     -76.8861     135.4436
   15154     -75.2745     -72.6542     116.8322
   15155     -65.7516     -76.3998     140.1795
   15156    -108.5529     -55.6132     158.2156
   15157     -41.1073     -65.5650     142.7478
   15158     -62.0903     -65.8617     164.9529
   15159     -65.3263     -81.4561     177.4604
   15160     -91.4797     -81.5004    -126.2233
   15161     -59.0213     -44.8857     127.0147
   15162     -62.2113     -66.4916     172.9277
   15163     -71.0583     -82.7413    -160.1797
   15164     -67.4738     -44.6551     140.2152
   15165     -75.0020     -65.7400     148.4866
   15166     -71.7306     -65.2108     134.5420
   15167     -74.4542     -57.6150      83.1476
   15168     -98.2793     -63.6148    -172.8364
   15169    -102.6851     -73.3295    -178.0580
   15170     -87.2792     -56.6336     146.0728
   15171     -65.6631     -61.8368     159.0355
   15172     -67.0944     -60.7408     149.1000
   15173     -63.5020     -68.4635     139.1023
   15174     -55.5722     -64.6546     115.4852
   15175     -67.9162     -35.1063     117.6240
   15176     -66.7597     -54.2145     146.2496
   15177     -57.6637     -49.8815     148.9835
   15178     -61.8999     -43.8655     115.4213
   15179     -59.9302     -81.2534     143.9904
   15180     -47.6843     -56.3214     148.9286
   15181     -74.4708     -46.3328     160.4027
   15182     -56.3387     -53.9910     134.5884
   15183     -71.2477     -62.1486     106.2995
   15184     -96.1253     -44.9952     129.0250
   15185     -72.7556     -77.1867    -163.7250
   15186     -62.6147     -65.9874     124.0108
   15187     -64.5317     -63.6542     136.9090
   15188     -66.4971     -60.7742     148.7560
   15189     -52.9553     -65.7525     145.0840
   15190     -56.6448     -75.3343    -115.8028
   15191     -59.3977     -64.9771     -23.8150
   15192     -65.7190     -54.1709     -41.9310
   15193     -68.9745     -48.2700     -62.2882
   15194     -67.0203     -52.0499     -41.0332
   15195     -51.5972     -50.1231     -27.3987
   15196     -55.7697     -83.2304     -59.8201
   15197     -66.3483     -53.0145     -59.4251
   15198     -52.7641     -68.0125     -98.0051
   15199     -55.0853     -59.5401     -27.9088
   15200     -66.7531     -58.7182     -31.1446
   15201     -59.3083     -84.6336      19.6548
   15202     -61.9572     -61.6318     -38.8511
   15203     -61.7582     -61.4410     -46.6113
   15204     -59.9588     -48.3764     -53.0585
   15205     -50.2561     -49.0570     -51.9570
   15206     -47.6803     -70.0057     -58.9869
   15207     -62.3846     -64.4660     -34.1796
   15208     -63.3826     -62.3900     -33.6708
   15209     -47.7901     -63.4996     -41.7382
   15210     -66.8965     -58.3684     -58.5650
   15211     -54.2070     -66.1746    -108.2786
   15212     -60.7613     -97.9823      40.7583
   15213     -65.9756     -80.1526     152.1066
   15214     -69.5364     -49.2862     123.3259
   15215     -58.8221     -63.2999     158.8153
   15216     -83.7357     -57.0425     140.3723
   15217     -81.3155     -60.8968     163.2221
   15218     -73.4529     -80.0131     172.7984
   15219     -74.1638     -61.3960     158.9265
   15220     -76.8284     -64.9577    -173.1354
   15221    -111.9625     -45.5856     118.0609
   15222     -88.6675     -84.3741    -128.0644
   15223     -97.5346     -70.4323     165.7431
   15224     -61.0764     -70.8830     176.8926
   15225     -72.9355     -53.5842     115.6335
   15226     -90.4209     -75.8897    -166.4115
   15227     -38.2928     -71.9987    -179.6886
   15228     -47.1596     -60.3700     135.5095
   15229     -50.6012     -71.8346     173.7403
   15230     -47.6064     -71.5879     149.7017
   15231     -61.4840     -74.1039     152.6988
   15232     -78.3955     -78.5200    -163.1833
   15233     -63.0718     -57.8831     112.2212
   15234     -37.5230     -51.8487     150.3746
   15235     -58.6613     -28.6451     124.3371
   15236     -50.2833     -49.2964     141.2490
   15237     -68.9024     -51.5910     164.0618
   15238     -71.6018     -48.7112     141.0888
   15239     -70.4184     -35.2771     118.2888
   15240     -61.1880     -57.5546     168.5076
   15241     -62.5876     -65.9133     155.2447
   15242     -64.4407     -56.8348     117.2777
   15243     -58.8379     -53.5599     121.4273
   15244     -81.9700     -65.8546     117.8859
   15245     -54.8288     -72.4358    -174.6980
   15246     -89.5667     -65.4454    -143.6142
   15247     -64.7996     -52.9018     165.8986
   15248     -56.8530     -56.2542     162.5100
   15249     -76.9733     -69.5587     169.9191
   15250     -76.6590     -57.4038     161.6417
   15251     -74.4272     -66.1342    -177.7679
   15252     -64.4790     -63.8320     163.4709
   15253     -68.4658     -82.0143    -122.6233
   15254     -80.6580     -91.9654      56.1956
   15255     -60.1208     -54.9932     -22.3023
   15256     -66.6087     -60.4316     -67.1293
   15257     -65.7414     -45.5657     -46.7683
   15258     -60.5036     -48.5560     -84.1226
   15259     -59.9986     -45.6372    -114.5465
   15260     -74.0270     -80.9179     -77.4644
   15261     -76.1442     -67.4003     -29.1217
