#Frame     o_angle_m1   o_angle_m2
   14082      25.4765      30.0017
   14083      26.6714      30.3396
   14084      27.9203      31.5262
   14085      29.2008      31.5232
   14086      26.6740      29.4710
   14087      26.9764      29.9258
   14088      27.2148      30.5149
   14089      28.6336      32.6355
   14090      28.4546      29.8642
   14091      28.6912      31.6168
   14092      26.1263      29.6676
   14093      29.8354      31.4689
   14094      27.7039      28.4972
   14095      27.5573      30.1554
   14096      29.1834      30.3531
   14097      28.2597      29.9785
   14098      27.9060      29.1742
   14099      27.5809      27.4346
   14100      25.7025      26.9958
   14101      27.5585      29.8701
   14102      25.4817      29.4837
   14103      25.9738      29.6298
   14104      27.3338      29.8504
   14105      26.1643      30.1530
   14106      25.4842      28.4942
   14107      26.5229      28.7540
   14108      27.5741      31.0355
   14109      26.3823      28.4086
   14110      29.0716      30.9604
   14111      26.3098      29.3034
   14112      29.2944      30.9831
   14113      24.9223      29.0183
   14114      25.7263      32.6973
   14115      25.1978      31.4993
   14116      28.6546      32.7309
   14117      27.3869      31.5711
   14118      25.7443      28.8070
   14119      26.3599      30.1507
   14120      23.7600      26.4225
   14121      28.5071      31.6041
   14122      25.3063      29.3931
   14123      27.5876      31.8849
   14124      26.0951      31.4428
   14125      26.6938      30.1021
   14126      26.4600      30.5264
   14127      24.2690      30.3712
   14128      26.1067      29.5051
   14129      27.9701      31.3070
   14130      26.5443      30.1649
   14131      21.9270      29.6863
   14132      26.1604      31.1556
   14133      26.1913      30.4325
   14134      29.3494      33.2859
   14135      28.2495      32.9288
   14136      27.5100      32.5502
   14137      29.5692      34.3738
   14138      27.7560      30.4341
   14139      26.9690      31.9909
   14140      26.6409      31.3821
   14141      26.5673      31.6488
   14142      26.0324      29.8194
   14143      22.6858      30.6537
   14144      25.7787      33.4059
   14145      26.7089      32.5619
   14146      26.2858      31.3547
   14147      26.2381      33.2483
   14148      26.5165      34.1122
   14149      28.1900      34.2854
   14150      29.6145      36.5149
   14151      28.5621      34.2785
   14152      29.7777      36.1869
   14153      26.6917      34.3104
   14154      27.5968      36.3130
   14155      25.3939      33.8114
   14156      27.8384      35.3002
   14157      27.2370      33.4147
   14158      28.1977      35.6050
   14159      27.5724      35.5320
   14160      30.2761      34.9966
   14161      31.5067      34.4218
   14162      30.9433      35.6330
   14163      29.0005      32.9546
   14164      28.6170      34.4505
   14165      27.5693      32.5880
   14166      26.7510      33.0223
   14167      29.2737      32.4745
   14168      26.1121      31.2639
   14169      27.4488      32.6329
   14170      26.5545      34.5672
   14171      27.4150      36.3173
   14172      25.6088      32.7094
   14173      24.2752      30.7501
   14174      25.6708      33.0817
   14175      25.9981      33.3974
   14176      27.9826      33.5837
   14177      26.1679      32.3115
   14178      22.8228      30.9432
   14179      25.7329      34.2145
   14180      24.7855      34.3017
   14181      25.1094      32.7209
   14182      24.1680      32.4931
   14183      24.5822      33.2982
   14184      22.5710      31.1219
   14185      24.7565      32.8612
   14186      24.6826      31.4728
   14187      26.6029      33.5421
   14188      25.3588      30.8770
   14189      24.7779      31.3199
   14190      23.4861      35.4380
   14191      21.9122      31.7725
   14192      25.1234      31.3019
   14193      22.1174      31.1534
   14194      23.9343      28.3849
   14195      21.9188      30.1756
   14196      23.1121      30.9120
   14197      24.1347      32.8310
   14198      24.5365      31.7484
   14199      25.2659      33.4580
   14200      24.6449      31.8872
   14201      26.4258      34.1389
   14202      24.6986      32.0775
   14203      26.5624      30.8929
   14204      26.9266      32.7333
   14205      24.7932      31.4999
   14206      26.9781      32.5922
   14207      23.6545      30.0549
   14208      24.6993      31.0236
   14209      27.5825      31.3141
   14210      26.0497      32.5484
   14211      24.2115      29.4656
   14212      24.8054      30.4496
   14213      23.3175      29.8909
   14214      21.8878      29.0531
   14215      23.4594      30.2213
   14216      21.9500      29.3707
   14217      21.9637      27.0939
   14218      23.4054      29.4124
   14219      23.4020      29.9534
   14220      21.6929      28.6228
   14221      22.6029      27.5684
   14222      22.0879      30.4769
   14223      24.7143      32.1269
   14224      24.5839      31.2472
   14225      23.6348      31.2028
   14226      23.3892      30.9781
   14227      20.2615      30.3497
   14228      22.0319      27.3038
   14229      18.5229      27.5191
   14230      18.9224      29.5411
   14231      20.2126      28.0111
   14232      20.3685      28.0993
   14233      18.5591      27.6662
   14234      21.1398      28.3221
   14235      19.1385      27.0410
   14236      20.3370      28.0549
   14237      20.1564      27.4812
   14238      21.0406      26.7183
   14239      20.5413      27.4148
   14240      21.9833      29.2028
   14241      25.6749      31.4483
   14242      22.9235      31.0837
   14243      22.4711      30.7341
   14244      22.3489      30.5734
   14245      19.9617      28.2125
   14246      23.3300      30.4529
   14247      22.6962      30.1146
   14248      23.2126      30.5682
   14249      21.8668      29.2594
   14250      22.1406      29.6619
   14251      20.8757      30.5015
   14252      22.3217      32.5436
   14253      22.0219      30.8677
   14254      22.6578      32.2635
   14255      25.2285      33.3750
   14256      23.7274      31.4592
   14257      23.7407      31.9556
   14258      21.6197      30.1287
   14259      22.0500      29.6971
   14260      22.9728      28.7957
   14261      24.4301      28.7235
   14262      23.4462      29.3158
   14263      23.6767      30.9372
   14264      24.0757      30.9021
   14265      21.7278      29.3041
   14266      21.3570      30.6142
   14267      22.4141      30.6639
   14268      26.1765      31.4584
   14269      24.1351      29.9110
   14270      25.5222      31.8306
   14271      20.7734      29.3284
   14272      22.2725      29.3925
   14273      24.0014      28.9640
   14274      20.7865      26.9558
   14275      21.9890      28.5476
   14276      23.6980      30.5252
   14277      21.7463      29.4580
   14278      23.3023      27.9074
   14279      24.8400      27.2613
   14280      22.5405      30.5298
   14281      24.0602      30.1801
   14282      22.7586      29.2209
   14283      22.5900      29.4023
   14284      23.2347      29.0993
   14285      24.4497      28.4350
   14286      25.2374      30.3402
   14287      24.8326      31.4447
   14288      21.4499      28.6947
   14289      23.5152      30.5035
   14290      23.1874      30.2734
   14291      25.7080      32.5094
   14292      22.5067      28.4523
   14293      23.9772      31.2612
   14294      22.6107      30.7967
   14295      22.1796      30.8257
   14296      22.8351      29.0911
   14297      21.8265      27.9757
   14298      21.7500      28.0071
   14299      22.9812      28.0045
   14300      21.3381      27.2493
   14301      23.2735      29.9778
   14302      20.4281      27.8835
   14303      23.4717      30.6626
   14304      23.9569      31.4436
   14305      25.1753      31.7442
   14306      23.1280      29.1653
   14307      23.9713      29.8360
   14308      27.4175      30.6772
   14309      26.2149      30.5783
   14310      26.1675      31.3985
   14311      24.1628      29.2061
   14312      21.4263      28.3762
   14313      23.0570      27.8516
   14314      23.7052      28.9684
   14315      25.0913      30.4880
   14316      25.0788      30.6386
   14317      25.2966      31.6418
   14318      24.8816      28.3610
   14319      23.6385      28.0177
   14320      24.4315      28.4980
   14321      25.4682      31.0507
   14322      26.9297      32.0787
   14323      23.8619      27.6061
   14324      22.6224      29.1491
   14325      22.7471      28.8398
   14326      21.1359      30.3203
   14327      22.5620      29.8109
   14328      24.1774      30.6216
   14329      26.2799      32.6282
   14330      24.4042      30.2844
   14331      25.5248      30.9683
   14332      22.8516      31.8779
   14333      23.4943      28.5786
   14334      23.4343      30.0846
   14335      19.9872      28.0847
   14336      24.2383      29.6444
   14337      23.6681      31.1837
   14338      23.6588      30.8516
   14339      23.3616      30.3747
   14340      25.0841      31.4181
   14341      24.7176      28.7046
   14342      23.6030      29.4894
   14343      22.7476      30.4305
   14344      21.6068      29.5954
   14345      22.2611      28.8121
   14346      22.4365      31.2215
   14347      25.7788      32.8497
   14348      22.5553      29.7973
   14349      27.4832      33.2058
   14350      24.8891      30.0357
   14351      21.5487      26.1482
   14352      22.9456      27.7600
   14353      23.7594      27.6833
   14354      23.8673      29.8533
   14355      22.1092      29.9731
   14356      19.6878      26.8681
   14357      23.2225      30.1369
   14358      21.4240      28.8535
   14359      24.8086      31.3346
   14360      22.1497      28.1300
   14361      21.3331      29.1740
   14362      23.7594      29.4824
   14363      22.1498      27.2578
   14364      26.4216      30.0144
   14365      24.3496      29.0108
   14366      22.7870      28.9586
   14367      25.1348      32.2400
   14368      21.9113      31.0586
   14369      23.5983      33.1984
   14370      24.8452      31.3541
   14371      25.1613      31.0039
   14372      24.5625      30.5023
   14373      26.9556      32.0036
   14374      26.3134      32.8585
   14375      24.1480      30.9701
   14376      22.6869      30.6393
   14377      23.2188      29.1155
   14378      22.3834      29.6104
   14379      22.4031      28.8026
   14380      24.1189      30.4976
   14381      22.2072      29.6058
   14382      23.2923      30.7533
   14383      22.7617      29.5096
   14384      22.6976      29.6170
   14385      20.9261      28.2779
   14386      21.2749      30.7570
   14387      21.8600      28.4425
   14388      22.7006      31.7928
   14389      20.2203      30.3016
   14390      20.3981      29.4662
   14391      23.7967      31.2258
   14392      24.9289      33.0130
   14393      25.3200      31.0944
   14394      20.8649      31.2767
   14395      22.9589      31.0824
   14396      20.3588      31.2277
   14397      24.5448      31.6732
   14398      24.8053      32.0565
   14399      25.1204      34.6916
   14400      19.8448      30.6588
   14401      21.8306      31.8263
   14402      21.3467      33.0143
   14403      20.5306      31.0073
   14404      22.2663      32.7532
   14405      21.3638      30.6862
   14406      20.7630      32.2779
   14407      21.5358      31.4648
   14408      19.0650      27.2250
   14409      19.9926      30.5211
   14410      20.1015      31.9231
   14411      19.2645      29.3363
   14412      18.4402      30.6961
   14413      18.9753      29.1882
   14414      19.8807      30.7077
   14415      23.8090      32.5571
   14416      18.6378      30.1548
   14417      21.2615      29.1404
   14418      21.9834      32.3656
   14419      20.0293      29.5978
   14420      22.7224      31.8055
   14421      20.7944      30.0149
   14422      20.8065      30.1452
   14423      21.3829      30.3585
   14424      21.1180      28.3204
   14425      22.5780      28.7246
   14426      22.1124      28.7286
   14427      23.2965      30.5722
   14428      20.9333      29.1277
   14429      22.8556      30.0806
   14430      23.1329      29.7078
   14431      23.2119      29.7313
   14432      19.0871      28.8828
   14433      22.3159      30.7597
   14434      24.5992      33.7625
   14435      21.9783      29.7974
   14436      21.3830      28.5136
   14437      24.1730      32.1723
   14438      23.4632      29.2306
   14439      22.7200      30.4960
   14440      22.2603      29.3929
   14441      23.1030      29.7621
   14442      22.9605      27.7499
   14443      24.2867      28.9805
   14444      24.6800      31.3772
   14445      25.3585      29.7869
   14446      23.6684      28.6967
   14447      25.4048      28.2340
   14448      23.4277      28.5324
   14449      24.0032      32.2431
   14450      24.5261      30.3668
   14451      26.1335      31.7965
   14452      23.5346      28.2035
   14453      23.8957      27.8524
   14454      24.4765      30.7582
   14455      24.6441      29.1180
   14456      25.9362      29.8539
   14457      25.7876      28.5132
   14458      26.9826      30.6140
   14459      26.4428      31.1955
   14460      22.6523      28.8659
   14461      25.8600      31.5698
   14462      25.5023      29.7356
   14463      28.5828      32.8195
   14464      26.0859      31.2054
   14465      23.3238      28.6145
   14466      24.6822      31.2775
   14467      24.9514      30.3207
   14468      20.4672      28.5314
   14469      23.0582      31.0115
   14470      21.8051      29.6812
   14471      23.3004      31.4649
   14472      22.2071      31.6198
   14473      24.1082      31.2413
   14474      22.5061      30.3791
   14475      23.7624      30.6618
   14476      22.8525      31.1211
   14477      22.7421      31.4861
   14478      24.4816      30.5770
   14479      21.9283      28.6876
   14480      25.5895      32.0950
   14481      24.3956      30.7337
   14482      23.8558      31.9875
   14483      24.2703      30.6423
   14484      27.9865      33.0641
   14485      24.3843      31.1483
   14486      23.9323      30.7338
   14487      27.0125      33.7172
   14488      26.6442      30.9285
   14489      23.2967      28.3032
   14490      23.6915      31.0462
   14491      23.4166      29.0288
   14492      23.1614      28.0543
   14493      20.7829      27.6375
   14494      22.1756      29.3578
   14495      23.0492      31.5067
   14496      21.6430      29.0987
   14497      23.5899      31.8714
   14498      21.9550      32.5917
   14499      22.5130      30.9403
   14500      20.7936      27.5453
   14501      24.2006      33.5453
   14502      22.2030      31.1130
   14503      20.8135      30.7923
   14504      22.2904      29.8743
   14505      22.0203      30.5846
   14506      20.6908      28.6548
   14507      20.7412      29.3494
   14508      18.6676      28.2953
   14509      18.5535      27.4021
   14510      21.0715      28.7431
   14511      21.1268      29.6129
   14512      23.1637      32.1772
   14513      24.1699      29.5803
   14514      23.6359      32.8200
   14515      21.7170      29.0038
   14516      25.3892      32.3133
   14517      22.1960      29.5586
   14518      24.9536      33.4825
   14519      22.6707      33.1201
   14520      22.5589      31.1697
   14521      19.6506      30.2725
   14522      21.1586      31.5677
   14523      23.1821      29.8707
   14524      23.1839      29.1701
   14525      24.1163      30.7653
   14526      24.0586      29.3147
   14527      26.2900      29.8808
   14528      21.5274      27.7177
   14529      20.6159      26.4629
   14530      21.5867      29.2340
   14531      20.0325      29.6889
   14532      25.2422      31.5264
   14533      23.0973      30.9690
   14534      21.0873      29.4224
   14535      21.6544      30.5871
   14536      21.1909      28.6031
   14537      22.6073      29.1810
   14538      23.2250      29.6655
   14539      23.9204      27.4570
   14540      24.4951      29.0698
   14541      24.3609      30.9732
   14542      27.0646      31.7457
   14543      23.8310      29.9715
   14544      25.5504      29.6888
   14545      22.7736      28.1167
   14546      23.0499      25.1696
   14547      24.9075      29.5779
   14548      21.1367      28.5854
   14549      20.1750      26.0902
   14550      23.5119      29.1188
   14551      21.7931      28.2188
   14552      23.1119      28.3999
   14553      22.9571      27.3362
   14554      19.7298      24.9717
   14555      20.7191      27.6138
   14556      17.0397      25.4189
   14557      18.2587      26.8748
   14558      21.4447      26.3911
   14559      19.3234      26.1313
   14560      20.4336      27.1257
   14561      19.1991      24.9444
   14562      20.4142      29.2561
   14563      17.4621      26.9375
   14564      18.0767      26.2952
   14565      18.9422      27.5064
   14566      22.7149      26.2359
   14567      23.2798      26.8584
   14568      18.1131      22.4936
   14569      17.9905      23.4983
   14570      17.9349      22.4701
   14571      19.1347      25.2369
   14572      19.1640      25.4180
   14573      18.4072      23.6188
   14574      17.5107      25.5338
   14575      13.2112      21.7521
   14576      18.0110      23.5331
   14577      19.2310      24.1482
   14578      17.9164      26.3778
   14579      18.0511      24.4731
   14580      19.5339      25.1187
   14581      16.0841      24.1318
   14582      19.4102      26.3619
   14583      19.1284      25.5715
   14584      19.2230      26.4454
   14585      19.4267      27.7719
   14586      18.2712      27.6036
   14587      20.1188      27.6186
   14588      20.4768      29.6444
   14589      19.8420      28.5195
   14590      18.6039      28.8845
   14591      19.7863      28.5961
   14592      19.4403      27.6787
   14593      18.0465      27.7563
   14594      19.0129      27.2665
   14595      20.3959      27.2084
   14596      18.8215      26.1594
   14597      19.2974      27.4049
   14598      17.1483      25.6460
   14599      19.6090      25.2662
   14600      14.6404      23.2808
   14601      18.9259      26.8717
   14602      18.7300      25.2658
   14603      20.4153      28.6762
   14604      16.5316      23.8115
   14605      17.3425      26.3125
   14606      17.9012      24.4873
   14607      19.9009      26.4618
   14608      18.7085      27.6108
   14609      20.4795      27.7149
   14610      20.0486      25.5730
   14611      18.3222      24.1266
   14612      18.8140      25.2202
   14613      19.2820      27.1681
   14614      18.9220      24.5793
   14615      18.6842      22.0855
   14616      18.3137      23.5023
   14617      19.1359      21.5271
   14618      18.3072      22.3867
   14619      19.1035      26.5973
   14620      19.6722      25.4084
   14621      20.9514      25.0160
   14622      21.9403      26.0822
   14623      21.4240      24.5842
   14624      20.8991      24.6795
   14625      22.5983      26.0438
   14626      23.3736      26.7638
   14627      20.7348      23.4639
   14628      17.7026      23.1072
   14629      17.1402      23.3041
   14630      20.1642      23.8581
   14631      21.6979      25.9516
   14632      19.7737      25.3775
   14633      23.3450      28.5794
   14634      25.6547      32.3255
   14635      25.8312      34.0376
   14636      23.1908      33.2745
   14637      23.9569      31.2836
   14638      23.2090      31.0361
   14639      22.6815      30.3558
   14640      22.6426      29.0950
   14641      26.7923      35.1740
   14642      27.7195      34.7508
   14643      28.3160      35.1495
   14644      27.0748      34.0075
   14645      28.0660      33.8455
   14646      29.5310      32.6399
   14647      30.6651      35.2394
   14648      29.1753      34.0615
   14649      29.7888      33.9632
   14650      28.1320      35.2289
   14651      28.8179      34.8653
   14652      30.6556      35.5580
   14653      31.0458      35.6783
   14654      32.5892      36.4034
   14655      28.1400      34.5035
   14656      30.0682      33.7399
   14657      27.5828      33.6074
   14658      26.3420      31.8816
   14659      26.9720      31.6646
   14660      26.4155      33.1880
   14661      25.9872      31.3211
   14662      25.2658      31.6380
   14663      24.8223      28.0233
   14664      24.5475      27.7325
   14665      26.7633      28.6256
   14666      25.4873      29.3007
   14667      25.5961      28.9461
   14668      28.8294      27.9981
   14669      26.0853      30.4397
   14670      22.2990      26.4604
   14671      19.4044      26.7341
   14672      22.5939      28.2103
   14673      26.9045      29.0621
   14674      23.8886      28.7835
   14675      24.2067      31.0568
   14676      21.6305      28.6894
   14677      21.3747      30.8815
   14678      23.2235      29.7882
   14679      22.6848      28.6736
   14680      22.7165      28.4522
   14681      23.1868      29.0109
   14682      20.3949      27.5071
   14683      21.7744      26.7854
   14684      20.3436      26.0808
   14685      20.3256      25.8737
   14686      22.6851      26.3835
   14687      23.0370      26.1647
   14688      22.2176      26.1419
   14689      24.5795      27.6235
   14690      23.9208      28.1918
   14691      28.2788      30.7265
   14692      24.8824      29.0537
   14693      25.3358      26.9229
   14694      24.8359      25.9272
   14695      24.8828      27.4320
   14696      23.8738      27.8900
   14697      22.8059      25.7424
   14698      24.8844      26.8962
   14699      24.8545      25.9396
   14700      23.4474      25.1503
   14701      23.0325      26.0967
   14702      21.4316      25.5852
   14703      23.8190      26.8614
   14704      23.5457      25.4197
   14705      28.5268      31.8139
   14706      29.2683      32.5964
   14707      28.0388      30.6133
   14708      26.0789      30.1993
   14709      25.5695      28.5788
   14710      26.4477      31.0547
   14711      26.3850      31.2572
   14712      26.5550      30.9933
   14713      25.8784      27.8951
   14714      24.2525      29.0929
   14715      26.0061      30.5897
   14716      24.8405      29.2542
   14717      26.5230      32.5771
   14718      26.8828      31.5560
   14719      26.7505      35.6379
   14720      24.8411      30.8348
   14721      25.5797      31.0899
   14722      24.1467      31.3412
   14723      22.8149      31.0246
   14724      25.2751      33.4342
   14725      23.1873      31.3939
   14726      23.4551      32.4948
   14727      24.1879      31.0320
   14728      25.9040      32.0272
   14729      24.7192      30.8127
   14730      22.7261      31.7959
   14731      25.2716      33.7685
   14732      23.9152      30.7941
   14733      24.1910      30.2224
   14734      21.8474      29.1796
   14735      27.0237      32.9630
   14736      24.1029      32.2310
   14737      26.1035      31.8132
   14738      25.3361      32.3228
   14739      22.6885      32.4392
   14740      23.4097      30.9145
   14741      24.7483      34.7667
   14742      23.0027      32.5840
   14743      26.2999      35.8479
   14744      24.5455      34.5658
   14745      23.6396      33.4467
   14746      24.1483      35.7539
   14747      24.4758      32.9063
   14748      25.5921      33.6166
   14749      24.9607      34.9143
   14750      24.4471      34.5042
   14751      23.9938      33.4810
   14752      22.8644      32.9984
   14753      26.3228      33.6579
   14754      23.7424      32.2371
   14755      27.3902      34.0597
   14756      27.2057      34.6908
   14757      25.0014      33.5118
   14758      23.0904      30.5458
   14759      26.7222      34.1115
   14760      25.9549      31.9294
   14761      23.4731      29.4415
   14762      26.2832      32.9001
   14763      25.5318      32.7144
   14764      23.8888      30.7481
   14765      26.1856      33.5017
   14766      26.2262      34.3516
   14767      24.8820      33.7193
   14768      24.4367      33.5740
   14769      23.7890      34.5113
   14770      24.0098      32.3437
   14771      22.9704      33.1012
   14772      25.2582      33.3527
   14773      22.0229      30.9367
   14774      24.8443      32.7437
   14775      26.1707      32.1511
   14776      22.9815      30.4543
   14777      23.1584      30.1355
   14778      24.2144      32.7368
   14779      22.6565      31.0473
   14780      22.5557      30.3247
   14781      21.9293      30.9787
   14782      23.0168      29.5038
   14783      21.6113      30.1056
   14784      22.2967      29.1974
   14785      21.6206      28.5661
   14786      23.1477      30.6281
   14787      22.7895      30.6407
   14788      21.1114      31.8548
   14789      23.0296      31.6417
   14790      24.0661      31.0239
   14791      21.9224      28.3708
   14792      23.8360      29.6266
   14793      25.0584      31.9987
   14794      22.2066      30.0075
   14795      24.9852      31.8944
   14796      23.8584      31.5974
   14797      25.2545      31.4897
   14798      24.8894      32.0801
   14799      25.4744      31.9814
   14800      24.7479      34.1786
   14801      24.3587      33.1263
   14802      20.9562      30.2871
   14803      22.6061      31.3659
   14804      23.6155      33.1256
   14805      22.3305      30.7120
   14806      22.4986      30.9575
   14807      23.6478      32.4103
   14808      21.2527      31.7706
   14809      21.5350      31.8761
   14810      21.6539      32.7323
   14811      21.6575      33.7132
   14812      21.5536      33.3921
   14813      24.0657      33.0310
   14814      22.6410      30.0892
   14815      23.8967      32.6468
   14816      23.5050      32.3957
   14817      23.9227      28.2626
   14818      20.3954      29.0342
   14819      23.0203      27.5521
   14820      22.9959      29.1120
   14821      23.6205      30.6617
   14822      20.9311      31.2541
   14823      23.0425      30.3752
   14824      21.7885      30.8540
   14825      22.9113      29.9681
   14826      23.2552      29.8313
   14827      23.2378      32.6744
   14828      22.7160      30.4820
   14829      22.5992      29.4143
   14830      21.2363      31.3573
   14831      22.7121      30.7407
   14832      23.7001      30.1190
   14833      23.4390      30.0288
   14834      23.4552      29.2010
   14835      23.1927      31.3041
   14836      24.6051      32.5724
   14837      24.1418      31.6467
   14838      23.7457      31.2527
   14839      23.9101      31.3626
   14840      24.1206      32.6283
   14841      23.8266      33.0556
   14842      22.4640      31.6952
   14843      21.8341      30.3680
   14844      22.8695      30.9342
   14845      21.2910      31.8541
   14846      22.0363      31.8972
   14847      23.8934      32.6781
   14848      22.7128      30.0720
   14849      23.6396      32.0579
   14850      22.2752      32.5581
   14851      23.8933      32.6088
   14852      22.9940      32.6442
   14853      23.5762      33.2162
   14854      23.3829      31.2563
   14855      22.5555      33.4602
   14856      21.6997      31.7181
   14857      24.4177      34.5993
   14858      23.1199      32.1273
   14859      22.1632      30.9743
   14860      23.6801      30.7542
   14861      20.7327      29.2751
   14862      22.5344      31.6195
   14863      22.7660      30.6771
   14864      21.1528      28.1730
   14865      23.9651      30.5820
   14866      23.2689      32.6503
   14867      21.7506      32.5119
   14868      23.8553      30.0903
   14869      23.2729      30.6368
   14870      23.5669      31.4424
   14871      24.9069      33.1859
   14872      24.5440      34.0925
   14873      24.0291      31.4374
   14874      23.0179      30.6860
   14875      22.9755      30.3192
   14876      23.6120      29.2960
   14877      23.7578      32.3422
   14878      23.1851      32.1076
   14879      21.1222      32.4487
   14880      21.7034      31.0305
   14881      23.1220      30.3985
   14882      20.6892      31.1880
   14883      21.8022      31.5165
   14884      21.7264      31.3283
   14885      21.3623      32.5788
   14886      20.9242      31.2346
   14887      23.1325      32.8420
   14888      20.5895      31.2062
   14889      22.2937      30.3530
   14890      19.7378      30.2277
   14891      21.4644      32.3479
   14892      23.7446      32.0094
   14893      20.5268      31.5178
   14894      21.1634      33.7916
   14895      20.6268      30.0009
   14896      21.3077      32.8449
   14897      21.6700      32.5090
   14898      21.8230      30.7421
   14899      21.7425      32.4655
   14900      19.9839      31.3688
   14901      22.0469      32.2198
   14902      20.0121      29.8169
   14903      21.2880      31.9312
   14904      20.5715      30.6177
   14905      20.9528      30.1949
   14906      22.1025      31.0472
   14907      20.8887      29.2513
   14908      21.2434      31.8720
   14909      20.6036      31.1583
   14910      20.8827      31.3031
   14911      20.7185      30.9493
   14912      22.9345      32.7333
   14913      22.5241      33.0522
   14914      19.2313      31.3028
   14915      20.6214      32.7061
   14916      19.6389      30.9137
   14917      21.8330      32.5326
   14918      21.4647      34.7500
   14919      21.2046      33.1626
   14920      22.4472      31.8006
   14921      20.7013      30.9274
   14922      21.2229      31.7785
   14923      22.4250      32.2822
   14924      21.5707      29.1499
   14925      22.5890      30.2044
   14926      21.6493      29.6688
   14927      20.5112      28.9862
   14928      20.8051      28.9908
   14929      21.3245      31.8906
   14930      22.1047      32.5825
   14931      22.0566      29.5460
   14932      23.0070      33.5238
   14933      20.5752      30.8521
   14934      19.1362      29.6747
   14935      21.1492      33.2673
   14936      21.3760      32.0326
   14937      21.7955      31.6004
   14938      21.7734      32.8868
   14939      21.1018      30.8604
   14940      20.6849      30.6392
   14941      21.2367      30.9637
   14942      20.0989      29.5213
   14943      21.8171      30.4842
   14944      21.8774      30.3927
   14945      22.4479      31.8796
   14946      22.5857      32.8777
   14947      21.4832      32.8754
   14948      19.1623      32.7787
   14949      20.6115      33.7080
   14950      23.4311      32.9622
   14951      20.7828      30.6321
   14952      20.6206      29.9231
   14953      20.0403      32.3817
   14954      22.1073      32.3993
   14955      21.5914      34.7426
   14956      20.6224      32.5776
   14957      18.4241      29.8465
   14958      19.2001      32.0441
   14959      20.2816      31.9074
   14960      21.0616      33.0876
   14961      22.8802      35.5153
   14962      21.8262      33.0391
   14963      23.1423      31.6720
   14964      21.1988      32.9251
   14965      23.1326      34.1235
   14966      22.9627      33.4771
   14967      21.4490      31.6580
   14968      19.9179      32.1994
   14969      22.4438      32.1297
   14970      19.1787      30.3855
   14971      19.6993      31.9246
   14972      20.7356      31.3472
   14973      19.8356      31.8460
   14974      21.3129      31.6098
   14975      22.5608      32.7329
   14976      22.5441      32.4336
   14977      19.8332      33.0048
   14978      20.1064      32.8403
   14979      21.5958      32.1970
   14980      21.5719      34.4494
   14981      21.7010      34.1570
   14982      21.4116      32.9387
   14983      24.3433      32.9619
   14984      22.3215      32.5533
   14985      22.0081      32.4635
   14986      23.1453      32.2099
   14987      23.1290      35.3132
   14988      20.2306      29.0730
   14989      21.1573      30.7102
   14990      20.5148      32.9338
   14991      22.0187      32.8573
   14992      21.4055      32.9092
   14993      21.7636      31.8435
   14994      22.0075      33.0328
   14995      22.3008      32.5470
   14996      21.5934      32.9050
   14997      20.5356      32.7178
   14998      20.4321      32.4975
   14999      20.3216      31.1698
   15000      20.6300      35.0044
   15001      22.4445      32.0701
   15002      20.5098      31.4549
   15003      20.6324      33.4035
   15004      21.2700      33.2643
   15005      18.2869      32.6972
   15006      20.6634      33.8695
   15007      20.9353      33.4910
   15008      21.2066      33.7514
   15009      22.4994      34.2248
   15010      22.7227      33.9443
   15011      20.9898      33.2703
   15012      21.5931      32.8366
   15013      20.2856      32.3169
   15014      23.4797      33.2889
   15015      21.1318      32.2482
   15016      22.1230      31.7711
   15017      19.5619      31.8756
   15018      20.0700      31.3789
   15019      21.5328      32.8892
   15020      23.2936      33.1968
   15021      20.8138      33.2064
   15022      22.2082      33.3911
   15023      20.9439      30.9354
   15024      21.0418      33.8772
   15025      21.8179      31.9625
   15026      22.6665      32.4552
   15027      22.3950      33.0923
   15028      22.9068      32.8919
   15029      23.0162      32.9475
   15030      21.4057      31.8539
   15031      19.6992      30.3675
   15032      23.0163      33.6643
   15033      22.2020      34.5949
   15034      23.1627      32.9634
   15035      22.4637      34.2793
   15036      22.8090      33.9178
   15037      23.0019      32.2986
   15038      20.9379      33.2789
   15039      21.8501      32.8733
   15040      23.2243      33.5049
   15041      22.1117      33.1461
   15042      22.6933      32.6281
   15043      23.0721      32.8335
   15044      24.3269      34.9271
   15045      21.6239      32.5506
   15046      22.5135      32.6336
   15047      20.9072      33.7648
   15048      22.2910      32.9932
   15049      21.7758      32.9202
   15050      21.9538      33.1123
   15051      20.5977      31.1439
   15052      21.5216      32.4949
   15053      22.5824      32.0531
   15054      20.8649      31.6511
   15055      18.9081      32.0782
   15056      20.5694      32.1656
   15057      21.0935      31.3897
   15058      21.6487      31.0570
   15059      22.7342      33.1237
   15060      22.4440      32.8830
   15061      21.2068      32.0050
   15062      21.6597      32.0463
   15063      22.4691      31.4933
   15064      22.2533      32.4555
   15065      22.1255      32.4741
   15066      22.0971      32.9916
   15067      22.5784      34.4151
   15068      19.3885      30.3397
   15069      18.8816      30.6981
   15070      19.7590      31.2272
   15071      19.2455      31.1404
   15072      19.8626      32.5764
   15073      18.1391      33.4586
   15074      18.1802      31.3891
   15075      20.2286      32.1045
   15076      19.2785      30.4652
   15077      19.5806      30.7990
   15078      23.4534      32.0985
   15079      22.2434      32.3156
