#Frame       chi1:120     chi2:120     chi3:120
   12770     -68.4420     -63.0310    -176.1996
   12771     -76.9875     -60.6875     150.2748
   12772     -70.0678     -88.2091     174.4192
   12773     -68.1169     -68.6650    -173.5312
   12774     -80.5577     -49.1813     170.2557
   12775     -65.1346     -81.5664     174.4525
   12776     -81.6870     -26.8714      91.7733
   12777     -75.3414     -90.7025     165.4758
   12778     -73.6075     -68.3992     171.4814
   12779     -82.3929     -88.8253    -159.1587
   12780     -64.6552     -92.3710    -155.6260
   12781     -66.8643     -72.6323    -166.4911
   12782     -73.4125     -70.5185     171.9444
   12783     -77.6569     -81.9019    -160.7619
   12784     -71.2702     -46.8996     132.3410
   12785     -49.7088     -75.4359     144.8760
   12786     -72.4113     -52.1395     171.8895
   12787     -74.1443     -64.9885    -176.1784
   12788     -61.5278     -69.1076     159.9470
   12789     -75.8892     -69.2393     174.7511
   12790     -69.7601     -61.0012     168.7452
   12791     -70.0162     -65.9760    -172.4950
   12792     -78.0613     -69.2173    -179.3524
   12793     -55.7763     -77.2499     157.8253
   12794     -58.4049     -56.1352     155.9541
   12795     -63.2537     -65.8672     162.8364
   12796     -67.6719     -73.4395     178.2919
   12797     -74.5796     -65.1569     174.2669
   12798     -67.0754     -66.9129     174.9176
   12799     -79.0573     -54.8011     161.0588
   12800     -51.1625     -74.6621    -167.6835
   12801     -78.3746     -64.9938     157.8878
   12802     -60.7129     -92.2137    -166.3472
   12803     -66.1561     -73.0838    -174.7351
   12804     -78.8186     -52.3229     149.9054
   12805     -78.9072     -63.2636     175.3652
   12806     -72.6142     -62.6168     170.9439
   12807     -76.2417     -61.4400     171.0038
   12808     -69.0861     -91.0839     179.0705
   12809     -69.4739     -87.3222    -173.5472
   12810     -76.1832     -61.7263     179.1818
   12811     -83.6733     -61.4218     160.3381
   12812     -67.1447     -72.5808     157.0495
   12813     -70.1429     -73.1271     166.5654
   12814     -69.0126     -81.9453     174.3267
   12815     -72.9601     -44.0393     147.5523
   12816     -69.4880     -64.3055     165.1641
   12817     -71.8578     -63.5137     163.3050
   12818     -74.8313     -47.3383     166.4569
   12819     -75.1643     -83.1146     179.7291
   12820     -64.9037     -80.2845     163.0929
   12821     -67.0573     -55.7340     126.5689
   12822     -73.7999     -69.8337     137.2836
   12823     -78.4968     -62.1259     165.7114
   12824     -72.0669     -77.7907     177.9781
   12825     -56.1116     -75.3678     149.6209
   12826     -62.6457     -38.4750     126.9822
   12827     -67.1080     -68.3253    -178.9917
   12828     -61.2764     -60.1001    -170.2859
   12829     -64.2461     -58.0536     145.6239
   12830     -59.3018     -57.5340     165.4246
   12831     -54.4761     -65.4748     171.9351
   12832     -56.5059     -85.3437    -116.7490
   12833     -73.9621     -80.0285     175.7212
   12834     -74.4080     -76.3206    -175.1565
   12835     -65.6400     -63.5939     173.2898
   12836     -78.9950     -67.2851    -168.9248
   12837     -52.4138     -71.8083    -170.2768
   12838     -66.2868     -82.7267     -72.2064
   12839     -51.7406    -126.7394     156.2546
   12840     -62.6962     -63.2801      98.1814
   12841     -75.6754     -52.5231    -175.9403
   12842     -54.7497     -81.1936    -173.2279
   12843     -63.6478     -99.2184    -161.9284
   12844     -61.8948     -89.4336    -151.6894
   12845     -65.0066     -76.8855    -162.7726
   12846     -72.5067     -71.0807    -165.4049
   12847     -72.0150     -64.8482     165.8866
   12848     -65.3141     -79.2029    -176.4914
   12849     -74.8226     -69.8719    -155.3675
   12850     -69.8878     -71.2987    -163.5247
   12851     -73.7565     -76.6161    -146.8942
   12852     -73.6183     -51.1246    -175.2764
   12853     -69.9535     -85.3404     -93.5290
   12854     -55.6310     -83.0373    -120.8806
   12855     -62.6011     -57.8473     157.7546
   12856     -72.8717     -68.3720      99.1019
   12857     -43.5152     -78.2371      93.7213
   12858     -55.6482     -59.0782     108.0305
   12859     -53.5044     -83.6693       2.0930
   12860     -72.6201     -71.7137      17.1631
   12861     -73.6279     -78.7670      13.3658
   12862     -68.1374     -90.6635      23.4831
   12863     -67.3190     -58.2698     -12.8287
   12864     -68.9003     -52.9886     -33.7898
   12865     -64.3976     -53.1982     -24.4425
   12866     -65.2177     -79.2201      10.7455
   12867     -51.2822     -68.9343     -25.7740
   12868     -69.1274     -94.2308      55.8237
   12869     -70.0306     -95.5976      68.7413
   12870     -67.9154     -86.1506      21.8920
   12871     -63.0892     -93.9608       8.5580
   12872     -57.7739     -62.0180     -48.2342
   12873     -54.7512     -67.6091     -57.2366
   12874     -81.1122     -43.3514     -72.0816
   12875     -63.0064     -42.6819     -60.6240
   12876     -66.0358     -46.9941     -42.9127
   12877     -49.7305     -59.0033     -50.1722
   12878     -65.5214     -61.4475     -23.6969
   12879     -62.5312     -52.6655     -71.7822
   12880     -70.8169     -46.0688     -37.7282
   12881     -72.8701     -63.4515      -8.2419
   12882     -77.1214     -59.2542     -30.3054
   12883     -77.1872     -61.5408     -13.8336
   12884     -69.2535     -62.2323     -27.7526
   12885     -63.6748     -57.9450     -42.4544
   12886     -64.0092     -99.0189      86.8082
   12887     -70.7692     -74.2171     171.6379
   12888     -69.7797     -57.7402     167.1138
   12889     -69.1368     -79.0475     178.7631
   12890     -81.8112     -63.0343     173.0515
   12891     -70.2481     -85.3160    -161.9937
   12892     -72.2322     -78.3770     161.9330
   12893     -72.6634     -66.3938     157.4186
   12894     -64.6288     -64.8753     120.0478
   12895     -67.6004     -41.7868     136.4377
   12896     -64.3740     -63.2130     127.0023
   12897     -75.1322     -80.9240    -155.6741
   12898     -65.7586     -56.2391     174.8285
   12899     -65.3630     -94.3249    -143.3412
   12900     -71.7833     -76.4138     157.5675
   12901     -74.3234     -85.4316    -152.2177
   12902     -57.7752     -84.8798     178.8215
   12903     -76.5821     -61.8263     176.1045
   12904     -62.9183     -53.2544     144.1443
   12905     -67.0138     -48.4288     111.4606
   12906     -67.5044     -59.9360     113.8849
   12907     -69.5843     -69.0740     138.8016
   12908     -61.3426     -78.9959    -167.8534
   12909     -57.5305     -86.4009     174.9877
   12910     -71.9068     -66.1986     168.0953
   12911     -63.5517     -92.7778    -167.3509
   12912     -57.0699     -67.1904    -178.3774
   12913     -45.2138     -69.1073     161.6185
   12914     -72.1293     -42.1779     112.6626
   12915     -69.6335     -65.4500     169.3709
   12916     -70.7702     -48.7359     146.2342
   12917     -57.4280     -65.8250     115.6229
   12918     -55.2186     -60.2835     122.3650
   12919     -70.5460     -44.5867     119.7345
   12920     -63.7121     -48.6848     128.3750
   12921     -60.6014     -64.2590     156.0755
   12922     -77.6431     -60.6158     126.5669
   12923     -64.7167    -108.4295    -159.6231
   12924     -62.0095     -70.6360     144.2251
   12925     -74.9632     -77.3032    -171.1502
   12926     -68.9932     -65.8058     160.4445
   12927     -62.5819     -92.7667    -166.3339
   12928     -70.8320     -51.9993     154.0921
   12929     -75.2170     -78.9024    -167.5272
   12930     -71.6570     -90.8992    -165.2955
   12931     -58.7263     -40.5281     108.7331
   12932     -64.9054     -47.6886     127.7919
   12933     -62.0580     -93.6914    -157.6394
   12934     -54.4169     -75.8992     145.6473
   12935     -64.1763     -82.9657    -103.9791
   12936     -70.2394     -53.5872     -94.1883
   12937     -70.9497     -75.0334    -101.7117
   12938     -74.7793     -70.1603     165.5739
   12939     -70.2934     -77.5199     171.6144
   12940     -75.5844     -66.3536    -177.1544
   12941     -67.1967     -58.2862     138.8457
   12942     -67.6475     -66.0680     165.2516
   12943     -79.1958     -37.1291     114.7345
   12944     -57.5239     -56.7709     129.7767
   12945     -67.6387     -71.6169     171.0100
   12946     -63.0334     -81.9581    -167.7593
   12947     -46.1864     -82.5046    -162.0221
   12948     -72.5597     -67.6350     172.4896
   12949     -73.1283     -38.2969      88.0609
   12950     -57.9660     -55.1824      96.1926
   12951     -60.5485     -60.0463    -179.4337
   12952     -72.0035     -64.9722     161.4874
   12953     -66.0083     -70.9053    -175.5309
   12954     -69.9986     -96.3338    -157.0878
   12955     -68.1108     -68.5156     154.9091
   12956     -66.2099     -53.5892     155.7198
   12957     -45.4486     -82.6748    -174.0007
   12958     -69.5910     -67.3743    -178.8820
   12959     -71.8559     -53.1973     155.9307
   12960     -57.0187     -52.9037     157.2020
   12961     -73.7281     -59.9747     172.5737
   12962     -68.4414     -75.5187     171.3830
   12963     -74.2730     -81.3567     174.9317
   12964     -62.3140     -82.0222    -150.6603
   12965     -61.5619     -69.1981     151.8887
   12966     -58.9342     -58.0626     163.1781
   12967     -63.8989     -77.9783     173.2883
   12968     -67.8261     -62.2744    -176.7945
   12969     -73.7801     -83.2146    -168.0567
   12970     -61.7796     -67.6928     165.0964
   12971     -68.8374     -63.9444     175.3728
   12972     -72.5690     -68.4906     176.7549
   12973     -66.5064     -77.4499    -176.5214
   12974     -67.9345     -71.9192    -170.9265
   12975     -70.9028     -65.7803    -179.2572
   12976     -60.0571     -47.8005     119.7547
   12977     -66.5048     -76.8119    -166.8464
   12978     -58.2364     -77.4670    -172.2981
   12979     -76.5148     -79.5378     174.0031
   12980     -73.4623     -79.0836    -172.2952
   12981     -83.4897     -66.0440    -166.6927
   12982     -71.1095     -80.5213    -160.8431
   12983     -60.2740     -48.6230     120.6780
   12984     -76.6713     -54.5599     119.8703
   12985     -62.3459     -58.6648      89.3395
   12986     -80.0051     -59.0597     150.2642
   12987     -66.8286     -66.9921     171.3042
   12988     -56.3288     -63.9546     147.6540
   12989     -73.1093     -65.8478     157.0328
   12990     -68.9199     -86.2753     178.7968
   12991     -82.2245     -76.9728     174.5252
   12992     -50.5511     -63.1888    -177.6268
   12993     -56.5005     -76.6172    -172.4600
   12994     -56.8427     -76.1814    -161.6048
   12995     -59.5849     -67.7587    -173.0040
   12996     -71.0179     -59.5614    -179.2745
   12997     -74.8515     -48.5651     135.7325
   12998     -70.2549     -71.2430     165.7476
   12999     -67.7100     -82.2907     178.7766
   13000     -74.9268     -51.9985     116.6106
   13001     -69.9805     -56.9048     165.5091
   13002     -67.9696     -68.3554     170.9535
   13003     -67.3674     -80.0997     144.5582
   13004     -72.3399     -76.8500    -164.2981
   13005     -69.4137     -66.8934    -168.9407
   13006     -73.4530     -68.2036     179.7410
   13007     -82.2110     -74.2825     161.8479
   13008     -77.0278     -40.3112     156.4950
   13009     -51.5775     -67.6784     116.9519
   13010     -60.9907     -45.9365     130.1138
   13011     -73.8316     -41.9501     126.7662
   13012     -72.9555     -62.9298     159.7206
   13013     -66.7649     -51.3155     128.0690
   13014     -58.2895     -55.4026     149.2339
   13015     -57.1783    -107.3031    -130.3934
   13016     -72.3111     -62.8085     155.1163
   13017     -60.7546     -80.5039     165.2663
   13018     -84.5445     -31.3286     118.5965
   13019     -53.0062     -83.9808     168.1843
   13020     -61.5930     -71.4523    -147.2154
   13021     -71.7696     -43.6795     120.7785
   13022     -74.6996     -27.3161     111.3628
   13023     -56.1232     -45.3738     128.8004
   13024     -71.7411     -46.1698     149.4379
   13025     -87.0866     -79.0119    -164.5041
   13026     -78.6903     -53.9595     156.2116
   13027     -78.0868     -65.8505     138.6720
   13028     -77.8522     -64.9809     151.7596
   13029     -89.7360     -66.9360     131.5581
   13030     -77.6264     -77.8899     135.0602
   13031     -85.8500     -60.0417     128.1343
   13032     -73.2092     -60.2794     126.2586
   13033     -78.3669     -66.3038    -174.5361
   13034     -71.3374     -55.9368     156.6204
   13035     -68.5173     -45.0117     132.3825
   13036     -63.0425     -62.2359     162.6775
   13037     -72.3668     -66.0544     100.3800
   13038     -78.3056     -61.0444      52.3812
   13039     -77.1406     -83.9200     105.2047
   13040     -74.3309     -88.7675      53.4123
   13041     -56.6141     -41.0108     130.2958
   13042     -71.3141     -34.2111     109.5199
   13043     -71.8156     -79.7147    -167.1450
   13044     -57.4833     -53.6053     159.7416
   13045     -88.8294     -75.3186     149.6369
   13046     -66.4508     -73.1544     156.8552
   13047     -62.0878     -84.5729    -178.9484
   13048     -64.4530     -55.1245     153.5574
   13049     -64.7054     -62.9504     150.9067
   13050     -79.9133     -59.4268     156.8461
   13051     -76.8339     -79.9455    -168.4535
   13052     -70.3614     -46.2136     102.7980
   13053     -66.7294     -59.3381     118.9037
   13054     -55.8268     -86.1060     107.7009
   13055     -68.4744     -48.6823     113.8467
   13056     -60.5569     -84.7089      68.9417
   13057     -57.4304     -92.0153      -1.2481
   13058     -63.7633     -47.2586     -61.7527
   13059     -77.4484     -68.7565       9.8198
   13060     -60.3075     -66.3716       3.2100
   13061     -54.3644     -71.8176      -2.6678
   13062     -77.7768     -65.9564     -33.2031
