#Frame      Mode1    Mode2    Mode3
    6193   31.327   32.195  -28.649
    6194   26.946   32.819  -32.342
    6195   33.028   39.563  -29.109
    6196   36.753   40.409  -27.584
    6197   38.593   44.656  -29.858
    6198   34.270   39.497  -28.955
    6199   39.765   44.650  -25.326
    6200   38.051   43.220  -28.806
    6201   36.035   38.980  -28.152
    6202   40.911   44.350  -28.255
    6203   38.985   39.902  -24.750
    6204   27.190   37.796  -30.910
    6205   32.448   44.835  -28.774
    6206   35.011   48.504  -25.315
    6207   34.692   47.630  -29.538
    6208   34.451   50.462  -25.511
    6209   38.790   43.710  -24.222
    6210   40.129   41.485  -25.824
    6211   34.078   35.887  -29.486
    6212   35.469   35.016  -28.986
    6213   39.702   38.666  -28.799
    6214   40.962   43.679  -29.039
    6215   41.222   40.891  -29.015
    6216   40.483   41.611  -29.774
    6217   36.772   38.146  -31.124
    6218   43.190   45.945  -28.154
    6219   34.479   40.182  -31.872
    6220   36.265   42.291  -35.101
    6221   34.368   43.024  -33.293
    6222   36.707   39.652  -27.305
    6223   37.056   39.164  -31.789
    6224   36.496   44.926  -33.113
    6225   33.068   40.303  -28.506
    6226   39.479   44.131  -28.308
    6227   32.644   40.680  -30.550
    6228   35.345   31.811  -29.285
    6229   37.001   42.473  -27.890
    6230   38.057   44.279  -26.845
    6231   39.915   43.070  -25.892
    6232   43.563   40.805  -20.200
    6233   40.446   39.721  -24.022
    6234   35.486   35.649  -25.319
    6235   36.923   32.951  -28.230
    6236   40.929   42.941  -25.645
    6237   36.026   38.128  -25.803
    6238   39.623   36.928  -30.508
    6239   34.516   36.349  -31.931
    6240   31.999   32.671  -30.557
    6241   37.909   35.322  -26.305
    6242   39.213   38.468  -20.367
    6243   38.933   35.407  -21.647
    6244   38.071   27.290  -20.809
    6245   37.731   32.005  -25.644
    6246   38.530   35.713  -25.991
    6247   40.245   30.759  -22.946
    6248   38.295   30.483  -25.295
    6249   36.949   31.930  -26.465
    6250   43.983   32.986  -22.728
    6251   42.813   34.545  -23.059
    6252   45.747   37.301  -21.001
    6253   42.191   35.333  -22.904
    6254   39.136   35.027  -26.072
    6255   40.657   34.966  -23.003
    6256   42.607   32.105  -22.975
    6257   48.590   29.204  -21.631
    6258   44.495   33.459  -24.715
    6259   47.467   38.791  -23.698
    6260   39.495   37.202  -26.089
    6261   35.153   37.452  -25.147
    6262   35.908   36.508  -27.508
    6263   32.633   34.211  -27.577
    6264   36.553   33.617  -26.135
    6265   42.604   32.155  -28.234
    6266   40.115   33.544  -25.493
    6267   39.513   36.146  -26.629
    6268   37.335   37.348  -26.227
    6269   38.029   39.349  -27.456
    6270   33.761   39.767  -26.158
    6271   32.437   41.909  -26.796
    6272   34.713   38.067  -24.184
    6273   38.084   40.759  -21.749
    6274   37.424   38.365  -23.312
    6275   44.529   44.392  -23.596
    6276   43.282   40.214  -19.990
    6277   37.425   33.850  -22.562
    6278   42.208   34.045  -21.569
    6279   34.670   35.522  -25.005
    6280   33.527   32.720  -27.120
    6281   34.198   28.439  -24.206
    6282   34.932   27.308  -23.167
    6283   36.820   32.803  -25.203
    6284   30.882   32.437  -27.803
    6285   36.044   32.549  -25.641
    6286   39.334   36.308  -23.206
    6287   38.905   31.112  -25.203
    6288   37.685   30.734  -24.904
    6289   38.706   28.371  -25.998
    6290   35.505   23.351  -24.020
    6291   35.100   23.740  -22.876
    6292   35.102   26.545  -25.334
    6293   38.255   29.028  -22.890
    6294   37.993   32.064  -25.208
    6295   44.786   29.389  -22.592
    6296   41.291   28.314  -26.368
    6297   44.264   24.677  -21.739
    6298   42.534   18.902  -22.472
    6299   44.998   22.514  -21.718
    6300   44.692   18.371  -23.771
    6301   46.019   17.434  -27.028
    6302   45.007   21.585  -23.861
    6303   47.225   27.862  -22.776
    6304   46.361   25.741  -23.256
    6305   49.206   28.158  -18.628
    6306   44.185   27.565  -20.728
    6307   41.278   30.412  -25.631
    6308   38.876   25.515  -22.130
    6309   42.395   29.994  -24.060
    6310   40.139   19.387  -23.327
    6311   39.153   30.147  -25.119
    6312   33.590   26.535  -27.059
    6313   38.876   31.649  -26.968
    6314   33.749   38.556  -23.151
    6315   39.623   45.863  -21.276
    6316   42.007   44.152  -18.928
    6317   33.061   37.634  -23.621
    6318   37.081   39.838  -25.049
    6319   44.790   39.962  -19.996
    6320   43.386   36.190  -20.779
    6321   42.729   31.156  -25.363
    6322   46.569   37.867  -24.599
    6323   46.641   35.708  -20.094
    6324   40.693   27.579  -25.741
    6325   43.315   31.241  -24.621
    6326   42.133   29.610  -20.085
    6327   51.318   42.229  -20.639
    6328   50.763   36.578  -20.891
    6329   51.297   38.478  -17.740
    6330   50.793   41.232  -13.813
    6331   53.322   40.525  -11.802
    6332   50.335   32.144  -17.104
    6333   42.774   35.387  -21.956
    6334   47.910   37.712  -21.889
    6335   47.092   35.222  -21.891
    6336   51.307   37.601  -20.495
    6337   52.678   38.767  -18.470
    6338   53.042   36.198  -23.821
    6339   44.144   37.640  -25.516
    6340   48.885   35.536  -21.630
    6341   50.128   33.674  -23.103
    6342   46.527   33.623  -25.245
    6343   45.355   37.719  -27.368
    6344   47.694   40.600  -28.482
    6345   41.083   38.294  -26.921
    6346   39.346   36.446  -24.785
    6347   41.018   35.570  -22.401
    6348   42.367   39.163  -21.560
    6349   43.182   30.862  -21.495
    6350   40.518   25.948  -21.017
    6351   51.994   32.568  -21.211
    6352   47.695   33.591  -20.466
    6353   44.868   30.386  -17.391
    6354   47.236   26.660  -18.345
    6355   48.543   30.743  -15.804
    6356   44.397   34.280  -18.167
    6357   54.905   37.611  -22.335
    6358   52.958   39.273  -15.832
    6359   48.880   40.371  -16.758
    6360   47.898   30.381  -18.493
    6361   44.641   33.226  -23.061
    6362   42.435   32.664  -22.515
    6363   39.228   38.580  -25.305
    6364   39.758   35.793  -21.546
    6365   40.414   37.949  -26.937
    6366   39.778   41.575  -24.371
    6367   42.735   43.218  -23.178
    6368   43.360   44.005  -20.240
    6369   41.537   43.706  -19.534
    6370   41.959   38.555  -20.888
    6371   43.114   41.969  -25.261
    6372   44.726   42.944  -22.845
    6373   38.789   32.337  -30.653
    6374   44.655   35.587  -26.088
    6375   45.719   41.643  -23.951
    6376   43.553   44.776  -22.810
    6377   41.664   37.055  -23.810
    6378   46.297   33.425  -21.967
    6379   45.645   30.088  -24.026
    6380   54.984   39.142  -19.546
    6381   43.699   36.795  -22.841
    6382   48.024   40.400  -22.263
    6383   50.630   32.894  -22.348
    6384   51.923   36.216  -22.592
    6385   45.702   35.642  -26.091
    6386   48.390   36.501  -24.775
    6387   41.373   39.806  -28.314
    6388   41.884   37.560  -24.510
    6389   44.253   38.174  -23.874
    6390   46.303   39.583  -26.174
    6391   48.829   39.202  -25.424
    6392   43.859   35.540  -25.758
    6393   39.310   27.660  -25.952
    6394   45.254   27.274  -21.930
    6395   46.615   32.806  -24.860
    6396   52.449   44.284  -21.082
    6397   52.386   39.950  -20.869
    6398   51.077   38.422  -18.587
    6399   47.919   35.725  -23.039
    6400   51.627   32.619  -19.514
    6401   48.510   42.573  -22.846
    6402   47.426   43.023  -19.876
    6403   48.155   39.585  -19.529
    6404   49.243   32.945  -21.709
    6405   44.939   35.319  -21.675
    6406   53.100   29.811  -22.081
    6407   54.871   29.618  -20.342
    6408   54.237   30.141  -19.534
    6409   55.948   36.181  -19.345
    6410   56.771   36.662  -18.398
    6411   54.895   44.141  -18.638
    6412   59.180   40.733  -17.287
    6413   58.878   41.987  -18.412
    6414   58.069   37.195  -18.640
    6415   55.716   43.648  -20.617
    6416   57.301   38.707  -21.525
    6417   56.421   43.018  -20.429
    6418   60.075   35.666  -14.509
    6419   58.856   39.933  -14.702
    6420   59.762   37.954  -16.124
    6421   54.990   37.016  -19.889
    6422   50.460   32.475  -18.639
    6423   48.411   30.071  -15.961
    6424   50.321   29.887  -14.269
    6425   55.358   33.540  -15.094
    6426   56.729   30.738  -15.137
    6427   49.675   29.786  -19.293
    6428   56.036   32.993  -12.621
    6429   57.851   36.675  -13.955
    6430   54.285   45.567  -13.260
    6431   48.417   51.106  -11.185
    6432   49.539   49.354  -17.405
    6433   47.001   51.492  -17.042
    6434   44.334   48.852  -20.927
    6435   50.400   43.454  -22.371
    6436   51.364   45.463  -19.350
    6437   50.721   44.370  -22.280
    6438   45.352   35.885  -23.258
    6439   37.975   31.884  -21.717
    6440   43.469   35.942  -21.539
    6441   43.209   35.058  -26.828
    6442   55.349   25.740  -24.157
    6443   48.081   26.503  -25.455
    6444   44.866   19.808  -25.155
    6445   45.470   27.240  -25.289
    6446   45.761   24.255  -24.481
    6447   49.150   27.242  -19.516
    6448   58.115   31.823  -16.754
    6449   55.831   32.564  -15.839
    6450   54.782   42.493  -16.289
    6451   50.126   36.200  -16.545
    6452   54.233   43.278  -18.066
    6453   55.891   41.836  -19.618
    6454   63.481   42.503  -20.516
    6455   63.001   42.847  -17.546
    6456   58.240   44.906  -16.201
    6457   55.073   38.035  -19.418
    6458   57.960   44.275  -18.152
    6459   56.999   33.547  -20.255
    6460   56.386   36.817  -18.832
    6461   51.097   29.073  -22.121
    6462   51.594   26.595  -20.657
    6463   45.428   27.854  -23.238
    6464   53.140   37.538  -21.755
    6465   51.152   42.486  -24.699
    6466   51.371   37.331  -22.500
    6467   45.124   36.803  -22.648
    6468   50.645   41.555  -28.094
    6469   48.715   34.617  -26.261
    6470   53.106   43.423  -23.238
    6471   56.048   41.843  -22.222
    6472   51.197   44.500  -21.927
    6473   50.915   46.722  -21.853
    6474   47.490   38.771  -26.891
    6475   42.521   42.202  -27.075
    6476   43.428   40.559  -27.004
    6477   48.754   42.872  -23.885
    6478   50.109   42.319  -24.407
    6479   50.557   47.922  -23.835
    6480   44.302   52.355  -24.954
    6481   37.807   52.005  -25.393
    6482   44.988   53.007  -24.673
    6483   41.215   50.123  -26.366
    6484   42.145   47.616  -27.594
    6485   43.402   52.200  -25.438
    6486   40.830   47.349  -28.241
    6487   40.755   40.852  -25.550
    6488   44.131   36.767  -28.155
    6489   39.659   35.724  -24.954
    6490   38.195   33.123  -25.206
    6491   39.093   30.775  -23.591
    6492   45.753   43.310  -19.228
    6493   50.837   48.939  -19.015
    6494   49.983   51.540  -21.949
    6495   42.900   49.538  -22.698
    6496   44.705   46.107  -25.674
    6497   40.394   44.794  -25.209
    6498   41.789   46.592  -27.904
    6499   45.311   46.032  -25.038
    6500   44.571   53.395  -25.921
    6501   42.062   52.412  -27.700
    6502   42.338   50.731  -29.631
    6503   42.850   49.290  -26.144
    6504   36.421   46.580  -31.710
    6505   36.330   48.459  -28.589
    6506   43.802   46.706  -30.967
    6507   43.104   47.600  -31.019
    6508   41.246   53.561  -30.360
    6509   51.544   58.139  -27.578
    6510   48.735   55.226  -26.127
    6511   47.086   50.476  -30.262
    6512   47.134   45.004  -29.153
    6513   43.794   44.061  -27.506
    6514   54.992   41.384  -25.172
    6515   56.620   46.935  -21.643
    6516   50.960   47.882  -24.821
    6517   54.946   43.794  -23.434
    6518   51.438   41.068  -23.620
    6519   46.193   43.001  -24.045
    6520   47.834   44.239  -25.711
    6521   52.050   51.434  -23.153
    6522   46.235   41.202  -21.240
    6523   45.598   46.366  -24.874
    6524   48.156   44.236  -26.469
    6525   51.528   49.491  -25.694
    6526   49.915   45.216  -27.492
    6527   54.493   50.801  -23.310
    6528   53.737   49.220  -18.831
    6529   53.621   53.568  -17.632
    6530   56.604   54.419  -18.005
    6531   53.777   54.843  -20.197
    6532   54.679   57.956  -16.016
    6533   49.252   55.716  -24.711
    6534   45.351   52.474  -25.533
    6535   42.583   46.791  -24.298
    6536   43.294   48.807  -23.095
    6537   41.778   41.124  -23.092
    6538   43.454   40.960  -18.610
    6539   52.373   47.910  -15.292
    6540   42.515   43.756  -20.021
    6541   44.250   44.554  -17.208
    6542   41.637   41.620  -18.495
    6543   45.753   44.131  -18.140
    6544   49.815   38.597  -17.326
    6545   48.254   40.465  -23.208
    6546   50.650   38.872  -25.269
    6547   49.275   41.660  -22.070
    6548   44.476   46.096  -23.061
    6549   46.151   42.130  -21.840
    6550   47.027   40.804  -17.386
    6551   48.692   39.091  -17.806
    6552   42.705   39.374  -19.486
    6553   39.797   38.987  -17.952
    6554   43.539   38.560  -16.398
    6555   38.998   43.785  -19.846
    6556   39.041   46.559  -19.243
    6557   41.141   38.496  -20.678
    6558   42.410   38.393  -18.286
    6559   47.125   47.646  -15.889
    6560   47.276   44.461  -14.734
    6561   47.384   47.516  -17.184
    6562   43.748   46.204  -18.433
    6563   46.492   51.537  -18.916
    6564   46.901   49.282  -18.753
    6565   48.230   51.248  -22.107
    6566   51.994   47.904  -22.699
    6567   49.568   51.230  -22.503
    6568   45.165   48.133  -19.658
    6569   49.237   43.109  -22.957
    6570   44.594   47.784  -20.642
    6571   45.874   47.412  -20.687
    6572   42.405   47.685  -21.130
    6573   49.441   41.369  -20.883
    6574   52.475   47.122  -18.044
    6575   50.413   48.090  -18.132
    6576   42.957   47.049  -23.264
    6577   46.698   46.290  -25.534
    6578   40.841   47.203  -25.676
    6579   50.877   48.082  -20.938
    6580   45.991   43.696  -23.294
    6581   44.497   39.848  -24.150
    6582   42.930   36.374  -24.003
    6583   52.211   43.801  -21.167
    6584   55.519   47.435  -15.447
    6585   52.846   48.343  -17.169
    6586   54.951   47.764  -16.958
    6587   53.564   56.117  -17.517
    6588   52.720   52.549  -17.021
    6589   55.121   52.635  -14.132
    6590   56.714   48.981  -19.600
    6591   58.655   46.242  -14.896
    6592   62.243   53.849  -16.031
    6593   55.258   44.488  -20.862
    6594   57.097   52.191  -20.578
    6595   60.033   52.377  -19.230
    6596   54.281   48.020  -17.868
    6597   54.970   51.686  -16.860
    6598   54.833   48.851  -18.706
    6599   57.308   54.208  -21.230
    6600   54.695   52.765  -19.848
    6601   55.854   48.186  -20.128
    6602   63.074   53.422  -14.601
    6603   52.303   48.989  -21.841
    6604   49.014   47.895  -20.159
    6605   48.145   48.028  -18.844
    6606   47.971   47.227  -18.356
    6607   47.228   48.193  -17.802
    6608   49.149   47.283  -19.508
    6609   46.100   45.578  -21.206
    6610   49.629   45.375  -20.501
    6611   43.498   46.446  -15.589
    6612   53.552   43.739  -19.054
    6613   49.917   46.750  -20.042
    6614   43.880   50.857  -25.399
    6615   50.546   49.603  -21.693
    6616   49.847   46.001  -20.748
    6617   55.266   53.321  -18.872
    6618   61.093   54.748  -14.756
    6619   59.553   52.295  -17.078
    6620   51.862   50.216  -21.941
