56.3470  5.8346
55.1503  5.7761
55.4428  5.8401
55.9035  5.8119
53.2409  5.7786
53.7440  5.8653
51.5715  5.7998
51.3012  5.7034
49.5131  5.7457
51.9943  5.7108
52.2896  5.7348
52.1158  5.7838
51.1844  5.6554
49.3553  5.7788
52.8220  5.7018
48.8580  5.6929
51.7184  5.7249
53.6020  5.7152
48.5575  5.7042
50.7028  5.7605
52.2839  5.7388
49.1126  5.7624
51.5500  5.6227
49.6334  5.6660
53.1213  5.6858
52.2134  5.7583
50.1314  5.6793
44.9154  5.5884
50.7541  5.6699
49.3990  5.7271
49.4319  5.6510
47.9420  5.6990
48.3787  5.6889
48.7158  5.6279
50.0165  5.5852
50.1478  5.5498
49.3007  5.6579
49.3268  5.6518
49.5961  5.6493
54.0764  5.6543
49.5255  5.6822
49.0093  5.5793
49.6395  5.6949
54.2782  5.7198
51.4846  5.6453
51.7681  5.6102
52.0728  5.5313
53.1834  5.5774
51.2832  5.6299
50.2381  5.6247
51.1003  5.6157
49.3448  5.5941
53.0472  5.6903
53.0501  5.5813
51.8876  5.6302
55.4236  5.5816
58.4629  5.6791
53.6798  5.6969
51.3432  5.6797
52.7642  5.6175
55.5256  5.5968
50.1541  5.6112
48.0223  5.6508
52.8381  5.5950
51.6971  5.5730
54.4621  5.6434
52.1546  5.6289
49.8037  5.5603
50.9347  5.5415
51.6075  5.5361
50.2811  5.5399
53.4108  5.7186
51.0334  5.6827
52.1702  5.7227
54.3355  5.8125
50.8170  5.7981
49.9301  5.7398
52.7820  5.7549
51.0258  5.7842
55.5113  5.7721
50.4726  5.7841
53.4661  5.7479
54.1435  5.7767
49.9013  5.8372
49.9242  5.8245
51.3499  5.8246
52.4611  5.8472
52.8092  5.9033
50.6951  5.8870
51.7627  5.8650
52.7343  5.8296
51.7689  5.9016
52.1449  5.9055
52.1348  5.8607
54.4523  5.9308
50.3851  5.9683
53.0662  5.9919
52.2849  5.9193
52.0081  5.8707
51.4721  5.9275
54.6299  5.9362
51.1225  5.9887
55.6161  5.8845
54.0214  5.8451
51.6519  5.8463
53.3943  5.7790
49.1867  5.8004
48.8111  5.8657
53.3525  5.8441
52.0751  5.7844
54.6013  5.8465
56.5117  5.8563
53.4538  5.7140
55.4415  5.7636
52.9026  5.7092
52.3463  5.6638
52.8212  5.6585
51.0153  5.6284
52.2079  5.6710
50.4929  5.6743
52.6635  5.6826
51.5274  5.6315
52.8014  5.6658
52.2585  5.6900
52.4826  5.6607
53.1453  5.7130
53.0549  5.8062
54.0909  5.8212
55.0792  5.7305
51.4518  5.8483
54.4765  5.8577
52.1396  5.8160
53.6197  5.7907
51.2782  5.8126
53.7173  5.7642
54.4510  5.7178
57.3753  5.7737
51.7975  5.7372
51.7755  5.7354
54.0640  5.8239
52.4595  5.8352
53.4962  5.8701
56.3962  5.8460
53.6108  5.8961
52.3478  5.8362
53.4613  5.8755
54.8870  5.8216
54.7543  5.7988
53.5610  5.8312
52.4878  5.7983
49.7613  5.7836
50.8578  5.7994
54.7016  5.8779
53.1471  5.9119
53.4273  5.8756
54.3975  5.8230
52.6334  5.7855
52.5236  5.7901
52.4586  5.8066
51.3955  5.8376
53.9790  5.7637
54.4743  5.7243
53.9266  5.7726
51.8507  5.7817
51.1107  5.8109
56.5295  5.8235
55.6216  5.8301
55.4070  5.7847
53.3276  5.7652
52.3337  5.7810
56.0317  5.7967
56.9621  5.8366
55.7387  5.8271
55.3320  5.8993
56.4218  5.9030
56.5875  5.9562
54.6231  5.9555
60.1040  5.9602
58.3205  6.0002
53.9038  5.9156
49.9644  5.8821
51.1883  6.0220
54.5176  5.9674
56.9076  6.0681
58.1195  6.1040
58.7731  6.0918
56.6303  6.1237
58.6150  5.9988
55.0953  5.9895
56.6504  5.9678
55.6174  6.0280
57.4106  6.0879
57.5420  6.0344
57.2012  6.0537
55.3119  6.0720
56.9264  5.9744
57.8594  5.9653
57.6613  6.0063
58.1938  5.9570
54.9234  5.9569
56.1473  6.0305
58.2676  6.0377
58.7925  5.9937
60.0109  6.0349
60.2804  6.0192
57.0745  6.1121
57.6521  6.1437
59.2072  6.1338
59.4948  6.0792
58.4107  6.1363
58.0373  6.1170
56.3522  6.0786
59.0280  6.0682
57.6556  6.0245
59.2211  6.0971
57.3842  6.0225
58.7636  6.0977
59.3365  6.1353
59.1213  6.1544
58.4748  6.1858
58.9440  6.1689
58.6275  6.2378
57.9353  6.1765
57.5495  6.2078
56.7308  6.1550
58.4583  6.2390
56.1550  6.2769
58.5047  6.1991
54.8529  6.2967
61.1923  6.3156
58.1936  6.2569
59.0326  6.2613
59.0854  6.2036
57.4008  6.2663
56.9044  6.1651
56.2092  6.1434
55.6146  6.1290
56.7072  6.1592
60.1119  6.1644
57.5402  6.1993
57.2526  6.0989
58.5102  6.1071
58.0872  6.0569
56.1327  6.0872
55.8520  6.0128
57.9361  6.1059
55.9363  6.0270
56.7600  6.0823
57.0327  6.0834
61.1824  6.0857
58.0211  6.1314
57.4396  6.1381
59.7551  6.1867
58.4489  6.1874
59.5584  6.1083
58.4613  6.2396
58.5985  6.1739
58.1977  6.0738
57.8729  6.1352
58.6433  6.2229
61.2528  6.1764
58.2978  6.1882
59.0132  6.2195
59.4628  6.1974
58.7473  6.2315
55.2161  6.1359
56.2981  6.1717
60.3365  6.1725
58.9553  6.1685
59.5821  6.1804
59.2914  6.1176
56.1770  6.0352
55.5607  6.0862
56.8206  6.1511
58.3042  6.1839
56.0670  6.1819
59.4389  6.1391
58.1907  6.2055
58.7153  6.1743
58.1048  6.1737
60.8516  6.1734
61.3759  6.1995
59.7245  6.2435
61.7037  6.2461
56.7842  6.2148
58.2015  6.2118
55.1849  6.2821
56.2399  6.2064
57.6160  6.1059
56.4506  6.1832
56.4042  6.2086
60.3064  6.2342
57.1313  6.2790
60.5827  6.2863
56.6666  6.2630
58.9329  6.2296
57.7047  6.2513
56.8059  6.2343
55.0347  6.1976
58.9123  6.2499
60.4324  6.3342
60.4703  6.3002
57.7134  6.3494
59.9684  6.3180
59.0723  6.3644
52.0182  6.3531
56.5315  6.3706
62.7186  6.4597
54.4209  6.4445
58.6730  6.4002
59.6369  6.3467
63.7984  6.3989
59.7627  6.4187
60.6025  6.3557
60.1836  6.4393
59.9024  6.4996
60.6981  6.5226
62.5712  6.5163
62.5506  6.4869
60.0979  6.3483
59.9346  6.4411
60.4826  6.5166
60.4323  6.5520
58.4508  6.4853
58.9714  6.4310
60.7099  6.3995
59.1142  6.3833
59.8882  6.4606
57.9343  6.4347
61.0467  6.3855
59.1364  6.4123
61.7068  6.3778
59.1278  6.4005
59.5324  6.5090
56.8993  6.5191
63.2875  6.5992
62.2947  6.5317
61.6226  6.5318
60.1856  6.5370
58.2892  6.4943
59.2379  6.5492
58.9187  6.5640
60.9690  6.5248
56.3173  6.5015
55.0983  6.5227
57.9558  6.5528
58.0514  6.5547
57.1232  6.4865
60.4923  6.5274
56.3163  6.5145
55.7129  6.4679
56.2921  6.5364
56.0771  6.4783
53.5495  6.4802
55.9040  6.5381
57.0445  6.4221
54.4145  6.4386
53.7323  6.4719
55.2119  6.4911
54.0589  6.4869
53.4140  6.5520
58.1850  6.5169
57.4143  6.4606
55.4496  6.4264
54.2273  6.4989
57.0035  6.4209
54.3431  6.4610
54.4563  6.4241
53.9430  6.4536
52.9069  6.4836
51.4984  6.4142
53.4896  6.3434
53.0563  6.2867
50.6609  6.2118
51.2553  6.2730
55.4870  6.3064
50.0033  6.4083
52.6227  6.3272
52.5172  6.3370
51.1074  6.3615
50.5686  6.2741
51.3229  6.3031
50.4535  6.3525
49.8854  6.3725
52.0359  6.3366
50.6665  6.3254
50.6805  6.3543
54.3825  6.4089
53.2973  6.4465
54.7356  6.3267
51.3108  6.3097
50.0508  6.2750
55.6858  6.2977
53.6877  6.3117
53.0722  6.2623
52.6379  6.2704
56.2623  6.2646
54.9262  6.2244
52.8255  6.2129
56.9009  6.3045
55.3609  6.3553
55.6130  6.3705
52.4148  6.2258
52.3363  6.3455
52.2098  6.2893
53.2822  6.2411
51.3620  6.2623
53.3381  6.2731
53.5694  6.3129
55.0286  6.3095
55.4130  6.2027
58.4073  6.2085
56.6727  6.2512
58.5437  6.3219
56.1357  6.3139
57.8661  6.3223
56.6475  6.3767
55.6345  6.4315
57.2496  6.4394
57.6656  6.3678
54.7929  6.2475
56.4404  6.2830
53.1751  6.2445
54.1528  6.2032
57.2429  6.2479
54.8009  6.1900
54.7076  6.1774
49.4568  6.2723
55.4759  6.2265
55.2870  6.2315
55.9025  6.2385
53.4607  6.1718
57.7062  6.2077
55.6190  6.3545
56.6608  6.3370
58.5977  6.3001
54.2735  6.2664
53.2160  6.3405
53.5114  6.3203
55.3171  6.3621
54.4538  6.3309
56.8518  6.3880
55.6429  6.3594
56.6754  6.3585
56.1350  6.3698
57.4279  6.4017
57.7025  6.3940
56.1091  6.4391
56.1013  6.4643
56.1993  6.3276
55.1839  6.2762
57.1609  6.3636
53.3978  6.3210
58.6464  6.3817
56.1068  6.3852
54.2942  6.3202
57.2160  6.3980
55.3343  6.3539
56.8700  6.4042
56.0973  6.3888
55.2533  6.3498
54.8470  6.4570
57.8042  6.4586
58.2955  6.5616
56.9179  6.5199
56.0782  6.4334
55.6798  6.5099
54.6967  6.4569
55.7271  6.5466
56.5800  6.4872
56.3772  6.4962
53.9687  6.5522
54.4893  6.5238
55.6938  6.5074
56.2098  6.4244
54.7237  6.4145
58.6723  6.4549
54.3193  6.4353
56.2955  6.4660
52.8028  6.4359
54.2120  6.3357
53.9708  6.3096
54.0955  6.4038
52.4587  6.3980
57.2827  6.3754
56.4425  6.4434
56.5921  6.4854
59.7711  6.4579
53.9310  6.4255
57.7174  6.4802
55.3979  6.4646
55.0430  6.4956
57.4628  6.5739
57.2269  6.5039
54.4190  6.4543
52.7498  6.4575
55.2384  6.4096
52.7930  6.4021
53.7393  6.3430
55.4494  6.3444
54.7883  6.4040
57.6372  6.3917
56.9073  6.4347
52.8345  6.3630
54.5677  6.2692
53.9082  6.2841
53.7065  6.3688
55.4026  6.3514
56.7641  6.4051
56.0326  6.3606
57.8873  6.3473
56.1769  6.3590
57.2477  6.3187
56.3408  6.3138
56.5150  6.2611
53.5151  6.3080
56.0308  6.2690
54.0539  6.2900
55.0026  6.2300
57.1684  6.2667
53.6324  6.3166
58.1738  6.2751
52.7970  6.2188
55.5267  6.3145
54.9569  6.3399
54.7881  6.3267
54.3297  6.2714
55.0460  6.1588
55.8394  6.1877
56.6729  6.2381
57.3773  6.3246
56.5390  6.2412
58.3752  6.2637
61.0155  6.2505
59.2106  6.2692
59.2442  6.2494
59.5687  6.1840
59.8495  6.1728
55.1421  6.1661
57.7523  6.2363
59.1572  6.2472
56.9124  6.1987
55.9704  6.1594
56.8920  6.2342
55.3544  6.2222
56.0256  6.2231
56.2032  6.1787
58.0339  6.2069
53.8611  6.1731
56.5644  6.2381
57.4794  6.2454
59.0820  6.2035
55.8799  6.2302
55.6307  6.1939
54.9379  6.2220
55.0165  6.2018
54.1404  6.3213
55.1272  6.3716
53.5081  6.3064
55.9079  6.2915
53.0396  6.3155
56.3427  6.1490
57.1235  6.1748
52.9142  6.0998
55.5216  6.1890
56.3254  6.1827
56.6628  6.1879
58.5507  6.2547
55.5972  6.2816
55.1283  6.2194
55.9004  6.2185
54.5853  6.1501
53.0663  6.1709
49.3546  6.1403
52.2399  6.2128
53.1310  6.1214
51.3757  6.1595
52.9309  6.1641
54.4156  6.1375
52.5291  6.1360
52.0296  6.1834
51.4415  6.1145
50.9777  6.1287
52.4210  6.1473
52.0263  6.2278
52.8107  6.2929
50.3707  6.1799
50.4943  6.2317
48.7450  6.1478
53.6990  6.1285
49.2272  6.0865
50.2151  6.1738
54.8428  6.1782
52.0877  6.1925
54.5103  6.2311
56.2681  6.2763
56.0987  6.1329
53.9077  6.2577
53.4034  6.2574
50.5315  6.1645
50.7881  6.2067
53.9296  6.2430
55.6228  6.1769
53.9446  6.1935
49.6909  6.2878
54.6535  6.3265
54.0475  6.3521
58.9195  6.3527
59.7167  6.4552
57.4284  6.5436
57.1138  6.5549
57.7151  6.5751
55.4049  6.6472
57.6321  6.5676
58.8581  6.6707
62.4743  6.6758
61.8058  6.6658
60.7733  6.7213
60.9501  6.6249
62.2232  6.5903
61.8833  6.5044
59.4040  6.6258
59.7924  6.6029
62.0666  6.7430
59.8212  6.6772
57.8050  6.6460
58.0127  6.6718
60.2271  6.6804
59.3796  6.6050
59.9039  6.7209
59.6025  6.6767
58.7677  6.7547
57.7639  6.7504
61.0593  6.7731
60.5996  6.8152
61.0314  6.8370
62.1741  6.7320
63.5287  6.6981
61.3229  6.7711
61.1308  6.7981
64.0279  6.7593
63.5642  6.8196
62.2243  6.7872
63.1806  6.8694
63.3354  6.8604
64.3775  6.8697
65.8357  6.9478
66.0792  7.0052
66.0678  6.9225
67.0798  7.0657
66.4369  7.0311
63.6490  6.9685
64.4192  6.8967
64.6577  6.8723
65.2040  6.8987
63.9252  6.8945
65.8944  6.9358
65.3115  7.0468
67.2184  6.9432
66.1868  6.8868
66.9898  6.8750
65.1361  6.8527
63.7392  6.8840
62.5517  6.8782
66.6389  6.9219
65.1706  6.8125
67.2127  6.8089
64.6688  6.7406
64.8824  6.6982
64.0062  6.6661
63.7375  6.7027
65.2713  6.7166
66.0102  6.7283
66.0588  6.6706
64.6302  6.6529
67.2905  6.6976
67.8842  6.7830
68.0778  6.7658
68.1935  6.6350
68.1241  6.6817
68.7411  6.6995
69.2786  6.6901
67.0514  6.6588
66.3173  6.7276
64.4716  6.7722
65.9185  6.7124
65.6563  6.7172
66.6043  6.7423
62.9893  6.7210
64.4885  6.7457
64.6503  6.8122
62.4330  6.6756
62.9843  6.6290
62.0723  6.6526
61.4647  6.6140
61.9364  6.7278
61.6338  6.7868
60.4759  6.7593
64.0769  6.6996
63.1426  6.6977
62.5526  6.7231
62.5080  6.7101
60.9726  6.6643
62.4134  6.6880
61.7098  6.6379
63.8095  6.6997
64.5206  6.6508
63.2930  6.6088
60.1825  6.6788
64.9801  6.6204
60.8368  6.5682
60.0828  6.5361
62.8087  6.5208
60.8876  6.5684
61.8633  6.5725
61.2076  6.6080
60.4923  6.6168
59.9903  6.6800
62.7532  6.7147
63.8812  6.7713
66.2507  6.8832
63.8713  6.9118
64.7114  6.8855
65.4064  6.8648
65.5594  6.8451
68.3870  6.8879
64.4777  6.8757
64.2028  6.8968
63.9517  6.9246
66.2004  6.8882
67.0839  6.9417
65.6266  6.9008
64.0162  6.8693
62.8143  6.8413
63.8143  6.7992
59.9620  6.8491
62.6417  6.7741
61.2035  6.6399
62.5816  6.6899
64.9822  6.7619
65.5022  6.7077
65.8366  6.7175
64.1267  6.8062
61.1682  6.8239
62.3516  6.8178
62.9922  6.7674
63.2384  6.7756
62.5376  6.7901
63.3738  6.8130
60.1458  6.7533
61.8429  6.7928
60.5942  6.8385
63.1387  6.8462
60.8058  6.8674
64.7014  6.8240
61.2324  6.8308
61.7459  6.7698
62.2262  6.7575
61.3429  6.7707
61.4483  6.7689
61.5031  6.7810
61.2739  6.7494
59.4553  6.7471
61.3658  6.7628
60.7514  6.8014
61.4174  6.8695
61.9529  6.7638
61.7256  6.8498
60.6193  6.7483
59.6429  6.6853
56.2997  6.6943
60.1817  6.7133
58.1773  6.7229
59.4926  6.7349
60.1827  6.7882
58.8427  6.7316
55.9904  6.6595
58.1415  6.6229
57.5440  6.6567
56.5119  6.6231
60.0311  6.6183
58.9662  6.6321
58.4989  6.5973
58.5769  6.5276
59.2101  6.5852
59.1214  6.5871
58.5939  6.5163
59.3454  6.6262
59.6871  6.6631
59.5063  6.5859
58.0465  6.5530
56.5222  6.4754
58.6921  6.5091
56.6930  6.5504
58.5022  6.5333
59.5167  6.5551
56.8710  6.5449
57.4971  6.4524
57.5216  6.5496
60.2897  6.6514
60.6426  6.5931
60.2844  6.5876
56.6165  6.6243
58.6638  6.6854
58.6526  6.7142
59.5052  6.7427
57.7621  6.7196
59.3879  6.7283
60.9482  6.7360
61.0959  6.6711
61.2835  6.8006
59.0569  6.7867
59.0514  6.8289
60.2519  6.7375
58.2041  6.7300
58.5142  6.7858
57.7197  6.8490
56.9680  6.8831
58.0475  6.8805
59.7107  6.8822
60.7114  6.8892
57.7326  6.9099
59.4094  6.9489
61.5873  6.9125
60.1357  6.9619
60.3945  6.8996
59.7023  6.8239
58.5442  6.7326
59.6427  6.7402
60.0391  6.7101
60.4514  6.7707
59.2063  6.8015
59.3192  6.8368
59.6295  6.8330
63.0289  6.7675
58.5249  6.7821
58.5313  6.7413
59.9532  6.7300
59.2524  6.6481
60.3876  6.6539
57.0280  6.6112
57.2135  6.6429
58.5751  6.6421
59.6796  6.5664
58.3530  6.5158
58.1776  6.4947
57.9022  6.5412
60.1423  6.5058
59.4979  6.5419
59.7696  6.5577
59.1627  6.5168
58.5697  6.5489
60.3788  6.5825
60.1293  6.6243
58.0476  6.6158
58.7448  6.5803
56.4766  6.5720
58.8676  6.5206
57.8631  6.5788
55.6890  6.4889
56.5694  6.5082
59.3651  6.4903
56.7804  6.5620
58.5070  6.5406
59.9522  6.5171
55.8468  6.5134
58.2282  6.5105
58.7966  6.4951
57.7930  6.4653
57.4253  6.5328
58.4310  6.6151
61.5251  6.5614
58.8836  6.5423
59.1326  6.5853
58.2101  6.6263
58.9938  6.5395
62.5408  6.5900
62.9095  6.5437
59.5599  6.5749
60.7537  6.6427
61.3939  6.6667
64.1492  6.7225
62.8954  6.6764
59.2714  6.6483
61.9007  6.7118
60.3101  6.7195
60.5754  6.6567
63.0872  6.7219
61.7598  6.7819
60.9328  6.8032
62.6141  6.8184
64.0086  6.7926
62.0160  6.7715
60.8773  6.7811
64.0168  6.7715
61.0150  6.7063
63.4900  6.6681
61.9183  6.6772
62.0588  6.6549
62.6443  6.6633
60.0565  6.6075
57.2907  6.6171
59.6067  6.6359
58.1963  6.6786
61.9505  6.6706
57.6256  6.6335
58.0390  6.5889
60.6359  6.5913
59.1645  6.4934
57.3406  6.5117
58.8999  6.6140
61.7790  6.6052
58.3402  6.6331
60.0324  6.6056
56.7338  6.5858
59.7230  6.5741
58.4125  6.5703
59.4590  6.6281
60.2481  6.6561
58.9785  6.6475
58.3450  6.5439
58.6616  6.5232
58.3904  6.5155
60.1901  6.6540
59.2582  6.6519
61.2335  6.6381
61.4463  6.6773
57.7355  6.6873
59.9427  6.6119
62.1070  6.5712
59.5580  6.6710
60.2533  6.6411
57.8801  6.6642
60.6890  6.7335
61.8227  6.8340
62.2579  6.8648
63.5394  6.8708
61.2554  6.8855
61.8070  6.8305
62.2262  6.8327
60.8599  6.8394
61.0465  6.8681
59.2689  6.9282
56.0921  6.9122
59.3154  6.9649
60.7420  6.9785
57.8580  6.9190
57.3831  6.9497
62.6968  7.0074
61.8224  6.9673
58.6931  6.9614
60.2574  6.9100
60.0903  6.9154
63.6574  6.9629
58.8210  6.9963
60.0910  6.9459
58.8286  6.9580
64.1163  7.0346
64.1183  7.0913
60.1180  7.0697
63.3215  7.0409
61.8594  7.0647
61.2554  7.0684
60.7454  6.9233
59.7423  6.9692
61.1442  6.9684
62.9753  6.9670
60.5048  6.8910
60.5198  6.8847
61.8613  6.9065
63.5486  6.9930
59.8110  7.0448
61.4637  7.0472
62.7193  7.0520
60.7331  7.0267
60.0950  7.0413
63.3967  7.0974
64.8224  7.1480
64.9193  7.0716
64.2565  7.0402
64.6021  7.0020
65.2357  6.9800
62.3690  6.9457
65.1240  6.9258
62.5612  6.9065
64.8381  6.8504
60.6203  6.8147
62.3300  6.7776
60.4324  6.7358
61.3783  6.7092
61.2332  6.7245
62.0897  6.7737
63.0290  6.7967
61.9427  6.7885
59.3111  6.7776
59.0352  6.6787
60.0649  6.6594
58.9061  6.6683
61.3933  6.7628
62.0163  6.7690
63.6745  6.8008
61.2245  6.8695
59.4456  6.8059
59.6648  6.7680
62.0825  6.7299
59.9160  6.7643
61.4391  6.7576
63.5576  6.7723
60.7294  6.7713
58.0891  6.6967
57.3271  6.6474
62.2019  6.6061
58.5661  6.5431
60.3856  6.6118
56.6442  6.6264
59.4475  6.5930
59.7109  6.5661
57.5791  6.6033
57.9183  6.6042
59.9634  6.5857
57.4697  6.6308
59.7344  6.6878
59.4516  6.7211
60.0905  6.6776
57.6919  6.5273
59.8298  6.5318
57.2370  6.5589
56.2563  6.4968
54.9818  6.4210
57.3302  6.5293
54.8331  6.5265
59.5281  6.6512
56.5869  6.5620
56.2098  6.5885
59.2324  6.5461
57.8959  6.5405
57.2214  6.5414
57.6486  6.5296
59.5962  6.5318
57.4673  6.5189
59.1904  6.5329
58.2200  6.5664
57.6693  6.5846
56.0489  6.5714
55.0454  6.5161
53.8535  6.4979
56.7939  6.5964
58.6142  6.6712
54.0529  6.6732
57.9010  6.6530
55.3703  6.6390
57.5663  6.6165
57.1307  6.6635
58.6382  6.6597
54.5061  6.6361
56.5886  6.6416
59.4830  6.5352
57.2789  6.6575
58.2382  6.6618
56.2681  6.5822
57.6234  6.6429
58.7055  6.6422
58.0442  6.7102
59.2505  6.7470
57.4184  6.7796
58.3154  6.7592
57.6468  6.7486
56.9480  6.7623
55.6629  6.7962
56.4649  6.7494
58.3905  6.8066
57.5244  6.8186
57.9220  6.8610
60.2728  6.8547
59.4830  6.8341
61.1078  6.8314
56.6487  6.7984
56.9465  6.8126
56.7128  6.8014
56.3850  6.7931
57.1585  6.8242
55.8461  6.8537
53.1634  6.8633
57.9739  6.7448
58.2394  6.7722
51.6735  6.6878
54.2579  6.6450
53.7927  6.6135
55.6879  6.5788
54.1218  6.5480
55.0489  6.5518
57.0087  6.6159
57.3307  6.5186
56.8442  6.5257
55.2110  6.5130
54.6152  6.4919
58.6948  6.5184
53.7568  6.4607
56.0411  6.4995
57.1784  6.5458
54.6283  6.5776
54.6720  6.5629
55.1669  6.5365
55.2153  6.5280
56.6163  6.4911
57.7753  6.5403
56.0332  6.5618
55.8739  6.5022
56.4581  6.4386
57.7273  6.4635
56.6213  6.5308
53.9309  6.4844
53.3499  6.4787
55.4779  6.5721
55.2829  6.5062
56.0180  6.4539
54.1615  6.4655
53.7165  6.4880
51.2614  6.4388
53.1049  6.4035
52.9351  6.3765
51.9852  6.4233
55.8502  6.4588
53.8094  6.4226
51.8521  6.4767
49.1552  6.4492
51.9037  6.4599
52.1932  6.4379
53.2945  6.4193
51.9658  6.3973
52.0207  6.4216
49.7122  6.3705
51.7248  6.3550
53.1920  6.3668
55.6842  6.4108
52.5212  6.4650
54.3426  6.4911
53.1706  6.3792
54.7381  6.4187
53.0897  6.3846
53.2754  6.3295
54.2097  6.3337
54.9191  6.3024
55.4116  6.2489
55.0463  6.2315
54.4907  6.2323
54.0149  6.3127
52.5156  6.3391
53.2583  6.3254
56.9946  6.3916
55.0144  6.4222
55.5453  6.4431
52.0965  6.3945
52.9667  6.4152
55.5842  6.4406
54.8785  6.4421
57.7937  6.4048
55.5431  6.4595
56.6919  6.4532
54.0109  6.5514
54.6295  6.5071
58.0745  6.4864
56.9149  6.3598
56.8129  6.3671
55.8051  6.3010
57.6017  6.4024
54.7367  6.4448
57.1452  6.2879
54.3181  6.2534
52.6492  6.2223
56.5480  6.2915
55.4766  6.2676
51.8067  6.2412
55.5610  6.1952
55.6045  6.3082
57.3816  6.2440
57.4356  6.2929
57.5653  6.1864
56.7034  6.2138
58.1727  6.2092
55.5634  6.1271
56.7542  6.2287
56.2661  6.2313
56.3551  6.1568
55.9501  6.1000
54.8972  6.1665
55.6026  6.1474
55.8625  6.1466
53.4125  6.1773
53.9943  6.1381
52.2808  6.2071
55.9101  6.2921
53.5165  6.2403
58.4882  6.2362
56.6038  6.2342
56.7267  6.3482
57.9551  6.2813
59.7297  6.2574
57.3022  6.2091
56.2564  6.2770
55.9743  6.2225
53.8861  6.2581
56.6443  6.3156
54.1952  6.3571
52.8213  6.3052
51.9998  6.3154
54.0181  6.2507
53.3792  6.0912
55.0937  6.1853
54.6425  6.2788
57.4849  6.2488
58.7004  6.2064
57.2598  6.1157
55.3439  6.2248
56.3553  6.2409
55.2212  6.2463
56.4551  6.3157
56.3125  6.3057
56.1610  6.2283
57.1363  6.3311
57.0732  6.3286
55.5476  6.3574
57.2858  6.3507
56.4284  6.2755
59.2965  6.3035
58.0648  6.2651
56.8115  6.2572
56.9951  6.2887
56.7107  6.3060
56.2996  6.3189
57.9044  6.3541
57.4606  6.3557
58.9066  6.2163
56.8520  6.2213
57.8054  6.2038
58.1158  6.2274
55.7447  6.2272
58.1207  6.2309
56.8200  6.2145
56.9804  6.2384
58.1395  6.2463
55.1200  6.1709
55.7236  6.1250
55.7370  6.1393
54.1686  6.2778
56.3244  6.2643
58.5880  6.2954
57.3804  6.3122
57.8942  6.3041
57.5971  6.2369
56.1998  6.2286
55.5476  6.2794
57.7112  6.2609
58.3355  6.2285
58.0353  6.2142
61.4766  6.2589
57.2683  6.1799
58.9739  6.2147
58.2133  6.2540
58.8834  6.2092
58.1889  6.2376
60.1831  6.2298
59.7916  6.1794
58.9457  6.2336
58.1909  6.2728
56.3396  6.2898
59.4002  6.3460
56.0317  6.2805
57.3628  6.3146
56.3934  6.2446
57.5999  6.2800
58.4925  6.2101
55.9560  6.2486
55.6632  6.2331
56.3693  6.2506
54.3430  6.2792
56.3583  6.2933
57.0900  6.3002
58.8640  6.3435
57.2262  6.3923
56.9372  6.3293
56.2713  6.2554
55.9257  6.2655
58.0481  6.2967
59.4725  6.2932
56.1967  6.2996
59.0985  6.2971
59.3345  6.3936
57.3510  6.3046
59.1865  6.2940
58.3639  6.3207
60.6880  6.3408
58.6535  6.3334
58.8911  6.3122
55.4286  6.2047
58.5357  6.3274
59.2978  6.3420
56.6741  6.2715
58.6078  6.2525
56.4853  6.2276
57.1736  6.1799
58.9850  6.1920
60.0529  6.1354
57.6062  6.0970
57.7394  6.1514
57.9032  6.1230
55.3361  6.1123
57.7678  6.1811
56.7384  6.0975
56.7265  6.1801
54.9719  6.1545
55.2387  6.1714
56.1513  6.1871
54.0348  6.1728
53.6116  6.1886
53.7426  6.1955
53.9799  6.1897
55.9054  6.1633
56.5060  6.3020
56.4737  6.2407
56.5159  6.1626
56.2002  6.0837
55.2832  6.0966
56.4278  6.1501
56.9871  6.0823
56.7167  6.1026
53.3977  6.0811
56.7861  6.0573
55.7778  6.0794
54.7528  6.1423
56.5930  6.1055
56.7459  6.1545
54.9410  6.0925
55.7589  6.0634
54.6337  6.0688
55.4530  6.1048
53.9992  6.0583
53.0552  6.1132
50.9925  6.0193
52.8917  6.1188
56.2287  6.2176
58.3419  6.2137
55.5106  6.3264
54.9045  6.3313
56.7101  6.3489
55.5970  6.2385
55.6552  6.2541
52.8860  6.3601
54.7310  6.3884
54.3044  6.3509
54.0097  6.3296
55.9639  6.3791
53.5643  6.3348
56.3058  6.3904
55.6149  6.4454
53.4625  6.4870
53.0134  6.4831
54.4306  6.5389
53.4146  6.4742
55.8918  6.5327
53.2531  6.4856
47.5039  6.4757
55.4300  6.4700
52.7825  6.4590
53.2573  6.5617
53.9298  6.5876
56.4863  6.5332
55.7823  6.6299
55.1229  6.5626
55.3868  6.4688
52.1685  6.4040
51.8439  6.4876
50.7683  6.4367
50.5938  6.4372
53.1475  6.5042
52.6252  6.4589
51.9829  6.5044
50.1017  6.5121
54.0742  6.4886
53.4058  6.4170
54.0834  6.5060
53.3922  6.4742
55.4052  6.5273
54.9065  6.4653
52.9891  6.4484
53.2746  6.3537
49.4010  6.4241
51.9113  6.4090
52.0651  6.3632
50.2738  6.3261
51.5678  6.3982
50.7604  6.3383
49.3443  6.3684
50.6408  6.2516
47.7619  6.3293
49.1167  6.3638
47.3418  6.3024
48.6458  6.2556
50.7274  6.2432
50.9376  6.2514
