#Frame      Mode1    Mode2    Mode3
   16100  -56.901   11.457   34.074
   16101  -61.706    9.835   28.021
   16102  -55.969   14.158   30.275
   16103  -55.075   15.127   36.943
   16104  -54.325   12.881   37.043
   16105  -52.264   14.345   34.217
   16106  -48.454   11.225   36.740
   16107  -50.167    9.114   34.258
   16108  -52.969    3.306   27.908
   16109  -46.089    7.820   32.164
   16110  -47.077    4.008   26.574
   16111  -48.129   -2.601   21.950
   16112  -51.485    4.905   30.273
   16113  -47.561    8.386   24.560
   16114  -59.094   -0.143   25.621
   16115  -54.338    3.526   24.724
   16116  -51.741   -1.647   24.836
   16117  -59.396   -8.556   27.835
   16118  -53.833   -4.199   25.278
   16119  -59.120   -1.622   25.525
   16120  -56.027   -4.829   26.129
   16121  -53.560   -4.081   25.399
   16122  -53.350    4.470   21.004
   16123  -55.040    1.220   21.884
   16124  -55.991    1.686   24.911
   16125  -58.550   -3.557   17.543
   16126  -69.826   -4.210   13.159
   16127  -75.943   -1.525   12.234
   16128  -72.102    3.871   13.800
   16129  -79.326    9.352   15.307
   16130  -77.119    7.176   11.297
   16131  -75.352   13.971   16.245
   16132  -78.220    8.048    9.311
   16133  -77.239    1.532   15.138
   16134  -69.522    6.544   18.018
   16135  -72.726    6.968   17.157
   16136  -71.289    4.461   12.019
   16137  -73.629    3.078   15.173
   16138  -69.779    4.780   17.596
   16139  -69.815   -4.643   14.069
   16140  -67.708   -0.790   16.109
   16141  -63.217    0.425   12.942
   16142  -74.102   -2.835   13.083
   16143  -69.560   -7.635   16.456
   16144  -71.951   -5.454   16.630
   16145  -67.042   -2.827   10.459
   16146  -68.927   -5.537    6.978
   16147  -73.874   -2.650    3.380
   16148  -73.925   -8.079   10.216
   16149  -80.298   -9.147    9.370
   16150  -77.634    3.363   13.055
   16151  -71.391    4.921    7.152
   16152  -66.709    0.492   12.879
   16153  -71.109    1.161   11.069
   16154  -70.667    2.403   11.713
   16155  -70.331    4.990   11.752
   16156  -66.306    4.367    4.508
   16157  -68.275    5.579    7.002
   16158  -67.298    5.112   13.603
   16159  -73.236    0.093   10.130
   16160  -69.224    4.366   16.702
   16161  -67.120    3.605   21.093
   16162  -73.243    6.544   15.125
   16163  -71.026    9.047   19.911
   16164  -62.750   11.718   26.792
   16165  -69.294   12.045   21.936
   16166  -73.296    9.870   17.806
   16167  -67.879    8.682   14.011
   16168  -66.466    8.288   10.402
   16169  -66.267    6.338    8.864
   16170  -64.210    6.100   13.734
   16171  -66.404   11.692   17.094
   16172  -70.444   18.826   16.001
   16173  -66.809   19.844   17.915
   16174  -70.257   14.133   15.191
   16175  -66.129    8.420   16.024
   16176  -72.983    8.644   13.114
   16177  -69.604    2.640    7.529
   16178  -71.251    2.347   13.752
   16179  -70.181   -0.975    9.201
   16180  -70.188    4.580    4.215
   16181  -66.837   10.923   10.115
   16182  -70.556   13.021   11.073
   16183  -74.686    6.677    9.402
   16184  -76.411    4.839   13.003
   16185  -79.932    4.534    5.008
   16186  -73.975   -1.475    2.204
   16187  -84.445    4.974    3.940
   16188  -80.977    4.878    6.279
   16189  -80.166    2.190    0.666
   16190  -81.676    4.378    2.755
   16191  -79.721    5.568    3.455
   16192  -79.842    3.631    5.940
   16193  -84.996    6.473    0.046
   16194  -89.250    1.431   -4.132
   16195  -92.444   -6.794   -7.284
   16196  -87.083    1.342    0.126
   16197  -90.246   -0.613   -1.196
   16198  -90.696    1.091   -4.407
   16199  -81.016   12.251   -7.453
   16200  -76.395    5.470   -7.526
   16201  -72.294    9.657   -5.829
   16202  -75.359    3.909   -7.919
   16203  -85.469   -5.539   -8.188
   16204  -87.857   -5.662   -9.140
   16205  -86.935   -6.419   -7.181
   16206  -80.862   -8.539   -6.600
   16207  -85.757   -1.791   -4.927
   16208  -86.470    1.324   -8.422
   16209  -86.621   -4.428   -5.422
   16210  -86.288   -0.875    0.952
   16211  -83.691   -6.199    3.062
   16212  -75.931   -9.589    2.228
   16213  -77.950   -3.145    2.713
   16214  -77.796   -2.289    5.626
   16215  -82.147   -3.204    8.428
   16216  -71.515   -0.403    4.559
   16217  -72.138   -6.842    1.796
   16218  -66.686   -4.175    2.335
   16219  -67.433   -8.175   -3.166
   16220  -65.474   -7.617   -1.841
   16221  -59.722   -7.881    4.473
   16222  -67.723   -7.127    2.925
   16223  -66.300   -3.435    3.863
   16224  -68.154   -8.240    7.213
   16225  -66.100   -2.660    3.323
   16226  -66.750   -2.581    3.315
   16227  -68.008   -5.106    7.912
   16228  -62.240   -8.918   20.541
   16229  -57.002  -14.415   21.519
   16230  -55.952  -10.510   22.576
   16231  -55.956  -14.961   19.459
   16232  -57.986  -19.574    7.430
   16233  -60.818  -16.120   12.921
   16234  -62.565  -16.555   13.208
   16235  -55.888  -10.635   16.435
   16236  -57.232   -8.198    9.572
   16237  -64.399  -11.455    4.969
   16238  -55.898  -12.072   13.098
   16239  -57.208   -7.753   14.894
   16240  -59.958   -5.975   12.903
   16241  -58.463   -5.052   16.832
   16242  -53.877  -12.987   17.412
   16243  -56.448   -4.770   17.459
   16244  -56.738   -0.074   17.894
   16245  -55.503   -9.648   15.087
   16246  -57.278  -11.830   11.842
   16247  -54.717   -8.826   13.437
   16248  -56.979   -7.332   15.795
   16249  -59.308   -3.457   15.236
   16250  -64.342   -4.559   15.669
   16251  -58.417   -1.871   15.599
   16252  -57.803    1.028   17.835
   16253  -54.492    4.614   18.924
   16254  -54.163   -0.657   21.146
   16255  -47.570    0.772   23.407
   16256  -46.645   -1.399   19.412
   16257  -48.040   -2.271   23.462
   16258  -50.588   -5.254   17.762
   16259  -47.448   -5.474   20.596
   16260  -49.462   -3.100   15.806
   16261  -53.004   -6.645   13.643
   16262  -56.327   -3.507    2.810
   16263  -49.043    5.202    7.743
   16264  -52.826    3.723   18.946
   16265  -55.226    1.741   15.705
   16266  -53.358   -3.937   19.660
   16267  -58.840   -3.017   13.121
   16268  -55.353    4.391   12.755
   16269  -38.259    5.684   21.164
   16270  -35.835    6.322   20.254
   16271  -39.895    0.912   16.744
   16272  -44.998    0.002   17.417
   16273  -42.704    2.706   24.141
   16274  -44.564    4.068   22.284
   16275  -43.393    8.893   20.622
   16276  -48.485   11.239   11.873
   16277  -50.413    7.925    9.922
   16278  -49.842   13.114   11.485
   16279  -52.787   12.179   12.500
   16280  -48.503   12.235   17.338
   16281  -50.451   14.694   24.315
   16282  -50.151    9.956   19.480
   16283  -46.785   12.922   22.717
   16284  -51.047   17.056   25.251
   16285  -54.914   17.796   12.620
   16286  -52.496   11.705   15.390
   16287  -49.508   13.260   21.758
   16288  -53.006    6.672   16.837
   16289  -58.913   13.276   21.101
   16290  -50.580    8.357   19.907
   16291  -49.977    9.034   23.627
   16292  -52.548   10.600   17.823
   16293  -48.072    6.020   24.690
   16294  -46.741    5.350   15.227
   16295  -48.293   10.840   12.697
   16296  -50.302    9.126   17.350
   16297  -51.174    4.866   21.548
   16298  -47.660    6.570   20.640
   16299  -55.217    5.847   20.645
   16300  -48.625   10.459   18.397
   16301  -51.743   11.993   14.129
   16302  -51.078   15.904   16.743
   16303  -48.649   17.465   16.633
   16304  -50.330   16.253   20.161
   16305  -47.524   18.597   17.075
   16306  -50.614   13.218   15.217
   16307  -46.612   10.365   17.177
   16308  -44.693    5.627   14.321
   16309  -53.027    5.830   13.635
   16310  -50.403    4.191   15.992
   16311  -52.892    4.060   12.714
   16312  -51.857    2.069   20.327
   16313  -61.958    0.101   19.163
   16314  -58.360    2.320   17.000
   16315  -58.987  -10.605   23.045
   16316  -53.788   -3.198   16.755
   16317  -61.018   -3.347   14.838
   16318  -57.124   -7.858    9.594
   16319  -59.808  -13.210   13.994
   16320  -52.868  -11.921   13.469
   16321  -46.042   -9.061   15.667
   16322  -51.877   -6.754   12.709
   16323  -44.494   -8.166    8.958
   16324  -51.254   -8.784   16.287
   16325  -51.471   -6.097    3.735
   16326  -44.641   -9.750    6.101
   16327  -40.782   -6.153    2.467
   16328  -49.816  -11.004    2.002
   16329  -45.398   -7.881    5.342
   16330  -49.880   -7.142    8.258
   16331  -51.964  -10.055   11.014
   16332  -46.769  -11.444   16.162
   16333  -50.403  -12.537   13.055
   16334  -50.002  -21.027    7.873
   16335  -49.513  -18.485    7.367
   16336  -45.259  -26.133    6.737
   16337  -52.183  -27.215    9.529
   16338  -53.286  -33.880    4.932
   16339  -52.872  -28.199    3.625
   16340  -55.933  -27.729   -8.057
   16341  -50.513  -36.345    3.867
   16342  -44.906  -30.154    7.515
   16343  -52.020  -32.471    7.111
   16344  -45.796  -34.224    3.680
   16345  -41.112  -26.304    4.787
   16346  -45.972  -23.131    6.070
   16347  -47.039  -14.279    4.229
   16348  -51.793  -17.549    1.392
   16349  -58.207  -16.742   -1.472
   16350  -58.279  -12.513    1.291
   16351  -62.885  -14.163    2.352
   16352  -53.182  -13.587    9.215
   16353  -55.283  -10.682    1.098
   16354  -58.035   -6.321    4.214
   16355  -56.516  -16.274    6.912
   16356  -54.521  -10.869    8.416
   16357  -64.122   -1.106    4.692
   16358  -63.228   -5.232    9.668
   16359  -63.377    2.034    9.709
   16360  -61.401    2.886   15.369
   16361  -63.392    7.225    6.098
   16362  -62.309   -1.265    6.337
   16363  -60.229   -1.212    1.305
   16364  -60.403   -5.172    0.380
   16365  -58.406   -4.332    7.403
   16366  -47.324   -8.473    8.750
   16367  -55.494    1.899   -1.200
   16368  -58.668    4.641    9.840
   16369  -52.284    6.278    3.245
   16370  -52.389    1.679    0.111
   16371  -43.778    2.648    7.335
   16372  -43.834    2.304    4.729
   16373  -47.910    0.455    2.175
   16374  -40.194   -5.741    6.643
   16375  -37.490    1.020   17.960
   16376  -41.129    2.709    9.533
   16377  -49.251    2.805    2.491
   16378  -47.331    1.943    5.933
   16379  -51.993   -5.631    0.923
   16380  -55.350   -5.575    2.251
   16381  -49.266   -8.414    2.327
   16382  -47.429   -7.433    0.508
   16383  -53.338   -5.148    2.845
   16384  -62.015   -6.338    0.052
   16385  -58.383  -12.842    2.925
   16386  -54.542  -12.854    6.174
   16387  -54.438  -13.444   10.661
   16388  -59.449   -2.223   14.853
   16389  -49.869    0.540   16.818
   16390  -54.420    0.656   14.116
   16391  -56.063   -0.362   20.573
   16392  -47.462   -5.708   18.479
   16393  -49.211  -10.232   21.597
   16394  -43.061   -6.577   23.716
   16395  -44.313   -4.828   22.386
   16396  -42.290   -7.043   20.038
   16397  -48.901   -8.559   11.558
   16398  -46.185   -3.536   10.714
   16399  -49.221   -8.231   10.971
   16400  -56.060   -7.056   12.395
   16401  -50.854   -3.473    7.480
   16402  -59.597  -12.396    4.037
   16403  -55.943  -19.682   -0.110
   16404  -58.099  -12.317    4.046
   16405  -53.814   -2.268    1.547
   16406  -50.154   -5.076    1.993
   16407  -51.009   -8.484    4.427
   16408  -55.817   -8.597   -0.198
   16409  -53.184  -10.442    0.143
   16410  -54.071  -14.002   -8.163
   16411  -49.831   -6.765   -4.099
   16412  -44.180   -6.499   -1.915
   16413  -48.938  -14.380   -4.324
   16414  -46.757  -16.604  -12.053
   16415  -48.059   -9.167   -9.513
   16416  -50.334  -18.401   -5.915
   16417  -48.588  -16.100  -10.594
   16418  -43.047  -14.985  -18.697
   16419  -47.394  -25.095  -20.677
   16420  -53.870  -29.037  -28.183
   16421  -53.072  -33.452  -24.338
   16422  -57.106  -35.642  -19.796
   16423  -59.156  -41.159  -24.682
   16424  -59.299  -40.373  -15.662
   16425  -62.010  -34.776  -16.743
   16426  -73.265  -31.104  -16.732
   16427  -71.906  -27.282  -22.245
   16428  -69.026  -31.438  -26.067
   16429  -64.355  -31.179  -25.021
   16430  -59.239  -28.567  -23.886
   16431  -57.068  -30.410  -23.361
   16432  -55.029  -29.812  -15.771
   16433  -52.338  -35.099  -13.318
   16434  -57.182  -33.984  -16.816
   16435  -56.634  -31.990   -2.425
   16436  -61.131  -35.294   -3.058
   16437  -61.822  -34.346   -6.906
   16438  -56.904  -33.749   -4.035
   16439  -56.856  -36.920   -6.574
   16440  -52.574  -40.927  -15.430
   16441  -58.045  -42.513  -13.960
   16442  -58.261  -44.566  -18.493
   16443  -62.000  -49.344  -20.095
   16444  -62.759  -37.910  -22.108
   16445  -59.103  -40.958  -23.106
   16446  -58.228  -40.908  -23.898
   16447  -50.578  -38.244  -22.065
   16448  -47.647  -33.453  -16.449
   16449  -48.369  -28.082  -14.013
   16450  -52.789  -31.039  -20.632
   16451  -59.956  -38.947  -18.175
   16452  -55.275  -34.404  -16.966
   16453  -49.326  -32.491  -18.872
   16454  -55.153  -32.674  -16.946
   16455  -55.488  -41.308  -20.911
   16456  -57.974  -40.072  -14.843
   16457  -60.798  -39.030  -15.336
   16458  -62.518  -43.843  -18.180
   16459  -69.599  -34.703  -19.709
   16460  -65.971  -38.390  -20.606
   16461  -64.432  -35.562  -18.399
   16462  -66.014  -39.138  -18.085
   16463  -58.771  -46.030  -18.053
   16464  -61.571  -45.267  -15.776
   16465  -65.547  -44.990  -17.186
   16466  -68.390  -48.161  -21.056
   16467  -67.287  -47.308  -23.578
   16468  -67.735  -44.665  -22.300
   16469  -65.282  -50.286  -28.823
   16470  -64.910  -54.261  -26.224
   16471  -67.794  -54.101  -22.508
   16472  -67.815  -51.836  -22.305
   16473  -67.354  -49.433  -18.330
   16474  -68.592  -52.646  -14.407
   16475  -72.861  -48.807  -19.318
   16476  -71.227  -46.370   -7.317
   16477  -74.811  -49.661  -22.794
   16478  -78.423  -53.364  -28.456
   16479  -85.032  -42.601  -26.538
   16480  -75.501  -47.362  -33.131
   16481  -76.391  -42.360  -30.345
   16482  -78.016  -45.595  -26.269
   16483  -65.079  -39.932  -19.982
   16484  -69.217  -37.180  -21.250
   16485  -55.627  -41.750  -14.480
   16486  -57.687  -43.136  -10.888
   16487  -56.092  -47.378  -10.250
   16488  -55.865  -39.251  -11.486
   16489  -54.647  -35.446  -10.514
   16490  -59.754  -28.113   -6.478
   16491  -57.043  -26.828   -5.501
   16492  -54.999  -21.912   -5.365
   16493  -49.822  -21.466   -3.420
   16494  -52.864  -21.008   -4.338
   16495  -57.960  -20.580   -3.867
   16496  -56.265  -23.583   -6.041
   16497  -55.455  -22.738   -4.343
   16498  -50.637  -24.681   -5.087
   16499  -48.694  -26.604    7.456
   16500  -48.969  -31.441    4.681
   16501  -57.508  -30.857    9.332
   16502  -58.381  -33.806    1.371
   16503  -54.405  -24.399    9.280
   16504  -50.813  -33.186   18.286
   16505  -49.043  -34.796   17.385
   16506  -56.072  -32.104   13.238
   16507  -51.088  -38.026   -0.643
   16508  -51.020  -40.668    5.302
   16509  -49.345  -41.979    6.059
   16510  -40.193  -50.529    3.255
   16511  -36.416  -45.931    8.457
   16512  -36.292  -44.012    1.013
   16513  -36.380  -43.795    0.219
   16514  -40.071  -43.682   -3.981
   16515  -44.261  -36.050    0.948
   16516  -52.499  -39.810   -6.257
   16517  -42.527  -34.750  -10.162
   16518  -46.506  -44.556  -17.692
   16519  -50.965  -48.526  -13.823
   16520  -52.700  -49.813   -9.271
   16521  -60.615  -50.551   -8.859
   16522  -65.496  -41.641  -16.834
   16523  -64.572  -50.921  -24.157
   16524  -72.473  -39.062  -22.541
   16525  -62.788  -38.707   -9.292
   16526  -54.972  -42.163  -13.073
   16527  -61.277  -32.905   -9.902
   16528  -58.871  -30.857  -12.311
   16529  -55.763  -28.418   -9.329
   16530  -59.255  -31.459   -8.155
   16531  -58.502  -30.254   -8.497
   16532  -55.990  -23.156  -11.656
   16533  -60.682  -27.236   -6.753
   16534  -61.900  -28.505   -8.784
   16535  -66.311  -31.463   -8.021
   16536  -66.014  -26.760   -9.785
   16537  -69.427  -28.147  -12.610
   16538  -72.003  -26.885  -11.625
   16539  -69.067  -25.767   -5.230
   16540  -64.339  -32.239   -8.653
   16541  -70.130  -28.180  -13.486
   16542  -65.448  -28.820  -12.254
   16543  -61.091  -34.483  -11.712
   16544  -60.620  -23.314   -9.260
