#Frame       chi1:120     chi2:120     chi3:120
   14947    -172.1427      43.3622     101.6731
   14948    -174.9211      56.7032      86.9353
   14949    -179.5861      56.6295     101.1286
   14950     179.5076      56.7450      85.8028
   14951    -176.7383      55.3127      82.2715
   14952    -174.3433      75.6389      84.0648
   14953     172.5061      62.9393      80.9597
   14954    -174.5060      48.6746      89.2649
   14955     176.4405      58.9808      91.6147
   14956     177.1449      48.3890      83.2968
   14957    -170.5263      45.8788     100.0746
   14958    -158.4078      38.2053      82.5973
   14959     179.8155      56.3616      90.2604
   14960    -171.8295      44.8220      91.1306
   14961    -176.2092      57.3662      58.4106
   14962    -178.3222      53.7822     116.2923
   14963    -174.9440      51.9268     104.6555
   14964     167.7342      90.5591      73.8857
   14965    -178.8187      76.8645      77.1178
   14966    -179.5733      61.8203      66.4362
   14967    -175.4296      60.5755     108.4054
   14968    -177.8651      56.5949     116.8222
   14969    -174.4345      53.5115      82.3036
   14970    -175.9930      43.1792      70.7647
   14971    -172.3762      43.3887      75.9316
   14972     175.9120      56.4413      83.2979
   14973    -173.5569      53.6650      89.0106
   14974     173.7154      50.2854     102.8816
   14975    -171.5939      44.8442      93.8262
   14976    -174.1808      41.8526      92.8229
   14977     179.9097      51.0262      47.7732
   14978    -178.6827      44.7967      74.2483
   14979    -165.1843      50.2115      67.2623
   14980    -167.0659      41.3918      78.1652
   14981    -174.6548      59.2614      88.7122
   14982    -176.9938      74.6953     102.0019
   14983    -176.4740      82.6382      55.6296
   14984    -172.1531      49.7835      79.9992
   14985     173.6270      72.4647      81.8956
   14986     178.9825      53.8472     111.4232
   14987    -165.2606      58.3182      95.5425
   14988    -178.5926      63.2634     100.9501
   14989    -168.4329      45.9972      82.5959
   14990    -167.4327      53.2887      97.2661
   14991    -170.1826      49.7657     103.5479
   14992    -175.3847      60.0164      81.9570
   14993    -172.7152      46.9097     107.2146
   14994     174.9817      64.8204      70.5313
   14995    -172.2625      51.5227      73.8331
   14996    -173.5064      73.7790      73.6894
   14997    -159.9237      69.0622      52.0849
   14998    -168.5827      87.9153      52.6567
   14999     178.2333      76.9380      71.4635
   15000    -179.7026      56.2962     107.1120
   15001    -179.6733      52.5840     103.4435
   15002    -175.0561      47.5454      95.5502
   15003    -166.0330      46.7189      90.5469
   15004    -164.4435      35.3289      71.1517
   15005    -157.8960      53.8224      67.8804
   15006    -165.9626      42.2347      76.3017
   15007    -179.9026      69.3353      88.0297
   15008    -168.8564      45.9245     123.7826
   15009    -177.7775      57.7964      89.2493
   15010    -172.3571      62.1656      86.5892
   15011    -176.7187      38.0802      79.1693
   15012     179.1125      47.0120      68.8993
   15013    -161.8428      36.9527      72.9221
   15014    -178.4900      52.0971      66.5230
   15015    -170.6950      40.1241      92.0693
   15016    -171.7083      47.2238      88.0082
   15017    -177.8039      59.9687      80.3540
   15018    -175.4568      47.6562      86.7155
   15019    -172.3022      46.9615      71.9820
   15020    -165.0833      37.2525      69.9290
   15021    -170.1838      31.2938      77.3425
   15022    -170.6795      50.9345      84.7906
   15023    -172.1271      77.9162      96.0691
   15024    -166.8094      46.8978      69.4219
   15025    -174.1561      60.1757      62.5273
   15026    -177.2775      61.0859      58.1914
   15027     177.7280      47.0806     105.9604
   15028    -170.9621      80.0747      64.7947
   15029    -172.1420      58.5501      74.2820
   15030    -175.8038      50.0325      59.6719
   15031    -176.7301      49.2903      81.2427
   15032     177.1012      60.7617      67.3131
   15033    -174.8665      54.0730      75.2165
   15034    -171.2817      61.4000      67.0883
   15035     174.5465      61.3911      80.7181
   15036    -175.0078      62.5690      84.9025
   15037     169.9011      52.6785      73.9337
   15038     167.3822      68.0707      63.4390
   15039     174.6344      57.4057      71.5461
   15040    -172.9393      51.1825      83.6265
   15041    -179.5760      58.6508     103.8381
   15042     177.9447      44.5435      90.3301
   15043     167.2349      60.0720      74.4585
   15044    -175.1661      49.2411      70.6918
   15045     173.7050      64.1240      57.8457
   15046     178.3115      50.1069      86.0916
   15047    -178.0249      54.4454      83.6812
   15048    -174.7813      47.7258     111.3376
   15049    -171.2578      61.9626      92.7747
   15050    -169.0517      72.5478      91.6789
   15051    -177.0344      56.8313      58.9576
   15052    -173.3409      48.3415      91.8714
   15053     176.8463      54.9629      91.5746
   15054    -173.9180      48.9849      74.2423
   15055     179.2181      57.5669      96.5357
   15056    -169.2965      42.2943      75.3759
   15057    -170.6298      45.7247      92.1849
   15058     176.4541      53.1816      98.8405
   15059    -172.8242      54.2396      79.6410
   15060     176.1811      58.3092      88.6053
   15061     179.1618      59.0036      72.8650
   15062    -168.6677      43.7697      91.4255
   15063    -174.9966      61.7436      71.7943
   15064     170.2917      68.4026      88.2565
   15065    -174.9650      46.5268     114.9553
   15066     176.2524      65.0820      71.1830
   15067     167.2291      73.9044      88.5557
   15068    -167.4278      47.6146      84.4018
   15069    -172.2473      36.0066      96.2685
   15070    -173.7475      58.9618      97.3353
   15071     179.1128      68.2780      72.9638
   15072     176.1180      52.0821      94.0879
   15073    -163.3209      78.4916      72.4147
   15074     175.4027      44.5190      74.3835
   15075    -176.0749      49.9874     112.8988
   15076    -173.7305      45.0970      72.2296
   15077     178.3780      46.3270      79.0756
   15078     179.4977      58.8091      82.3996
   15079    -179.1820      59.5525      90.6598
   15080    -170.1261      43.3777      45.4469
   15081     177.3311      55.0598      84.9098
   15082    -177.8392      68.4253      69.0273
   15083    -167.0509      53.9172      86.4079
   15084    -175.6111      51.8805      77.0346
   15085    -175.5035      54.4271      91.3958
   15086    -176.6081      46.3129      85.5649
   15087     177.0742      56.0943     102.1456
   15088    -167.3352      37.2107     105.3285
   15089    -177.4763      58.3788      80.8272
   15090    -168.4821      46.5014      91.7515
   15091    -174.9782      38.6616      90.1424
   15092    -168.7521      53.6309     102.3726
   15093    -156.2045      28.3036     102.9194
   15094    -165.1652      47.4192     111.4905
   15095    -173.3870      50.6431      97.1525
   15096     175.6445      64.7522     101.4143
   15097    -176.7312      51.6372      85.2643
   15098    -165.1669      38.3404      81.7253
   15099    -170.9059      53.9100      96.6461
   15100    -165.7182      34.3329     113.0386
   15101    -172.2714      31.5133      68.0364
   15102     176.8521      60.3835      90.3173
   15103    -173.7053      67.3646      89.0546
   15104    -173.2307      55.9387      84.9128
   15105    -166.6866      51.0368      58.1270
   15106    -175.1239      49.6719      68.0286
   15107    -174.4949      52.2719     106.5451
   15108    -170.2525      89.0651      80.5648
   15109     175.9232      67.9664      94.6381
   15110    -162.7734      44.1964      99.4389
   15111    -177.4567      52.7517      75.5537
   15112    -174.2833      55.5396      72.3752
   15113    -174.8581      50.0858      85.5251
   15114    -170.7737      45.1318     117.4487
   15115    -167.3441      39.7639      85.4599
   15116     168.7623      65.4470     100.9946
   15117    -176.7002      51.7012     125.1422
   15118     177.3868      60.1985     115.2786
   15119     174.7408      69.1028      85.7062
   15120     177.7803      69.1611      70.7621
   15121     178.8287      52.3862     111.6483
   15122     176.4169      52.0297      99.3729
   15123    -176.3896      55.8980     103.5389
   15124     179.5019      64.2430      86.6846
   15125    -165.5927      39.4947      80.5059
   15126    -176.3297      62.7011     110.5629
   15127    -170.0578      50.7338     101.0015
   15128     175.1079      53.1214      91.6050
   15129    -177.1539      49.1584      83.0668
   15130    -169.6972      62.9939      91.9543
   15131     179.8941      49.3624      55.7291
   15132    -170.7358      63.1182      97.2791
   15133    -170.6125      49.3159      85.9486
   15134     177.1210      84.9343      94.4891
   15135    -178.0698      52.1657      89.2798
   15136    -179.0172      58.2348      78.5582
   15137     179.6020      51.1894     101.9182
   15138     178.5343      58.8378     104.1196
   15139     169.8935      58.7979      95.0303
   15140    -179.6980      51.9389      83.2025
   15141     178.2074      55.1491      83.7503
   15142    -173.8834      46.0046      89.0493
   15143     173.0606      60.8920      88.7192
   15144    -172.1482      59.6401      75.1308
   15145     178.5566      55.5014      75.4982
   15146    -170.3214      39.7299      68.9986
   15147    -171.3682      50.4750      61.5011
   15148    -171.0105      40.4420      89.2733
   15149    -170.2851      59.1959     110.1936
   15150    -171.9666      56.7340      75.6468
   15151    -170.6123      79.7996      71.9550
   15152    -169.6949      71.6620      68.3724
   15153    -158.6323      38.3600      89.8143
   15154    -179.3511      52.3934      83.8817
   15155    -171.6212      65.1908      70.6870
   15156    -177.3599      58.2303      73.9593
   15157    -161.5392      39.7087      98.6609
   15158     179.0809      57.5146      65.2762
   15159    -159.8232      65.2020      31.9538
   15160     176.8843      48.2732      92.9537
   15161    -169.5259      30.4679      82.4170
   15162    -164.9756      40.0477      89.8445
   15163     173.7374      73.1143      74.8794
   15164    -165.1791      35.9876     102.1001
   15165    -179.0790      57.1901      86.7007
   15166     177.1728      59.6313      83.3470
   15167    -176.7330      62.0908      69.4073
   15168    -173.7904      38.5663     113.4714
   15169     171.9471      60.9633      73.7508
   15170    -168.1688      82.6577      22.8452
   15171    -161.6887      91.9247     -12.2340
   15172    -172.9256      83.1475      16.9509
   15173    -173.8532      62.7652      26.9185
   15174    -157.1725      70.3394       5.6447
   15175    -178.0205      57.6179      60.8512
   15176    -179.9021      56.9567     102.2956
   15177    -179.2580      56.0200      97.2146
   15178     177.2279      57.9564      52.9141
   15179    -158.9137      33.8236      83.5282
   15180     176.7808      48.1731      81.3118
   15181    -175.0479      54.5639      74.3536
   15182    -176.2946      43.2347     116.6446
   15183    -165.6156      41.0367      82.2328
   15184    -166.0785      40.9550      81.6355
   15185    -176.5886      56.0394      60.3461
   15186    -172.2176      75.9104     117.5515
   15187    -162.7239      26.9952      95.7158
   15188    -176.6012      62.3862      65.4131
   15189    -172.2254      49.8837      82.4182
   15190    -176.5512      53.9932     103.6248
   15191    -178.6206      57.4047      74.8459
   15192    -166.4649      69.1147      58.8392
   15193     179.4316      66.3444     121.7056
   15194     176.4611      57.4232      97.3173
   15195    -176.3142      68.0706      75.3067
   15196    -178.0265      83.1156      49.3242
   15197    -170.4575      57.0368      93.8293
   15198    -174.9771      66.6744      84.0758
   15199    -176.1100      62.0708      87.7198
   15200    -179.0795      50.1915      84.3408
   15201    -174.8985      53.1133      68.6863
   15202    -179.2046      51.6192     125.8830
   15203    -177.9924      53.3373      86.7871
   15204    -175.0949      59.4494      78.5300
   15205     175.9671      63.9918      97.3569
   15206    -173.0230      40.0704      80.5747
   15207    -171.7202      59.0344      68.0057
   15208    -174.0616      51.2035     101.6979
   15209    -172.0111      54.7608      97.7539
   15210    -177.8197      61.7353      88.3101
   15211     174.1154      58.1910      43.4450
   15212    -167.4974      38.3584      92.2903
   15213    -173.8484      54.1086      76.6505
   15214    -159.7292      31.8951      91.3121
   15215    -178.5070      60.1949      59.0428
   15216    -168.7440      70.9484      76.6782
   15217    -167.0856      48.4593      76.2463
   15218    -172.8534      61.6422      88.7919
   15219    -179.3523      52.7606      83.5271
   15220    -176.6438      73.5442      62.8350
   15221    -168.2220      40.2882      81.8821
   15222    -162.1104      41.8324      93.9325
   15223    -160.5868      41.8809      84.9394
   15224    -179.3391      50.6921      71.7917
   15225    -155.4435      26.3877     106.0220
   15226     174.5376      60.4531      72.4335
   15227    -170.9067      35.5151      77.9059
   15228    -169.6780      70.8020      87.9258
   15229    -167.8839      45.0035      72.4519
   15230    -160.2509      28.0218      79.4227
   15231    -174.2676      54.4521      88.1698
   15232    -169.2652      67.7880      87.1047
   15233    -171.4537      57.8137     105.5958
   15234    -167.2484      47.0072     118.0489
   15235    -174.2970      50.3832     110.6146
   15236    -172.6100      81.1521     129.0954
   15237    -165.1154      69.1030      80.0785
   15238    -172.8481      55.6320      87.1723
   15239    -177.5365      78.1126      57.0924
   15240    -175.9140      45.3705      77.0460
   15241    -163.6232      39.9723      83.4571
   15242    -167.7343      53.8187      70.4228
   15243    -175.0411      57.8401      70.1998
   15244    -167.2518      53.0401      83.9360
   15245    -174.2686      57.0248      76.9451
   15246    -172.0027      41.6315      90.9740
   15247     175.5458      63.8032      80.3323
   15248     175.4545      54.7557      70.3539
   15249    -164.5826      39.1363      93.3762
   15250     178.3205      59.3591      69.6085
   15251    -176.9935      52.5390     101.0328
   15252     168.5426      66.0627      96.9965
   15253    -173.8524      61.2588      72.3200
   15254    -178.4091      60.1152      86.7589
   15255    -174.1059      48.6906      79.2779
   15256    -172.5886      44.9336      66.8976
   15257     175.4493      51.7531      98.6544
   15258    -168.8115      49.1442      65.4368
   15259    -175.3365      51.9005      81.7774
   15260    -175.7377      54.0105      71.0368
   15261    -164.2742      54.2159     106.1571
   15262    -166.9462      45.4377      89.0437
   15263    -170.9109      45.3556     100.8746
   15264    -168.9626      65.8010      83.5411
   15265     174.3292      68.6281     105.1421
   15266    -172.4568      62.8952      99.5066
   15267    -168.4617      38.0668      79.6688
   15268     178.1150      72.9746      92.9880
   15269    -175.7193      57.8093      81.5994
   15270    -166.8228      55.5933      35.3180
   15271    -156.3888      79.3360      -4.9312
   15272    -154.3381      63.2828      18.4151
   15273    -162.1922      79.0938      13.1894
   15274    -166.4205      70.3226      23.0251
   15275    -166.4185      71.7231       9.5453
   15276    -160.3968      70.1661      22.1294
   15277    -169.0406      86.5131       3.0339
   15278    -176.2398      76.4984       3.8104
   15279    -176.4380      79.7012      14.5082
   15280    -167.0714      81.2012      -6.6801
   15281    -166.2171      62.1160      22.1702
   15282    -168.4223     103.5913     -30.0267
   15283    -171.3884      80.8862      -9.9380
   15284    -171.9895      80.7924      -5.8676
   15285    -173.4248      65.2898       6.6099
   15286    -170.5339      58.2191      93.6967
   15287    -178.0446      55.5279      61.7524
   15288    -161.5063      42.1864      99.8318
   15289    -179.0245      47.0632     122.8288
   15290     176.8568      63.3879      85.7796
   15291     179.2459      54.8954      87.6629
   15292    -174.2891      49.5686      91.3615
   15293    -174.2708      60.2668      94.4609
   15294     173.4310      63.3695      82.4495
   15295    -177.6803      59.1092      96.3503
   15296    -163.4041      40.1553      86.2327
   15297    -170.1615      38.9738     142.4480
   15298     176.8335      57.7346     101.4591
   15299    -176.2611      67.0532      87.3965
   15300     177.6114      52.5747      77.7876
   15301    -171.2658      54.4637      77.0860
   15302    -172.3815      43.6470      93.6748
   15303     179.6416      49.0756      79.5747
   15304     176.9261      53.9977      94.0871
   15305    -176.8740      41.7575      66.2979
   15306    -148.1611      50.2416      70.5102
   15307     176.8521      49.9639     129.7161
   15308    -171.5366      41.0517     104.7750
   15309    -161.4691      37.8153     139.9933
   15310     167.5285      57.3650     116.0983
   15311     167.0618      67.2187     133.3662
   15312     166.3893      61.9588      74.3457
   15313    -167.7977      53.0576      95.1689
   15314     164.9107      49.9274     143.9838
   15315    -177.2267      66.2944      91.0612
   15316    -177.5596      57.7799     130.5131
   15317     179.2813      66.5359      95.8481
   15318    -177.3827      63.2594      80.9077
   15319    -173.5436      61.1624     102.5597
   15320    -177.5401      56.9100     108.6322
   15321    -155.5882      47.9130      60.1089
   15322    -163.6879      41.9665      70.7083
   15323    -154.2888      52.1783      88.0255
   15324     177.6842      51.6073      83.4814
   15325    -174.6480      67.0104      67.3516
   15326    -178.2701      45.7634      87.9272
   15327    -176.9993      52.3687      66.3895
   15328     174.7277      71.1376      91.8881
   15329    -172.3522      42.7880     117.6676
   15330    -176.5646      48.0639      89.5293
   15331     176.3936      56.5059      91.1840
   15332    -172.4647      40.7021      79.2911
   15333    -175.6722      35.9627      66.5561
   15334    -178.1551      56.9928      53.9678
   15335    -178.4207      78.5267      71.8649
   15336    -159.6198      46.6346      85.4106
   15337    -168.4119      60.0356      76.5683
   15338    -178.6267      58.2677      66.4889
   15339     177.9197      55.3122      71.3400
   15340     176.1834      59.0747      14.2111
   15341    -166.9991      40.3309      87.1703
   15342    -174.5810      42.3979      84.9909
   15343    -177.0659      71.2678      37.5265
   15344    -157.8359      60.6097      84.4010
   15345    -168.8583      46.5290      58.9888
   15346    -168.6046      52.8775      63.1685
   15347    -173.3273      50.7902      95.3469
   15348    -159.3232      35.4385      83.0705
   15349    -173.6829      33.6561     131.9182
   15350    -167.8792      58.7811      77.1549
   15351    -171.9870      45.7795     100.6218
   15352     169.9991      68.6256      80.6407
   15353    -171.5688      54.8173      87.2713
   15354    -174.9636      44.5864      80.5415
   15355     174.8970      56.8164     100.1781
   15356    -170.5452      41.1849     113.4368
   15357     174.9800      65.9848      87.1567
   15358     179.4578      55.4375      89.8330
   15359     171.1156      64.1009      94.4203
   15360    -166.9003      48.7897     109.4399
   15361    -176.0237      70.9406      88.0870
   15362    -163.2396      29.8564     118.9954
   15363     177.2566      55.0309     111.1910
   15364    -175.7975      39.3307     123.9248
   15365    -168.8705      79.0359      98.6737
   15366     177.6194      59.8314     118.0863
   15367     178.8515      51.7008      87.4486
   15368     168.4021      58.3460     106.8377
   15369    -174.9887      57.8055     102.5546
   15370    -170.9763      45.0647     106.8950
   15371    -168.3681      45.4720      81.7246
   15372     177.4346      54.0062     106.3012
   15373    -179.2015      66.2533      91.0966
   15374    -178.8516      62.3076      84.5525
   15375     171.9262      56.4708     109.3486
   15376    -171.0665      48.9004      84.8260
   15377    -173.5298      59.0411      89.2018
   15378    -170.4904      47.3643      76.3416
   15379    -170.9245      40.7751      69.4356
   15380     179.0725      55.1034      75.2374
   15381     174.8435      69.6985      74.3986
   15382    -172.7597      47.5430      93.0400
   15383     177.3237      56.7930     122.4651
   15384     172.3457      56.1547      96.0680
   15385     179.8275      49.9026      90.3032
   15386    -177.2677      53.2837      97.4782
   15387     175.3074      56.2733      59.4592
   15388    -177.6861      56.4387      80.7866
   15389    -173.4129      53.5716     111.2777
   15390    -168.0113      71.5766      94.6103
   15391    -171.1436      73.8053      63.8211
   15392    -176.1023      75.8798      50.3839
   15393    -165.1964      55.5466      87.0561
   15394    -173.1202      51.7585      73.3973
   15395     177.7292      59.2457      79.6937
   15396     177.2406      55.9208     102.8047
   15397     178.4921      53.6269     100.0549
   15398    -178.0129      42.5445      87.3480
   15399    -169.5646      68.3020      73.4503
   15400    -172.4121      42.5832      75.7533
   15401    -175.8462      44.9106      79.2140
   15402     172.2541      70.1713     102.5325
   15403    -170.4910      50.8508      83.5038
   15404     179.3740      43.0687      72.8171
   15405     178.5446      77.0164      82.0707
   15406    -176.7705      53.4254     132.0863
   15407    -165.7983      37.4773     117.9315
   15408     173.4574      60.7172      94.5169
   15409    -176.2517      53.8358      87.1492
   15410    -174.5076      59.6477      86.3098
   15411    -174.8303      48.4017      82.9648
   15412     176.0230      64.2985      65.9527
   15413    -166.2598      38.9093      84.8646
   15414    -171.3057      58.1324      91.3968
   15415     177.1031      61.2600      82.3273
   15416    -178.4022      42.9465      92.0773
   15417     177.9328      61.7538      58.6793
   15418    -178.5875      54.7285      78.7619
   15419    -168.2860      82.9931      65.0834
   15420     178.2320      62.0063      76.3126
   15421    -173.9504      64.0717      69.7852
   15422    -170.5196      66.0002     101.5607
   15423    -165.7263      52.5502      86.1440
   15424    -164.1850      34.5024      77.7149
   15425     178.5920      54.9039     105.4571
   15426    -177.8290      90.9919     159.3058
   15427    -179.5731      57.2141      95.9813
   15428     179.6648      50.3813     104.8725
   15429     171.9018      65.5122      68.1932
   15430     174.0335      56.0839     108.8602
   15431    -176.7791      40.0676      91.6821
   15432    -173.0880      57.7993      95.5002
   15433    -175.4272      28.3994     124.4037
   15434    -174.3687      49.1340      92.0065
   15435     168.7061      63.7348      82.5482
   15436    -179.1020      56.4002      98.3704
   15437    -170.4911      46.8979      74.7139
   15438    -173.4589      48.8790      97.2247
   15439    -179.4795      52.4273     117.9493
   15440    -178.9026      57.9900      87.9653
   15441    -173.1365      44.6333      87.0573
   15442     178.8774      54.9471      96.7313
   15443     178.4113      56.7137      95.7639
   15444    -165.0443      35.3405     118.2409
   15445    -163.2733      41.8708      98.9781
   15446    -172.5662      53.6541      72.5044
   15447    -174.5896      55.0539      84.1176
   15448    -174.1231      44.7247      83.2607
   15449    -174.3119      42.6737      64.1303
   15450    -178.0693      38.7078      69.3285
   15451    -171.2007      51.6623      75.1018
   15452    -172.3367      53.7721      79.6295
   15453    -170.4639      50.2892      93.7742
   15454    -171.8516      41.4255      94.0508
   15455    -178.9733      61.5261      77.5913
   15456    -175.1435      47.4807     120.9678
   15457     177.2800      63.9993      78.6888
   15458    -174.4010      55.5449      80.0708
   15459    -179.3568      64.5604      92.1023
   15460    -173.0539      47.9017     101.8621
   15461    -171.1701      47.1377      72.0558
   15462     172.0370      57.4505      79.5806
   15463    -174.9678      55.5207      77.5024
   15464    -175.8547      35.8950      48.3201
   15465     175.6589      55.1809      62.5832
   15466     171.1397      59.1115      91.7481
   15467    -170.0607      45.6590      83.1119
   15468    -168.6822      33.0535     121.8853
   15469    -176.5151      49.9426      97.0251
   15470    -165.1403      47.0329     108.0166
   15471    -170.6789      44.2311      88.2905
   15472     179.1633      51.8093      76.5788
   15473    -170.3283      70.8197      77.4861
   15474    -152.6429      48.8427      -2.5073
   15475    -177.6151      77.0744      32.7873
   15476    -172.6274      41.0242      55.1687
   15477    -169.1929      54.4660     112.1972
   15478     179.0465      60.1020      84.3182
   15479    -178.9205      45.7361     113.1669
   15480     170.6761      65.2853      96.3063
   15481     176.7691      54.0903     114.1994
   15482    -178.9158      63.8684      78.5484
   15483    -171.8685      40.6139      70.9389
   15484     172.9485      68.1318      71.4538
   15485    -172.9098      82.8698     117.4693
   15486    -179.2719      58.6297      66.0190
   15487    -179.0852      49.6459      77.4092
   15488     179.3251      48.0918      92.2403
   15489     174.1799      54.9786      98.6651
   15490    -174.8408      61.0722      79.3610
   15491    -178.1757      70.4068      92.5738
   15492    -165.4168      64.8722     100.5318
   15493    -175.2616      45.0523      92.7097
   15494    -160.7823      45.3841     100.3814
   15495    -179.2145      46.7543     117.1512
   15496     178.0697      56.1982     102.0425
   15497    -169.5231      79.8876      90.9760
   15498    -168.8117      40.7263      67.2568
   15499     171.7322      66.1477     105.3180
   15500    -178.0387      57.2072      83.0573
   15501    -159.6016      37.9822      93.5710
   15502     171.3886      59.8837      82.8563
   15503     177.9021      53.2477      97.9884
   15504    -171.9045      47.3866      97.4947
   15505     178.1677      70.3115      82.6196
   15506    -167.3111      86.3244      98.0318
   15507    -168.7543      53.9944      83.7187
   15508    -177.9647      44.2528      77.2386
   15509     179.5583      49.9275      77.2165
   15510    -179.6843      55.8337      93.9220
   15511    -174.4519      49.0746      83.3463
   15512    -170.8936      47.4429      96.6245
   15513    -172.4983      60.9310      84.4126
   15514    -173.6373      51.1113      91.0286
   15515     175.1012      74.0623      74.2383
   15516    -176.9451      42.3426      75.4777
   15517    -173.2843      47.9988      66.0993
   15518    -175.7449      44.5617      87.5637
   15519    -176.4888      46.9891     100.9300
   15520     175.5936      48.6451      99.1327
   15521     177.0138      54.5970      95.9130
   15522     179.3427      43.4966      93.1224
   15523     176.3687      49.1140     117.6322
   15524    -165.7117      42.5366     110.3782
   15525     164.8881      62.5188      93.3660
   15526    -179.1935      57.7837      94.8821
   15527    -173.5442      57.7598      94.1406
   15528    -177.5490      45.0599     117.9239
   15529     179.5457      47.6383     108.5353
   15530    -175.4724      58.2664      91.9602
   15531     176.6044      53.9099      77.0129
   15532     172.9700      66.2018      76.1729
   15533    -166.8316      43.8885      85.4173
   15534    -158.9140      47.0224      70.5052
   15535     176.3231      50.0911     103.4279
   15536    -174.1982      58.2391      91.6125
   15537    -173.6152      48.5308      88.0043
   15538    -163.4807      48.6214      81.9430
   15539    -160.8123      44.4531     102.1394
   15540    -174.9051      52.4911      80.4312
   15541    -158.9063      26.5912      81.2545
   15542    -170.0321      46.3421     108.8715
   15543    -178.0987      51.2132      87.2238
   15544     175.5954      64.3060      90.1638
   15545    -161.3314      35.8464      93.9968
   15546    -177.4737      52.9961      89.5258
   15547    -151.0935      24.6335     126.2414
   15548    -172.1505      56.6346      67.4321
   15549    -173.5987      66.0675      60.7990
   15550    -170.0571      86.2158      89.2637
   15551     178.0876      65.4390      98.3739
   15552    -171.8599      48.8327      80.7736
   15553    -171.2063      70.9041      58.5001
   15554    -146.6023      77.7328      67.4897
   15555    -161.2062      72.5872      26.4370
   15556    -179.1155      50.9388      76.0568
   15557    -171.1648      46.6915      92.7807
   15558    -167.0818      46.4130     126.4272
   15559    -171.2817      44.9414      64.8593
   15560    -168.0542      45.3834      79.4224
   15561    -170.1540      39.1956      80.8640
   15562     176.9236      59.4123      86.5266
   15563    -174.3987      52.3227      73.9205
   15564    -166.0925      39.5425     103.1236
   15565    -174.0146      44.7488     105.0984
   15566     163.7373      62.2316      92.9656
   15567    -175.8156      55.6063      94.7198
   15568    -174.5162      52.5175      80.6816
   15569    -164.6797      57.0457      79.4763
   15570    -171.0726      60.6279      86.9050
   15571    -177.7395      50.3431      79.8875
   15572    -163.7744      46.6882      81.9259
   15573    -174.1968      98.5917     -10.5702
   15574     179.4256      54.7994     114.1338
   15575    -169.6579      49.5078      92.6896
   15576     179.4792      48.1275      73.7454
   15577     174.0672      54.7044      44.4173
   15578    -172.8873      78.1148      25.9844
   15579    -167.4010      77.9442     -94.2889
   15580    -178.5721      45.5452    -109.1066
   15581     174.2772      49.1841    -113.5252
   15582    -179.1298      55.1255     -97.1683
   15583    -173.3443      40.3173     -70.7331
   15584    -174.8546      43.2825     -79.9642
   15585    -178.7642      51.9355     -88.8425
   15586    -170.9524      53.4928     -83.6471
   15587    -164.9349      37.4449     -87.2486
   15588    -177.3343      45.9260    -114.1134
   15589    -179.1542      53.3223     -85.2811
   15590    -177.0979      72.1167    -140.5380
   15591    -176.9195      58.3038     -83.0111
   15592    -172.5788      46.2165    -100.1243
   15593    -160.0566      39.2214     -85.4638
   15594    -170.8773      59.3223     -89.9560
   15595     173.7538      66.2234     -97.7450
   15596    -172.8489      44.5641     -83.8658
   15597    -179.4619      47.7284     -57.5510
   15598     179.8678      56.9624     -71.9079
   15599     179.7676      66.8232     -95.5608
   15600    -168.7215      41.7936     -80.2066
   15601    -175.1161      43.1596     -67.5364
   15602    -167.9702      51.8170     -95.5572
   15603    -178.7341      50.7544     -71.2147
   15604    -164.5553      37.8007     -72.7276
   15605    -177.3283      51.8034    -122.2531
   15606    -172.5767      63.5798     -87.6718
   15607     175.1944      57.2525     -65.1805
   15608     171.9463      61.6052     -89.0188
   15609    -171.8317      74.6273     -92.3931
   15610     177.6456      49.3160     -56.7986
   15611    -173.4883      57.9172    -101.8306
   15612     177.8718      40.9627     -59.2830
   15613     161.8083      68.9481    -106.9916
   15614    -177.5575      49.9935     -90.9583
   15615     175.2227      53.8030     -95.2300
   15616     179.1544      59.4601     -83.9065
   15617    -170.1380      57.7986     -90.9749
   15618    -155.5216      26.9823     -52.9072
   15619    -169.7883      48.2438     -89.7947
   15620    -176.2428      43.1735    -105.7686
   15621    -168.5341      49.2833     -63.1917
   15622     168.5018      76.7389     -56.7184
   15623    -162.7553      42.4055     -94.4315
   15624     175.9087      60.8793     -84.0907
   15625    -176.8394      56.8030     -83.5523
   15626    -175.8840      58.0406    -116.2842
   15627    -177.3576      60.1316    -114.7382
   15628     171.7465      84.6691    -122.5112
   15629    -176.8510      65.7515    -117.4712
   15630    -175.5081      70.0055    -140.0134
   15631     177.7257      46.9393     -74.7035
   15632     170.3598      74.2688     -71.6165
   15633     178.8375      58.1742     -81.9686
   15634     177.5610      68.6415     -92.0088
   15635    -165.8129      36.1616     -77.4031
   15636    -174.7689      48.3801     -77.3003
   15637    -173.2424      59.7845     -94.1437
   15638    -173.4541      51.5710     -87.0351
   15639    -170.1096      55.2620     -93.7094
   15640    -173.4535      55.8324     -84.7301
   15641    -152.2302      37.6952    -102.5800
   15642     165.3431      67.2860     -83.2867
   15643    -177.7463      55.3676    -100.4110
   15644    -174.9006      58.5878     -95.5086
   15645     179.7711      62.8545     -62.8969
   15646    -178.7218      67.3937     -56.4128
   15647    -158.4390      36.4729     -74.5899
   15648    -171.3327      40.6077     -79.2321
   15649    -170.7604      48.9524     -82.2188
   15650     175.0349      56.2182     -91.6078
