#Frame       chi1:120     chi2:120     chi3:120
   11704     -51.0206     -87.3050    -148.7865
   11705     -70.4967     -73.0526    -115.1507
   11706     -79.0084     -48.8608     151.1052
   11707     -61.2902     -72.1741     172.4376
   11708     -74.9142     -57.1202     172.2968
   11709     -74.6255     -79.7943    -166.4590
   11710     -62.4682     -64.2405     164.7635
   11711     -70.7741    -106.8648     -79.9614
   11712     -72.0292     -93.5701    -101.8657
   11713     -68.9558     -86.8507    -121.2797
   11714     -64.7953     -64.0179     171.2946
   11715     -82.2008     -62.3723     159.3019
   11716     -60.8860     -79.2465    -172.1202
   11717     -67.2896     -71.7677    -179.6369
   11718     -69.6160     -80.8324    -179.6338
   11719     -67.6838     -60.9589    -175.8367
   11720     -76.7059     -83.5555     175.0791
   11721     -63.0925     -93.5724    -122.5828
   11722     -71.0819     -78.4589    -132.6844
   11723     -75.7923     -82.4323    -167.5463
   11724     -60.0218     -73.3256    -169.3476
   11725     -56.5269     -53.8141     126.8530
   11726     -68.2066     -52.3302    -158.5170
   11727     -66.4991     -71.3331    -177.6065
   11728     -45.4923     -90.2279     168.3974
   11729     -71.1470     -83.2934    -151.5232
   11730     -67.4423     -78.3020    -125.1050
   11731     -86.8008     -76.8495     178.1324
   11732     -68.6420     -72.3694     124.8339
   11733     -68.8513     -68.8917     171.2845
   11734     -66.9092     -79.5654    -168.4403
   11735     -75.7296     -61.1841     138.3330
   11736     -69.9684     -58.7063     126.4366
   11737     -72.4635     -57.1526     136.9583
   11738     -71.3909     -76.1346    -113.1381
   11739     -49.2014     -62.4750    -152.3650
   11740     -57.5663     -45.0966     140.0162
   11741     -67.9110     -39.7088      90.5548
   11742     -66.7401     -55.3579     134.5118
   11743     -60.6541     -72.8099     164.7798
   11744     -64.8865     -46.2576     148.5352
   11745     -47.7002     -90.2578    -160.8526
   11746     -56.6278     -57.2401     130.9020
   11747     -70.7495     -59.2332     145.2109
   11748     -62.7683     -59.4732     122.7918
   11749     -75.5637     -57.2939     125.0897
   11750     -70.7665     -72.0585    -141.0152
   11751     -70.1069     -75.9099     146.0670
   11752     -76.3123     -40.4765     140.5659
   11753     -59.0115     -59.0480     172.2514
   11754     -69.7292     -83.1967    -131.7601
   11755     -76.0780     -58.5072     110.4370
   11756     -73.3936     -47.5555     110.6102
   11757     -68.2818     -55.6422     175.5322
   11758     -70.3154    -111.9334    -148.1588
   11759     -73.2171     -90.2339    -179.7469
   11760     -67.8929     -70.2049     154.5335
   11761     -75.2119     -67.6955     162.1111
   11762     -71.1012     -64.0747     110.2648
   11763     -73.8177     -50.6702     137.3068
   11764     -66.3438     -59.2646     165.4839
   11765     -46.6327     -76.4965    -179.3716
   11766     -59.1407     -74.0235     161.4933
   11767     -63.1692     -69.1551    -179.1098
   11768     -63.3837     -50.7033     147.8578
   11769     -55.8951     -66.1552    -150.3552
   11770     -62.5043     -95.0737    -133.8467
   11771     -59.9637     -87.5754    -122.0057
   11772     -59.4122     -75.0514     149.2990
   11773     -65.4767     -58.7390     133.8570
   11774     -67.2312     -50.4202    -176.4589
   11775     -58.3277     -67.8033     115.2974
   11776     -70.2499     -47.3270     108.1567
   11777     -64.6186     -93.6042    -155.5402
   11778     -80.1672     -74.3477     176.5366
   11779     -61.3613     -62.7107     166.1659
   11780     -64.2802     -76.4229    -174.9423
   11781     -61.5712     -67.9064     173.8107
   11782     -51.9123     -71.3536     157.2926
   11783     -63.8130     -80.0892    -159.2252
   11784     -67.1353     -76.0530    -152.8139
   11785     -62.7908     -82.2752    -159.8978
   11786     -64.6702     -83.4299    -164.9822
   11787     -69.3360     -97.4138    -143.6010
   11788     -63.7553    -111.8538    -119.5847
   11789     -74.2552     -78.6035     170.4474
   11790     -64.8345     -78.4052    -179.0359
   11791     -67.2847     -83.0958    -143.7654
   11792     -65.3311     -99.6165    -136.2508
   11793     -67.2004     -59.8596     107.5525
   11794     -63.7666     -52.2306     123.6399
   11795     -62.2404     -59.7355     120.5910
   11796     -60.7881     -63.2212     109.7401
   11797     -61.3315     -57.3630     124.2275
   11798     -65.1950     -75.9392     165.6470
   11799     -52.4141     -64.2720     158.7547
   11800     -66.6588     -70.3431    -135.7656
   11801     -45.9589     -70.5420    -149.5422
   11802     -54.7610     -83.7673    -169.2941
   11803     -49.1567     -64.8775    -170.0388
   11804     -58.1153     -71.6482    -159.0154
   11805     -70.8012     -57.6147    -141.2483
   11806     -68.1309     -73.0407    -152.9885
   11807     -70.9779     -84.4161    -137.7087
   11808     -72.2419     -65.7731     177.0048
   11809     -61.5015     -69.7301    -171.7581
   11810     -66.9928     -61.6188    -175.0806
   11811     -60.9325     -75.9794     167.1726
   11812     -52.5862     -68.7876    -126.6396
   11813     -67.2752     -66.7437    -162.3557
   11814     -61.4372     -69.5672     176.1521
   11815     -72.0134     -78.5383     151.0181
   11816     -61.5702     -75.9481     150.7622
   11817     -74.7131     -72.3300    -176.7587
   11818     -68.1043     -59.0980    -151.9745
   11819     -65.5040     -71.7644     119.7165
   11820     -68.3651     -44.0172     101.7060
   11821     -77.3713     -70.0119     165.0351
   11822     -71.0323     -39.0690     101.3946
   11823     -56.5853     -58.3519      94.7755
   11824     -54.4915     -80.0811    -138.6011
   11825     -61.7232     -57.6570     -64.4775
   11826     -65.3917     -62.8983     -40.6059
   11827     -66.2949     -61.5269     -12.2911
   11828     -68.7090     -76.6935      34.4926
   11829     -63.2174     -64.7035     -23.0099
   11830     -61.1387     -55.7247     -18.0756
   11831     -60.5351     -79.0342       7.1681
   11832     -71.3608     -64.2590     -17.8188
   11833     -68.8556     -86.0550      51.4719
   11834     -58.6669     -72.8843      -5.7845
   11835     -62.7369     -55.5347      -8.8850
   11836     -65.5673     -68.8162     -48.7709
   11837     -74.8774     -64.1346     -64.3290
   11838     -64.6266     -73.0721       0.3312
   11839     -68.9987     -68.8484      -9.4621
   11840     -66.2565     -76.1318      15.3380
   11841     -70.6931     -79.9592      48.4971
   11842     -63.5433     -94.5469      57.3048
   11843     -55.1367     -79.3558      -0.4795
   11844     -63.7381     -60.0411     -48.7892
   11845     -60.9259     -62.5678     -50.9583
   11846     -73.2512     -46.8819     -47.1174
   11847     -53.9955     -69.7491     -41.9241
   11848     -78.9499     -54.3395     -61.4418
   11849     -71.5535     -78.5161       1.4184
   11850     -66.5508     -94.3090      29.6917
   11851     -69.7523     -89.0691      38.9418
   11852     -65.0261     -61.6155      16.7706
   11853     -82.9750     -66.7354      16.5342
   11854     -63.0114     -75.9960      44.2284
   11855     -70.0746     -90.9239      54.6109
   11856     -63.3158     -60.7536     -26.5107
   11857     -61.4721     -67.3215     -40.4202
   11858     -60.8898     -65.5243     -92.9450
   11859     -67.1343     -58.8038     -52.8683
   11860     -67.5809     -70.3745       9.2962
   11861     -51.1590     -49.6750     -50.6435
   11862     -57.9218     -58.5909     -41.6663
   11863     -43.6765     -70.4330     -11.4247
   11864     -73.5565     -64.3752     -47.2086
   11865     -73.3309     -68.8623     -26.4664
   11866     -62.1730     -59.4057     -59.2766
   11867     -74.6118     -55.0334     -62.3527
   11868     -62.9038     -60.1031     -95.3941
   11869     -68.9804     -52.0682     -56.5254
   11870     -56.4841     -76.1014     -52.8054
   11871     -74.7847     -63.9396     -32.1891
   11872     -67.8832     -74.0208      17.3174
   11873     -63.7378     -76.9181      42.2956
   11874     -79.1676     -75.8953     -20.9426
   11875     -71.7075     -49.7930     -34.0951
   11876     -56.1746     -83.8787      -9.3032
   11877     -60.4419     -60.9520     -49.8013
   11878     -64.4413     -60.9949     -52.9085
   11879     -56.6074     -93.3024      -5.6947
   11880     -69.2468     -61.0437     -24.6094
   11881     -75.6743     -73.1087     -20.5040
   11882     -78.6514     -56.9166     -51.1744
   11883     -63.6723     -66.5541     -14.5976
   11884     -68.2606     -60.4374     -34.5838
   11885     -63.2990     -57.6951     -12.4458
   11886     -64.9356     -66.3161     -21.9841
   11887     -59.0244     -62.9956     -43.5237
   11888     -75.5544     -61.1448     -12.0909
   11889     -76.7076     -90.2617       1.3931
   11890     -57.8266     -78.3307       3.4620
   11891     -52.2503     -72.3393      19.2727
   11892     -73.3675     -68.9236       3.0990
   11893     -60.3015     -68.2801     -31.2910
   11894     -70.5528     -65.3789     -24.0423
   11895     -54.9451     -70.2119      17.4690
   11896     -66.3364     -67.9678     -46.1545
   11897     -68.5132     -81.2349      18.8305
   11898     -56.9912     -70.6484      -7.0765
   11899     -65.1566     -50.9097     -54.0030
   11900     -63.4971     -60.7039     -28.5685
   11901     -59.9587     -68.8847     -39.9527
   11902     -70.1840     -59.1894     -67.1130
   11903     -53.1084     -81.8021      49.8866
   11904     -84.8167     -86.8317       4.7801
   11905     -54.0173     -92.2331      39.2889
   11906     -56.7504     -84.5154      30.3838
   11907     -60.4510     -69.5893     -25.2243
   11908     -62.6469     -68.8806       7.2186
   11909     -55.7549     -48.4665     -41.9078
   11910     -63.2830     -77.0603     -38.6379
   11911     -63.2797     -79.1780       4.6054
   11912     -69.3165     -70.5519     -60.5075
   11913     -71.9585     -50.3313     -59.6344
   11914     -67.6476     -44.0486     -61.0145
   11915     -57.9813     -67.2430      -9.3040
   11916     -66.7351     -48.4492     -36.0885
   11917     -66.7358     -90.4847      23.4151
   11918     -53.9187     -65.6585      -4.2434
   11919     -56.0921     -79.1190     -12.5913
   11920     -62.7510     -84.3865      38.5668
   11921     -68.0647     -79.2597      52.2722
   11922     -63.8886     -75.9531       3.6532
   11923     -65.7809     -79.0396      32.0731
   11924     -68.5603     -85.7922     -10.5354
   11925     -62.2842     -71.4313     -21.1423
   11926     -65.4660     -81.4035      16.9256
   11927     -59.2527     -75.8561       8.1772
   11928     -72.0579     -50.7484     -11.8848
   11929     -69.4793     -72.2164      42.4780
   11930     -61.8879     -87.1730      52.3973
   11931     -74.5439     -83.0311      21.8820
   11932     -65.0299     -71.6716      21.0050
   11933     -82.7904     -83.9173       1.9791
   11934     -71.6590     -73.7820      17.8391
   11935     -61.4289     -62.1943      25.3437
   11936     -59.9157     -63.9638     -36.0920
   11937     -76.9633     -62.8360     -28.0893
   11938     -72.2342     -49.1733     -74.5847
   11939     -59.2596     -61.6592     -70.9770
   11940     -61.2964     -58.0598     -74.7330
   11941     -58.0874     -58.2734     -64.0597
   11942     -66.1516     -82.8196     168.2423
   11943     -79.1474     -66.5032     116.7641
   11944     -68.8695     -61.2133     135.1354
   11945     -68.1043     -49.5500     106.7036
   11946     -61.6466     -68.2374     114.8812
   11947     -56.7346     -67.0066     147.7917
   11948     -66.5390     -49.8776     126.5121
   11949     -71.1230     -59.6778     116.5150
   11950     -54.3536     -67.8757     172.1437
   11951     -71.5308     -63.6349     111.4868
   11952     -60.3715     -68.1284     -15.3142
   11953     -79.6349     -66.1946     -47.5493
   11954     -60.0952     -57.3937     -75.2222
   11955     -73.6653     -56.6292     -28.5661
   11956     -68.2736     -65.7614     -18.6392
   11957     -64.0998     -64.0940     -52.8502
   11958     -94.2930     -36.2846    -118.1758
   11959     -69.5340     -69.3337     -28.8484
   11960     -64.2290     -42.5868     -52.0326
   11961     -56.1084     -57.7139      -2.2063
   11962     -67.5630     -93.3817      15.7819
   11963     -65.9502     -76.2357     -30.4513
   11964     -62.3043     -69.0384     -20.1129
   11965     -73.0367     -74.1104      31.2146
   11966     -60.6204     -44.5115     -47.8534
   11967     -53.6965     -42.4666     -42.3797
   11968     -77.0025     -49.6545     -59.4115
   11969     -63.3019     -85.9703      39.5245
   11970     -55.5573     -79.6022      15.2006
   11971     -79.3063     -61.6734     -54.4211
   11972     -74.7457     -48.6873     -62.2189
   11973     -60.0403     -71.3534     -66.2753
   11974     -66.1099     -72.6609     -39.0421
   11975     -61.0265     -55.5653     -54.0217
   11976     -57.8316     -71.4856     -12.6667
   11977     -60.5926     -77.8162      28.1190
   11978     -61.9013     -63.6506      -7.2768
   11979     -65.0588     -58.1841      13.9173
   11980     -65.7362     -48.3023     -55.7721
   11981     -71.2508     -52.3043     -66.1225
   11982     -69.8997     -54.0824     -61.5600
   11983     -63.9633     -58.4951     -35.2184
   11984     -62.9105     -96.6001      65.3958
   11985     -62.8174     -95.3442      68.6874
   11986     -70.5484     -81.0423      57.6718
   11987     -70.7288     -94.1637      51.6414
   11988     -62.0439     -74.4825      46.5861
   11989     -59.8116     -82.7752      38.6330
   11990     -60.9598     -60.2947     123.7313
   11991     -61.7743     -59.7444     140.6773
   11992     -36.7626     -74.7097     170.9299
   11993     -65.6578     -68.0651    -164.7305
   11994     -59.3047     -54.4937     164.8115
   11995     -71.8028     -56.5764     157.9846
   11996     -60.6113     -94.6066    -114.5407
   11997     -69.7481     -77.0418    -145.9611
   11998     -72.2931     -81.4827    -151.6725
   11999     -69.0175     -69.1905    -136.0591
   12000     -64.0785    -104.6672    -102.7966
   12001     -70.0706     -73.6955    -131.6263
   12002     -64.9677     -93.8760    -118.8507
   12003     -83.7763     -91.9931    -145.8913
   12004     -58.7175     -81.4897    -129.7877
   12005     -59.4123     -86.7465    -105.8929
   12006     -66.6622     -90.6262    -108.2189
   12007     -73.0125     -70.2687    -143.4036
   12008     -69.4262     -79.4190    -131.7663
   12009     -62.0601     -70.4848     132.8822
   12010     -55.7002     -75.1180     137.2262
   12011     -81.4867    -110.2623    -118.4156
   12012     -69.7176     -91.4806     -98.9697
   12013     -74.3910     -87.7176    -161.1195
   12014     -71.9845     -92.1493    -140.5247
   12015     -63.1893     -88.8193    -114.2326
   12016     -60.9418     -85.8827    -143.7612
   12017     -55.6680     -92.5283    -152.4633
   12018     -66.1356     -54.2235      82.7522
   12019     -59.4270     -73.3128    -142.5631
   12020     -64.4762     -80.7145    -143.7728
   12021     -58.6361     -92.3825    -151.6387
   12022     -65.4295     -78.2561    -136.9050
   12023     -54.1105     -55.6772     107.9950
   12024     -69.7598     -58.6699     152.1596
   12025     -64.9739     -56.0397     119.0623
   12026     -74.4744     -52.9155     123.8401
   12027     -66.3698     -46.1872     -61.8617
   12028     -55.1263     -69.9684     -99.9451
   12029     -75.1459     -76.1469     -79.0583
   12030     -54.7103     -48.7974     -82.2820
   12031     -52.2537     -53.4588     -63.3564
   12032     -67.8554     -68.9014     -24.5323
   12033     -73.5033     -57.0373     -61.3747
   12034     -57.6457     -90.1170      18.9973
   12035     -65.3212     -78.7806      11.5482
   12036     -56.6506     -79.9816      51.9062
   12037     -62.9699     -73.0762      36.4252
   12038     -57.2643     -78.8312      26.8838
   12039     -64.7066     -98.1774      58.7648
   12040     -71.1332     -91.3553      38.1377
   12041     -67.2552     -82.9045       9.5683
   12042     -75.8717     -79.0714      47.6572
   12043     -41.3451     -77.6445      54.7637
   12044     -65.6672     -82.1650      57.0001
   12045     -41.2825     -81.5397      21.9327
   12046     -57.1522     -68.3679      18.0265
   12047     -59.8678     -58.7648       1.9064
   12048     -48.6861     -56.4378     -29.5292
   12049     -59.5707     -66.1653       2.8631
   12050     -49.7302     -62.3854       9.7589
   12051     -62.2571     -63.5732      15.0299
   12052     -54.8782     -63.1259       7.5481
   12053     -47.5649     -74.8214      11.3572
   12054     -63.5777     -59.4325     -58.2784
   12055     -61.9364     -72.6053    -105.5906
   12056     -73.1153     -72.9139    -149.2191
   12057     -66.1142    -105.3050    -124.8605
   12058     -59.1379     -64.0125    -142.6511
   12059     -60.4582     -57.6106     166.6095
   12060     -71.5426     -34.4149     111.0587
   12061     -66.6769     -91.0511    -163.5174
   12062     -56.2766     -59.4014     141.8994
   12063     -56.8310     -63.3899     171.1780
   12064     -59.9742     -66.2787     130.3421
   12065     -66.1094     -52.0770      98.9292
   12066     -56.1660     -58.9239     116.9899
   12067     -55.8788     -59.4464     126.2359
   12068     -63.4247     -46.2364     117.2875
   12069     -61.9016     -62.9533     136.1639
   12070     -78.6954     -46.1684     118.4418
   12071     -58.3951     -76.6542     143.7753
   12072     -66.8803     -77.8720     156.2076
   12073     -58.9306     -76.7196    -178.8301
   12074     -67.1333     -78.8502    -169.1529
   12075     -73.4450     -46.8695     146.8360
   12076     -63.3688     -48.3003     114.0219
   12077     -62.2706     -79.8090    -114.5087
   12078     -71.4438     -71.4893    -150.7990
   12079     -57.7174     -62.0982     179.1705
   12080     -64.0729     -87.8030    -150.1908
   12081     -69.6876     -95.6486    -123.5730
   12082     -64.7588     -82.4093     171.5908
   12083     -59.2305     -54.3249     153.1020
   12084     -60.7753     -49.3061     160.2816
   12085     -60.6178     -55.5150     119.7991
   12086     -67.5111     -51.4187     134.9833
   12087     -68.2188     -66.1559     140.8004
   12088     -70.2598     -62.7572     -28.9523
   12089     -76.0196     -58.2419     -76.7411
   12090     -74.7818     -37.1571     -52.4187
   12091     -68.4765     -63.2230     -52.0999
   12092     -73.7497     -52.7362     -61.5309
   12093     -70.3148     -52.9345     -28.4366
   12094     -79.2079     -65.5179       1.8681
   12095     -64.6945    -113.4666      68.3960
   12096     -59.3256     -92.4486      39.1595
   12097     -56.9467     -82.5895      59.9664
   12098     -76.8036     -73.1931      30.0019
   12099     -60.8321     -77.3969     -30.9680
   12100     -66.1424     -59.6776     -18.2723
   12101     -52.8566     -59.8940      -2.2697
   12102     -64.9841     -73.3628     -44.0058
   12103     -72.5539     -94.8167      -4.1159
   12104     -63.5761     -72.0139     -10.9580
   12105     -60.2329     -83.3556     -29.7530
   12106     -53.8508     -74.2929       2.9401
   12107     -67.3491     -62.9982     -26.2586
   12108     -55.2352     -69.6573     -42.8767
   12109     -71.8664     -44.8386     -43.9792
   12110     -66.7617     -69.0710      -6.9235
   12111     -56.6295     -62.6835     -21.2087
   12112     -60.3729     -77.3418      -2.9096
   12113     -58.8455     -62.3375     -15.7422
   12114     -56.3353     -65.9127      -9.0729
   12115     -77.4882     -49.0930     -69.2941
   12116     -54.3156     -57.0271     -40.2813
   12117     -59.7014     -72.5997     -11.1348
   12118     -62.4140     -58.0248     -55.2035
   12119     -75.3855     -86.3188      29.6661
   12120     -61.7290     -67.7960     -46.4177
   12121     -70.8371     -58.2611     -16.1616
   12122     -62.9839     -74.8554      -3.1410
   12123     -79.3062     -57.3064      14.4947
   12124     -70.1769     -83.7096     110.7888
   12125     -62.4649     -73.5022     -18.7441
   12126     -70.0831     -70.9854     -22.4819
   12127     -60.4984     -37.7704     -54.8574
   12128     -69.8290     -71.5353     -49.8603
   12129     -64.4681     -57.1945     -11.2590
   12130     -73.7664     -71.5369      -2.1366
   12131     -58.9660     -59.6365     -43.3505
   12132     -60.9264     -68.1597     -76.7045
   12133     -62.1059     -64.6036     -65.2720
   12134     -58.1990     -64.4549     -44.7789
   12135     -74.8542     -70.1420     -44.4824
   12136     -70.6695     -60.1393     -56.6095
   12137     -58.0738     -65.8225     -61.8974
   12138     -64.8823     -59.6214       0.7422
   12139     -75.1446     -57.9861      62.4741
   12140     -64.9221     -63.6544      91.9289
   12141     -69.2462     -50.0372     127.0866
   12142     -72.8002     -50.5152     137.1605
   12143     -59.8671    -103.1901     -88.7301
   12144     -61.2829     -64.2008    -179.1555
   12145     -57.2769     -78.6974     -85.9184
   12146     -69.6978     -61.8980     -82.1299
   12147     -61.6225     -67.4804     -43.1122
   12148     -54.4594     -56.1252     -40.6052
   12149     -58.3038     -62.0039     -33.7161
   12150     -59.2791     -81.0983      53.7696
   12151     -79.5273     -98.4834      91.6984
   12152     -61.0214     -87.3209      45.0092
   12153     -70.1982     -61.6841      47.8161
   12154     -62.5911     -61.5917     -17.9191
   12155     -64.3263     -54.8399     -30.8232
   12156     -62.4208     -70.9908      -2.8935
   12157     -49.3542     -68.5115      26.0353
   12158     -67.3768     -58.8574     -49.4898
   12159     -68.7266     -49.1496     -61.0691
   12160     -58.1094     -42.8459     -43.4115
   12161     -59.7126     -64.1553     -20.1522
   12162     -63.2066     -50.5502     -59.8779
   12163     -69.6041     -64.1046      -3.6620
   12164     -74.6889     -55.7370     -44.4286
   12165     -61.3733     -60.2795     -43.2093
   12166     -65.2396     -46.3920     -30.7232
   12167     -72.3060     -74.2641      35.5675
   12168     -52.5660     -67.5689     -26.0297
   12169     -69.4989     -65.8467     -41.4347
   12170     -53.3576     -58.2523     -42.8517
   12171     -63.6819     -73.1811     -29.4185
   12172     -54.3781     -57.7107     -29.2401
   12173     -58.2373     -61.7278       9.2410
   12174     -65.0735     -65.7781      -1.5583
   12175     -66.7831     -61.5658     -12.3286
   12176     -56.0503     -55.0468     -31.4505
   12177     -62.5522     -50.5756     -25.7657
   12178     -68.2413     -34.6006     -49.4714
   12179     -64.3338     -52.2025     -51.7937
   12180     -66.0830     -64.4555     -45.1895
   12181     -78.4217     -44.9920     -40.4572
   12182     -67.2358     -54.1354     -31.3405
   12183     -55.1632     -49.9709     -22.3816
   12184     -62.1728     -72.4545     -12.3621
   12185     -60.5735     -59.2474     -48.7568
   12186     -68.0131     -77.8832      -6.3788
   12187     -63.4888     -60.9068     -37.9565
   12188     -52.1354     -65.8286     -10.5822
   12189     -64.3073     -67.1388     -36.1389
   12190     -55.5533     -51.3122     -19.5018
   12191     -64.3298     -92.4366      28.2062
   12192     -68.0116     -64.1390     -11.0734
   12193     -73.1161     -64.2726      -6.3001
   12194     -60.8701     -89.4975      30.7742
   12195     -72.7905     -60.6269      -4.6549
   12196     -42.0925     -69.6932     -31.7246
   12197     -71.1482     -50.9130     -11.3182
   12198     -65.3377     -81.0064       6.2174
   12199     -56.7499     -55.0678     -46.3742
   12200     -61.8548     -61.1290      -0.5214
   12201     -51.8651     -60.2304     -15.5245
   12202     -63.8184     -53.2094     -11.8671
   12203     -70.5752     -84.5077      25.3822
   12204     -59.6371     -84.5245      26.4387
   12205     -58.8434     -54.3548     -50.9679
   12206     -57.9583     -57.8250     -39.5891
   12207     -63.5219     -61.1377     -17.0588
   12208     -64.3805     -42.5312     -52.3737
   12209     -67.1731     -47.1582     -46.3086
   12210     -64.9918     -53.6758     -66.1493
   12211     -58.7388     -54.3819     -26.7579
   12212     -76.1398     -79.3086     -27.4473
   12213     -59.3566     -62.1807      -8.0234
   12214     -65.6333     -44.4947     -38.5507
   12215     -51.3188     -48.2854     -26.2009
   12216     -58.8864     -59.4763      -5.1517
   12217     -55.7106     -75.7293      19.6917
   12218     -62.4586     -62.5164      -4.2256
   12219     -72.4245     -60.9485     -24.5886
   12220     -67.6859     -58.9715      -4.4890
   12221     -58.7700     -55.2798     -14.8738
   12222     -67.1567     -83.2907      48.1267
   12223     -78.2075     -89.8306     115.4947
   12224     -56.1614     -82.2462      63.6734
   12225     -65.5860     -73.0479      38.7041
   12226     -51.0731     -53.0903     -18.4150
   12227     -65.4776     -63.8060      54.3095
   12228     -61.2159     -76.3797      35.4868
   12229     -61.0970     -81.6888      -5.9260
   12230     -64.0668     -88.2908      20.5584
   12231     -63.4902     -60.4445     -68.4244
   12232     -67.0068     -71.8530     -20.7569
   12233     -56.3814     -69.1857       0.3923
   12234     -64.9104     -67.3847     -15.2724
   12235     -58.7950     -62.8539     -54.4947
   12236     -64.6814     -60.4874     -50.2399
   12237     -72.0643     -66.1393     -62.6567
   12238     -57.4438     -57.9020     -43.7427
   12239     -56.1189     -61.3248     -41.4982
   12240     -63.5691     -58.1517     -66.5603
   12241     -76.5913     -61.2826     -68.6875
   12242     -65.2634     -59.1513     -58.8214
   12243     -70.1886     -54.5398     -72.7067
   12244     -66.0599     -61.3532     -84.0751
   12245     -60.3324     -74.7636     -48.0479
   12246     -48.6127     -81.2499      10.6840
   12247     -58.9457     -64.1559     -63.6179
   12248     -53.5560     -57.2724     -40.0327
   12249     -59.2899     -69.9623     -17.5277
   12250     -68.6810     -45.1351     -52.4917
   12251     -66.0632     -70.0887     -10.7234
   12252     -62.5379     -87.2021      -5.8733
   12253     -58.3577     -73.3929      -4.9888
   12254     -60.2851     -74.1279      -0.8744
   12255     -72.1526     -58.4027     -25.1642
   12256     -65.2711     -67.9110     -14.8453
   12257     -68.4944     -64.6302      -1.5045
   12258     -70.3643     -77.8966      -4.0256
   12259     -55.7474     -56.4954     -52.1547
   12260     -68.7620     -70.2880     -13.6709
   12261     -61.4661     -74.4362      66.6679
   12262     -60.3358     -85.8541      46.4201
   12263     -65.0732     -73.3945      59.6124
   12264     -61.2135     -67.3522     165.1639
   12265     -51.1576     -63.4091     157.3935
   12266     -62.1980     -70.6175     170.1967
   12267     -61.2313     -59.0479     157.8529
   12268     -54.6435     -74.4741     171.5435
   12269     -62.7264     -88.6074    -122.0201
   12270     -63.1224     -64.7797     152.3536
   12271     -66.8101     -62.3167    -179.5833
   12272     -53.3231     -57.8858     175.2982
   12273     -51.5532     -80.0069    -163.2558
   12274     -74.4435     -52.7693     173.7299
   12275     -72.3571     -64.8935    -170.8226
   12276     -59.2641     -75.2816    -165.3162
   12277     -68.5084     -65.2365     145.7789
   12278     -59.5578     -57.4595     140.6470
   12279     -73.3846     -41.3736     112.0176
   12280     -64.5470     -49.7401     147.3576
   12281     -53.4862     -46.0864     113.4467
   12282     -57.7292     -60.0626     145.8559
   12283     -58.9546     -57.0201     119.5145
   12284     -66.3902     -58.9097      97.9427
   12285     -69.8566     -64.7111     151.5908
   12286     -58.6379     -65.9235     166.3612
   12287     -60.6614     -55.2511     101.9912
   12288     -78.9550     -77.6096    -115.4335
   12289     -67.6808     -73.1600    -117.3433
   12290     -62.4435     -56.3249     158.8358
   12291     -60.3285     -46.6022     155.5207
   12292     -59.4432     -59.0818    -175.5183
   12293     -63.4281     -68.2362     159.1185
   12294     -68.0023     -63.4357    -178.7417
   12295     -58.1508     -63.1809     147.1874
   12296     -62.3922     -44.8198     138.7655
   12297     -57.3387     -57.8146     176.5837
   12298     -53.2336     -61.1300     166.8397
   12299     -59.2209     -58.4236    -173.9395
   12300     -61.9790     -77.2202     141.2352
   12301     -61.3165     -89.0281    -139.1989
   12302     -72.6288     -70.9421    -155.9710
   12303     -59.3886     -75.7594    -151.4967
   12304     -48.8367     -66.7990     171.9808
   12305     -63.2325     -74.6584    -149.5088
   12306     -60.8459     -81.6883    -172.4259
   12307     -60.3915     -61.4564      99.0696
   12308     -65.6728     -44.0100     110.0346
   12309     -64.0225     -68.4953     170.3249
   12310     -55.4466     -72.5939     159.5251
   12311     -52.0695     -72.1642    -171.5598
   12312     -61.8260     -65.6306    -143.9173
   12313     -60.9816     -54.2821     157.4771
   12314     -64.1576     -63.6357     134.3245
   12315     -61.6057     -52.2545     102.1935
   12316     -67.9217     -55.5186     134.1428
   12317     -58.5085     -79.3930     127.2644
   12318     -57.2833     -60.3986     145.2745
   12319     -76.7555     -61.4791     149.9944
   12320     -81.2762     -69.2113     159.4808
   12321     -59.4208     -69.9296     178.5956
   12322     -63.3718     -70.9674    -135.1708
   12323     -56.8114     -84.7184     151.9879
   12324     -75.4400     -62.4105     168.6657
   12325     -68.7292     -38.2865     -55.9153
   12326     -68.7390     -68.8874     -78.8668
   12327     -56.6446     -64.6888     -44.5079
   12328     -68.3488     -48.3324     133.1108
   12329     -55.2729     -62.2441     167.1794
   12330     -60.3353     -80.0205    -171.8719
   12331     -73.6871     -50.8750     125.0468
   12332     -68.8432     -44.8222     127.6514
   12333     -63.8660     -52.3151     130.5361
   12334     -70.0091     -56.5771     128.4507
   12335     -62.6094     -48.3053     111.2699
   12336     -58.1152     -48.7607     136.2731
   12337     -66.9469     -96.7005    -142.5524
   12338     -57.2086     -67.1969    -173.9327
   12339     -62.3078     -75.2855    -156.3312
   12340     -65.9184     -86.7247    -124.7381
   12341     -56.3154     -65.0876     131.2489
   12342     -53.6989     -54.4426     171.6535
   12343     -41.1530     -49.7411     153.8685
   12344     -51.9715     -58.7166    -166.9125
   12345     -59.2969     -63.4160     113.9394
   12346     -54.1433     -66.7636     137.9908
   12347     -60.4711     -55.6396     160.1879
   12348     -66.8837     -72.6769     137.1056
   12349     -61.4852     -70.0731     137.5630
   12350     -70.3320     -41.7750     120.6682
   12351     -63.0791     -54.9216     109.7143
