#Frame      Mode1    Mode2    Mode3
   15560   48.753  -49.196   -0.007
   15561   56.555  -44.016   -0.921
   15562   44.824  -43.142   -0.345
   15563   49.174  -38.724   -0.190
   15564   52.364  -42.367   -3.973
   15565   57.049  -44.689    2.757
   15566   57.431  -38.530    1.385
   15567   53.300  -40.517    0.986
   15568   44.248  -45.408   -0.945
   15569   55.451  -40.082    0.616
   15570   54.294  -40.585   -0.969
   15571   50.115  -51.616   -1.481
   15572   50.198  -60.032    7.205
   15573   46.669  -61.536    2.914
   15574   53.974  -58.490    2.313
   15575   54.741  -56.851    4.786
   15576   54.193  -58.281    4.149
   15577   46.301  -67.496    3.705
   15578   41.944  -60.261    5.350
   15579   52.217  -56.983    5.894
   15580   48.166  -58.404    5.553
   15581   52.271  -55.296   12.084
   15582   55.194  -54.836    8.982
   15583   54.020  -53.972   10.727
   15584   50.095  -57.131   12.550
   15585   47.609  -56.096   10.315
   15586   44.582  -66.648   14.016
   15587   40.875  -55.038   10.811
   15588   49.241  -60.761   10.399
   15589   49.714  -62.384    9.291
   15590   55.313  -61.770    5.022
   15591   54.760  -65.019    8.958
   15592   54.060  -62.895    9.036
   15593   61.316  -65.297   11.992
   15594   57.499  -63.977   16.206
   15595   72.127  -54.226   13.780
   15596   73.679  -53.955   12.887
   15597   68.583  -51.554   13.403
   15598   70.393  -51.287   16.529
   15599   71.111  -57.837   19.440
   15600   70.310  -56.824   16.725
   15601   67.292  -53.388   12.534
   15602   61.301  -60.703   10.963
   15603   55.486  -58.245   13.250
   15604   59.994  -61.285    8.796
   15605   51.037  -75.848   11.145
   15606   49.415  -76.425    9.821
   15607   47.839  -65.386    7.797
   15608   47.565  -67.933    9.002
   15609   49.905  -63.409    7.562
   15610   45.558  -61.963    8.173
   15611   58.939  -60.974   15.322
   15612   60.542  -64.290   10.228
   15613   63.073  -67.207   16.736
   15614   63.179  -67.797   17.748
   15615   57.691  -72.516   13.016
   15616   47.572  -72.902   17.296
   15617   49.741  -67.572   13.841
   15618   56.256  -71.673   20.573
   15619   55.298  -75.958   14.070
   15620   61.179  -67.569   15.602
   15621   60.823  -66.886   11.697
   15622   64.036  -66.974   13.333
   15623   59.010  -54.238    4.607
   15624   57.634  -50.443   11.774
   15625   60.506  -48.940    7.771
   15626   65.848  -47.183   10.912
   15627   57.618  -49.413    6.417
   15628   50.666  -49.295    5.291
   15629   44.804  -53.237   10.054
   15630   51.671  -45.854   11.663
   15631   55.432  -47.927   10.688
   15632   62.661  -54.391   10.076
   15633   67.821  -55.607   13.316
   15634   73.034  -48.259    8.640
   15635   68.833  -50.812   10.536
   15636   68.700  -47.274   10.758
   15637   69.430  -41.645   14.873
   15638   68.017  -45.372   12.118
   15639   69.085  -42.692    8.994
   15640   73.039  -50.823   14.300
   15641   67.835  -52.933   14.459
   15642   64.296  -54.483   15.642
   15643   63.192  -53.508   14.492
   15644   64.883  -48.180   16.261
   15645   65.276  -47.311   18.442
   15646   67.315  -46.921   14.756
   15647   70.270  -48.182   19.089
   15648   73.542  -48.321   20.191
   15649   63.667  -51.953   13.265
   15650   66.059  -50.583   14.621
   15651   59.854  -51.928   11.712
   15652   56.243  -49.182   13.905
   15653   62.492  -55.289   11.983
   15654   60.593  -50.009   13.312
   15655   61.159  -53.400   11.511
   15656   65.482  -52.484    7.773
   15657   63.942  -43.089    4.766
   15658   55.868  -46.638    9.865
   15659   63.127  -44.160    5.134
   15660   72.368  -43.557   10.829
   15661   67.668  -44.548   10.479
   15662   66.070  -43.208    8.678
   15663   75.179  -45.785   11.232
   15664   74.307  -47.059   11.560
   15665   77.386  -43.617    9.246
   15666   74.014  -47.335    9.282
   15667   70.761  -44.307   11.055
   15668   63.712  -44.116   14.732
   15669   63.480  -48.432   16.259
   15670   65.846  -56.388   17.314
   15671   68.001  -58.691   17.037
   15672   61.496  -57.120   15.661
   15673   67.764  -56.335   16.480
   15674   65.746  -52.787   15.607
   15675   55.041  -57.671   14.918
   15676   61.132  -44.027   17.983
   15677   67.685  -49.653   15.739
   15678   62.515  -48.489   14.083
   15679   67.379  -49.092   19.327
   15680   72.267  -54.263   19.480
   15681   72.800  -55.055   23.218
   15682   74.382  -48.533   19.055
   15683   71.872  -52.898   21.102
   15684   72.767  -48.943   21.669
   15685   66.164  -49.995   21.316
   15686   63.719  -49.728   25.060
   15687   74.031  -46.198   22.082
   15688   65.828  -49.224   25.090
   15689   68.303  -48.750   22.361
   15690   71.621  -43.523   18.519
   15691   73.394  -42.506   17.448
   15692   75.064  -38.407   19.419
   15693   76.709  -47.371   21.792
   15694   73.769  -43.482   16.975
   15695   67.101  -43.069   21.058
   15696   65.868  -48.689   20.029
   15697   66.613  -53.740   17.854
   15698   73.041  -51.351   16.831
   15699   69.468  -46.446   16.917
   15700   67.628  -46.642   19.337
   15701   72.268  -39.417   16.713
   15702   65.538  -43.800   21.540
   15703   71.356  -40.697   18.352
   15704   72.895  -36.796   21.766
   15705   69.661  -34.413   17.663
   15706   74.672  -34.285   19.548
   15707   73.181  -38.093   21.609
   15708   66.791  -51.396   19.990
   15709   62.621  -45.875   19.246
   15710   60.943  -56.212   21.227
   15711   61.224  -50.862   20.400
   15712   70.179  -47.982   22.649
   15713   72.430  -53.480   21.429
   15714   68.067  -56.236   20.254
   15715   67.489  -60.076   22.046
   15716   64.411  -52.671   21.849
   15717   61.767  -55.373   28.049
   15718   63.579  -54.516   24.721
   15719   65.540  -58.711   26.364
   15720   60.019  -56.407   21.840
   15721   64.203  -46.612   25.209
   15722   63.691  -41.944   22.142
   15723   68.671  -40.984   17.512
   15724   63.649  -45.018   19.525
   15725   61.185  -44.534   20.646
   15726   56.321  -45.877   20.698
   15727   63.130  -46.760   23.010
   15728   64.001  -52.052   22.278
   15729   58.044  -48.600   26.408
   15730   64.580  -44.803   25.597
   15731   60.721  -38.039   21.228
   15732   56.229  -37.573   23.070
   15733   50.852  -45.477   22.672
   15734   56.565  -32.744   18.900
   15735   57.885  -40.237   18.444
   15736   60.131  -38.670   15.488
   15737   64.526  -35.081   17.084
   15738   63.892  -34.736   16.277
   15739   60.663  -31.376   12.794
   15740   61.691  -35.504   17.463
   15741   56.956  -43.361   18.743
   15742   60.936  -42.996   18.017
   15743   61.614  -42.341   20.046
   15744   59.712  -44.920   20.995
   15745   59.515  -49.099   14.140
   15746   58.922  -45.081   14.630
   15747   56.952  -46.475   14.461
   15748   56.354  -45.696   13.946
   15749   57.340  -43.643   18.327
   15750   57.897  -44.466   16.100
   15751   56.267  -49.235   10.836
   15752   54.386  -56.451   12.815
   15753   56.582  -53.552   14.537
   15754   52.813  -52.034   11.123
   15755   58.713  -47.138   10.476
   15756   63.766  -51.042    9.362
   15757   55.898  -52.761   10.981
   15758   50.559  -49.151   11.793
   15759   39.275  -52.594   12.804
   15760   41.493  -48.883    9.204
   15761   44.123  -43.581    8.007
   15762   49.527  -37.198    8.412
   15763   46.188  -38.987    9.172
   15764   46.133  -41.830    8.924
   15765   46.989  -42.335   10.841
   15766   46.970  -36.857   13.218
   15767   38.368  -41.083   16.413
   15768   43.270  -38.434   11.810
   15769   49.274  -38.651   12.993
   15770   50.511  -37.388   17.865
   15771   55.492  -34.220   12.676
   15772   52.638  -34.411   10.450
   15773   54.080  -30.111   12.037
   15774   53.323  -33.544   12.780
   15775   52.207  -28.816   11.994
   15776   51.938  -28.191    8.952
   15777   61.892  -29.817   11.803
   15778   65.638  -25.429   10.396
   15779   56.236  -29.427   11.865
   15780   64.127  -25.292   16.030
   15781   58.245  -35.351   19.215
   15782   62.668  -34.464   16.216
   15783   67.670  -32.451   16.291
   15784   64.587  -38.651   15.541
   15785   56.480  -47.726   16.163
   15786   56.697  -45.372   12.206
   15787   57.532  -46.839   16.899
   15788   59.199  -47.276   19.207
   15789   61.564  -45.479   13.320
   15790   65.392  -40.907   14.018
   15791   61.002  -39.505   11.960
   15792   59.646  -33.039   12.859
   15793   56.560  -39.717    7.736
   15794   54.410  -34.935   10.224
   15795   60.961  -35.002    8.304
   15796   58.548  -32.497   10.608
   15797   59.617  -38.797   12.724
   15798   59.991  -28.971   10.934
   15799   51.282  -27.014    9.867
   15800   55.794  -26.754    9.157
   15801   55.076  -32.441   12.038
   15802   50.382  -41.140   15.077
   15803   53.292  -44.462   16.447
   15804   48.269  -46.689   16.674
   15805   52.907  -45.792   15.791
   15806   46.077  -43.576   14.842
   15807   54.765  -37.814   13.973
   15808   49.820  -42.361   17.288
   15809   47.720  -40.925   16.446
   15810   46.639  -50.688   19.119
   15811   49.160  -43.033   15.751
   15812   40.104  -43.217   14.596
   15813   45.636  -42.233   11.215
   15814   44.738  -45.446   11.849
   15815   45.916  -40.026   11.884
   15816   47.272  -37.040   14.553
   15817   48.775  -34.022   11.720
   15818   48.358  -34.899    9.349
   15819   39.817  -34.231   12.886
   15820   42.022  -30.926   12.826
   15821   40.451  -34.820   10.371
   15822   44.847  -41.401   18.231
   15823   40.399  -37.262   13.169
   15824   34.670  -42.640   10.176
   15825   33.130  -46.284   11.356
   15826   35.033  -51.014   15.939
   15827   41.229  -48.362   14.836
   15828   46.564  -38.100   16.632
   15829   47.711  -44.326   16.799
   15830   55.624  -41.501   16.624
   15831   56.399  -35.606   17.200
   15832   56.935  -42.745   17.417
   15833   52.379  -40.991   20.301
   15834   56.688  -38.205   14.109
   15835   47.507  -38.675   15.341
   15836   52.049  -40.578   16.748
   15837   49.780  -41.027   17.432
   15838   45.890  -51.064   19.979
   15839   49.178  -52.621   15.277
   15840   54.021  -55.096   16.070
   15841   55.070  -51.476   14.586
   15842   62.291  -53.075   16.879
   15843   62.056  -53.135   19.056
   15844   65.609  -54.567   17.296
   15845   63.443  -45.901   15.577
   15846   62.926  -46.437   17.894
   15847   62.481  -50.177   18.517
   15848   68.885  -47.714   18.768
   15849   62.652  -44.288   18.593
   15850   60.249  -42.746   19.106
   15851   65.817  -48.541   14.505
   15852   67.886  -50.626   13.235
   15853   63.895  -51.281   14.515
   15854   71.298  -47.899   13.158
   15855   72.919  -43.630   13.759
   15856   71.157  -45.330   10.603
   15857   70.481  -37.506   13.564
   15858   71.277  -34.731    5.965
   15859   62.466  -35.647   11.292
   15860   60.157  -36.631   10.355
   15861   62.341  -41.351   11.836
   15862   71.135  -40.112   10.212
   15863   64.369  -41.198   12.203
   15864   67.513  -40.438   10.745
   15865   64.825  -38.981   13.834
   15866   63.392  -34.210    8.376
   15867   66.015  -35.501    8.845
   15868   65.400  -34.746    5.309
   15869   56.769  -40.879    7.844
   15870   58.793  -34.273    7.638
   15871   53.913  -33.183   10.641
   15872   63.095  -36.050    8.576
   15873   64.291  -42.449   14.469
   15874   64.198  -43.196   13.531
   15875   67.901  -47.265   15.360
   15876   66.275  -42.521   11.053
   15877   60.280  -42.361   13.928
   15878   63.267  -41.282   10.021
   15879   65.074  -38.393    9.574
   15880   63.712  -33.865   11.327
   15881   59.942  -43.222   13.305
   15882   58.457  -48.904   11.637
   15883   66.081  -45.864   12.638
   15884   62.197  -46.350   12.166
   15885   59.199  -40.253   10.878
   15886   56.814  -32.276   15.558
   15887   52.349  -37.147   14.222
   15888   53.679  -38.946   10.418
   15889   51.752  -37.793    7.141
   15890   50.637  -35.812    8.835
   15891   61.818  -27.431   10.593
   15892   63.731  -30.099   14.971
   15893   60.125  -32.211   16.258
   15894   59.927  -33.152    9.536
   15895   57.895  -24.942   10.427
   15896   62.899  -26.416   11.259
   15897   54.492  -27.116    7.831
   15898   60.949  -28.700    9.952
   15899   60.327  -34.995    8.864
   15900   54.440  -37.977   11.594
   15901   61.586  -44.527   10.130
   15902   53.724  -38.205   11.676
   15903   59.206  -28.544    9.630
   15904   63.181  -32.055   11.703
   15905   55.214  -36.743    7.689
   15906   60.111  -25.812   11.001
   15907   54.858  -40.034   14.759
   15908   56.748  -32.194    9.869
   15909   63.211  -32.785   12.332
   15910   63.763  -36.994    9.335
   15911   56.890  -33.169    7.858
   15912   55.552  -38.588   10.268
   15913   54.739  -41.191    9.231
   15914   49.569  -40.175    5.428
   15915   53.382  -39.933    7.765
   15916   48.490  -38.928   10.363
   15917   46.342  -39.792   11.795
   15918   36.625  -40.102    9.298
   15919   37.002  -44.335   13.485
   15920   42.831  -37.620   14.042
   15921   43.863  -39.155   12.324
   15922   50.436  -30.939   14.079
   15923   44.168  -30.076   16.695
   15924   38.285  -30.317   12.767
   15925   32.803  -37.114   17.290
   15926   35.867  -37.391   18.199
   15927   41.350  -35.946   19.845
   15928   36.914  -39.309   15.242
   15929   37.140  -33.917   16.662
   15930   41.006  -25.257   13.094
   15931   43.270  -25.940   10.157
   15932   40.342  -32.533   16.242
   15933   46.175  -31.141   11.864
   15934   50.303  -31.039   15.181
   15935   46.772  -28.595   16.586
   15936   45.135  -28.995   13.708
   15937   44.481  -36.069   20.290
   15938   43.369  -34.345   18.402
   15939   51.269  -29.335   20.098
   15940   44.625  -32.829   18.727
   15941   40.813  -39.825   18.156
   15942   46.441  -47.151   19.779
   15943   52.471  -45.510   23.007
   15944   54.812  -42.121   18.279
   15945   53.326  -39.391   13.045
   15946   57.011  -48.587   14.934
   15947   58.781  -36.204   15.745
   15948   60.310  -37.329   12.498
   15949   62.792  -43.578   12.601
   15950   64.672  -43.813   14.964
   15951   62.868  -39.953   16.577
   15952   65.520  -44.346   14.750
   15953   57.970  -47.325   15.441
   15954   56.172  -46.094   17.844
   15955   62.067  -46.404   14.659
   15956   64.700  -43.474   18.428
   15957   60.949  -49.109   16.411
   15958   60.555  -41.256   15.819
   15959   59.551  -39.748   15.786
   15960   56.417  -27.350   15.029
   15961   52.911  -33.707   12.885
   15962   49.641  -33.638   10.686
   15963   53.567  -34.681   13.605
   15964   48.803  -38.504   13.015
   15965   54.439  -31.749   14.282
   15966   50.522  -28.736    9.448
   15967   53.925  -35.588   11.871
   15968   53.228  -35.038   12.766
   15969   47.627  -42.963   10.680
   15970   48.159  -46.532    5.911
   15971   51.677  -45.635   12.076
   15972   55.092  -45.406   11.291
   15973   51.036  -46.506   10.799
   15974   52.536  -40.875    9.674
   15975   56.781  -33.848    9.633
   15976   55.840  -33.642   12.755
   15977   54.871  -37.141   14.395
   15978   50.299  -35.147   13.923
   15979   59.525  -36.121   11.991
   15980   54.861  -35.925   14.943
   15981   59.120  -32.619   14.980
   15982   63.438  -29.448    6.736
   15983   65.732  -29.121    8.968
   15984   54.000  -34.397   11.343
   15985   57.911  -34.128    7.780
   15986   61.127  -28.893   12.288
   15987   59.563  -34.038   10.134
   15988   54.435  -25.923   11.161
   15989   53.979  -35.038   10.523
   15990   53.639  -34.589   11.986
   15991   51.339  -28.873   14.078
   15992   45.235  -25.671   14.391
   15993   49.969  -29.229   14.044
   15994   45.146  -33.707   11.049
   15995   48.713  -37.608   10.928
   15996   43.799  -34.714    8.882
   15997   40.963  -40.050   10.365
   15998   45.960  -35.869    8.348
   15999   45.663  -34.477    8.474
   16000   43.098  -45.518    8.157
   16001   35.597  -43.959    4.144
   16002   37.767  -38.143    5.854
   16003   33.450  -42.673    6.527
   16004   44.840  -41.135    5.978
   16005   47.320  -39.978   10.275
   16006   44.539  -36.889    5.922
   16007   37.622  -42.038    1.780
   16008   36.463  -38.423    3.987
   16009   39.378  -28.536    4.841
   16010   46.624  -25.914    2.797
   16011   45.619  -20.661    3.384
   16012   45.466  -26.912    0.701
   16013   51.851  -32.650    5.750
   16014   48.061  -35.676    4.194
   16015   49.702  -36.839    7.326
   16016   40.811  -45.514    9.033
   16017   44.092  -40.015    7.110
   16018   36.265  -38.171   12.415
   16019   36.480  -39.668   11.764
   16020   42.712  -36.867   12.181
   16021   34.072  -37.176    7.676
   16022   36.454  -31.886    9.463
   16023   38.853  -29.534    9.127
   16024   44.936  -35.633    5.495
   16025   50.479  -42.192    3.720
   16026   53.976  -36.190    3.866
   16027   48.930  -39.655    6.259
   16028   50.516  -35.045    8.265
   16029   48.664  -37.237    8.655
   16030   47.139  -35.571    9.427
   16031   50.116  -34.092    9.632
   16032   47.593  -41.204    7.025
   16033   42.642  -32.820    5.276
   16034   38.973  -40.764    6.925
   16035   37.575  -37.209    8.471
   16036   42.937  -44.158    8.191
   16037   41.364  -40.296    9.770
   16038   50.048  -36.362   14.193
   16039   54.612  -32.727   13.322
   16040   54.818  -28.908    4.532
   16041   52.832  -31.335    6.189
   16042   57.979  -31.772    6.369
   16043   52.421  -28.147    4.112
   16044   54.518  -27.261    7.120
   16045   46.755  -26.444    6.462
   16046   49.780  -19.744    7.053
   16047   46.462  -22.467    6.130
   16048   52.856  -17.385    3.373
   16049   42.626  -23.153    2.830
   16050   51.977  -17.385    3.675
   16051   49.995  -16.188    4.366
   16052   54.235  -17.726    7.997
   16053   45.705  -19.601    3.284
   16054   46.178  -18.371    5.018
   16055   48.727  -14.512    2.657
   16056   51.056  -20.941    5.677
   16057   47.492  -30.788    5.216
   16058   49.712  -30.550    8.530
   16059   45.131  -33.823   13.993
   16060   52.794  -29.491    8.213
   16061   55.217  -26.607   11.611
   16062   55.137  -24.096   13.272
   16063   56.651  -28.014   10.766
   16064   51.408  -22.063   10.135
   16065   49.675  -25.830    8.713
   16066   52.371  -21.040   12.556
   16067   50.586  -15.790   11.541
   16068   54.313   -8.887   10.998
   16069   58.257  -10.286   10.179
   16070   64.162   -9.717   10.346
   16071   65.881   -9.136    8.814
   16072   60.969  -10.664   10.821
   16073   63.291  -10.222    9.004
   16074   64.035   -8.855   10.427
   16075   63.181  -10.487   11.618
   16076   59.604  -15.911   12.522
   16077   59.285  -16.884   10.451
   16078   54.179  -19.850    9.679
   16079   53.097  -22.868    7.686
   16080   58.559  -14.313    5.928
   16081   61.713  -19.909    8.982
   16082   64.039  -17.837   12.155
   16083   60.012  -17.719    9.969
   16084   61.150  -17.521   10.820
   16085   70.256   -8.161   15.375
   16086   67.882  -12.715   13.765
   16087   67.496  -20.016   17.671
   16088   69.593  -25.967   15.098
   16089   68.560  -22.840   15.113
   16090   63.856  -20.755   13.864
   16091   61.192  -24.620   13.010
   16092   69.010  -17.485   11.362
   16093   69.442  -11.422    7.554
   16094   63.787  -15.434   13.928
   16095   68.599  -17.848   16.688
   16096   66.640  -18.719   15.783
   16097   65.391  -23.223   20.153
   16098   55.955  -35.351   17.964
   16099   65.727  -32.212   17.863
   16100   63.113  -25.678   18.363
   16101   65.186  -18.743   15.129
   16102   64.044  -19.140   11.610
   16103   74.059  -12.658    9.490
   16104   61.576   -9.209   12.522
   16105   51.386   -6.747   11.727
   16106   56.293  -11.905    9.288
   16107   46.339  -10.906    6.834
   16108   47.927   -8.488    9.998
   16109   54.098  -10.148   10.436
   16110   51.734  -13.534    6.310
   16111   57.907  -13.005    2.712
   16112   53.729  -21.569    0.650
   16113   57.377  -19.048    4.355
   16114   55.460  -24.126    2.519
   16115   54.799  -11.948   -1.869
   16116   57.802  -16.095    3.534
   16117   59.270   -9.991    3.198
   16118   54.533  -18.388    9.374
   16119   55.541  -19.430    6.360
   16120   53.854  -22.796    5.856
   16121   54.326  -18.251    6.052
   16122   52.551  -18.967    5.919
   16123   53.766  -17.544    7.219
   16124   45.949  -19.706    4.508
   16125   48.250  -13.269    2.782
   16126   43.118  -17.547    5.340
   16127   41.439  -21.908    6.623
   16128   48.642  -18.032    9.200
   16129   48.633  -13.554   11.424
   16130   49.446  -17.791   10.177
   16131   49.703  -23.201   14.199
   16132   57.805  -21.608    7.838
   16133   59.134  -19.926    9.723
   16134   56.525  -22.765    9.926
   16135   59.746  -32.631    8.598
   16136   62.775  -27.695    9.477
   16137   63.180  -28.725   10.977
   16138   65.994  -33.212   12.460
   16139   62.555  -32.550   12.477
   16140   63.714  -24.931   10.374
   16141   64.580  -26.226   11.622
   16142   66.129  -22.340   10.605
   16143   65.784  -23.664   15.249
   16144   63.806  -21.776   10.169
   16145   58.601  -31.126   14.099
   16146   58.983  -27.702   11.181
   16147   58.286  -23.062   11.792
   16148   56.518  -18.615    8.343
   16149   51.604  -21.707    7.644
   16150   59.448  -24.377    4.863
   16151   60.312  -19.263    4.844
   16152   59.279  -30.206    9.677
   16153   59.816  -29.398    7.623
   16154   54.624  -29.736    7.854
   16155   57.307  -33.093   12.186
   16156   58.931  -29.149   12.169
   16157   63.911  -31.343   11.453
   16158   56.630  -27.305   10.101
   16159   55.609  -20.495   11.410
   16160   55.737  -25.730    8.677
   16161   54.857  -24.220   12.552
   16162   56.069  -25.789    7.902
   16163   53.964  -28.623   10.856
   16164   54.121  -30.961   12.226
   16165   53.476  -34.711   12.431
   16166   52.804  -37.467   11.842
   16167   45.240  -36.855   13.297
   16168   48.825  -33.726   15.839
   16169   47.823  -36.949   18.595
   16170   47.555  -28.123   15.998
   16171   53.101  -24.137   13.969
   16172   57.327  -25.310   10.708
   16173   59.640  -26.859   13.729
   16174   51.762  -36.376   19.273
   16175   53.483  -32.548   19.020
   16176   59.685  -24.109   17.193
   16177   54.349  -33.765   15.198
   16178   58.838  -37.728   15.163
   16179   56.004  -35.230   14.636
   16180   61.364  -39.217   18.464
   16181   67.597  -39.405   22.220
   16182   61.410  -25.945   21.435
   16183   60.291  -22.466   21.374
   16184   61.484  -22.388   18.064
   16185   61.112  -15.950   17.518
   16186   55.257  -23.054   18.250
   16187   58.966  -21.739   16.644
   16188   63.334  -27.088   11.445
   16189   64.697  -29.735   16.519
   16190   60.235  -32.921   15.948
   16191   62.599  -28.246   12.349
   16192   61.936  -21.403   13.519
   16193   65.498  -22.903   13.752
   16194   69.385  -23.875   10.325
   16195   72.624  -25.733   13.419
   16196   72.560  -26.449   12.737
   16197   71.014  -30.809    6.960
   16198   74.812  -34.219   12.705
   16199   74.183  -36.118   15.431
   16200   64.647  -32.216   13.498
   16201   73.874  -29.289   11.138
   16202   71.533  -28.204   10.346
   16203   64.057  -29.012   13.491
   16204   60.387  -26.876   16.573
   16205   65.833  -34.284   16.571
   16206   67.210  -31.543   14.965
   16207   65.894  -34.015   22.147
   16208   69.737  -31.852   20.539
   16209   68.456  -27.528   20.260
   16210   62.655  -27.535   18.080
   16211   57.951  -31.078   18.887
   16212   53.654  -35.391   19.790
   16213   59.459  -32.971   17.598
   16214   57.233  -36.050   21.864
   16215   48.826  -33.165   21.136
   16216   49.923  -28.413   19.019
   16217   53.774  -22.944   14.313
   16218   51.553  -34.035   19.856
   16219   56.114  -28.467   19.843
   16220   50.576  -36.499   16.673
   16221   45.994  -29.709   11.155
   16222   51.316  -32.536   16.276
   16223   53.269  -37.831   13.928
   16224   46.290  -34.320   14.308
   16225   49.451  -31.554   13.628
   16226   46.665  -33.462   16.992
   16227   50.566  -26.472   12.016
   16228   46.473  -26.729    9.415
   16229   47.206  -21.600   11.158
   16230   43.190  -29.346   13.372
   16231   44.440  -24.372   13.274
   16232   44.508  -25.801   17.315
   16233   51.134  -25.465   15.222
   16234   50.330  -22.773   15.187
   16235   54.265  -29.974   17.778
   16236   54.880  -33.627   18.359
   16237   36.269  -31.006   17.384
   16238   43.928  -18.746   13.560
   16239   45.179  -14.876   17.600
   16240   43.902  -22.356   16.546
   16241   49.688  -21.931   13.503
   16242   49.860  -22.549   13.436
   16243   55.069  -30.247   13.992
   16244   57.510  -31.647   17.958
   16245   52.797  -36.418   16.284
   16246   51.634  -33.215   17.562
   16247   59.743  -34.714   18.190
   16248   58.484  -27.082   15.829
   16249   60.599  -28.310   22.512
   16250   54.716  -31.580   22.086
   16251   59.650  -34.728   20.132
   16252   58.985  -32.429   17.532
   16253   69.541  -29.577   15.852
   16254   73.924  -28.582   20.342
   16255   70.217  -33.093   13.445
   16256   70.065  -27.469   12.072
   16257   73.191  -29.097   15.404
   16258   72.840  -19.314   14.740
   16259   73.080  -19.966   15.042
   16260   81.203  -20.388   14.178
   16261   76.018  -18.484   14.041
   16262   72.038  -22.136   11.719
   16263   66.992  -21.169   14.522
   16264   58.710  -24.366   15.360
   16265   59.600  -28.677   16.606
   16266   65.088  -26.450   14.571
   16267   67.372  -22.106   16.287
   16268   68.601  -21.109   15.363
   16269   65.131  -16.990   15.070
   16270   63.763  -14.393   14.143
   16271   61.383  -18.518   11.556
   16272   60.091  -21.512   12.315
   16273   62.434  -24.498   12.284
   16274   65.295  -26.484   10.982
   16275   63.279  -28.490   10.687
   16276   64.918  -34.105   15.302
   16277   67.789  -29.755   15.770
   16278   66.564  -37.798   15.367
   16279   62.625  -38.486    9.397
   16280   69.677  -32.735    8.332
   16281   65.655  -28.687   13.767
   16282   64.491  -28.700   12.819
   16283   63.624  -29.339   15.932
   16284   55.629  -33.422   15.487
   16285   58.683  -30.199   14.434
   16286   58.388  -33.484   11.390
   16287   53.152  -34.911   14.778
   16288   54.023  -32.894   14.335
   16289   50.587  -33.269   15.442
   16290   51.645  -35.809   14.121
   16291   55.293  -33.523   11.247
   16292   55.484  -30.296   11.978
   16293   50.625  -30.793   14.706
   16294   54.798  -32.468   13.354
   16295   51.246  -34.355   12.345
   16296   54.076  -39.090    9.246
   16297   51.968  -34.024   15.377
   16298   55.528  -36.015   13.431
   16299   61.265  -37.911   12.411
   16300   62.442  -38.985   20.632
   16301   66.192  -41.967   17.702
   16302   60.894  -44.242   19.839
   16303   56.220  -41.120   20.561
   16304   53.081  -45.134   20.774
   16305   54.782  -32.469   20.560
   16306   48.268  -33.110   26.013
   16307   42.769  -34.924   21.074
   16308   49.466  -37.263   18.932
   16309   55.085  -32.661   14.825
   16310   52.775  -28.286    8.559
   16311   52.993  -30.087   17.426
   16312   49.303  -31.908   12.764
   16313   56.232  -23.178   17.586
   16314   54.537  -20.575   16.635
   16315   48.787  -21.353   19.347
   16316   51.630  -28.034   19.410
   16317   50.088  -25.581   19.222
   16318   49.377  -21.235   18.159
   16319   48.417  -32.524   16.875
   16320   55.334  -26.095   18.216
   16321   52.349  -30.214   18.481
   16322   48.826  -27.136   15.173
   16323   54.906  -30.983   13.341
   16324   53.144  -25.950   16.728
   16325   52.139  -30.326   11.973
   16326   47.364  -35.584    9.629
   16327   50.827  -42.827   17.252
   16328   42.380  -41.000   16.547
   16329   35.113  -41.531   19.094
   16330   32.904  -38.454   17.075
   16331   34.439  -38.371   15.619
   16332   39.597  -38.519    9.572
   16333   39.296  -43.259   16.479
   16334   34.626  -42.420   20.917
   16335   29.262  -31.784   19.213
   16336   31.652  -35.066   18.515
   16337   32.996  -38.856   20.376
   16338   24.520  -38.362   16.815
   16339   30.295  -33.781   14.378
   16340   31.086  -31.927   10.108
   16341   44.104  -35.962   11.065
   16342   33.912  -41.192   17.215
   16343   33.674  -35.334   11.049
   16344   35.722  -31.103   17.444
   16345   35.965  -30.608   14.321
   16346   37.953  -27.148   10.693
   16347   37.543  -30.445    9.715
   16348   35.230  -33.685   12.256
   16349   32.673  -35.179   16.578
   16350   31.917  -25.389    9.913
   16351   42.214  -22.009   11.056
   16352   46.093  -16.243    8.588
   16353   43.590  -20.587    9.217
   16354   47.062  -16.472    9.489
   16355   48.154  -23.254   11.990
   16356   46.490  -18.580   10.080
   16357   45.365  -15.068   10.203
   16358   45.852  -21.025   11.407
   16359   47.075  -15.561    6.415
   16360   42.834  -18.255    9.121
   16361   43.560  -11.537   12.579
   16362   39.720   -8.462    9.037
   16363   45.458   -5.413    8.924
   16364   43.320   -3.361    7.083
   16365   49.168   -5.670    7.412
   16366   43.143   -7.895    5.461
   16367   47.275  -14.534    5.865
   16368   49.442  -18.263   13.157
   16369   55.467  -12.557   12.594
   16370   56.045  -15.032   11.887
   16371   49.485   -9.335   11.492
   16372   58.463   -5.805   11.229
   16373   55.881  -12.230   10.927
   16374   53.060   -9.667    8.206
   16375   52.334  -15.332    9.798
   16376   56.543  -18.438   13.995
   16377   50.748  -21.032   11.729
   16378   47.303  -24.864   16.669
   16379   49.157  -25.428   14.342
   16380   49.964  -18.199   10.168
