#Frame      Mode1    Mode2    Mode3
   19311  -65.460  -19.630   14.805
   19312  -63.780  -24.180   16.743
   19313  -66.000  -26.062   15.846
   19314  -68.097  -23.205   18.312
   19315  -64.481  -20.819   10.138
   19316  -69.173  -23.011   16.338
   19317  -71.506  -25.163   11.986
   19318  -72.796  -26.517    8.223
   19319  -65.591  -21.644   11.342
   19320  -61.532  -22.922   20.786
   19321  -66.794  -28.682   11.794
   19322  -65.538  -23.756   13.409
   19323  -62.954  -26.072   22.327
   19324  -63.422  -24.694   15.413
   19325  -66.196  -23.478   17.455
   19326  -63.930  -23.866   21.381
   19327  -61.853  -20.340   23.724
   19328  -63.881  -24.648   19.269
   19329  -65.618  -28.576   19.190
   19330  -63.212  -23.158   27.148
   19331  -62.176  -21.867   29.049
   19332  -63.893  -20.301   26.398
   19333  -64.303  -19.319   30.044
   19334  -63.493  -22.061   29.869
   19335  -61.152  -22.890   25.047
   19336  -61.622  -23.770   25.263
   19337  -64.513  -19.892   19.681
   19338  -65.447  -25.142   23.907
   19339  -66.550  -29.142   24.497
   19340  -64.695  -26.570   29.939
   19341  -61.382  -24.200   24.216
   19342  -65.263  -27.258   24.032
   19343  -58.326  -26.402   28.210
   19344  -55.353  -28.171   32.790
   19345  -57.935  -22.512   30.179
   19346  -64.633  -26.911   22.925
   19347  -68.355  -24.513   19.672
   19348  -66.276  -26.088   19.476
   19349  -65.655  -20.487   24.789
   19350  -66.610  -22.032   31.619
   19351  -64.344  -18.881   26.143
   19352  -60.403  -20.674   22.902
   19353  -67.545  -24.111   29.073
   19354  -64.706  -28.291   29.698
   19355  -64.242  -24.486   27.067
   19356  -61.709  -28.029   20.250
   19357  -67.057  -25.676   11.935
   19358  -65.002  -28.354   19.956
   19359  -68.543  -27.229   21.011
   19360  -70.408  -25.554   17.753
   19361  -71.553  -32.416   18.958
   19362  -65.865  -30.943   26.185
   19363  -70.596  -34.416   24.238
   19364  -64.129  -27.593   26.008
   19365  -63.265  -27.508   21.456
   19366  -62.461  -19.142   20.282
   19367  -58.720  -20.825   20.603
   19368  -57.699  -18.781   22.136
   19369  -58.328  -22.333   16.547
   19370  -59.314  -23.927   24.856
   19371  -57.487  -16.994   24.854
   19372  -55.994  -23.052   23.539
   19373  -61.426  -21.236   24.794
   19374  -61.381  -18.696   23.214
   19375  -61.430  -24.760   23.192
   19376  -64.180  -21.252   18.317
   19377  -64.013  -25.540   20.447
   19378  -57.777  -18.573   24.538
   19379  -59.663  -21.631   28.181
   19380  -62.925  -22.450   23.583
   19381  -59.181  -20.000   25.920
   19382  -65.535  -21.670   19.034
   19383  -62.746  -19.599   23.516
   19384  -60.343  -18.897   27.576
   19385  -56.523  -21.429   31.928
   19386  -61.174  -20.593   25.276
   19387  -59.717  -19.508   19.485
   19388  -59.000  -17.773   20.407
   19389  -64.787  -25.595   27.953
   19390  -64.577  -19.751   25.765
   19391  -64.205  -22.469   29.865
   19392  -63.072  -19.828   29.076
   19393  -63.479  -24.820   28.365
   19394  -61.901  -29.226   25.847
   19395  -63.954  -28.398   24.689
   19396  -65.363  -27.879   22.982
   19397  -63.532  -23.544   26.822
   19398  -67.587  -22.966   23.401
   19399  -66.077  -23.067   14.823
   19400  -68.073  -23.193   10.174
   19401  -67.082  -25.673   10.080
   19402  -70.113  -26.907    8.851
   19403  -72.249  -25.413   10.989
   19404  -70.747  -30.750   13.609
   19405  -69.082  -28.887   15.202
   19406  -66.153  -28.644   17.725
   19407  -60.710  -24.965   24.089
   19408  -62.307  -25.198   17.969
   19409  -63.998  -25.857   16.276
   19410  -64.548  -24.447   14.351
   19411  -68.798  -28.668   13.719
   19412  -67.591  -27.490   11.817
   19413  -70.607  -27.440   14.318
   19414  -70.034  -22.999   14.168
   19415  -67.826  -22.721    6.611
   19416  -72.247  -28.919   18.500
   19417  -67.951  -26.446   12.952
   19418  -64.756  -31.360   17.521
   19419  -66.844  -30.538   19.912
   19420  -65.256  -30.333   21.333
   19421  -67.284  -25.661   22.481
   19422  -59.988  -25.454   20.818
   19423  -64.587  -25.727   20.442
   19424  -63.448  -27.830   17.150
   19425  -62.563  -31.229   17.195
   19426  -65.018  -30.327   15.865
   19427  -63.702  -27.662   17.163
   19428  -65.387  -25.888   13.204
   19429  -66.705  -27.498   15.451
   19430  -68.729  -34.231   14.580
   19431  -70.747  -34.167   21.000
   19432  -64.687  -34.152   26.115
   19433  -63.392  -35.385   24.793
   19434  -65.761  -33.459   26.775
   19435  -68.096  -30.628   26.110
   19436  -66.587  -30.566   14.536
   19437  -67.038  -32.757   21.735
   19438  -61.167  -26.176   26.175
   19439  -63.397  -33.760   25.538
   19440  -66.234  -29.564   27.210
   19441  -64.832  -32.732   25.980
   19442  -67.788  -32.964   18.830
   19443  -64.867  -29.475   19.746
   19444  -66.680  -29.174   24.254
   19445  -60.112  -27.793   21.428
   19446  -61.408  -25.985   25.338
   19447  -63.056  -32.027   27.228
   19448  -65.092  -31.829   29.459
   19449  -64.712  -33.714   26.565
   19450  -58.911  -32.777   24.957
   19451  -63.219  -31.093   30.739
   19452  -60.736  -30.196   24.833
   19453  -59.628  -30.673   26.661
   19454  -59.075  -31.930   25.084
   19455  -59.883  -29.765   28.810
   19456  -61.951  -31.299   32.435
   19457  -64.566  -33.676   30.101
   19458  -63.040  -33.429   39.476
   19459  -62.404  -31.774   35.583
   19460  -64.565  -32.669   34.127
   19461  -63.397  -29.676   31.752
   19462  -65.586  -31.080   40.254
   19463  -70.520  -32.799   32.044
   19464  -66.763  -32.250   31.457
   19465  -64.640  -28.534   26.767
   19466  -62.732  -28.328   22.892
   19467  -57.131  -25.270   26.520
   19468  -62.460  -25.531   25.516
   19469  -63.142  -28.115   20.230
   19470  -64.722  -32.234   18.297
   19471  -67.140  -28.476   24.839
   19472  -64.401  -26.295   24.591
   19473  -64.738  -30.848   25.126
   19474  -68.163  -32.208   31.583
   19475  -69.080  -30.947   23.086
   19476  -67.784  -30.639   22.736
   19477  -69.684  -33.074   26.797
   19478  -70.660  -32.195   23.640
   19479  -65.732  -32.348   21.693
   19480  -64.838  -30.030   21.627
   19481  -67.889  -30.053   22.923
   19482  -62.882  -28.188   22.335
   19483  -66.429  -28.955   22.607
   19484  -67.311  -25.476   26.824
   19485  -67.808  -29.038   22.996
   19486  -63.839  -28.194   23.279
   19487  -65.308  -28.291   22.463
   19488  -66.965  -26.115   31.846
   19489  -61.396  -26.106   34.817
   19490  -65.979  -26.812   29.061
   19491  -62.032  -28.731   29.688
   19492  -63.929  -26.421   30.274
   19493  -63.398  -27.547   31.457
   19494  -65.466  -25.768   23.062
   19495  -63.298  -27.472   21.751
   19496  -64.687  -25.600   19.385
   19497  -64.537  -24.257   25.030
   19498  -66.257  -26.545   21.268
   19499  -64.816  -30.131   21.812
   19500  -64.038  -27.806   13.010
   19501  -65.087  -24.917   19.960
   19502  -62.907  -26.354   12.177
   19503  -64.205  -23.807   18.512
   19504  -66.875  -19.749    5.990
   19505  -67.144  -21.547   12.986
   19506  -67.329  -24.015    8.171
   19507  -66.903  -24.623    7.216
   19508  -70.787  -25.491    4.980
   19509  -70.756  -28.671   11.401
   19510  -73.647  -31.431   17.504
   19511  -73.795  -25.415   14.747
   19512  -68.822  -21.749   13.176
   19513  -69.627  -23.007   16.163
   19514  -73.369  -31.090   15.667
   19515  -70.884  -30.734    9.413
   19516  -69.191  -26.735   10.277
   19517  -70.130  -24.649    1.318
   19518  -65.454  -26.324    3.632
   19519  -72.638  -26.389    9.690
   19520  -72.756  -22.083    7.854
   19521  -68.496  -22.553    7.169
   19522  -67.731  -20.227   13.512
   19523  -65.519  -19.876   11.058
   19524  -65.670  -22.142    9.489
   19525  -66.896  -20.593    8.453
   19526  -68.614  -21.893   11.621
   19527  -66.265  -18.624   12.991
   19528  -69.047  -25.272   11.851
   19529  -71.351  -21.046    9.331
   19530  -72.464  -23.092    5.353
   19531  -67.775  -19.649   13.063
   19532  -69.460  -21.815   17.314
   19533  -67.618  -18.651   19.413
   19534  -65.343  -17.228   14.260
   19535  -68.088  -18.988   14.293
   19536  -67.764  -24.079   15.880
   19537  -70.180  -21.919   15.157
   19538  -66.436  -22.499   14.358
   19539  -66.831  -20.038   16.639
   19540  -68.891  -18.620   11.445
   19541  -67.916  -23.237   11.056
   19542  -62.851  -22.387    9.204
   19543  -67.269  -22.159    5.911
   19544  -70.242  -22.936    0.722
   19545  -68.654  -19.813   12.062
   19546  -64.777  -22.772   14.776
   19547  -63.243  -20.381   15.825
   19548  -65.084  -21.384    7.846
   19549  -65.464  -23.896   12.253
   19550  -66.711  -24.058   18.020
   19551  -64.875  -20.494   20.520
   19552  -62.960  -23.060   17.681
   19553  -62.885  -20.243   10.852
   19554  -65.088  -21.669   11.932
   19555  -66.285  -24.819    9.374
   19556  -65.242  -24.000    8.115
   19557  -65.373  -27.554    8.739
   19558  -71.606  -24.994   12.514
   19559  -69.151  -22.970   10.251
   19560  -71.311  -26.741   12.124
   19561  -71.632  -25.335    5.167
   19562  -75.319  -29.197    9.525
   19563  -70.012  -25.090    5.698
   19564  -77.844  -31.517   -1.695
   19565  -76.330  -28.981   -2.458
   19566  -78.346  -31.251   -0.348
   19567  -73.111  -29.470   -0.739
   19568  -71.180  -25.427    2.961
   19569  -75.211  -28.017   -1.681
   19570  -70.569  -26.865    2.852
   19571  -70.493  -23.107    4.094
   19572  -69.156  -28.293    4.343
   19573  -70.371  -25.297    4.925
   19574  -74.554  -26.234    2.010
   19575  -70.687  -23.536   -3.473
   19576  -72.690  -26.493   -1.510
   19577  -71.788  -20.899   -7.645
   19578  -69.585  -21.451   -3.351
   19579  -74.781  -28.844   -7.000
   19580  -77.010  -27.723   -8.699
   19581  -77.781  -27.396   -6.328
   19582  -77.052  -25.478   -3.672
   19583  -74.976  -29.320    5.051
   19584  -70.832  -25.873    4.017
   19585  -73.810  -26.890    1.823
   19586  -76.070  -23.756    0.553
   19587  -76.273  -21.522   -2.436
   19588  -71.476  -24.027    3.272
   19589  -71.155  -28.211    4.128
   19590  -74.893  -28.108    6.637
   19591  -74.189  -23.499   -2.002
   19592  -73.723  -24.728    2.465
   19593  -68.713  -20.861   -3.654
   19594  -71.646  -22.743   -5.214
   19595  -72.492  -23.832  -10.064
   19596  -70.798  -23.087  -11.650
   19597  -70.937  -20.451   -9.951
   19598  -71.791  -20.599   -4.173
   19599  -72.611  -22.423   -3.824
   19600  -71.983  -24.707   -6.205
   19601  -68.699  -23.988   -2.183
   19602  -67.021  -26.081   -3.144
   19603  -66.325  -20.124   -5.852
   19604  -69.664  -23.717   -1.279
   19605  -67.040  -23.432    5.269
   19606  -67.070  -28.165    5.922
   19607  -70.332  -28.451    3.972
   19608  -66.514  -23.250    0.695
   19609  -64.052  -17.517    4.550
   19610  -63.163  -19.390    3.732
   19611  -67.269  -25.107    2.036
   19612  -66.744  -23.155   -0.654
   19613  -69.295  -22.018   -1.613
   19614  -67.305  -23.678    5.284
   19615  -64.933  -21.850   -6.256
   19616  -65.668  -21.994   -2.664
   19617  -66.212  -22.166   -8.335
   19618  -70.371  -30.622   -1.245
   19619  -71.336  -24.224   -1.542
   19620  -65.620  -25.318    6.206
   19621  -63.907  -24.569    8.768
   19622  -65.298  -21.783    3.192
   19623  -66.885  -22.126   -1.168
   19624  -68.626  -22.266   -2.353
   19625  -64.769  -23.258    6.542
   19626  -66.113  -24.791    2.722
   19627  -64.442  -22.337   10.985
   19628  -65.410  -21.817    4.731
   19629  -64.178  -23.041   11.334
   19630  -60.595  -22.670   20.846
   19631  -61.044  -26.519   18.509
   19632  -58.935  -23.915   17.902
   19633  -59.709  -18.082   16.108
   19634  -62.917  -22.396    5.926
   19635  -63.227  -23.076    9.230
   19636  -63.834  -18.497    7.882
   19637  -65.997  -22.064    6.072
   19638  -60.594  -23.236   -1.329
   19639  -65.560  -24.314    7.009
   19640  -61.666  -23.038    3.809
   19641  -66.679  -23.766    4.386
   19642  -69.351  -25.485    2.746
   19643  -65.825  -24.826    3.565
   19644  -68.236  -26.827    2.228
   19645  -64.815  -25.105    4.031
   19646  -68.024  -26.075    1.007
   19647  -67.446  -25.767    3.753
   19648  -66.719  -25.840    6.136
   19649  -69.327  -29.864    8.254
   19650  -69.162  -29.269   10.653
   19651  -66.680  -32.512   11.288
   19652  -69.469  -31.496   18.740
   19653  -72.645  -29.603   16.138
   19654  -66.777  -28.693   14.509
   19655  -63.872  -27.861   16.418
   19656  -63.632  -26.308   25.794
   19657  -64.585  -31.936   18.736
   19658  -60.074  -29.843   20.177
   19659  -61.304  -28.105   21.890
   19660  -56.538  -30.529   19.344
   19661  -55.163  -27.671   33.574
   19662  -53.867  -32.487   27.638
   19663  -57.950  -30.912   20.297
   19664  -50.248  -28.179   16.184
   19665  -53.323  -24.447   13.134
   19666  -56.815  -25.306   17.472
   19667  -58.095  -25.532   21.642
   19668  -59.650  -26.955   16.716
   19669  -60.042  -24.766   10.994
   19670  -53.809  -24.734   15.851
   19671  -56.563  -24.018   20.763
   19672  -58.623  -24.156   23.391
   19673  -56.907  -29.059   26.379
   19674  -60.335  -27.064   28.611
   19675  -58.129  -22.372   18.444
   19676  -59.090  -18.970   19.802
   19677  -59.868  -19.308   20.962
   19678  -62.425  -22.085   14.644
   19679  -63.113  -24.302   14.278
   19680  -64.685  -27.058    9.039
   19681  -63.904  -22.713    8.174
   19682  -59.548  -19.676   12.616
   19683  -62.405  -18.677   14.150
   19684  -60.419  -19.813   11.001
   19685  -59.517  -21.050   11.993
   19686  -63.246  -21.576   16.214
   19687  -65.541  -18.812    9.105
   19688  -61.672  -22.782   13.511
   19689  -59.523  -21.490    9.096
   19690  -58.782  -20.822   11.548
   19691  -58.828  -19.995    8.586
   19692  -55.672  -17.927   14.799
   19693  -58.573  -20.231   17.245
   19694  -59.037  -19.720   22.595
   19695  -62.033  -23.262   20.561
   19696  -65.685  -20.124   20.628
   19697  -64.156  -25.666   22.523
   19698  -68.699  -26.060   17.672
   19699  -64.252  -24.921   19.772
   19700  -65.972  -30.955   19.095
   19701  -66.069  -27.337   22.921
   19702  -67.807  -26.354   18.822
   19703  -67.215  -20.700   16.084
   19704  -70.311  -26.087   15.365
   19705  -72.294  -28.295   25.590
   19706  -67.586  -26.986   31.167
   19707  -67.712  -21.948   15.283
   19708  -71.075  -24.468   18.535
   19709  -69.709  -26.056   18.101
   19710  -69.567  -27.878   18.022
   19711  -67.753  -24.795   15.160
   19712  -68.389  -26.599   14.596
   19713  -66.705  -25.211   14.698
   19714  -74.744  -33.839   13.088
   19715  -70.238  -33.207   10.128
   19716  -71.858  -35.567    7.605
   19717  -69.988  -32.981   17.316
   19718  -71.832  -31.375   11.372
   19719  -70.408  -30.560   17.458
   19720  -70.698  -30.695   14.608
   19721  -66.812  -26.600   20.492
   19722  -67.472  -25.580   14.417
   19723  -75.854  -29.413   13.603
   19724  -73.075  -26.819   12.941
   19725  -68.969  -26.403   12.796
   19726  -67.347  -25.683   19.656
   19727  -65.347  -23.757   21.885
   19728  -67.790  -24.720   19.866
   19729  -64.472  -24.758   23.627
   19730  -65.726  -22.915   21.245
   19731  -64.866  -22.159   20.143
   19732  -61.265  -24.440   22.528
   19733  -58.690  -17.960   21.140
   19734  -62.065  -18.822   24.146
   19735  -62.283  -18.910   20.124
   19736  -60.616  -17.955   21.394
   19737  -59.084  -16.216   22.847
   19738  -61.443  -18.201   17.037
   19739  -60.714  -21.002   22.306
   19740  -65.218  -29.026   20.182
   19741  -64.999  -25.458   21.123
   19742  -59.709  -21.228   18.277
   19743  -70.671  -22.274   23.620
   19744  -66.076  -21.696   25.621
   19745  -63.961  -19.345   22.179
   19746  -66.043  -21.501   14.372
   19747  -66.390  -20.451   12.726
   19748  -64.789  -21.532   19.357
   19749  -66.125  -21.008   19.470
   19750  -66.273  -21.031   16.381
   19751  -69.896  -22.073   13.757
   19752  -69.727  -17.237    6.208
   19753  -71.899  -23.218   14.492
   19754  -68.749  -27.792   14.682
   19755  -68.610  -23.291   15.983
   19756  -73.342  -27.986   19.710
   19757  -65.470  -24.532   25.165
   19758  -72.741  -26.879   28.884
   19759  -71.368  -34.195   27.863
   19760  -74.384  -35.534   27.777
   19761  -78.857  -35.526   26.860
   19762  -78.235  -37.461   27.398
   19763  -74.579  -35.238   24.921
   19764  -72.785  -34.496   25.617
   19765  -72.141  -33.982   22.955
   19766  -73.972  -32.352   26.051
   19767  -73.611  -37.853   25.697
   19768  -76.198  -35.570   26.312
   19769  -71.303  -34.571   24.177
   19770  -73.512  -29.053   20.118
   19771  -71.667  -27.012   20.955
   19772  -73.588  -28.487   29.163
   19773  -74.396  -31.392   22.581
   19774  -72.598  -29.559   30.423
   19775  -76.809  -33.378   22.082
   19776  -75.037  -28.264   16.356
   19777  -78.463  -30.297   17.180
   19778  -71.374  -30.807   20.075
   19779  -69.481  -31.604   23.019
   19780  -74.032  -33.562   23.645
   19781  -76.555  -38.848   20.160
   19782  -81.407  -38.419   27.524
   19783  -80.501  -33.290   27.916
   19784  -77.997  -33.462   27.010
   19785  -76.488  -32.635   21.271
   19786  -78.473  -33.915   27.315
   19787  -70.916  -30.772   27.669
   19788  -73.773  -30.967   22.698
   19789  -75.717  -29.507   15.124
   19790  -75.235  -35.237   20.588
   19791  -75.669  -37.260   18.608
   19792  -76.484  -36.381   19.684
   19793  -76.462  -31.576   24.012
   19794  -80.728  -36.152   23.133
   19795  -78.605  -32.387   22.175
   19796  -76.231  -27.745   23.490
   19797  -76.300  -29.563   23.191
   19798  -78.589  -27.731   23.831
   19799  -76.235  -33.059   12.419
   19800  -78.511  -34.003   10.119
   19801  -76.582  -31.596   15.059
   19802  -76.744  -33.546   18.620
   19803  -79.223  -33.406   18.104
   19804  -72.497  -37.011   18.129
   19805  -76.799  -36.765   13.988
   19806  -76.853  -38.426   17.304
   19807  -77.040  -41.648   21.789
   19808  -79.488  -36.967   22.388
   19809  -77.013  -37.361   22.821
   19810  -73.121  -33.230   20.870
   19811  -73.474  -29.792   15.371
   19812  -69.064  -21.288    5.112
   19813  -76.622  -27.413    8.791
   19814  -71.144  -25.275    5.056
   19815  -70.861  -23.872   16.037
   19816  -66.493  -23.740   17.464
