#Frame        chi1:32      chi2:32      chi3:32
   14058      69.0849     -77.4032     -81.7462
   14059      64.4778     -82.9613      60.5658
   14060      53.4430     -83.6892      60.1297
   14061      49.5886    -100.0833      68.2247
   14062      57.5492     -81.1354      61.2701
   14063      82.4935     -59.4270     -22.5406
   14064      76.0668     -60.0852     -43.8717
   14065      52.3119     -88.6234      31.4851
   14066      57.9779     -80.2653       9.0701
   14067      61.8015     -57.8042     -45.9410
   14068      74.9465     -65.9698     -20.0419
   14069      58.2773     -81.4366     -69.5834
   14070      63.1373     -77.4612     -66.7917
   14071      53.5941     -95.7741     -90.5323
   14072      48.4462     -90.2425     -70.6636
   14073      44.5844     -93.1501    -159.0016
   14074      45.1132     -78.9641    -109.2233
   14075      43.5393     -81.5031     -74.2856
   14076      47.4699     -88.1226    -114.6763
   14077      42.2685     -80.1981     -80.3237
   14078      45.2482     -90.3563    -109.9088
   14079      61.4391     -94.7429    -102.9624
   14080      41.5900     -91.9612     -71.7296
   14081      63.0334     -75.1342     158.8259
   14082      70.8214     -60.9123     163.1097
   14083      54.9963     -86.4746    -155.5808
   14084      57.8508     -88.2442    -155.0665
   14085      62.0145     -82.6250     172.0061
   14086      65.9160     -75.0021     151.5148
   14087      64.4803     -75.2164     164.0863
   14088      61.1679     -62.8686     114.5804
   14089      63.6862     -83.7282    -177.8336
   14090      43.1643     -91.1976    -117.1742
   14091      53.4642     -77.0995    -164.3839
   14092      41.0487     -90.1785     -61.0269
   14093      38.4128     -62.0666     -90.2182
   14094      79.1605     -91.0380    -134.5145
   14095      53.9355    -100.4022    -101.1899
   14096      38.8497     -70.2254     166.4323
   14097      38.1039     -76.7579     178.8740
   14098      50.9795     -71.4746     135.8653
   14099      74.3190     -62.0739     145.5287
   14100      28.4712     -47.6273     -25.5852
   14101      60.5214     -65.7701     -42.6607
   14102      48.7432     -91.8829      52.0199
   14103      59.7703     -82.9139     -21.6330
   14104      51.3964     -74.3989     -93.9362
   14105      39.2840     -81.3695     -87.0452
   14106      27.2871     -82.6024     -77.9052
   14107      37.8775     -91.4351    -107.9206
   14108      71.8307     -75.0808    -168.4188
   14109      54.8311     -66.4521     -89.6298
   14110      51.1448     -64.8909     -60.4854
   14111      58.5516     -83.0733    -109.0684
   14112      29.6105     -86.4007     -85.9313
   14113      66.2383     -96.3359    -136.9747
   14114      79.3432     -55.2161     152.0788
   14115      91.2393     -72.1054     158.5531
   14116      75.6593     -61.9624    -178.3847
   14117      58.1560     -68.9652     150.1932
   14118      89.5582     -56.2852     163.8039
   14119      76.1673     -55.3693     152.4611
   14120      92.2272     -75.5086    -173.4750
   14121      54.7638     -58.5802     140.0102
   14122      78.5541     -70.9514     160.4899
   14123      57.1076     -53.8772     140.1314
   14124      40.3137     -66.7698     110.1952
   14125      43.3570     -93.5654     -71.1155
   14126      70.4050     -67.7922     -38.1383
   14127      67.4327     -70.3135      -0.8616
   14128      52.3750     -90.3537     -85.9069
   14129      61.2500     -64.2691     -87.4994
   14130      67.8972     -62.0553     -40.8108
   14131      45.8588     -84.4960      13.9864
   14132      74.2562     -73.5412      -5.3863
   14133      61.4986     -66.2758     -12.9597
   14134      50.0671     -87.6534     -93.6902
   14135      65.0954     -80.0477     -73.1541
   14136      66.3892     -70.2177     -14.1073
   14137      46.0016     -86.1959      69.2277
   14138      58.3643     -88.1218      43.5608
   14139      50.8535     -70.3822      93.6758
   14140      38.7630     -74.3987     107.1172
   14141      62.7811     -88.6178       7.5632
   14142      51.1050     -85.7574      15.0822
   14143      48.7096    -101.1055      72.3132
   14144      63.7488     -79.5771       0.0214
   14145      63.5339     -97.1556      45.9361
   14146      51.7415     -97.6514      30.9236
   14147      63.3591     -83.7869      74.4320
   14148      57.9535     -95.9355      43.9439
   14149      38.1435     -85.9676      97.2950
   14150      39.8320     -56.9092      94.6690
   14151      42.8687     -83.2459     101.4570
   14152      64.2627     -79.0021     -24.9854
   14153      62.4378     -72.4603     -45.0738
   14154      49.2055     -70.0359     -66.2156
   14155      55.6676     -62.4016     -70.3421
   14156      72.8554     -76.3509     154.8775
   14157      65.9356     -65.9953     158.8279
   14158      60.3938     -76.5606     160.1537
   14159      62.0760     -56.7572     145.6286
   14160      64.6706     -74.6451     163.1531
   14161      42.5920     -84.7821     113.5362
   14162      68.2088     -88.1413    -162.4663
   14163      59.1295     -92.4439    -102.7396
   14164      64.2323     -80.0670     -87.5782
   14165      75.7889     -94.2283    -113.3742
   14166      57.7478     -72.0636     -37.4185
   14167      72.6877     -54.9210     -37.0348
   14168      41.5044     -87.6033      55.7044
   14169      53.0573     -90.9440      56.3557
   14170      45.6093     -90.3381     100.9019
   14171      48.8808     -89.4053     104.8649
   14172      50.2283     -68.3513     109.6433
   14173      49.4043     -83.1042      83.6629
   14174      59.0370     -82.9423    -149.0725
   14175      44.8782     -76.8394     -86.7277
   14176      41.4601     -67.9919     -90.2435
   14177      67.4784     -61.4602     155.3590
   14178      73.8126     -50.6848     116.6906
   14179      62.8189     -64.5625     124.0488
   14180      62.2406     -82.5287     175.2601
   14181      73.1592     -94.7130    -167.0100
   14182      54.1319     -71.6043     162.6357
   14183      70.0385     -73.0716     127.4643
   14184      77.3578     -71.1650    -174.8401
   14185      64.7341     -80.3735    -178.2511
   14186      69.3799     -77.5682     178.3143
   14187      76.8120     -80.7872     152.5007
   14188      69.3762     -51.1254     135.5265
   14189      74.8846     -65.6228     133.6199
   14190      83.0782     -56.7722      96.0033
   14191      70.6847     -53.8042      81.4323
   14192      66.4227     -65.3712     -19.2046
   14193      73.7542     -59.1004     -33.9709
   14194      69.5126     -44.2897     -45.8797
   14195      69.3817     -91.8006      18.9572
   14196      59.1013     -92.0829      37.5928
   14197      61.0696     -88.2054      13.4141
   14198      65.5160     -51.1455     -44.6373
   14199      49.5046     -84.3784     -68.0748
   14200      50.9509     -99.7742    -111.8645
   14201      49.9128     -79.9969     -85.4445
   14202      53.4200     -71.2077     -73.9605
   14203      55.4050     -83.8560     -80.8752
   14204      67.0022     -90.7449     -71.3548
   14205      46.3134     -67.4685     -72.3501
   14206      49.9821     -81.7561     -64.2518
   14207      53.3881     -66.1147     -69.6484
   14208      70.6938     -80.0994    -130.8902
   14209      60.4131     -70.2176      87.8260
   14210      45.4554     -83.7777     109.1642
   14211      75.8949     -83.4986      65.8260
   14212      31.5387     -91.7986     106.9641
   14213      54.0825     -80.3767      41.1802
   14214      45.2882     -87.0175      36.1937
   14215      50.0141     -67.9244     -15.5934
   14216      64.6411     -88.9188     -12.1559
   14217      86.4729     -72.2311     -10.5518
   14218      65.8176     -59.2827     -34.2222
   14219      59.6606     -50.9328     -42.5007
   14220      63.5139     -77.3024      -2.8459
   14221      45.4424     -86.8827     -77.6879
   14222      38.3061     -77.8076     -82.7263
   14223      55.1369     -49.2837     -96.2240
   14224      60.2437     -69.9251      -0.3011
   14225      82.7258     -55.0332     -21.4926
   14226      79.1525     -55.5518     -15.3306
   14227      50.7044    -112.5349      68.1163
   14228      40.1142     -67.5420      67.0428
   14229      43.5645     -88.8478     106.0284
   14230      66.3123     -57.7659     -27.2801
   14231      62.4268     -54.7205     -41.1176
   14232      43.8224     -86.3958    -101.0139
   14233      57.3583     -64.9805     -25.8418
   14234      54.4539     -59.8652     -87.1949
   14235      51.8651     -69.3906     -13.0566
   14236      65.1472     -78.9779     -77.2102
   14237      69.5866     -83.3095     -67.6841
   14238      69.8293     -55.3372     -49.1172
   14239      77.8026     -68.6900     -11.7169
   14240      59.6594     -63.8169     -72.3748
   14241      66.4434     -98.7535      29.5154
   14242      58.7506     -80.8584      73.5087
   14243      65.0700     -46.5749     141.7056
   14244      69.9616     -87.3029      64.9302
   14245      75.2831     -63.8171     -33.8893
   14246      83.7206     -53.5866     -41.4120
   14247      85.3974     -86.7405       5.2257
   14248      58.4324     -75.6914      -6.9249
   14249      61.8936     -60.8605     -42.2494
   14250      69.1724     -62.9382     -52.4814
   14251      76.3893     -39.3740     -46.2145
   14252      64.6203     -48.8526     -40.2564
   14253      64.1751     -70.9080      -4.3511
   14254      80.4735     -62.1810     -21.1798
   14255      81.3873     -83.9289       1.3588
   14256      51.0378     -94.6611      30.2302
   14257      69.1425     -67.3869     -29.8911
   14258      67.1519     -74.5733     -18.1322
   14259      59.6725     -64.3552     -41.7791
   14260      48.4801     -65.7368     -54.4939
   14261      46.1200     -86.3259     -88.0801
   14262      52.9736     -67.1224     -22.9432
   14263      60.1631     -78.5813      -7.6632
   14264      29.1822     -86.8160      76.5253
   14265      39.0576     -90.2971     -88.4504
   14266      71.2875     -69.3892    -177.2270
   14267      80.6473     -67.5157     169.7611
   14268      68.0625     -70.4884     170.9733
   14269      61.4588    -105.4209     164.8016
   14270      70.3197     -70.8770     150.7069
   14271      48.9331     -68.9732     142.6330
   14272      65.0426     -67.3153     161.5973
   14273      50.2100     -69.3511     170.3742
   14274      73.0341     -61.7874     157.5037
   14275      64.9031     -58.5022     153.3491
   14276      85.4849     -70.5541    -177.4948
   14277      66.5556     -96.0313    -129.6913
   14278      62.5412     -84.5498     179.0530
   14279      48.5099     -68.5146     121.6258
   14280      55.3483     -63.7888     100.7200
   14281      47.5607     -71.1285      76.9884
   14282      22.2314     -81.3886      84.1052
   14283      59.2247     -79.2615      89.4523
   14284      47.0426     -84.9920     -67.3086
   14285      68.8521     -83.8130    -149.0543
   14286      34.1288     -80.5652     -62.6511
   14287      62.2624     -82.0254     -79.4599
   14288      55.2949     -92.3506     -88.6745
   14289      57.0822     -56.2445     -35.4285
   14290      58.0428     -57.3979     -46.9062
   14291      48.9920     -68.3186     -21.0547
   14292      67.8853     -72.8740     -26.1287
   14293      72.1773     -73.4095       1.8119
   14294      53.0794     -78.4901     -11.9636
   14295      48.3229     -71.3507     -20.5566
   14296      62.6968     -61.2259     -33.7940
   14297      66.0635     -64.1433     -36.4254
   14298      55.2776     -52.1864     -43.4928
   14299      42.4222     -90.2852    -119.8292
   14300      47.9157     -82.6435    -168.7789
   14301      35.7042     -73.3409    -167.4572
   14302      53.4090     -48.5933     146.2759
   14303      47.0353     -69.9001     166.2967
   14304      76.0584     -68.4396     161.9626
   14305      66.1845     -54.5284     162.8226
   14306      78.7504     -76.0609     168.3278
   14307      70.9390     -67.6726     162.9110
   14308      45.8557     -54.5836     147.8438
   14309      78.3900     -69.0092     146.5576
   14310      56.0448     -64.1568     160.0540
   14311      62.9285     -66.3156      77.9572
   14312      73.0041     -63.2114     155.0897
   14313      67.7222     -88.1320     169.7699
   14314      39.1572     -61.5667      78.4163
   14315      51.0740     -88.7739      84.3604
   14316      51.1555     -67.2190     143.8046
   14317      66.9730    -103.9460    -137.2500
   14318      73.9352     -91.1347     -99.5276
   14319      49.8446     -81.6898    -106.9556
   14320      32.8767     -85.6637     -70.8706
   14321      52.4351     -91.7174    -142.5412
   14322      58.6122     -74.8155     -17.1452
   14323      59.5349     -62.7302     -72.1113
   14324      60.4125     -62.0494     -36.8804
   14325      74.1392     -87.2611      -1.9928
   14326      44.7472     -79.3558     -75.7037
   14327      41.5183     -66.6001     -77.3974
   14328      53.9493     -93.2594     -79.7483
   14329      60.0830     -81.9246     -92.4273
   14330       9.2276     -78.4941     -81.4945
   14331      72.7897     -46.8544     -34.2565
   14332      59.4937     -79.4549     -14.9843
   14333      70.0666     -67.5247     -23.7471
   14334      58.5250     -73.5411      -5.2766
   14335      77.1117     -74.0485     -17.5956
   14336      59.0665     -62.8947     -35.7575
   14337      62.1685     -66.2523     -38.9864
   14338      63.2027     -50.2328     -40.4461
   14339      65.6733     -60.5490     -32.3282
   14340      48.8368     -78.0155     -66.8497
   14341      52.4270     -55.5513     -45.4654
   14342      69.8548     -68.3201     -48.9545
   14343      70.5222     -62.7498     -32.7000
   14344      62.5553     -59.6981     -20.8170
   14345      60.9498     -44.3421     -29.9354
   14346      88.9203     -59.2012     -46.6784
   14347      67.0642     -58.9533     -45.1150
   14348      74.8396     -62.4285     -85.1786
   14349      60.3081     -59.0704     -44.7750
   14350      59.1924     -81.8804      -7.1491
   14351      73.6556     -66.4620     -19.7346
   14352      63.0626     -80.1391      -1.7878
   14353      53.5948     -84.0705       9.7398
   14354      87.5181     -83.6997      24.2877
   14355      58.8469     -64.6457     -49.4801
   14356      48.7421     -84.0230      71.7515
   14357      48.6997     -70.9705     112.3852
   14358      59.7574     -79.9688      87.0346
   14359      49.7280     -71.4983      89.9743
   14360      72.6320     -67.7028     139.1469
   14361      58.5330     -61.1395     123.7626
   14362      65.2146     -58.3005     150.7806
   14363      55.1206     -74.0466     108.8026
   14364      63.4264     -82.5276    -178.1612
   14365      56.3997     -83.6236      90.7426
   14366      43.7114    -102.5002      73.1702
   14367      48.8888     -84.5628      90.5083
   14368      57.6926     -95.0439      24.5425
   14369      75.4082     -50.8006     -26.6561
   14370      83.3160     -56.5037     -65.8940
   14371      63.9322     -67.8775     -23.9454
   14372      77.1650     -57.5500     -36.0897
   14373      63.3718     -58.0413     -41.1776
   14374      69.4553     -63.3392     -25.5110
   14375      52.7113     -58.3068     -35.8247
   14376      45.5909     -61.6985     -28.0746
   14377      68.2709    -100.3218      60.5249
   14378      55.9063     -83.8787     104.3030
   14379      42.7382     -80.1888      97.4675
   14380      45.3486     -82.9465      15.1227
   14381      46.3021     -80.4544      26.1555
   14382      64.7133     -85.6520      71.3765
   14383      54.9996     -65.0538     -21.5320
   14384      74.9975     -78.0729     -20.4321
   14385      81.0990     -47.5018     -42.7583
   14386      49.3589     -41.5907     -53.6125
   14387      80.8319     -67.8486     -26.2084
   14388      69.4043     -44.0743     -50.7252
   14389      70.6285     -60.6876     -40.2833
   14390      60.1345     -64.3350     -27.4277
   14391      76.4422     -54.4591     -32.3218
   14392      70.3539     -49.1602     -36.3938
   14393      68.5972     -68.4769     -46.1087
   14394      75.8165     -60.4808      -7.8863
   14395      61.7912     -59.4474     -37.2659
   14396      69.9819     -39.4461     -53.8895
   14397      73.9016     -62.2807      -8.7871
   14398      55.7147     -67.3349     -33.0551
   14399      42.2543     -75.9372     -69.4042
   14400      39.3256     -69.4445     -95.6505
   14401      53.1237     -80.4693     -85.8769
   14402      57.9003     -92.4958     -62.9114
   14403      71.4634     -88.0177      -7.2891
   14404      66.8597     -70.5735      -0.8522
   14405      67.1241     -88.8854      72.7454
   14406      56.5126     -85.7749      77.9593
   14407      72.7018     -81.8777      35.2371
   14408      71.3660     -82.4187      86.5949
   14409      31.6394     -72.9674      99.6574
   14410      49.2092     -86.8720      88.1389
   14411      46.0724     -77.2339     106.4927
   14412      46.4096     -91.1085      49.3795
   14413      41.9497     -78.8293      73.6808
   14414      73.7049    -121.1691      90.0861
   14415      75.8819     -57.6364     -35.0161
   14416      69.7005     -48.8110     -53.1932
   14417      84.8101     -69.8220     -19.1860
   14418      78.9314     -47.6088     -43.5183
   14419      95.1239     -69.6400      20.9375
   14420      53.6316     -83.3272       8.1417
   14421      44.7290     -80.8072      -4.4776
   14422      55.7231     -63.7866     -29.3362
   14423      62.7810     -81.2777     -62.8632
   14424      69.1704     -61.9138     -54.7301
   14425      66.6644     -57.5627     -52.2004
   14426      57.6877     -61.1381     -22.3155
   14427      68.5495     -57.9129     -39.4207
   14428      49.0254     -60.3695     -44.5282
   14429      51.3389     -63.5818     -36.7286
   14430      54.1286     -85.8059     -99.2405
   14431      50.3609     -82.8697    -162.2045
   14432      63.0555     -92.0668    -162.9614
   14433      47.3983     -75.2711    -155.6801
   14434      48.7896     -90.4865    -161.0091
   14435      59.0211     -82.6109    -148.9826
   14436      39.5881     -89.6822     -88.7436
   14437      37.5734     -69.3065     -73.1387
   14438      50.7006     -76.6288     -54.4467
   14439      62.6811     -66.3946     -29.6958
   14440      52.9564     -91.0386      57.6474
   14441      70.4426     -85.0299      72.1148
   14442      60.2516     -83.6188      99.0874
   14443      74.0453     -71.2234     141.9363
   14444      56.5464     -71.0046     143.7031
   14445      49.4265     -93.7759      80.8886
   14446      52.0499     -84.8527      91.7282
   14447      56.8580     -65.7044      79.8102
   14448      67.7150     -83.6331      77.5762
   14449      72.3543     -63.7181     144.2017
   14450      66.1468     -71.7889     139.3322
   14451      52.9205     -80.1250     160.9512
   14452      37.7337     -86.3676    -150.1969
   14453      32.1320    -102.6676    -137.7057
   14454      67.2334     -88.4699    -127.8201
   14455      64.9409     -86.6611     178.1106
   14456      54.8707     -79.3215     -73.2833
   14457      47.5101     -84.3660     -67.0238
   14458      64.4958     -56.7662     -50.1610
   14459      59.5297     -82.6549      13.4702
   14460      78.1054     -47.7578     -65.2746
   14461      73.8330     -75.5327     -22.1964
   14462      57.3335     -83.4151       4.8289
   14463      80.8908     -67.0859     -27.8978
   14464      46.6419     -91.9677      75.7025
   14465      73.5376     -69.0280     -15.4019
   14466      68.2190     -66.9385     -27.0963
   14467      59.4015    -102.8646      85.8574
   14468      62.3351     -97.5211      64.5206
   14469      32.5532     -86.9160      15.4383
   14470      68.2095     -68.9590     -63.0439
   14471      46.0734     -70.2804     -23.6412
   14472      48.5284     -73.7312     -49.2788
   14473      65.4318     -81.8225      -3.7713
   14474      63.1663     -97.0256     -87.0978
   14475      40.2051     -91.6603      26.6323
   14476      49.7927     -75.2397     -64.6499
   14477      58.5918     -58.2499     -61.4244
   14478      71.2246     -55.3818     -33.5775
   14479      90.5916     -57.3183     -21.4068
   14480      68.7488     -66.3414     -25.4671
   14481      65.3856     -75.2250       3.9977
   14482      65.0294     -71.0044      -2.1697
   14483      84.4942     -52.5857     -26.8687
   14484      55.7154     -89.0298      48.9689
   14485      62.2420     -86.9714    -119.3220
   14486      75.6005     -72.5831     170.4248
   14487      52.3854     -72.4491     -81.2704
   14488      63.8446     -91.9584     -98.2213
   14489      39.7727     -82.0813     -89.7108
   14490      47.0830     -75.3026     -61.3211
   14491      81.3097     -63.7383    -104.4113
   14492      68.8173     -67.8483     -60.8802
   14493      73.2907     -72.2319     -23.5068
   14494      65.8810     -54.5725     138.7042
   14495      80.4837     -79.5218     170.2132
   14496      75.5012     -48.6992     128.0670
   14497      66.4615     -89.8887    -177.9472
   14498      69.0094     -56.6618     155.4442
   14499      45.3961     -78.8360     -89.7786
   14500      51.8461     -82.4964    -141.9331
   14501      62.5563     -69.1359     161.3549
   14502      62.1947     -61.2987     147.4465
   14503      74.5187     -65.3417    -177.6078
   14504      94.5550     -81.1095     170.6206
   14505      75.6500     -73.0194    -144.4962
   14506      72.9832     -53.3183     155.2946
   14507      63.3403     -50.4744     143.3822
   14508      70.4631     -89.5395    -175.0639
   14509      87.3011     -63.6458     133.4656
   14510      58.4982     -72.5830    -118.1403
   14511      53.2323     -79.3619    -108.6507
   14512      68.2310    -101.8544    -145.5044
   14513      46.2100     -83.1409     -75.4920
   14514      64.0600     -69.6139    -110.3440
   14515      55.3238     -34.8783     139.3192
   14516      66.5704     -84.3430      95.8905
   14517      59.5030     -71.3759     154.9656
   14518      67.2996     -65.5432     162.2612
   14519      70.3670     -69.9440     133.4326
   14520      67.4496     -80.0532    -177.2393
   14521      43.2328     -92.4801      82.7060
   14522      33.0140     -96.4700      78.9755
   14523      42.4799     -88.5122     -46.5452
   14524      62.0576     -73.4058     -60.8062
   14525      65.9576     -72.7953       4.8162
   14526      68.0482     -62.2820     -22.8252
   14527      68.3855     -81.3600      13.6166
   14528      58.8285     -84.0259     -95.9276
   14529      85.5141    -106.9677    -157.0254
   14530      46.5048    -100.5609    -122.7730
   14531      81.1309     -92.4616    -100.9003
   14532      61.5495     -66.3391    -115.9357
   14533      35.2310     -82.4614     -75.5172
   14534      62.1662     -73.5244     -77.3768
   14535      70.2729     -76.2198     -64.8682
   14536      45.8193     -91.7562      74.2387
   14537      57.2594     -97.6725      72.1676
   14538      65.5719     -85.4229      84.2350
   14539      52.8437     -74.9526     104.8629
   14540      48.2320     -75.0591      96.7691
   14541      61.9182     -48.8571      68.6613
   14542      48.7812     -97.4593      55.4963
   14543      45.1427     -94.5033      73.0833
   14544      61.4698     -29.6297     -57.0220
   14545      63.1970     -85.6783     -96.7443
   14546      56.8370     -80.8626     -76.1757
   14547      56.3169     -88.9417     -70.7691
   14548      31.4415     -65.2599     -72.2499
   14549      45.3515     -61.4710     -74.7901
   14550      41.8606     -68.9106     -77.7074
   14551      57.3369     -99.4602     -85.6467
   14552      62.5440     -84.4173    -107.8056
   14553      60.1958     -81.4868     -99.3843
   14554      64.8860     -69.4705     -87.3650
   14555      57.8453     -98.9131     -79.0907
   14556      46.1571     -86.8571     -88.0159
   14557      52.2812     -97.1797     -88.9123
   14558      67.0852     -87.6782    -116.6380
   14559      72.8869     -74.0586    -174.4866
   14560      62.9514     -76.1197      94.6531
   14561      52.3586     -87.7041    -172.5142
   14562      43.9613     -94.7980    -121.0271
   14563      71.8088     -74.6463     161.1949
   14564      71.0011     -57.2476     142.5416
   14565      55.1346     -91.6607    -122.0835
   14566      69.5109     -86.6404     -70.7246
   14567      71.7546     -55.0467     -34.5984
   14568      83.3206     -70.8778      -8.3006
   14569      63.8383     -57.0826     -17.3758
   14570      61.8687     -66.7305     -31.0288
   14571      69.1640     -73.9821      -8.2230
   14572      70.5294     -64.7374     -37.3236
   14573      77.4956     -89.3382     -38.5477
   14574      69.6427     -82.5483     -14.3162
   14575      73.8038     -69.8098     -29.1102
   14576      75.4390     -92.5088      37.4338
   14577      60.3477     -59.9697     -29.5711
   14578      63.4929     -76.7265     -11.2862
   14579      54.5227     -91.6368      19.2709
   14580      55.8583     -99.9193      77.9789
   14581      59.5313     -90.3546      73.4467
   14582      90.5690     -76.1489     163.1694
   14583      63.0502    -115.0631    -140.8474
   14584      63.6019     -68.9224     159.9714
   14585      45.2691     -63.5489     -92.3423
   14586      80.2632     -62.2687     -20.7141
   14587      72.4726     -65.6312     -17.2902
   14588      52.4101     -87.1117      98.1316
   14589      62.0455     -69.9872     103.6048
   14590      55.5800     -92.7728      83.4141
   14591      29.9914     -66.4065     113.6973
   14592      74.8807     -83.6063     109.3462
   14593      69.7232     -67.0448     154.3822
   14594      68.3251     -46.1661     152.0397
   14595      71.1813     -90.5928    -162.5075
   14596      83.7915     -51.0660      99.9716
   14597      67.2202     -64.9941     136.6676
   14598      79.0381     -67.9333     150.5959
   14599      64.4896     -47.8558     116.8731
   14600      89.0288     -52.7933     142.4364
   14601      77.4822     -64.6299    -174.3787
   14602      76.3778     -82.0721    -177.8392
   14603      70.2312     -88.1544    -105.4850
   14604      65.8850     -61.3463     -44.8945
   14605      47.8025     -78.6540      -5.5467
   14606      74.9577     -54.3290     -34.3945
   14607      71.8337     -37.7720     -50.9697
   14608      58.1598     -76.5493     -56.4442
   14609      79.8325     -60.5813     150.1759
   14610      68.6360     -82.1073    -109.5526
   14611      71.7500    -102.3113     -99.3524
   14612      43.8773     -92.3390    -105.8019
   14613      66.8640     -70.8478     -84.1618
   14614      40.3445     -83.2012       9.9077
   14615      55.0797     -77.6027     117.6749
   14616      57.7902     -98.8397      84.8830
   14617      41.0094     -96.8366     104.6153
   14618      55.6467     -60.9832      94.7486
   14619      56.1466     -85.3170     106.3221
   14620      64.7199     -66.2921      66.6453
   14621      52.4579     -81.5231      91.3423
   14622      36.2274     -90.0064     102.7743
   14623      43.0408     -80.2916     120.0922
   14624      48.6375     -89.6355    -164.8628
   14625      50.6043     -77.0905     131.4152
   14626      56.1556     -93.6032      98.1464
   14627      67.3346     -98.5548      72.5733
   14628      47.7705     -60.3112     103.7591
   14629      69.1138     -94.9603      68.9433
   14630      39.7958     -74.2284     106.2508
   14631      58.6526     -60.1137     134.0309
   14632      67.1147     -73.4444     -27.0892
   14633      55.4104    -101.7421    -100.9288
   14634      48.0296     -92.7048    -103.3289
   14635      65.9570     -80.7291     -85.8426
   14636      73.6649     -56.7253     -44.8722
   14637      86.9678     -57.6997     -36.5217
   14638      69.5679     -54.8970     -43.6507
   14639      61.9533     -86.7115      20.6132
   14640      52.7280     -73.9454     -84.3365
   14641      50.3860     -84.1001     -36.8327
   14642      52.6487     -73.1424     -74.7156
   14643      68.2998     -64.5892     -15.4146
   14644      86.7125     -57.6952     -39.9032
   14645      67.2440    -115.6406      78.1793
   14646      68.8332     -81.2665      56.3490
   14647      58.5384     -77.8032     -11.6274
   14648      74.7251     -71.5695     -22.3492
   14649      62.0414     -79.6608     -70.8883
   14650      75.3457     -67.1934     170.9919
   14651      70.3126     -84.9800    -133.6853
   14652      74.7158     -88.3343    -137.3641
   14653      39.9487     -70.2240     -79.3296
   14654      59.4439     -90.3966    -157.6102
   14655      68.4463     -90.5953    -103.3371
   14656      54.5767     -70.7075     -87.3870
   14657      65.1379     -81.0038     -75.1216
   14658      51.6925     -76.4208     -75.2785
   14659      67.7890     -93.5601     -91.5639
   14660      57.8469     -86.1493     150.4866
   14661      60.8321     -94.5456      41.2455
   14662      58.4433     -89.7984      75.0135
   14663      80.1295     -76.1864       5.9756
   14664      57.3658     -49.4202     -42.9027
   14665      39.8475     -91.8918      21.0577
   14666      63.2695     -65.4710     -11.6262
   14667      48.0106     -88.9000      85.9857
   14668      48.7607     -81.4824      90.0211
   14669      53.5682    -110.0481      61.1208
   14670      50.5829     -83.7804      74.9094
   14671      49.0575     -78.6084     138.4312
   14672      56.6621     -93.5114      75.6917
   14673      74.3872     -83.2005       1.2935
   14674      30.7408     -82.5403      70.0056
   14675      56.3395     -98.4233      75.0968
   14676      43.4048     -82.3894      83.0759
   14677      62.2749     -85.5644    -144.2444
   14678      63.7982     -92.1094     178.4764
   14679      59.8774     -55.7582     138.5170
   14680      53.7852     -72.8736    -178.9109
   14681      58.3384     -66.1135     143.6135
   14682      61.7885     -86.1865     144.0355
   14683      77.7976     -52.6359     131.7122
   14684      61.2843     -67.2031      99.2451
   14685      71.6287     -53.3192     140.4832
   14686      78.5223     -63.0393     139.1577
   14687      66.3885     -53.6710     144.7170
   14688      56.3034     -84.3325     -71.8448
   14689      56.3713     -81.7664      22.0805
   14690      44.1665     -91.0460     -90.9039
   14691      56.8797    -103.2025    -136.1790
   14692      38.2696     -82.8113     -87.9063
   14693      45.8166     -74.1503     -75.9288
   14694      34.4748     -70.1869     -86.3478
   14695      30.8179     -75.1933     -77.1124
   14696      90.2078     -65.5764     167.1148
   14697      70.0007     -78.3402      67.2593
   14698      45.2259     -60.0535     128.3699
   14699      55.0633    -103.3788      79.3796
   14700      42.7464     -60.8250     -16.5613
   14701      61.5977     -80.6347      62.9684
   14702      69.5197     -74.4840      -8.3101
   14703      66.1546     -68.9271     -43.1901
   14704      67.6446     -60.5510     -34.3787
   14705      45.2142     -41.2302     -95.4458
   14706      47.8939     -63.7157     -78.7845
   14707      58.8616     -91.4401     -76.0891
   14708      47.6103     -95.1168    -132.3667
   14709      57.2143     -87.9717     -61.0478
   14710      58.8445     -75.5111      26.4038
   14711      69.4707     -79.9038      -6.4843
   14712      55.4327     -55.0518     -33.9619
   14713      52.9532     -67.9225     -60.7128
   14714      45.5136     -81.7222     -92.4923
   14715      39.9984     -83.0391    -164.2966
   14716      37.0835     -87.5949     -79.5664
   14717      21.2569     -83.8347     -86.8830
   14718      72.3480     -68.9574    -171.6976
   14719      98.4424     -80.1917    -174.2609
   14720      32.6846     -69.2886     161.8734
   14721      66.0374     -71.3133    -146.9212
   14722      87.3841     -61.2449     149.2545
   14723      74.2212     -77.4378     132.7642
   14724      53.4311     -94.2947      74.6186
   14725      47.7736     -91.7780      91.2136
   14726      54.4968     -52.3776      95.5540
   14727      75.2259     -56.8724     126.6789
   14728      60.2482     -92.4772    -153.4995
   14729      58.4932     -76.9981    -120.8652
   14730      53.2839     -65.2949     -98.6768
   14731      82.3891     -82.4517       7.8136
   14732      65.3224     -66.6447     -26.9746
   14733      62.0280     -63.8786     -32.6414
   14734      71.4406     -70.5400     -17.5641
   14735      57.0073     -90.3338      15.0141
   14736      86.7067     -51.2372     -47.2848
