#Frame      Mode1    Mode2    Mode3
   15716   36.817   11.287  -33.811
   15717   34.872   13.649  -32.741
   15718   33.259   12.383  -36.521
   15719   36.340    9.672  -36.374
   15720   41.159   14.381  -30.486
   15721   38.084   22.929  -30.420
   15722   38.137   19.684  -33.935
   15723   44.345   12.006  -27.746
   15724   43.480   22.309  -29.946
   15725   40.565   26.729  -26.633
   15726   41.927   23.766  -32.922
   15727   42.254   17.150  -30.724
   15728   41.234   16.739  -32.285
   15729   37.385   24.979  -37.316
   15730   27.982   20.427  -38.361
   15731   32.937   11.784  -28.379
   15732   28.657   10.490  -34.066
   15733   27.589    5.479  -31.764
   15734   29.317   13.184  -31.477
   15735   29.267   15.227  -30.946
   15736   26.711   18.900  -25.395
   15737   25.790   12.898  -26.038
   15738   25.410    5.675  -28.685
   15739   29.798    5.830  -29.076
   15740   29.073   12.098  -27.735
   15741   26.613    8.576  -27.473
   15742   29.425   17.597  -27.376
   15743   31.823    4.795  -29.469
   15744   31.932    5.704  -35.547
   15745   29.785   17.528  -30.937
   15746   37.950   16.677  -28.537
   15747   36.269   11.744  -24.436
   15748   31.810    7.756  -26.033
   15749   29.548   16.430  -29.999
   15750   29.823   22.200  -32.151
   15751   32.644   22.122  -34.851
   15752   30.377   16.681  -34.474
   15753   33.743   18.395  -32.107
   15754   29.736   24.524  -36.737
   15755   32.338    9.080  -31.611
   15756   34.285    3.110  -22.862
   15757   32.122   11.696  -26.785
   15758   30.188    7.146  -26.637
   15759   31.111    0.454  -26.082
   15760   28.529   10.721  -32.576
   15761   33.283    3.716  -29.617
   15762   30.636    5.857  -29.512
   15763   29.269   17.155  -30.903
   15764   31.937   13.740  -32.782
   15765   32.108   16.854  -27.487
   15766   32.555    7.792  -22.647
   15767   31.025   12.858  -19.119
   15768   27.079   17.735  -26.482
   15769   32.774   26.214  -29.039
   15770   38.408   25.245  -25.092
   15771   31.946   16.875  -28.969
   15772   28.173   19.990  -29.671
   15773   27.612   27.810  -27.972
   15774   24.352   29.295  -28.722
   15775   25.366   22.857  -30.839
   15776   26.662   17.135  -25.257
   15777   30.446   27.626  -29.760
   15778   31.576   22.995  -31.518
   15779   33.874   18.440  -33.948
   15780   32.200   12.485  -29.945
   15781   29.774   12.929  -35.981
   15782   28.601   14.105  -30.784
   15783   27.416   10.369  -28.302
   15784   24.683   11.358  -30.452
   15785   30.611    3.565  -29.522
   15786   32.387    5.329  -23.170
   15787   27.481    7.299  -23.080
   15788   28.197   14.158  -19.424
   15789   29.371   11.700  -25.120
   15790   31.436    5.665  -23.398
   15791   34.873    8.472  -17.357
   15792   32.591    4.869  -17.854
   15793   34.205    1.496  -11.672
   15794   31.704    3.753  -13.253
   15795   30.924    2.945  -17.086
   15796   31.445    8.475  -23.620
   15797   32.395    7.154  -21.490
   15798   33.399   10.115  -24.411
   15799   34.251   13.255  -30.750
   15800   36.673   -0.069  -30.398
   15801   35.945   10.420  -31.975
   15802   35.629    8.831  -24.539
   15803   34.731    9.923  -28.966
   15804   35.489    3.516  -25.756
   15805   41.893   -0.348  -26.656
   15806   42.567   -4.814  -26.788
   15807   38.950    7.182  -29.064
   15808   38.881   -3.369  -29.705
   15809   36.965   -5.747  -31.081
   15810   36.345  -15.723  -30.182
   15811   38.341   -7.624  -28.447
   15812   39.302  -10.840  -25.744
   15813   30.051   -8.916  -25.995
   15814   33.907  -12.133  -27.803
   15815   34.772   -6.826  -29.045
   15816   35.536   -0.957  -27.855
   15817   31.350    2.903  -28.672
   15818   37.983   -0.671  -32.206
   15819   37.183    0.504  -34.078
   15820   33.548    9.273  -28.777
   15821   33.854    7.559  -29.404
   15822   36.648    4.235  -28.198
   15823   34.512    9.454  -26.648
   15824   33.299   10.257  -30.692
   15825   34.224    3.575  -34.417
   15826   42.571   -1.428  -32.410
   15827   41.463    1.618  -26.464
   15828   41.781    5.539  -27.855
   15829   46.039    3.909  -29.882
   15830   47.201   -0.813  -33.488
   15831   44.972    4.984  -37.679
   15832   43.135    4.390  -38.620
   15833   41.182    9.324  -39.640
   15834   38.848    7.533  -39.181
   15835   40.113   11.947  -36.371
   15836   46.538    5.855  -32.911
   15837   43.058    5.032  -26.830
   15838   40.642    9.853  -28.566
   15839   36.733   14.201  -28.556
   15840   43.934   18.023  -30.033
   15841   41.660   13.184  -28.748
   15842   43.280    9.780  -32.887
   15843   43.451   11.163  -32.829
   15844   41.194   15.575  -37.405
   15845   42.315   12.400  -36.114
   15846   45.454    9.195  -36.841
   15847   45.915   11.043  -40.954
   15848   44.231    8.301  -39.226
   15849   45.692   11.595  -43.539
   15850   50.152    4.490  -44.900
   15851   46.340   11.781  -39.946
   15852   46.279    8.818  -38.805
   15853   43.696   14.206  -36.272
   15854   44.465   14.381  -30.639
   15855   46.461    6.987  -33.955
   15856   48.438   12.870  -26.232
   15857   46.716   12.533  -26.529
   15858   47.056    6.419  -22.006
   15859   49.605    9.712  -24.256
   15860   45.996    9.716  -22.500
   15861   48.075    4.791  -20.880
   15862   45.022   -5.001  -25.973
   15863   43.469    0.150  -25.075
   15864   42.495    1.896  -23.108
   15865   39.388    3.433  -22.245
   15866   38.334    9.929  -26.147
   15867   39.899    5.957  -23.886
   15868   38.094   14.169  -32.026
   15869   44.752    3.190  -26.683
   15870   40.356    5.888  -24.362
   15871   38.781    8.096  -26.593
   15872   39.400    0.234  -27.373
   15873   38.901   -1.534  -31.085
   15874   36.419    2.464  -28.699
   15875   40.778   10.310  -26.473
   15876   38.532    3.772  -31.865
   15877   40.803    9.571  -34.543
   15878   37.080   11.290  -34.331
   15879   39.819   21.938  -37.339
   15880   36.638   15.226  -32.192
   15881   35.027    9.513  -29.262
   15882   33.125   14.816  -35.431
   15883   32.213   16.336  -36.507
   15884   37.808   19.719  -29.569
   15885   45.982   16.209  -21.184
   15886   40.812   11.176  -19.921
   15887   37.379   15.362  -17.766
   15888   36.644   16.747  -25.560
   15889   36.362   19.956  -34.574
   15890   37.518   11.814  -27.628
   15891   39.951   11.831  -28.042
   15892   42.457   10.861  -24.988
   15893   45.346    7.227  -25.305
   15894   39.272   13.070  -32.027
   15895   43.061   15.238  -34.751
   15896   46.758   12.940  -33.478
   15897   44.799   12.275  -30.759
   15898   45.813    9.210  -37.695
   15899   46.692    8.834  -36.620
   15900   44.330   18.086  -39.413
   15901   43.558    5.362  -39.507
   15902   42.939    2.752  -37.983
   15903   44.434    2.253  -33.810
   15904   45.832    2.078  -37.006
   15905   46.035   -8.507  -43.423
   15906   42.633    3.108  -41.226
   15907   47.037    6.311  -35.370
   15908   44.837    6.489  -34.634
   15909   41.336   10.054  -33.497
   15910   44.175   10.888  -31.053
   15911   39.233   18.611  -35.931
   15912   38.816   13.363  -32.769
   15913   33.950    4.938  -35.847
   15914   35.703    1.858  -30.993
   15915   34.194    2.179  -29.639
   15916   34.568    0.536  -30.613
   15917   37.355    1.264  -21.194
   15918   38.873   -4.336  -26.186
   15919   34.081   -5.622  -27.269
   15920   35.825   -3.295  -30.453
   15921   41.230  -10.580  -27.867
   15922   38.763   -5.941  -26.916
   15923   36.053  -16.640  -25.405
   15924   30.725   -7.445  -22.445
   15925   34.475   -5.221  -19.967
   15926   35.164   -4.712  -19.500
   15927   34.711   -5.136  -24.112
   15928   34.929    4.407  -24.388
   15929   33.526   -7.607  -31.820
   15930   36.475   -7.770  -25.555
   15931   35.439   -7.427  -19.675
   15932   38.396   -3.675  -22.034
   15933   32.838    2.603  -20.632
   15934   32.964    3.653  -26.696
   15935   37.534   -4.186  -30.387
   15936   37.091   -2.263  -34.482
   15937   36.653   -9.982  -35.046
   15938   39.674   -5.139  -29.696
   15939   39.997    8.337  -39.725
   15940   41.406    6.566  -41.175
   15941   39.530    1.506  -38.198
   15942   43.688    3.867  -35.261
   15943   38.129   -1.249  -37.181
   15944   44.656   -1.542  -33.147
   15945   45.206   -6.025  -30.772
   15946   42.838   -8.988  -34.791
   15947   44.468  -10.099  -32.403
   15948   44.242  -16.447  -32.006
   15949   44.528   -3.519  -32.525
   15950   46.210   -7.291  -32.182
   15951   39.843    0.796  -25.394
   15952   46.609   -2.732  -22.226
   15953   42.210   -2.790  -31.627
   15954   40.746    0.574  -33.807
   15955   36.763   -1.641  -30.686
   15956   38.709    2.076  -30.077
   15957   38.130    2.437  -36.208
   15958   36.855    9.520  -34.533
   15959   35.987    9.604  -33.486
   15960   34.815   12.679  -33.014
   15961   38.580   12.731  -27.790
   15962   44.171   14.235  -30.301
   15963   46.932    8.795  -26.665
   15964   44.708    8.853  -31.261
   15965   45.915   12.352  -32.231
   15966   47.761    4.589  -26.779
   15967   42.241    7.092  -30.520
   15968   42.141    9.440  -31.600
   15969   44.636   -0.780  -26.401
   15970   44.235   -3.941  -23.423
   15971   43.110   -0.717  -17.476
   15972   43.355    1.818  -22.965
   15973   42.550   -8.033  -16.062
   15974   38.423   -6.610  -20.202
   15975   37.992   -9.142  -13.338
   15976   40.970  -12.644  -14.632
   15977   40.484  -10.890  -15.784
   15978   40.864   -5.530  -18.951
   15979   48.635   -7.811  -27.781
   15980   48.122    0.849  -20.913
   15981   51.321   -6.745  -22.356
   15982   49.400   -4.463  -21.468
   15983   44.622  -10.258  -25.694
   15984   50.666   -8.347  -32.547
   15985   49.094   -6.739  -34.463
   15986   48.006   -1.097  -27.877
   15987   46.597   -5.952  -34.367
   15988   44.240   -5.288  -32.068
   15989   43.467   -3.276  -30.180
   15990   42.328   -5.814  -25.850
   15991   40.632   -2.393  -28.876
   15992   40.971   -6.596  -32.705
   15993   41.929   -0.148  -34.575
   15994   44.713    1.806  -33.671
   15995   46.491    2.995  -39.806
   15996   50.810    3.871  -38.130
   15997   44.582    6.403  -40.251
   15998   41.549    7.655  -43.725
   15999   46.676    4.758  -41.435
   16000   42.564    6.639  -47.251
   16001   45.479    3.609  -46.080
   16002   41.402    2.423  -44.821
   16003   45.655   12.201  -53.652
   16004   49.873    8.096  -48.824
   16005   45.835    5.304  -46.656
   16006   46.461    9.765  -38.689
   16007   48.465    3.043  -39.708
   16008   50.221   -1.141  -41.606
   16009   45.967    1.209  -38.955
   16010   47.888    6.400  -42.825
   16011   52.152    7.414  -44.389
   16012   46.438   10.939  -47.762
   16013   48.097   10.194  -54.448
   16014   46.014    8.781  -51.702
   16015   46.511    8.949  -50.015
   16016   47.139    7.399  -46.397
   16017   47.995    3.913  -37.731
   16018   53.228    1.859  -42.288
   16019   50.435   -2.169  -43.140
   16020   44.627   -2.555  -38.406
   16021   48.129   -7.542  -40.032
   16022   49.264   -2.120  -43.951
   16023   45.033   -1.775  -35.884
   16024   44.249   -4.653  -40.463
   16025   43.770    4.757  -45.170
   16026   46.132   11.468  -46.380
   16027   42.316   12.916  -41.509
   16028   43.134   14.908  -46.335
   16029   43.044    9.005  -45.163
   16030   40.822    9.247  -47.126
   16031   41.847    4.305  -40.936
   16032   44.590    1.513  -39.574
   16033   38.420   -0.686  -39.086
   16034   40.839   -4.682  -42.815
   16035   39.972   -2.122  -45.058
   16036   42.104    0.634  -37.594
   16037   45.443    3.390  -35.553
   16038   47.915    2.963  -40.847
   16039   45.742    6.793  -37.934
   16040   40.886    6.088  -42.627
   16041   40.415    3.684  -46.334
   16042   45.675    3.535  -45.217
   16043   42.866   -3.547  -42.502
   16044   42.341   -1.146  -41.360
   16045   41.625    6.608  -37.851
   16046   46.719   -5.613  -33.329
   16047   45.082    1.377  -36.776
   16048   48.071   -4.394  -35.766
   16049   49.182   -5.760  -39.171
   16050   40.611   -4.336  -41.746
   16051   38.055    2.769  -40.092
   16052   36.307    4.725  -39.658
   16053   40.722   11.393  -40.964
   16054   40.020   15.314  -40.487
   16055   38.892    8.670  -45.539
   16056   39.038    4.262  -39.923
   16057   41.573    5.010  -38.704
   16058   40.672    2.740  -39.083
   16059   39.968    4.255  -44.787
   16060   42.137    4.406  -45.686
   16061   44.426   -3.314  -38.645
   16062   50.440  -10.181  -31.459
   16063   51.684  -13.985  -29.607
   16064   50.874   -9.240  -29.748
   16065   52.502   -7.740  -30.477
   16066   46.007    7.285  -34.517
   16067   50.107   -0.720  -27.364
   16068   57.225   -2.133  -35.577
   16069   53.757   -3.895  -34.105
   16070   52.470   -1.173  -29.042
   16071   53.765   -0.467  -35.535
   16072   46.606   -0.920  -39.549
   16073   49.490   12.814  -38.887
   16074   50.060    9.487  -35.166
   16075   50.707   10.506  -35.349
   16076   50.804    8.139  -33.802
   16077   51.087    8.571  -31.462
   16078   49.663    2.362  -30.728
   16079   48.120    2.236  -29.549
   16080   52.113   -2.186  -32.049
   16081   52.418    3.298  -33.067
   16082   51.106    3.461  -28.885
   16083   51.541    3.141  -31.394
   16084   49.672    4.050  -27.243
   16085   49.519   -3.135  -33.577
   16086   45.776   -2.875  -33.578
   16087   50.283   -3.271  -35.967
   16088   54.207   -4.492  -38.463
   16089   48.482   -6.412  -33.223
   16090   52.329   -6.201  -40.190
   16091   53.511   -1.864  -36.300
   16092   52.995   -1.531  -34.263
   16093   55.127   -5.116  -30.334
   16094   55.599   -2.074  -29.757
   16095   56.464    3.994  -36.573
   16096   53.492    6.935  -37.588
   16097   55.239   14.019  -38.055
   16098   49.364   13.303  -28.403
   16099   50.679   13.862  -34.035
   16100   49.476   10.407  -29.102
   16101   45.573    8.892  -30.213
   16102   49.916   10.976  -28.868
   16103   50.975    6.594  -23.218
   16104   46.863   11.038  -28.637
   16105   44.120   15.628  -38.230
   16106   47.097    6.663  -35.554
   16107   49.036   11.398  -27.042
   16108   50.124    9.771  -27.832
   16109   51.386    9.654  -29.754
   16110   51.375    1.957  -29.677
   16111   46.267    2.376  -27.172
   16112   50.002   -4.095  -29.360
   16113   51.660   -9.358  -29.801
   16114   50.944   -4.068  -28.770
   16115   47.907    6.848  -34.019
   16116   45.180    6.025  -38.118
   16117   44.630   -5.298  -34.812
   16118   46.408    2.411  -35.727
   16119   46.345    3.047  -25.214
   16120   45.055    1.845  -32.101
   16121   44.963   -0.292  -34.346
   16122   45.063    9.196  -39.380
   16123   42.147    5.918  -37.919
   16124   40.839    1.238  -37.755
   16125   36.164    5.676  -42.849
   16126   40.134    6.340  -37.202
   16127   43.818    7.618  -36.238
   16128   42.209   12.773  -44.591
   16129   46.763   18.099  -43.340
   16130   44.953   10.440  -41.342
   16131   39.550   13.903  -38.790
   16132   44.489    5.694  -37.337
   16133   42.625    8.685  -31.049
   16134   36.875    6.531  -38.654
   16135   44.088    5.285  -36.814
   16136   42.414    7.997  -34.012
   16137   42.447   12.828  -31.888
   16138   38.714    9.452  -34.111
   16139   43.449    6.660  -34.961
   16140   44.438   10.330  -31.640
   16141   36.496    6.132  -30.760
   16142   40.400    5.757  -32.350
   16143   39.336    7.029  -35.500
   16144   37.717    6.460  -33.294
   16145   38.707   13.542  -32.792
   16146   40.630    6.419  -27.410
   16147   41.544   12.713  -32.060
   16148   42.545   12.825  -23.944
   16149   36.792   19.759  -27.652
   16150   41.304   26.945  -31.477
   16151   43.250   23.677  -30.321
   16152   43.846    8.715  -25.664
   16153   44.642   13.083  -21.538
   16154   44.853   13.218  -20.841
   16155   42.520   16.378  -24.588
   16156   38.554   20.536  -27.752
   16157   34.347   25.537  -31.255
   16158   38.317   33.255  -28.334
   16159   39.364   43.025  -27.932
   16160   43.267   34.469  -27.608
   16161   47.886   29.080  -30.017
   16162   47.397   28.502  -34.574
   16163   43.336   30.435  -35.926
   16164   47.256   32.081  -38.959
   16165   47.149   26.634  -34.508
   16166   50.408   30.374  -28.397
   16167   48.448   28.521  -24.643
   16168   46.440   31.780  -24.495
   16169   45.931   28.244  -24.913
   16170   49.596   37.655  -28.530
   16171   46.429   41.383  -29.347
   16172   37.892   36.578  -28.622
   16173   39.935   47.455  -32.381
   16174   41.728   41.857  -30.769
   16175   43.782   49.627  -32.578
   16176   43.718   45.333  -36.658
   16177   41.954   39.229  -31.641
   16178   45.784   35.716  -32.544
   16179   47.901   34.404  -34.813
   16180   51.418   26.328  -32.274
   16181   56.527   23.973  -28.251
   16182   49.556   18.468  -22.081
   16183   49.599   22.213  -25.386
   16184   47.144   19.075  -25.028
   16185   48.177   24.055  -24.199
   16186   45.792   20.321  -28.857
   16187   45.188    9.586  -31.339
   16188   44.670   10.807  -38.068
   16189   46.992    6.906  -30.190
   16190   47.611    2.083  -25.821
   16191   44.563   -0.237  -24.817
   16192   47.560   10.202  -26.883
   16193   47.285    9.896  -24.982
   16194   49.137   19.595  -25.465
   16195   52.166   30.170  -25.822
   16196   49.804   30.052  -30.186
   16197   49.985   22.915  -25.666
   16198   51.489   26.147  -28.882
   16199   52.768   22.411  -31.259
   16200   53.591   10.567  -33.712
   16201   52.868   14.546  -33.093
   16202   56.478   14.654  -29.802
   16203   54.052   22.575  -30.431
   16204   56.611   26.498  -32.548
   16205   55.430   29.365  -37.490
   16206   53.495   33.330  -27.883
   16207   53.917   27.131  -30.449
   16208   55.975   21.545  -26.033
   16209   53.191   23.248  -28.731
   16210   50.177   25.498  -28.368
   16211   45.675   28.384  -31.996
   16212   46.991   24.696  -33.059
   16213   49.104   17.787  -27.021
   16214   47.118   21.628  -29.469
   16215   50.231   20.588  -30.558
   16216   49.697   25.721  -28.593
   16217   51.178   15.181  -28.467
   16218   45.932   12.397  -27.192
   16219   46.338   21.127  -30.737
   16220   49.445   12.131  -33.104
   16221   40.344    3.467  -34.236
   16222   39.261   -0.151  -33.971
   16223   39.510    1.351  -34.308
   16224   43.594    2.321  -44.705
   16225   44.702   -1.760  -42.199
   16226   46.212    1.255  -34.524
   16227   47.000    4.203  -34.717
   16228   49.027    4.344  -34.301
   16229   47.447    8.022  -43.098
   16230   44.949    8.294  -41.979
   16231   48.797    0.705  -41.512
   16232   52.057    2.788  -42.188
   16233   50.396    4.799  -39.684
   16234   57.453   -7.815  -42.842
   16235   51.039   -0.822  -38.645
   16236   49.795   -4.902  -36.833
   16237   54.191  -11.541  -38.622
   16238   56.283  -16.649  -38.314
   16239   56.960  -16.690  -33.204
   16240   56.329   -9.013  -37.093
   16241   53.702   -1.988  -42.873
   16242   53.794   -1.965  -36.403
   16243   58.628   -1.587  -43.573
   16244   56.990    3.200  -42.885
   16245   53.903   -0.266  -43.338
   16246   56.608   -2.251  -41.187
   16247   57.599    3.904  -45.180
   16248   58.855    6.274  -49.924
   16249   54.932   10.547  -49.082
   16250   53.787    9.767  -51.270
   16251   55.979    9.873  -47.094
   16252   56.617    7.221  -46.857
   16253   55.943    8.715  -54.046
   16254   56.152    8.171  -56.557
   16255   51.983   11.841  -52.697
   16256   57.331    1.154  -46.316
   16257   57.784    4.645  -51.322
   16258   57.032   -0.656  -50.203
   16259   53.715   -3.158  -53.174
   16260   55.866   -2.680  -50.077
   16261   55.471   -7.676  -47.686
   16262   49.544   -1.617  -45.498
   16263   51.804   -5.771  -49.384
   16264   53.362   -2.090  -45.687
   16265   54.072    1.152  -41.962
   16266   57.172  -19.077  -42.837
   16267   57.551  -22.390  -39.212
   16268   51.056  -13.507  -44.144
   16269   55.729  -14.438  -38.518
   16270   51.564   -5.624  -39.670
   16271   50.929   -5.478  -37.023
   16272   50.610   -4.060  -41.632
   16273   50.209   -3.391  -38.428
   16274   50.596   -8.138  -36.036
   16275   54.223   -4.478  -35.903
   16276   55.956   -8.935  -34.270
   16277   57.255   -7.536  -33.610
   16278   57.052   -5.732  -28.654
   16279   52.917   -2.782  -32.683
   16280   53.869   -6.715  -33.380
   16281   55.394   -1.490  -36.648
   16282   60.487   -8.594  -32.907
   16283   56.670   -7.361  -25.353
   16284   58.962  -17.026  -30.390
   16285   60.452  -12.194  -29.727
   16286   60.887   -8.328  -19.730
   16287   58.851   -8.381  -26.954
   16288   55.460   -5.122  -29.860
   16289   54.443   -9.618  -29.914
   16290   58.426  -15.315  -29.923
   16291   59.605   -6.879  -21.783
   16292   59.997    4.241  -27.397
   16293   58.143    4.081  -27.764
   16294   61.076    7.455  -28.720
   16295   53.443    6.159  -28.596
   16296   58.088  -10.301  -24.159
   16297   52.162   -7.531  -27.319
   16298   54.665   -6.704  -27.418
   16299   54.058  -16.041  -30.505
   16300   56.725  -16.763  -29.167
   16301   57.526  -21.900  -27.350
   16302   56.854  -14.628  -29.082
   16303   56.348  -18.320  -26.356
   16304   57.001   -9.564  -25.030
   16305   57.560   -3.394  -29.523
   16306   61.080   -5.074  -29.406
   16307   57.741    1.977  -31.868
   16308   57.898   -4.558  -26.720
   16309   53.082   -5.383  -28.147
   16310   53.956  -13.737  -28.681
   16311   55.028  -16.064  -28.386
   16312   52.260   -4.569  -30.480
   16313   54.530  -12.268  -32.904
   16314   56.141  -17.261  -34.638
   16315   57.353  -11.307  -34.787
   16316   52.565   -8.862  -26.885
   16317   51.613   -7.872  -32.120
   16318   52.410   -8.393  -32.178
   16319   60.597   -5.213  -31.487
   16320   56.661  -20.290  -28.405
   16321   57.601  -17.969  -26.319
   16322   54.989   -1.567  -31.534
   16323   53.065    0.553  -31.832
   16324   52.960    6.829  -34.004
   16325   51.158   -5.678  -33.691
   16326   52.172   -1.363  -33.382
   16327   50.487   13.120  -35.888
   16328   54.135   12.336  -32.788
   16329   52.224   10.408  -27.916
   16330   53.288    0.903  -34.104
   16331   51.042    1.941  -35.461
   16332   49.944   -9.796  -34.994
   16333   43.221   -6.203  -34.384
   16334   44.342   -5.334  -35.060
   16335   46.237  -16.197  -42.091
   16336   44.130  -15.932  -38.888
   16337   43.726  -15.059  -37.789
   16338   42.169   -8.503  -44.776
   16339   47.673  -13.567  -46.856
   16340   43.501  -12.569  -47.125
   16341   49.733  -15.189  -47.796
   16342   52.286  -20.372  -50.763
   16343   49.488  -10.097  -50.235
   16344   48.592  -20.159  -47.857
   16345   46.257  -20.911  -41.724
   16346   47.895  -18.660  -38.732
   16347   48.495  -23.145  -44.760
   16348   47.021  -20.880  -42.890
   16349   45.885  -19.521  -37.813
   16350   52.617  -16.329  -38.724
   16351   51.420  -11.466  -34.469
   16352   50.093  -17.068  -37.838
   16353   50.683  -11.016  -37.165
   16354   49.878   -5.366  -35.270
   16355   46.851   -5.711  -33.620
   16356   48.673   -6.183  -29.761
   16357   45.204   -6.825  -38.253
   16358   46.109  -11.343  -34.461
   16359   44.183   -4.914  -39.427
   16360   41.567   -6.623  -38.067
   16361   46.222   -7.801  -39.111
   16362   46.912  -10.459  -35.399
   16363   46.779   -8.293  -31.174
   16364   46.962    2.908  -33.658
   16365   45.871   -1.644  -36.660
   16366   44.231    8.168  -32.623
   16367   48.073    3.951  -34.012
   16368   45.395    5.762  -35.973
   16369   47.154    8.410  -32.188
   16370   47.882    9.485  -36.503
   16371   50.118    7.893  -39.537
   16372   53.251    7.035  -36.360
   16373   51.090    4.235  -36.511
   16374   48.807    1.558  -40.110
   16375   53.102   -2.624  -34.685
   16376   51.756   -4.930  -30.717
   16377   48.949   -3.678  -28.628
   16378   50.731    1.508  -33.986
   16379   49.156   10.489  -35.651
   16380   52.224   10.059  -32.842
   16381   50.941    2.746  -32.188
   16382   49.927   -5.680  -33.033
   16383   51.023   -0.747  -37.935
   16384   50.966    3.613  -34.382
   16385   51.557   -1.746  -35.003
   16386   52.782    4.128  -38.976
   16387   51.055   12.787  -35.213
   16388   51.932    5.348  -35.133
   16389   54.568   -1.345  -38.806
   16390   56.274    1.410  -41.330
   16391   51.908    0.583  -38.262
   16392   54.489    4.984  -35.495
   16393   51.792   10.389  -31.375
   16394   52.524    9.229  -38.481
   16395   54.313   10.941  -37.923
   16396   54.101    8.396  -32.191
   16397   48.488    4.333  -33.875
   16398   46.768    8.744  -36.018
   16399   49.932    4.947  -37.134
   16400   50.114    5.111  -34.400
   16401   48.279   11.262  -38.363
   16402   52.729    6.030  -33.771
   16403   49.348    2.571  -29.403
   16404   53.058   -7.647  -30.540
   16405   53.423   -1.920  -34.807
   16406   51.207   -0.709  -29.365
   16407   56.939    5.646  -29.573
   16408   53.390   -0.435  -30.226
   16409   49.935   -2.165  -30.305
   16410   49.627    8.574  -36.123
   16411   52.480    8.022  -31.987
   16412   51.805    7.539  -36.991
   16413   47.504    3.849  -31.939
   16414   44.721   13.230  -34.722
   16415   51.040   10.226  -32.320
   16416   51.152   11.959  -35.543
   16417   52.408   11.644  -34.538
   16418   53.164   23.176  -36.874
   16419   53.454   13.435  -33.635
   16420   54.198   14.093  -30.858
   16421   53.592    8.554  -33.174
   16422   52.354   10.463  -29.722
   16423   49.097    9.817  -31.751
   16424   43.089    2.523  -31.977
   16425   43.983   -2.804  -30.744
   16426   45.820    0.130  -34.476
   16427   44.274    8.004  -36.917
   16428   42.622    1.875  -35.602
   16429   39.469    0.934  -33.344
   16430   44.760   -5.943  -33.044
   16431   48.425  -11.983  -38.606
   16432   38.377   -2.090  -33.389
   16433   42.692  -11.286  -32.133
   16434   38.800   -3.695  -24.791
   16435   36.735   -2.259  -34.655
   16436   38.563    8.532  -30.192
   16437   39.801   17.154  -31.897
   16438   43.714   15.899  -26.803
   16439   41.155   19.253  -26.879
   16440   47.812   12.976  -29.110
   16441   44.872   17.398  -29.612
   16442   51.278    5.783  -35.706
   16443   47.247    7.557  -40.817
   16444   48.117   14.111  -42.326
   16445   39.170   13.948  -44.059
   16446   35.806   13.651  -40.014
   16447   39.668   17.505  -40.365
   16448   42.370   22.610  -34.312
   16449   46.613   16.746  -34.315
   16450   43.124   14.573  -36.024
   16451   42.071   17.262  -39.176
   16452   46.791   15.103  -31.002
   16453   37.949   17.848  -34.345
   16454   34.842   20.595  -37.007
   16455   41.913   11.598  -38.883
   16456   49.021   17.040  -39.558
   16457   49.969    5.390  -39.643
   16458   50.270    5.295  -40.289
   16459   47.784    7.819  -40.794
   16460   50.332   -2.701  -39.014
   16461   48.456    0.322  -42.407
   16462   46.633    3.534  -37.649
   16463   46.626   10.099  -33.472
   16464   43.930    6.200  -33.048
   16465   46.661   11.250  -39.964
   16466   45.023   12.694  -39.557
   16467   42.507   21.605  -38.623
   16468   44.061   13.631  -36.907
   16469   42.355   15.136  -35.239
   16470   45.282   20.250  -33.874
   16471   41.836   14.942  -30.261
   16472   41.774   24.167  -29.574
   16473   42.473   22.947  -29.913
   16474   42.438   21.446  -27.804
   16475   40.502   15.288  -27.325
   16476   44.673   19.949  -29.630
   16477   45.619   21.157  -28.168
   16478   45.677   20.037  -27.806
   16479   45.363   16.874  -24.513
   16480   48.619   18.210  -25.799
   16481   47.935   11.242  -39.210
   16482   42.181    5.830  -37.367
   16483   42.691   11.773  -39.188
   16484   44.830    8.465  -41.583
   16485   46.891    5.295  -36.342
   16486   43.797    3.674  -38.789
   16487   44.608    4.892  -39.302
   16488   43.827    1.024  -42.777
   16489   41.973    8.096  -41.844
   16490   40.224    8.938  -43.740
   16491   44.332    8.225  -38.072
   16492   51.042   19.584  -34.644
   16493   49.337   10.009  -36.604
   16494   42.139   12.242  -39.698
   16495   44.277   17.749  -34.987
   16496   45.603   11.937  -30.788
   16497   49.479   25.984  -34.652
   16498   47.992   20.814  -29.335
   16499   47.953   29.600  -32.113
   16500   46.902   28.179  -37.852
   16501   50.749   23.992  -38.172
   16502   49.109   24.170  -39.906
   16503   48.386   25.957  -38.237
   16504   50.307   17.225  -31.722
   16505   48.673   22.653  -38.244
   16506   49.480   22.526  -32.475
   16507   46.900   16.005  -34.360
   16508   46.489   16.660  -30.488
   16509   46.873   20.478  -37.176
   16510   36.940   20.923  -34.982
   16511   42.116   12.050  -37.315
   16512   42.129   17.165  -36.736
   16513   46.895   10.938  -33.737
   16514   45.112   18.885  -29.076
   16515   43.554   16.623  -26.198
   16516   44.711   30.247  -23.103
   16517   49.522   21.886  -26.709
   16518   42.314   20.895  -27.796
   16519   41.899   13.797  -31.217
   16520   47.810    6.447  -35.805
   16521   42.905    5.487  -26.096
   16522   39.313   11.401  -27.553
   16523   34.327   10.183  -34.464
