#Frame       chi1:120     chi2:120     chi3:120
   11571     -71.9724     -61.2926     168.9469
   11572     -74.5768     -63.5007     130.4138
   11573     -70.1620     -69.6302     155.4537
   11574     -59.5183     -68.0515     163.8119
   11575     -72.7994     -59.8293     152.3685
   11576     -76.5316     -62.2055     157.9165
   11577     -79.1798     -87.8195    -168.6972
   11578     -69.6837     -69.2024     158.0266
   11579     -61.5654     -51.7765     171.8961
   11580     -90.0364     -38.6013     127.4088
   11581     -64.9662     -48.4897     105.5902
   11582     -76.7019     -65.3495     110.5577
   11583     -85.0684     -61.4752     150.6611
   11584     -81.4360     -65.8159     139.4050
   11585     -77.6503     -65.0985     146.1157
   11586     -70.5465     -60.3093     150.4479
   11587     -63.0033     -73.5386     128.3940
   11588     -73.3932     -68.6732     163.3775
   11589     -68.6078     -73.1896    -179.0772
   11590     -78.8649     -53.4944     166.7007
   11591     -79.2992     -77.3421    -172.1987
   11592     -83.0057     -75.5579     165.2207
   11593     -65.7010     -67.2031     147.2592
   11594     -84.9608     -62.0537     155.0642
   11595     -72.5471     -65.4029     148.2497
   11596     -81.1214     -67.5684     171.8859
   11597     -74.4577     -74.5534     159.2195
   11598     -80.5876     -58.3332     153.4263
   11599     -71.4606     -77.2982    -130.6681
   11600     -71.7984     -64.3114     -69.4286
   11601     -88.0657     -77.5911      -2.5997
   11602     -77.0731     -70.5972     -27.3772
   11603     -65.4664     -71.7919     -26.8816
   11604     -80.6428     -66.6600     -26.9211
   11605     -79.4200     -71.2427     -45.6422
   11606     -65.6789     -53.7686     -40.3589
   11607     -85.5481     -52.1174     -28.6917
   11608     -59.9713     -71.6090       5.8510
   11609     -69.7572     -72.2337      -2.1736
   11610     -72.8645     -70.9926     -62.4150
   11611     -62.2673     -60.9229     -17.9121
   11612     -61.3767     -87.6860     -42.3115
   11613     -89.1937     -60.3516     -71.0198
   11614     -65.0132     -72.9325      -7.8487
   11615     -73.1664     -70.6033     -46.1790
   11616     -74.3375     -53.6706     -30.2751
   11617     -79.7614     -65.3864     -27.9393
   11618     -65.3324     -84.4517     -37.6046
   11619     -70.2269     -53.6907     -45.0453
   11620     -78.2171     -57.6864     -22.2291
   11621     -72.3605     -74.5892     -40.1608
   11622     -73.1145     -65.6452     -46.3720
   11623     -66.5955     -74.5368     -53.2602
   11624     -63.4200     -73.8426     -38.7290
   11625     -70.3076     -68.4723     -58.7888
   11626     -75.4860     -60.0809     -73.0696
   11627     -71.3960     -65.3392     -53.3023
   11628     -80.0373     -54.7685     -33.0747
   11629     -81.9971     -61.0652     -73.2666
   11630     -92.8258     -53.3739     -77.1723
   11631     -69.3788     -78.1785     -15.8948
   11632     -55.4485     -78.5219     -55.2933
   11633     -62.8738     -47.9710     -27.9203
   11634     -51.1548     -75.9148     -35.2360
   11635     -57.1988     -53.5112     -39.2547
   11636     -78.0351     -49.3633     -30.3835
   11637     -74.3116     -83.6274     -38.9340
   11638     -55.7725     -63.2397       3.8540
   11639     -72.4308     -43.8101     -49.6825
   11640     -90.1196     -25.9799     -79.1469
   11641     -69.8698     -46.2835     -29.9384
   11642     -60.2890     -39.7635     -45.7182
   11643     -62.9577     -38.1361     -33.6692
   11644     -66.0294     -64.4216     -29.4607
   11645     -73.4187     -65.3367     -51.0028
   11646     -73.7648     -67.2126     -28.7737
   11647     -58.7057     -72.2844      -1.6830
   11648     -79.5888     -27.8540     -61.6318
   11649     -59.7272     -57.4442     -43.6607
   11650     -70.7332     -68.1262     -58.6609
   11651     -65.6415     -54.9078     -64.3282
   11652     -58.6537     -77.5459     -50.7147
   11653     -66.6516     -59.6912     -70.7589
   11654     -55.3275     -54.2867     -17.4241
   11655     -76.7294     -36.4348     -42.8800
   11656     -68.7967     -54.8486     -16.8293
   11657     -74.0648     -66.7385     -23.1015
   11658     -71.6405     -54.1752     -27.7348
   11659     -69.2267     -66.2463     -22.4464
   11660     -60.5783     -45.9273     -39.5689
   11661     -74.0137     -51.8770     -46.6137
   11662     -67.8769     -56.8319     -31.9418
   11663     -79.2996     -74.2945     -13.3513
   11664     -78.3111     -62.7343     -11.9604
   11665     -64.6127     -70.1967      -7.9267
   11666     -63.3253     -82.8931      -2.5727
   11667     -52.5934     -66.6071     -13.3439
   11668     -62.3645     -52.2143     -37.4207
   11669     -65.7833     -69.3210     -34.0563
   11670     -58.8929     -63.2867     -33.3088
   11671     -71.2212     -69.5256     -18.2189
   11672     -59.7658     -75.6830       6.5737
   11673     -61.6503     -64.1378     -40.8231
   11674     -62.4474     -80.3583     -48.6196
   11675     -74.5587     -65.1257     -59.1923
   11676     -58.7316     -55.6861     -40.7190
   11677     -58.2920     -50.8861     -11.0949
   11678     -78.2684     -38.6731     -66.4229
   11679     -78.1764     -58.0139     -39.8222
   11680     -42.9193     -53.9372     -39.6886
   11681     -61.3998     -67.4467     -34.0380
   11682     -55.0303     -74.5048     -56.4206
   11683     -45.2556     -58.9152      -2.7186
   11684     -60.7270     -63.3090     -24.5019
   11685     -58.7435     -85.3675      -5.1749
   11686     -34.6785     -42.5388     -51.2672
   11687     -52.7027     -61.9362     -33.1065
   11688     -55.1984     -75.6936     -35.7481
   11689     -62.3627     -65.5586     -65.1633
   11690     -66.5375     -75.8637     -10.0092
   11691     -79.2929     -59.4456     -44.0309
   11692     -58.3560     -67.5907     -42.8990
   11693     -71.1959     -42.8389     -53.0901
   11694     -62.4819     -70.4028     -11.9084
   11695     -67.3792     -65.7398     -52.0641
   11696     -83.9049     -52.0398     -31.3300
   11697     -75.1839     -72.3866      13.8392
   11698     -66.4271     -50.1936     -44.9003
   11699     -65.1064     -65.9189     -29.7026
   11700     -67.5172     -57.6817     -77.3874
   11701     -65.3755     -70.0015     -43.5410
   11702     -76.4514     -36.5093     -41.2855
   11703     -62.3296     -76.8556     -76.0988
   11704     -83.1464     -48.0112     -60.1471
   11705     -63.5780     -60.4130     -38.7781
   11706     -64.9504     -59.4674      -9.6867
   11707     -62.0819     -66.1699     -37.2317
   11708     -64.4329     -56.0687     -27.4561
   11709     -83.0449     -56.9509     -47.7952
   11710     -62.3174     -62.6694     -24.3142
   11711     -74.4692     -70.9264      -3.4279
   11712     -69.8775     -69.3397     -35.9044
   11713     -64.7141     -55.0807     -32.6017
   11714     -77.9166     -49.3089      -8.2066
   11715     -68.0136     -59.8942     -14.6194
   11716     -59.2523     -52.8385     -16.3154
   11717     -69.5101     -64.8597      -8.6175
   11718     -73.8353     -79.5233     -20.4021
   11719     -78.2164     -75.4547     -11.8680
   11720     -91.6151     -51.9482     -33.4449
   11721     -83.9964     -55.5369     -57.3097
   11722     -77.8313     -60.5104     -17.5532
   11723     -64.0699     -64.5757     -22.6179
   11724     -54.6332     -84.2147      10.7640
   11725     -69.4719     -76.4103      10.5997
   11726     -67.5398     -66.9265      -9.0809
   11727     -71.6672     -70.3233     -10.1224
   11728     -61.1772     -75.9350      -7.8173
   11729     -81.0781     -48.6657     -30.5702
   11730     -69.1318     -74.4180     -12.6803
   11731     -64.7738     -56.7742     -36.9071
   11732     -65.2996     -49.2897     -34.5169
   11733     -77.0292     -66.6339     -33.0896
   11734     -79.4263     -56.2250     -33.4432
   11735     -71.4178     -65.5455     -22.8499
   11736     -69.9345     -70.5284     -13.7800
   11737     -70.6345     -53.9138     -38.2233
   11738     -65.9464     -55.3151     -36.0674
   11739     -73.3222     -62.4793     -58.7867
   11740     -71.2626     -67.5902     -50.2728
   11741     -73.9333     -69.0774     -48.4682
   11742     -70.5923     -75.8724     -31.6338
   11743     -75.1634     -57.9992     -47.3745
   11744     -77.7363     -52.5568     -43.8704
   11745     -85.4167     -63.5656     -23.0332
   11746     -73.2323     -68.1699     -37.1305
   11747     -86.6037     -51.3291     -49.8160
   11748     -77.2050     -59.9614     -23.8588
   11749     -78.0819     -67.2408     -29.1498
   11750     -71.1224     -59.7283     -59.2542
   11751     -68.3005     -64.9973     -61.0963
   11752     -85.0276     -48.7557     -40.3244
   11753     -85.8070     -63.5713     -40.4544
   11754     -80.3855     -40.3288     -51.6590
   11755     -89.6808     -57.5479     -53.3797
   11756     -84.3302     -52.5702     -57.0426
   11757     -75.3130     -66.3669     -21.3776
   11758     -77.5305     -67.3299     -41.4903
   11759     -79.9728     -70.0848     -24.6292
   11760     -57.4619     -72.0147     -39.7559
   11761     -70.7919     -82.7085     -22.2939
   11762     -79.3322     -66.5898     -37.7141
   11763     -64.7967     -76.3902       7.4371
   11764     -71.9031     -62.9350     -30.9012
   11765     -68.9966     -74.5747     -10.5318
   11766     -72.6774     -65.5823     -12.9532
   11767     -59.5773     -62.7187     -30.1670
   11768     -70.4265     -73.5803     -62.3409
   11769     -83.8757     -41.9821     -45.4541
   11770     -79.2738     -56.7626     -48.2880
   11771     -73.6864     -55.2958     -20.8849
   11772     -61.9005     -66.4375     -36.4675
   11773     -71.0482     -60.6702     -20.0012
   11774     -90.4634     -53.7608     -43.1672
   11775     -88.8729     -38.7551     -52.0792
   11776     -74.4578     -62.8204     -26.1291
   11777     -75.2684     -56.6331     -38.5978
   11778     -73.6579     -65.7744     -34.9867
   11779     -68.8534     -55.6716     -26.5591
   11780     -68.9814     -61.1419     -40.6934
   11781     -69.5698     -63.0251     -32.9366
   11782     -59.2141     -70.9656     -14.4022
   11783     -80.6308     -68.5300     -10.1622
   11784     -75.0103     -52.9705     -48.4679
   11785     -79.2721     -62.0565     -31.3036
   11786     -78.1241     -48.8099     -43.7863
   11787     -61.8864     -66.3842     -19.0549
   11788     -73.0234     -57.6302     -44.7671
   11789     -76.6329     -56.4189     -31.3515
   11790     -66.1261     -72.5992     -26.2718
   11791    -103.7594     -29.4708     -89.5486
   11792     -67.2021     -67.6641     -77.7340
   11793     -65.4045     -71.4452     -50.2978
   11794     -77.2160     -59.2035     -41.8226
   11795     -86.3484     -30.7440     -47.0625
   11796     -68.3933     -59.8642     -43.8343
   11797     -52.9041     -76.2807      -9.8035
   11798     -73.9594     -57.9437     -58.6010
   11799     -76.1937     -49.5803     -35.4340
   11800     -68.2181     -54.3752     -19.7939
   11801     -64.3753     -70.5669      -4.0373
   11802     -75.8516     -47.8697     -72.4115
   11803     -68.6644     -62.1746     -21.3302
   11804     -61.9406     -68.6285      -2.5063
   11805     -54.9184     -64.4933     -14.9686
   11806     -71.7420     -70.2694       1.0273
   11807     -49.2338     -80.5471       3.1369
   11808     -67.7458     -52.8695     -25.8593
   11809     -46.6338     -83.5575     -12.6993
   11810     -79.8917     -66.7676      -4.1478
   11811     -60.5289     -67.3064     -31.9118
   11812     -68.1792     -51.7035     -35.8070
   11813     -69.8035     -52.6215     -29.8958
   11814     -68.2944     -52.2887     -21.5962
   11815     -62.6272     -54.0387     -34.3818
   11816     -67.7837     -47.1085     -35.9045
   11817     -76.9893     -55.0995     -31.2553
   11818     -73.0418     -63.5067     -24.1963
   11819     -74.9738     -58.8702     -28.1259
   11820     -59.2571     -74.8897      -7.7701
   11821     -60.6359     -55.9595     -49.8256
   11822     -70.1492     -50.6450     -42.4107
   11823     -69.6046     -53.4113     -30.4836
   11824     -73.0635     -47.3421     -60.6434
   11825     -73.4233     -46.1154     -31.8809
   11826     -70.9047     -61.6762     -31.6257
   11827     -74.3069     -62.2147     -32.3847
   11828     -78.7937     -60.5091      -2.3567
   11829     -56.9090     -60.8330     -23.4660
   11830     -67.2302     -68.8027     -12.6075
   11831     -73.5997     -40.3440     -64.7572
   11832     -66.5870     -72.4054     -46.8012
   11833     -75.8889     -54.5313     -43.2590
   11834     -68.9387     -65.5425      -9.7894
   11835     -64.8366     -50.9804     -49.5366
   11836     -60.1606     -65.2540      -7.8738
   11837     -54.2733     -56.1055     -42.8262
   11838     -66.8964     -42.7758     -39.2710
   11839     -52.7064     -56.9564     -21.9085
   11840     -72.0318     -55.9275     -29.8176
   11841     -64.4754     -42.6805     -43.0281
   11842     -65.9743     -73.0417     -16.6668
   11843     -60.0885     -65.3610     -16.4954
   11844     -66.4326     -63.7069     -28.2398
   11845     -68.7398     -48.2020     -20.0394
   11846     -67.5271     -50.9436     -35.6334
   11847     -60.7590     -50.1839     -19.2928
   11848     -51.6846     -65.4674     -31.0175
   11849     -56.2505     -60.2129      -6.0961
   11850     -80.0222     -66.7831       6.8128
   11851     -65.2834     -63.8369      -8.4979
   11852     -59.9039     -50.7533     -29.4755
   11853     -66.6704     -59.4146     -69.4021
   11854     -75.5555     -59.9294     -15.1688
   11855     -60.9357     -60.6179     -33.4786
   11856     -63.7532     -57.6618     -38.2586
   11857     -57.2044     -64.8502     -27.1614
   11858     -61.3796     -62.0633     -21.5123
